Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000092050|ENSDARG00000076484,1,23,19,24,0,0,0,24,5
ENSDART00000097340|ENSDARG00000067606,1,23,18,23,0,0,0,23,5
ENSDART00000097932|ENSDARG00000074510,1,23,19,24,0,0,0,24,5
ENSDART00000098031|ENSDARG00000008703,1,22,18,22,0,1,1,23,5
ENSDART00000098061|ENSDARG00000052978,2,23,19,23,1,0,1,24,5
ENSDART00000100351|ENSDARG00000033444,2,22,18,21,1,1,2,23,5
ENSDART00000101282|ENSDARG00000079286,1,23,18,23,0,0,0,23,5
ENSDART00000102898|ENSDARG00000070229,1,23,19,24,0,0,0,24,5
ENSDART00000103752|ENSDARG00000055552,1,23,18,23,0,0,0,23,5
ENSDART00000104009|ENSDARG00000053896,2,23,18,22,1,0,1,23,5
ENSDART00000108646|ENSDARG00000076870,1,23,19,23,0,0,0,23,4
ENSDART00000108810|ENSDARG00000073901,1,23,19,24,0,0,0,24,5
ENSDART00000109266|ENSDARG00000074695,2,23,19,23,1,0,1,24,5
ENSDART00000109642|ENSDARG00000075230,2,23,18,22,1,0,1,23,5
ENSDART00000111212|ENSDARG00000074262,1,23,19,24,0,0,0,24,5
ENSDART00000111639|ENSDARG00000075670,1,22,18,22,0,1,1,23,5
ENSDART00000111641|ENSDARG00000039062,1,23,18,23,0,0,0,23,5
ENSDART00000112598|ENSDARG00000077810,1,20,18,20,0,3,3,23,5
ENSDART00000113358|ENSDARG00000059760,1,23,20,25,0,0,0,25,5
ENSDART00000113627|ENSDARG00000055086,1,23,18,23,0,0,0,23,5
ENSDART00000113890|ENSDARG00000061213,1,23,19,24,0,0,0,24,5
ENSDART00000113998|ENSDARG00000073731,1,23,18,23,0,0,0,23,5
ENSDART00000114067|ENSDARG00000079388,1,23,18,23,0,0,0,23,5
ENSDART00000114378|ENSDARG00000079089,1,23,18,23,0,0,0,23,5
ENSDART00000114533|ENSDARG00000076529,1,23,18,23,0,0,0,23,5
ENSDART00000114703|ENSDARG00000079862,1,23,18,23,0,0,0,23,5
ENSDART00000115231|ENSDARG00000055086,1,23,18,23,0,0,0,23,5
ENSDART00000121415|ENSDARG00000055086,1,23,18,23,0,0,0,23,5
ENSDART00000122176|ENSDARG00000086495,1,20,18,20,0,3,3,23,5
ENSDART00000122794|ENSDARG00000003081,2,23,20,24,1,0,1,25,5
ENSDART00000124307|ENSDARG00000052978,2,23,19,23,1,0,1,24,5
ENSDART00000124574|ENSDARG00000090344,1,23,18,23,0,0,0,23,5
ENSDART00000124698|ENSDARG00000002710,1,23,18,23,0,0,0,23,5
ENSDART00000125309|ENSDARG00000016664,1,23,19,24,0,0,0,24,5
ENSDART00000126178|ENSDARG00000052739,1,23,19,24,0,0,0,24,5
ENSDART00000126326|ENSDARG00000051754,1,23,18,23,0,0,0,23,5
ENSDART00000126885|ENSDARG00000016153,2,23,19,23,1,0,1,24,5
ENSDART00000127015|ENSDARG00000086327,3,23,18,21,2,0,2,23,5
ENSDART00000127182|ENSDARG00000025383,1,21,18,21,0,2,2,23,5
ENSDART00000127681|ENSDARG00000089889,1,23,18,23,0,0,0,23,5
ENSDART00000128784|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000129747|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000130045|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000130171|ENSDARG00000002710,1,23,18,23,0,0,0,23,5
ENSDART00000130369|ENSDARG00000091368,1,23,18,23,0,0,0,23,5
ENSDART00000131300|ENSDARG00000000935,1,23,18,23,0,0,0,23,5
ENSDART00000131576|ENSDARG00000026835,1,23,18,23,0,0,0,23,5
ENSDART00000131651|ENSDARG00000073961,1,23,18,23,0,0,0,23,5
ENSDART00000132167|ENSDARG00000078822,1,23,19,24,0,0,0,24,5
ENSDART00000133152|ENSDARG00000044544,1,23,18,23,0,0,0,23,5
ENSDART00000133514|ENSDARG00000069279,2,23,19,23,1,0,1,24,5
ENSDART00000133743|ENSDARG00000035452,1,23,19,24,0,0,0,24,5
ENSDART00000133956|ENSDARG00000058243,1,23,20,24,0,0,0,24,4
ENSDART00000134780|ENSDARG00000044492,3,23,18,21,2,0,2,23,5
ENSDART00000134801|ENSDARG00000041750,1,23,19,23,0,0,0,23,4
ENSDART00000135192|ENSDARG00000004748,1,23,20,25,0,0,0,25,5
ENSDART00000136024|ENSDARG00000078254,2,23,20,24,1,0,1,25,5
ENSDART00000136137|ENSDARG00000086897,1,23,18,23,0,0,0,23,5
ENSDART00000136957|ENSDARG00000062962,1,23,18,23,0,0,0,23,5
ENSDART00000137325|ENSDARG00000021242,1,23,18,23,0,0,0,23,5
ENSDART00000138276|ENSDARG00000077648,1,23,19,24,0,0,0,24,5
ENSDART00000138373|ENSDARG00000055120,1,22,18,22,0,1,1,23,5
ENSDART00000138561|ENSDARG00000056679,1,23,18,23,0,0,0,23,5
ENSDART00000138675|ENSDARG00000031494,1,22,19,23,0,1,1,24,5
ENSDART00000139066|ENSDARG00000026979,1,23,18,23,0,0,0,23,5
ENSDART00000139664|ENSDARG00000041947,1,23,18,23,0,0,0,23,5
ENSDART00000140858|ENSDARG00000091368,1,23,18,23,0,0,0,23,5
ENSDART00000140924|ENSDARG00000045415,1,23,18,23,0,0,0,23,5
ENSDART00000141142|ENSDARG00000021242,1,23,18,23,0,0,0,23,5
ENSDART00000141463|ENSDARG00000094380,1,22,19,23,0,1,1,24,5
ENSDART00000141716|ENSDARG00000075201,1,23,18,23,0,0,0,23,5
ENSDART00000141979|ENSDARG00000076733,1,23,20,25,0,0,0,25,5
ENSDART00000142124|ENSDARG00000077751,1,23,19,24,0,0,0,24,5
ENSDART00000142461|ENSDARG00000055086,1,23,18,23,0,0,0,23,5
ENSDART00000142774|ENSDARG00000036104,1,23,20,25,0,0,0,25,5
ENSDART00000143495|ENSDARG00000093999,1,23,18,23,0,0,0,23,5
ENSDART00000144366|ENSDARG00000057238,1,23,18,23,0,0,0,23,5
ENSDART00000145616|ENSDARG00000003544,1,23,19,23,0,0,0,23,4
ENSDART00000146957|ENSDARG00000069250,1,23,20,24,0,0,0,24,4
ENSDART00000147207|ENSDARG00000018060,2,23,18,22,1,0,1,23,5
ENSDART00000147303|ENSDARG00000043182,2,23,18,22,1,0,1,23,5
ENSDART00000147617|ENSDARG00000008434,1,23,18,23,0,0,0,23,5
ENSDART00000147795|ENSDARG00000040948,1,23,18,23,0,0,0,23,5
ENSDART00000148815|ENSDARG00000030980,1,23,18,23,0,0,0,23,5
ENSDART00000148824|ENSDARG00000052978,2,23,19,23,1,0,1,24,5
ENSDART00000148892|ENSDARG00000026811,1,23,21,23,0,0,0,23,2
ENSDART00000149135|ENSDARG00000052978,2,23,19,23,1,0,1,24,5
ENSDART00000149283|ENSDARG00000078034,1,23,19,24,0,0,0,24,5
ENSDART00000149335|ENSDARG00000062942,1,23,19,23,0,0,0,23,4
ENSDART00000149878|ENSDARG00000077810,1,20,18,20,0,3,3,23,5
ENSDART00000149934|ENSDARG00000079862,1,23,18,23,0,0,0,23,5
ENSDART00000150148|ENSDARG00000054423,2,23,18,22,1,0,1,23,5
ENSDART00000150419|ENSDARG00000096039,2,23,20,24,1,0,1,25,5
ENSDART00000150818|ENSDARG00000111859,1,23,19,24,0,0,0,24,5
ENSDART00000151605|ENSDARG00000070151,1,23,18,23,0,0,0,23,5
ENSDART00000151881|ENSDARG00000088377,1,23,19,23,0,0,0,23,4
ENSDART00000151953|ENSDARG00000078620,1,22,18,22,0,1,1,23,5
ENSDART00000152007|ENSDARG00000058416,2,23,18,22,1,0,1,23,5
ENSDART00000152299|ENSDARG00000096554,2,23,18,22,1,0,1,23,5
ENSDART00000152935|ENSDARG00000076229,1,23,19,23,0,0,0,23,4
ENSDART00000152976|ENSDARG00000028475,1,23,18,23,0,0,0,23,5
ENSDART00000153361|ENSDARG00000096808,1,23,19,24,0,0,0,24,5
ENSDART00000153646|ENSDARG00000096859,1,23,18,23,0,0,0,23,5
ENSDART00000153654|ENSDARG00000076005,1,23,18,23,0,0,0,23,5
ENSDART00000154273|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000154357|ENSDARG00000060494,1,23,19,24,0,0,0,24,5
ENSDART00000154838|ENSDARG00000097174,2,23,18,22,1,0,1,23,5
ENSDART00000154900|ENSDARG00000053609,1,21,20,23,0,2,2,25,5
ENSDART00000155205|ENSDARG00000097054,1,23,19,24,0,0,0,24,5
ENSDART00000155288|ENSDARG00000097013,1,23,18,23,0,0,0,23,5
ENSDART00000155363|ENSDARG00000053992,1,23,21,26,0,0,0,26,5
ENSDART00000155689|ENSDARG00000062949,4,23,18,20,3,0,3,23,5
ENSDART00000155831|ENSDARG00000061222,1,23,18,23,0,0,0,23,5
ENSDART00000156660|ENSDARG00000076584,2,23,18,22,1,0,1,23,5
ENSDART00000156814|ENSDARG00000016483,1,23,18,23,0,0,0,23,5
ENSDART00000157067|ENSDARG00000092853,2,23,18,22,1,0,1,23,5
ENSDART00000157364|ENSDARG00000019717,1,23,18,23,0,0,0,23,5
ENSDART00000158017|ENSDARG00000100747,1,23,18,23,0,0,0,23,5
ENSDART00000158093|ENSDARG00000039482,1,23,19,24,0,0,0,24,5
ENSDART00000158385|ENSDARG00000102180,1,23,18,23,0,0,0,23,5
ENSDART00000158447|ENSDARG00000098272,1,21,20,23,0,2,2,25,5
ENSDART00000158929|ENSDARG00000098114,1,23,18,23,0,0,0,23,5
ENSDART00000159237|ENSDARG00000029936,1,23,18,23,0,0,0,23,5
ENSDART00000159505|ENSDARG00000021582,1,23,19,24,0,0,0,24,5
ENSDART00000159655|ENSDARG00000099359,1,20,18,20,0,3,3,23,5
ENSDART00000159781|ENSDARG00000103011,1,23,19,24,0,0,0,24,5
ENSDART00000159930|ENSDARG00000102506,1,23,20,25,0,0,0,25,5
ENSDART00000160057|ENSDARG00000092976,1,22,18,22,0,1,1,23,5
ENSDART00000160142|ENSDARG00000099320,2,23,18,22,1,0,1,23,5
ENSDART00000160481|ENSDARG00000016532,1,22,18,22,0,1,1,23,5
ENSDART00000161047|ENSDARG00000007743,1,23,20,24,0,0,0,24,4
ENSDART00000161460|ENSDARG00000100482,2,23,19,23,1,0,1,24,5
ENSDART00000161644|ENSDARG00000004748,1,23,20,25,0,0,0,25,5
ENSDART00000161833|ENSDARG00000035023,1,23,18,23,0,0,0,23,5
ENSDART00000162388|ENSDARG00000101567,1,23,18,23,0,0,0,23,5
ENSDART00000162416|ENSDARG00000104233,1,23,19,24,0,0,0,24,5
ENSDART00000162452|ENSDARG00000015059,1,23,20,25,0,0,0,25,5
ENSDART00000162714|ENSDARG00000102824,1,23,19,24,0,0,0,24,5
ENSDART00000162799|ENSDARG00000102948,1,23,18,23,0,0,0,23,5
ENSDART00000162838|ENSDARG00000079388,1,23,18,23,0,0,0,23,5
ENSDART00000162853|ENSDARG00000100677,1,23,18,23,0,0,0,23,5
ENSDART00000162932|ENSDARG00000100677,1,23,18,23,0,0,0,23,5
ENSDART00000162947|ENSDARG00000101501,1,23,18,23,0,0,0,23,5
ENSDART00000163115|ENSDARG00000102963,1,23,18,23,0,0,0,23,5
ENSDART00000163532|ENSDARG00000007743,1,23,20,24,0,0,0,24,4
ENSDART00000163976|ENSDARG00000105285,1,23,20,25,0,0,0,25,5
ENSDART00000164610|ENSDARG00000104094,1,22,18,22,0,1,1,23,5
ENSDART00000165170|ENSDARG00000098348,1,23,19,23,0,0,0,23,4
ENSDART00000166422|ENSDARG00000070151,1,23,18,23,0,0,0,23,5
ENSDART00000167243|ENSDARG00000102506,1,23,20,25,0,0,0,25,5
ENSDART00000167928|ENSDARG00000101161,1,23,18,23,0,0,0,23,5
ENSDART00000168133|ENSDARG00000099465,1,23,19,24,0,0,0,24,5
ENSDART00000168229|ENSDARG00000100677,1,23,18,23,0,0,0,23,5
ENSDART00000168317|ENSDARG00000103848,1,23,19,24,0,0,0,24,5
ENSDART00000168367|ENSDARG00000098114,1,23,18,23,0,0,0,23,5
ENSDART00000168520|ENSDARG00000102505,1,23,19,24,0,0,0,24,5
ENSDART00000168895|ENSDARG00000021582,1,23,19,24,0,0,0,24,5
ENSDART00000168917|ENSDARG00000101077,1,23,19,24,0,0,0,24,5
ENSDART00000169067|ENSDARG00000070151,1,23,18,23,0,0,0,23,5
ENSDART00000169305|ENSDARG00000101703,1,22,20,24,0,1,1,25,5
ENSDART00000169537|ENSDARG00000007743,1,23,20,24,0,0,0,24,4
ENSDART00000170119|ENSDARG00000101567,1,23,18,23,0,0,0,23,5
ENSDART00000170341|ENSDARG00000103848,1,23,19,24,0,0,0,24,5
ENSDART00000171313|ENSDARG00000101161,1,23,18,23,0,0,0,23,5
ENSDART00000171483|ENSDARG00000101738,1,23,18,23,0,0,0,23,5
ENSDART00000172783|ENSDARG00000052739,1,23,19,24,0,0,0,24,5
ENSDART00000173008|ENSDARG00000105415,1,23,20,24,0,0,0,24,4
ENSDART00000173356|ENSDARG00000105427,1,23,18,23,0,0,0,23,5
ENSDART00000173420|ENSDARG00000105316,1,23,18,23,0,0,0,23,5
ENSDART00000173641|ENSDARG00000088087,1,23,18,23,0,0,0,23,5
ENSDART00000174173|ENSDARG00000068296,2,23,18,22,1,0,1,23,5
ENSDART00000174455|ENSDARG00000031494,1,22,19,23,0,1,1,24,5
ENSDART00000174703|ENSDARG00000015059,1,23,20,25,0,0,0,25,5
ENSDART00000174772|ENSDARG00000036104,1,23,20,25,0,0,0,25,5
ENSDART00000179907|ENSDARG00000105285,1,23,20,25,0,0,0,25,5
ENSDART00000179912|ENSDARG00000016532,1,22,18,22,0,1,1,23,5
ENSDART00000180366|ENSDARG00000096554,2,23,18,22,1,0,1,23,5
ENSDART00000180597|ENSDARG00000026835,1,23,18,23,0,0,0,23,5
ENSDART00000180913|ENSDARG00000061222,1,23,18,23,0,0,0,23,5
ENSDART00000181069|ENSDARG00000077751,1,23,19,24,0,0,0,24,5
ENSDART00000181228|ENSDARG00000076733,1,23,20,25,0,0,0,25,5
ENSDART00000181997|ENSDARG00000096554,2,23,18,22,1,0,1,23,5
ENSDART00000182018|ENSDARG00000006025,1,23,19,24,0,0,0,24,5
ENSDART00000182113|ENSDARG00000076171,1,23,19,23,0,0,0,23,4
ENSDART00000182515|ENSDARG00000058416,2,23,18,22,1,0,1,23,5
ENSDART00000182904|ENSDARG00000076171,1,23,19,23,0,0,0,23,4
ENSDART00000183119|ENSDARG00000113678,1,20,18,20,0,3,3,23,5
ENSDART00000183226|ENSDARG00000100747,1,23,18,23,0,0,0,23,5
ENSDART00000183427|ENSDARG00000096554,2,23,18,22,1,0,1,23,5
ENSDART00000183436|ENSDARG00000070151,1,23,18,23,0,0,0,23,5
ENSDART00000183742|ENSDARG00000003081,2,23,20,24,1,0,1,25,5
ENSDART00000183868|ENSDARG00000104094,1,22,18,22,0,1,1,23,5
ENSDART00000183946|ENSDARG00000116402,1,20,18,20,0,3,3,23,5
ENSDART00000184550|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000184820|ENSDARG00000109443,1,23,18,23,0,0,0,23,5
ENSDART00000185324|ENSDARG00000051754,1,23,18,23,0,0,0,23,5
ENSDART00000185403|ENSDARG00000100482,2,23,19,23,1,0,1,24,5
ENSDART00000185493|ENSDARG00000020334,1,23,18,23,0,0,0,23,5
ENSDART00000185579|ENSDARG00000003544,1,23,19,23,0,0,0,23,4
ENSDART00000185818|ENSDARG00000078822,1,23,19,24,0,0,0,24,5
ENSDART00000186617|ENSDARG00000075670,1,22,18,22,0,1,1,23,5
ENSDART00000186803|ENSDARG00000016664,1,23,19,24,0,0,0,24,5
ENSDART00000186836|ENSDARG00000079862,1,23,18,23,0,0,0,23,5
ENSDART00000186877|ENSDARG00000113243,1,20,18,20,0,3,3,23,5
ENSDART00000186967|ENSDARG00000102963,1,23,18,23,0,0,0,23,5
ENSDART00000187200|ENSDARG00000016532,1,22,18,22,0,1,1,23,5
ENSDART00000187567|ENSDARG00000008662,1,23,18,23,0,0,0,23,5
ENSDART00000187569|ENSDARG00000026811,1,23,21,23,0,0,0,23,2
ENSDART00000188364|ENSDARG00000053992,1,23,21,26,0,0,0,26,5
ENSDART00000188473|ENSDARG00000090461,1,23,19,23,0,0,0,23,4
ENSDART00000189073|ENSDARG00000041947,1,23,18,23,0,0,0,23,5
ENSDART00000189180|ENSDARG00000052978,2,23,19,23,1,0,1,24,5
ENSDART00000189293|ENSDARG00000060200,1,23,18,23,0,0,0,23,5
ENSDART00000190617|ENSDARG00000062962,1,23,18,23,0,0,0,23,5
ENSDART00000190887|ENSDARG00000078822,1,23,19,24,0,0,0,24,5
ENSDART00000191058|ENSDARG00000070151,1,23,18,23,0,0,0,23,5
ENSDART00000191357|ENSDARG00000100482,2,23,19,23,1,0,1,24,5
ENSDART00000191469|ENSDARG00000079782,1,23,18,23,0,0,0,23,5
ENSDART00000191816|ENSDARG00000090461,1,23,19,23,0,0,0,23,4
ENSDART00000191864|ENSDARG00000079286,1,23,18,23,0,0,0,23,5
ENSDART00000193087|ENSDARG00000003544,1,23,19,23,0,0,0,23,4
ENSDART00000193242|ENSDARG00000041750,1,23,19,23,0,0,0,23,4
ENSDART00000193811|ENSDARG00000031494,1,22,19,23,0,1,1,24,5
ENSDART00000194404|ENSDARG00000117546,1,23,18,23,0,0,0,23,5
ENSDART00000194720|ENSDARG00000117535,1,23,18,23,0,0,0,23,5
ENSDART00000194926|ENSDARG00000117546,1,23,18,23,0,0,0,23,5
