Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000097574|ENSDARG00000035285,2,23,19,23,1,0,1,24,5
ENSDART00000100769|ENSDARG00000031336,2,23,18,22,1,0,1,23,5
ENSDART00000102548|ENSDARG00000070073,2,23,18,22,1,0,1,23,5
ENSDART00000103724|ENSDARG00000033928,1,23,18,23,0,0,0,23,5
ENSDART00000104224|ENSDARG00000060835,1,23,18,23,0,0,0,23,5
ENSDART00000111642|ENSDARG00000076351,1,22,18,22,0,1,1,23,5
ENSDART00000112287|ENSDARG00000078803,1,23,18,23,0,0,0,23,5
ENSDART00000112854|ENSDARG00000090183,2,23,18,22,1,0,1,23,5
ENSDART00000113066|ENSDARG00000079624,1,23,19,24,0,0,0,24,5
ENSDART00000113112|ENSDARG00000078006,1,23,18,23,0,0,0,23,5
ENSDART00000115331|ENSDARG00000116005,1,23,18,23,0,0,0,23,5
ENSDART00000121886|ENSDARG00000004392,1,20,18,20,0,3,3,23,5
ENSDART00000124437|ENSDARG00000036329,1,22,19,23,0,1,1,24,5
ENSDART00000126013|ENSDARG00000068934,2,23,18,22,1,0,1,23,5
ENSDART00000126841|ENSDARG00000057830,1,23,18,23,0,0,0,23,5
ENSDART00000127845|ENSDARG00000088440,1,21,18,21,0,2,2,23,5
ENSDART00000131147|ENSDARG00000068934,2,23,18,22,1,0,1,23,5
ENSDART00000131271|ENSDARG00000014280,2,23,18,22,1,0,1,23,5
ENSDART00000132193|ENSDARG00000052910,1,23,20,25,0,0,0,25,5
ENSDART00000133357|ENSDARG00000070203,1,23,20,25,0,0,0,25,5
ENSDART00000133576|ENSDARG00000105748,2,23,18,22,1,0,1,23,5
ENSDART00000133668|ENSDARG00000060835,1,23,18,23,0,0,0,23,5
ENSDART00000133732|ENSDARG00000057148,1,23,19,24,0,0,0,24,5
ENSDART00000134612|ENSDARG00000010411,1,23,20,25,0,0,0,25,5
ENSDART00000135015|ENSDARG00000095148,2,23,19,23,1,0,1,24,5
ENSDART00000135355|ENSDARG00000060911,1,23,20,25,0,0,0,25,5
ENSDART00000135415|ENSDARG00000007370,1,23,22,27,0,0,0,27,5
ENSDART00000135480|ENSDARG00000078006,1,23,18,23,0,0,0,23,5
ENSDART00000135991|ENSDARG00000105311,1,23,20,25,0,0,0,25,5
ENSDART00000137552|ENSDARG00000087835,1,23,18,23,0,0,0,23,5
ENSDART00000137948|ENSDARG00000021250,1,23,19,24,0,0,0,24,5
ENSDART00000138720|ENSDARG00000060785,1,23,19,24,0,0,0,24,5
ENSDART00000138765|ENSDARG00000037905,1,23,18,23,0,0,0,23,5
ENSDART00000139267|ENSDARG00000058679,1,23,19,24,0,0,0,24,5
ENSDART00000139355|ENSDARG00000055837,1,23,18,23,0,0,0,23,5
ENSDART00000139412|ENSDARG00000093064,2,23,18,22,1,0,1,23,5
ENSDART00000141058|ENSDARG00000105311,1,23,20,25,0,0,0,25,5
ENSDART00000141507|ENSDARG00000015315,1,23,19,24,0,0,0,24,5
ENSDART00000143404|ENSDARG00000092862,1,23,19,24,0,0,0,24,5
ENSDART00000143615|ENSDARG00000060911,1,23,20,25,0,0,0,25,5
ENSDART00000144113|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000144705|ENSDARG00000016936,1,23,19,23,0,0,0,23,4
ENSDART00000144774|ENSDARG00000037905,1,23,18,23,0,0,0,23,5
ENSDART00000145103|ENSDARG00000028661,2,23,18,22,1,0,1,23,5
ENSDART00000145204|ENSDARG00000001835,1,23,19,24,0,0,0,24,5
ENSDART00000146097|ENSDARG00000074895,1,23,18,23,0,0,0,23,5
ENSDART00000146454|ENSDARG00000054510,2,23,18,22,1,0,1,23,5
ENSDART00000147788|ENSDARG00000062023,1,23,18,23,0,0,0,23,5
ENSDART00000148564|ENSDARG00000077905,1,23,18,23,0,0,0,23,5
ENSDART00000153486|ENSDARG00000037066,2,23,18,22,1,0,1,23,5
ENSDART00000153654|ENSDARG00000076005,2,23,18,22,1,0,1,23,5
ENSDART00000153686|ENSDARG00000026875,2,23,19,23,1,0,1,24,5
ENSDART00000153894|ENSDARG00000053950,1,23,18,23,0,0,0,23,5
ENSDART00000154105|ENSDARG00000079283,1,23,21,26,0,0,0,26,5
ENSDART00000154151|ENSDARG00000073850,1,23,18,23,0,0,0,23,5
ENSDART00000154552|ENSDARG00000098024,1,23,18,23,0,0,0,23,5
ENSDART00000154906|ENSDARG00000097668,1,23,18,23,0,0,0,23,5
ENSDART00000155300|ENSDARG00000061682,2,23,19,23,1,0,1,24,5
ENSDART00000155605|ENSDARG00000026875,2,23,19,23,1,0,1,24,5
ENSDART00000155743|ENSDARG00000026875,2,23,19,23,1,0,1,24,5
ENSDART00000155745|ENSDARG00000097006,2,23,18,22,1,0,1,23,5
ENSDART00000155988|ENSDARG00000097992,1,23,18,23,0,0,0,23,5
ENSDART00000156154|ENSDARG00000053950,1,23,18,23,0,0,0,23,5
ENSDART00000156275|ENSDARG00000026875,2,23,19,23,1,0,1,24,5
ENSDART00000156298|ENSDARG00000053950,1,23,18,23,0,0,0,23,5
ENSDART00000156614|ENSDARG00000026875,2,23,19,23,1,0,1,24,5
ENSDART00000157168|ENSDARG00000026875,2,23,19,23,1,0,1,24,5
ENSDART00000158178|ENSDARG00000101260,1,23,19,24,0,0,0,24,5
ENSDART00000158349|ENSDARG00000105748,2,23,18,22,1,0,1,23,5
ENSDART00000158610|ENSDARG00000101392,1,23,18,23,0,0,0,23,5
ENSDART00000158913|ENSDARG00000104100,2,23,18,22,1,0,1,23,5
ENSDART00000159319|ENSDARG00000103949,2,23,19,23,1,0,1,24,5
ENSDART00000159407|ENSDARG00000098301,2,23,18,22,1,0,1,23,5
ENSDART00000159941|ENSDARG00000001953,1,23,19,24,0,0,0,24,5
ENSDART00000160123|ENSDARG00000101318,1,23,21,25,0,0,0,25,4
ENSDART00000160152|ENSDARG00000099839,1,23,18,23,0,0,0,23,5
ENSDART00000160869|ENSDARG00000103505,1,23,18,23,0,0,0,23,5
ENSDART00000161105|ENSDARG00000103505,1,23,18,23,0,0,0,23,5
ENSDART00000161274|ENSDARG00000101713,1,23,19,24,0,0,0,24,5
ENSDART00000161282|ENSDARG00000090183,2,23,18,22,1,0,1,23,5
ENSDART00000161723|ENSDARG00000079283,1,23,21,26,0,0,0,26,5
ENSDART00000162601|ENSDARG00000101713,1,23,19,24,0,0,0,24,5
ENSDART00000162807|ENSDARG00000101713,1,23,19,24,0,0,0,24,5
ENSDART00000162933|ENSDARG00000003846,1,23,18,23,0,0,0,23,5
ENSDART00000162944|ENSDARG00000102696,1,22,18,22,0,1,1,23,5
ENSDART00000163561|ENSDARG00000099322,1,23,18,23,0,0,0,23,5
ENSDART00000163580|ENSDARG00000099839,1,23,18,23,0,0,0,23,5
ENSDART00000163788|ENSDARG00000103787,2,23,18,22,1,0,1,23,5
ENSDART00000166730|ENSDARG00000079781,2,23,18,22,1,0,1,23,5
ENSDART00000167919|ENSDARG00000102774,1,23,18,23,0,0,0,23,5
ENSDART00000168820|ENSDARG00000104100,2,23,18,22,1,0,1,23,5
ENSDART00000170516|ENSDARG00000077018,3,22,18,20,2,1,3,23,5
ENSDART00000170604|ENSDARG00000102774,1,23,18,23,0,0,0,23,5
ENSDART00000170855|ENSDARG00000057148,1,23,19,24,0,0,0,24,5
ENSDART00000170919|ENSDARG00000055229,1,23,20,25,0,0,0,25,5
ENSDART00000171833|ENSDARG00000103787,2,23,18,22,1,0,1,23,5
ENSDART00000172207|ENSDARG00000099839,1,23,18,23,0,0,0,23,5
ENSDART00000172410|ENSDARG00000102551,1,22,19,23,0,1,1,24,5
ENSDART00000173268|ENSDARG00000102696,1,22,18,22,0,1,1,23,5
ENSDART00000173327|ENSDARG00000036329,1,22,19,23,0,1,1,24,5
ENSDART00000173642|ENSDARG00000013526,1,22,19,23,0,1,1,24,5
ENSDART00000173828|ENSDARG00000078802,1,23,18,23,0,0,0,23,5
ENSDART00000175438|ENSDARG00000102766,1,23,19,24,0,0,0,24,5
ENSDART00000179811|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000179861|ENSDARG00000116005,1,23,18,23,0,0,0,23,5
ENSDART00000180201|ENSDARG00000098369,1,23,18,23,0,0,0,23,5
ENSDART00000180387|ENSDARG00000113804,1,23,18,23,0,0,0,23,5
ENSDART00000180512|ENSDARG00000062023,1,23,18,23,0,0,0,23,5
ENSDART00000180729|ENSDARG00000101318,1,23,21,25,0,0,0,25,4
ENSDART00000181458|ENSDARG00000113804,1,23,18,23,0,0,0,23,5
ENSDART00000181557|ENSDARG00000101318,1,23,21,25,0,0,0,25,4
ENSDART00000181640|ENSDARG00000059712,2,23,19,23,1,0,1,24,5
ENSDART00000181774|ENSDARG00000014280,2,23,18,22,1,0,1,23,5
ENSDART00000181953|ENSDARG00000019797,1,23,19,24,0,0,0,24,5
ENSDART00000182551|ENSDARG00000099322,1,23,18,23,0,0,0,23,5
ENSDART00000182666|ENSDARG00000017696,2,23,18,22,1,0,1,23,5
ENSDART00000183015|ENSDARG00000058203,1,23,18,23,0,0,0,23,5
ENSDART00000183928|ENSDARG00000101318,1,23,21,25,0,0,0,25,4
ENSDART00000184068|ENSDARG00000113804,1,23,18,23,0,0,0,23,5
ENSDART00000184242|ENSDARG00000013719,1,23,18,23,0,0,0,23,5
ENSDART00000185102|ENSDARG00000078006,1,23,18,23,0,0,0,23,5
ENSDART00000185435|ENSDARG00000113027,1,23,18,23,0,0,0,23,5
ENSDART00000185692|ENSDARG00000056704,1,23,19,23,0,0,0,23,4
ENSDART00000186196|ENSDARG00000088440,1,21,18,21,0,2,2,23,5
ENSDART00000186240|ENSDARG00000012244,1,23,19,24,0,0,0,24,5
ENSDART00000186265|ENSDARG00000044433,1,22,18,22,0,1,1,23,5
ENSDART00000186571|ENSDARG00000099322,1,23,18,23,0,0,0,23,5
ENSDART00000186889|ENSDARG00000001835,1,23,19,24,0,0,0,24,5
ENSDART00000187135|ENSDARG00000030700,1,23,19,23,0,0,0,23,4
ENSDART00000187376|ENSDARG00000019797,1,23,19,24,0,0,0,24,5
ENSDART00000187573|ENSDARG00000099322,1,23,18,23,0,0,0,23,5
ENSDART00000188076|ENSDARG00000060751,1,23,21,26,0,0,0,26,5
ENSDART00000188408|ENSDARG00000076005,2,23,18,22,1,0,1,23,5
ENSDART00000189286|ENSDARG00000099839,1,23,18,23,0,0,0,23,5
ENSDART00000189719|ENSDARG00000113027,1,23,18,23,0,0,0,23,5
ENSDART00000190520|ENSDARG00000101695,1,23,18,23,0,0,0,23,5
ENSDART00000190817|ENSDARG00000057782,1,23,19,24,0,0,0,24,5
ENSDART00000191149|ENSDARG00000101318,1,23,21,25,0,0,0,25,4
ENSDART00000191159|ENSDARG00000076351,1,22,18,22,0,1,1,23,5
ENSDART00000191186|ENSDARG00000001733,1,23,18,23,0,0,0,23,5
ENSDART00000192224|ENSDARG00000001733,1,23,18,23,0,0,0,23,5
ENSDART00000192263|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000192570|ENSDARG00000105311,1,23,20,25,0,0,0,25,5
ENSDART00000194126|ENSDARG00000117645,2,23,18,22,1,0,1,23,5
ENSDART00000194884|ENSDARG00000117505,1,23,18,23,0,0,0,23,5
ENSDART00000194901|ENSDARG00000117279,1,23,18,23,0,0,0,23,5
