Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003299|ENSDARG00000025174,1,23,18,23,0,0,0,23,5
ENSDART00000177274|ENSDARG00000103459,1,23,19,24,0,0,0,24,5
ENSDART00000182279|ENSDARG00000017929,1,23,21,26,0,0,0,26,5
ENSDART00000183329|ENSDARG00000018918,1,23,19,24,0,0,0,24,5
ENSDART00000183337|ENSDARG00000087145,1,23,18,23,0,0,0,23,5
ENSDART00000183442|ENSDARG00000116789,1,23,18,23,0,0,0,23,5
ENSDART00000183548|ENSDARG00000099006,1,23,18,23,0,0,0,23,5
ENSDART00000184682|ENSDARG00000063309,1,23,18,23,0,0,0,23,5
ENSDART00000186617|ENSDARG00000075670,1,23,18,23,0,0,0,23,5
ENSDART00000186765|ENSDARG00000002831,1,23,18,23,0,0,0,23,5
ENSDART00000187260|ENSDARG00000112045,1,23,18,23,0,0,0,23,5
ENSDART00000188397|ENSDARG00000112045,1,23,18,23,0,0,0,23,5
ENSDART00000188421|ENSDARG00000018918,1,23,19,24,0,0,0,24,5
ENSDART00000188993|ENSDARG00000099006,1,23,18,23,0,0,0,23,5
ENSDART00000190523|ENSDARG00000079542,2,23,18,22,1,0,1,23,5
ENSDART00000190660|ENSDARG00000099006,1,23,18,23,0,0,0,23,5
ENSDART00000191907|ENSDARG00000112564,1,23,18,23,0,0,0,23,5
ENSDART00000193324|ENSDARG00000034420,1,23,18,23,0,0,0,23,5
ENSDART00000193335|ENSDARG00000013928,1,23,18,23,0,0,0,23,5
ENSDART00000193594|ENSDARG00000116725,1,23,19,24,0,0,0,24,5
ENSDART00000194002|ENSDARG00000117270,1,23,19,24,0,0,0,24,5
