Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000152488|ENSDARG00000093338,1,23,20,25,0,0,0,25,5
ENSDART00000152501|ENSDARG00000093309,1,23,18,23,0,0,0,23,5
ENSDART00000152570|ENSDARG00000093338,1,23,18,23,0,0,0,23,5
ENSDART00000152607|ENSDARG00000093338,1,23,20,25,0,0,0,25,5
ENSDART00000152619|ENSDARG00000093338,1,23,20,25,0,0,0,25,5
ENSDART00000152823|ENSDARG00000093309,1,23,20,25,0,0,0,25,5
ENSDART00000153432|ENSDARG00000096772,1,23,20,25,0,0,0,25,5
ENSDART00000153479|ENSDARG00000094988,1,23,20,25,0,0,0,25,5
ENSDART00000153658|ENSDARG00000096899,1,23,18,23,0,0,0,23,5
ENSDART00000153664|ENSDARG00000098034,1,23,18,23,0,0,0,23,5
ENSDART00000153811|ENSDARG00000097568,1,23,20,25,0,0,0,25,5
ENSDART00000154015|ENSDARG00000097381,1,23,18,23,0,0,0,23,5
ENSDART00000154053|ENSDARG00000097236,1,23,23,23,0,0,0,23,0
ENSDART00000154203|ENSDARG00000098034,1,23,18,23,0,0,0,23,5
ENSDART00000154298|ENSDARG00000098034,1,23,18,23,0,0,0,23,5
ENSDART00000154308|ENSDARG00000097335,1,23,20,25,0,0,0,25,5
ENSDART00000154334|ENSDARG00000096899,1,23,18,23,0,0,0,23,5
ENSDART00000154671|ENSDARG00000097381,1,23,18,23,0,0,0,23,5
ENSDART00000154703|ENSDARG00000097810,1,22,18,22,0,1,1,23,5
ENSDART00000154762|ENSDARG00000097335,1,23,20,25,0,0,0,25,5
ENSDART00000154808|ENSDARG00000094988,1,23,18,23,0,0,0,23,5
ENSDART00000154867|ENSDARG00000096825,1,23,18,23,0,0,0,23,5
ENSDART00000154982|ENSDARG00000097568,1,23,20,25,0,0,0,25,5
ENSDART00000155014|ENSDARG00000094988,1,23,20,25,0,0,0,25,5
ENSDART00000155023|ENSDARG00000098034,1,23,18,23,0,0,0,23,5
ENSDART00000155430|ENSDARG00000097608,1,23,20,25,0,0,0,25,5
ENSDART00000155567|ENSDARG00000097966,1,23,18,23,0,0,0,23,5
ENSDART00000155625|ENSDARG00000097197,1,23,18,23,0,0,0,23,5
ENSDART00000155665|ENSDARG00000096899,1,23,18,23,0,0,0,23,5
ENSDART00000155798|ENSDARG00000097197,1,23,18,23,0,0,0,23,5
ENSDART00000155909|ENSDARG00000098034,1,23,18,23,0,0,0,23,5
ENSDART00000155992|ENSDARG00000079374,1,23,18,23,0,0,0,23,5
ENSDART00000156024|ENSDARG00000096899,1,23,18,23,0,0,0,23,5
ENSDART00000156321|ENSDARG00000008450,1,23,20,24,0,0,0,24,4
ENSDART00000156333|ENSDARG00000074863,1,23,18,23,0,0,0,23,5
ENSDART00000156441|ENSDARG00000097197,1,23,18,23,0,0,0,23,5
ENSDART00000156487|ENSDARG00000097568,1,23,20,25,0,0,0,25,5
ENSDART00000156630|ENSDARG00000097381,1,23,18,23,0,0,0,23,5
ENSDART00000156642|ENSDARG00000097568,1,23,20,25,0,0,0,25,5
ENSDART00000157053|ENSDARG00000097381,1,23,18,23,0,0,0,23,5
ENSDART00000157084|ENSDARG00000098034,1,23,18,23,0,0,0,23,5
ENSDART00000157241|ENSDARG00000097605,1,23,18,23,0,0,0,23,5
ENSDART00000157293|ENSDARG00000097335,1,23,20,25,0,0,0,25,5
ENSDART00000157316|ENSDARG00000097381,1,23,18,23,0,0,0,23,5
ENSDART00000157336|ENSDARG00000098034,1,23,18,23,0,0,0,23,5
ENSDART00000157590|ENSDARG00000101124,1,23,18,23,0,0,0,23,5
ENSDART00000157996|ENSDARG00000104523,1,23,18,23,0,0,0,23,5
ENSDART00000158078|ENSDARG00000098095,1,23,20,25,0,0,0,25,5
ENSDART00000158379|ENSDARG00000104870,1,23,18,23,0,0,0,23,5
ENSDART00000158575|ENSDARG00000101555,1,23,18,23,0,0,0,23,5
ENSDART00000159102|ENSDARG00000099160,1,23,20,25,0,0,0,25,5
ENSDART00000159231|ENSDARG00000098390,1,23,18,23,0,0,0,23,5
ENSDART00000160430|ENSDARG00000100221,1,23,20,25,0,0,0,25,5
ENSDART00000160511|ENSDARG00000079611,2,23,18,22,1,0,1,23,5
ENSDART00000160689|ENSDARG00000103105,1,23,18,23,0,0,0,23,5
ENSDART00000160739|ENSDARG00000101124,1,23,18,23,0,0,0,23,5
ENSDART00000160748|ENSDARG00000036868,1,23,18,23,0,0,0,23,5
ENSDART00000162160|ENSDARG00000099916,1,23,18,23,0,0,0,23,5
ENSDART00000162833|ENSDARG00000099916,1,23,18,23,0,0,0,23,5
ENSDART00000162939|ENSDARG00000103105,1,23,18,23,0,0,0,23,5
ENSDART00000163658|ENSDARG00000103105,1,23,18,23,0,0,0,23,5
ENSDART00000166592|ENSDARG00000102965,1,23,18,23,0,0,0,23,5
ENSDART00000166660|ENSDARG00000100864,1,23,20,25,0,0,0,25,5
ENSDART00000167160|ENSDARG00000100571,1,23,20,25,0,0,0,25,5
ENSDART00000167327|ENSDARG00000099160,1,23,20,25,0,0,0,25,5
ENSDART00000167832|ENSDARG00000099916,1,23,18,23,0,0,0,23,5
ENSDART00000167942|ENSDARG00000099160,1,23,20,25,0,0,0,25,5
ENSDART00000168407|ENSDARG00000103105,1,23,18,23,0,0,0,23,5
ENSDART00000168424|ENSDARG00000101336,1,23,18,23,0,0,0,23,5
ENSDART00000169054|ENSDARG00000101124,1,23,18,23,0,0,0,23,5
ENSDART00000169102|ENSDARG00000099160,1,23,20,25,0,0,0,25,5
ENSDART00000169435|ENSDARG00000103105,1,23,18,23,0,0,0,23,5
ENSDART00000169794|ENSDARG00000100887,1,23,19,24,0,0,0,24,5
ENSDART00000170236|ENSDARG00000099916,1,23,18,23,0,0,0,23,5
ENSDART00000170244|ENSDARG00000099916,1,23,18,23,0,0,0,23,5
ENSDART00000170250|ENSDARG00000098390,1,23,18,23,0,0,0,23,5
ENSDART00000170427|ENSDARG00000040571,1,23,18,23,0,0,0,23,5
ENSDART00000170690|ENSDARG00000099916,1,23,18,23,0,0,0,23,5
ENSDART00000170752|ENSDARG00000100055,1,23,18,23,0,0,0,23,5
ENSDART00000170910|ENSDARG00000101124,1,23,18,23,0,0,0,23,5
ENSDART00000171073|ENSDARG00000100055,1,23,18,23,0,0,0,23,5
ENSDART00000171257|ENSDARG00000101124,1,23,18,23,0,0,0,23,5
ENSDART00000171290|ENSDARG00000103105,1,23,18,23,0,0,0,23,5
ENSDART00000171362|ENSDARG00000103973,1,23,18,23,0,0,0,23,5
ENSDART00000171809|ENSDARG00000102433,1,23,18,23,0,0,0,23,5
ENSDART00000172009|ENSDARG00000101336,1,23,18,23,0,0,0,23,5
ENSDART00000172024|ENSDARG00000103362,1,23,18,23,0,0,0,23,5
ENSDART00000172190|ENSDARG00000038655,1,23,18,23,0,0,0,23,5
ENSDART00000172695|ENSDARG00000100221,1,23,20,25,0,0,0,25,5
ENSDART00000173656|ENSDARG00000079374,1,23,18,23,0,0,0,23,5
ENSDART00000173962|ENSDARG00000015536,1,23,18,23,0,0,0,23,5
ENSDART00000180175|ENSDARG00000079250,1,23,18,23,0,0,0,23,5
ENSDART00000181525|ENSDARG00000010945,1,23,18,23,0,0,0,23,5
ENSDART00000185303|ENSDARG00000024759,1,23,18,23,0,0,0,23,5
ENSDART00000186043|ENSDARG00000012745,1,23,18,23,0,0,0,23,5
ENSDART00000186363|ENSDARG00000104523,1,23,18,23,0,0,0,23,5
ENSDART00000187103|ENSDARG00000068021,1,23,19,24,0,0,0,24,5
ENSDART00000191154|ENSDARG00000005783,2,23,18,22,1,0,1,23,5
ENSDART00000191962|ENSDARG00000060442,1,23,18,23,0,0,0,23,5
ENSDART00000193245|ENSDARG00000017121,1,23,18,23,0,0,0,23,5
