Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000133174|ENSDARG00000068624,1,22,19,23,0,1,1,24,5
ENSDART00000133440|ENSDARG00000090721,2,23,18,22,1,0,1,23,5
ENSDART00000134143|ENSDARG00000008014,1,23,19,24,0,0,0,24,5
ENSDART00000135219|ENSDARG00000024740,1,23,18,23,0,0,0,23,5
ENSDART00000135330|ENSDARG00000004055,1,23,18,23,0,0,0,23,5
ENSDART00000135517|ENSDARG00000055133,1,22,18,22,0,1,1,23,5
ENSDART00000136555|ENSDARG00000017901,1,22,18,22,0,1,1,23,5
ENSDART00000136559|ENSDARG00000076265,1,22,18,22,0,1,1,23,5
ENSDART00000138819|ENSDARG00000075747,1,23,18,23,0,0,0,23,5
ENSDART00000139266|ENSDARG00000052332,1,23,19,24,0,0,0,24,5
ENSDART00000139350|ENSDARG00000009499,2,23,18,22,1,0,1,23,5
ENSDART00000139387|ENSDARG00000076833,2,23,18,22,1,0,1,23,5
ENSDART00000140302|ENSDARG00000005513,1,23,18,23,0,0,0,23,5
ENSDART00000140388|ENSDARG00000076480,1,23,18,23,0,0,0,23,5
ENSDART00000140498|ENSDARG00000023933,2,23,19,23,1,0,1,24,5
ENSDART00000142003|ENSDARG00000008014,1,23,19,24,0,0,0,24,5
ENSDART00000142104|ENSDARG00000087369,1,22,19,23,0,1,1,24,5
ENSDART00000142474|ENSDARG00000056695,1,23,18,23,0,0,0,23,5
ENSDART00000143225|ENSDARG00000093494,1,23,18,23,0,0,0,23,5
ENSDART00000144573|ENSDARG00000077388,1,23,19,24,0,0,0,24,5
ENSDART00000147277|ENSDARG00000024740,1,23,18,23,0,0,0,23,5
ENSDART00000147702|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000147918|ENSDARG00000075747,1,23,18,23,0,0,0,23,5
ENSDART00000148039|ENSDARG00000061101,1,22,20,23,0,1,1,24,4
ENSDART00000148499|ENSDARG00000063180,1,23,19,24,0,0,0,24,5
ENSDART00000149666|ENSDARG00000063180,1,23,19,24,0,0,0,24,5
ENSDART00000149764|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000150228|ENSDARG00000015854,2,23,18,22,1,0,1,23,5
ENSDART00000150734|ENSDARG00000093494,1,23,18,23,0,0,0,23,5
ENSDART00000150911|ENSDARG00000046107,1,23,18,23,0,0,0,23,5
ENSDART00000151165|ENSDARG00000058649,2,23,21,24,1,0,1,25,4
ENSDART00000151771|ENSDARG00000078037,1,23,18,23,0,0,0,23,5
ENSDART00000152011|ENSDARG00000076213,1,23,18,23,0,0,0,23,5
ENSDART00000152163|ENSDARG00000096649,2,23,18,22,1,0,1,23,5
ENSDART00000152307|ENSDARG00000096644,2,23,18,22,1,0,1,23,5
ENSDART00000152549|ENSDARG00000096588,2,23,18,22,1,0,1,23,5
ENSDART00000152784|ENSDARG00000096622,2,23,18,22,1,0,1,23,5
ENSDART00000153126|ENSDARG00000002916,1,23,18,23,0,0,0,23,5
ENSDART00000153307|ENSDARG00000096791,1,23,18,23,0,0,0,23,5
ENSDART00000153685|ENSDARG00000038878,1,22,19,23,0,1,1,24,5
ENSDART00000153828|ENSDARG00000023445,1,23,18,23,0,0,0,23,5
ENSDART00000154573|ENSDARG00000086705,1,23,19,24,0,0,0,24,5
ENSDART00000154835|ENSDARG00000017229,1,23,19,24,0,0,0,24,5
ENSDART00000154869|ENSDARG00000060496,2,23,18,22,1,0,1,23,5
ENSDART00000156795|ENSDARG00000034982,1,23,19,24,0,0,0,24,5
ENSDART00000157659|ENSDARG00000007824,2,22,19,22,1,1,2,24,5
ENSDART00000157729|ENSDARG00000101043,1,23,18,23,0,0,0,23,5
ENSDART00000158030|ENSDARG00000093563,1,23,19,24,0,0,0,24,5
ENSDART00000158508|ENSDARG00000099871,2,23,18,22,1,0,1,23,5
ENSDART00000158786|ENSDARG00000012367,2,23,20,24,1,0,1,25,5
ENSDART00000159528|ENSDARG00000045527,1,23,18,23,0,0,0,23,5
ENSDART00000159688|ENSDARG00000102294,1,23,18,23,0,0,0,23,5
ENSDART00000160474|ENSDARG00000091916,2,23,19,22,1,0,1,23,4
ENSDART00000162096|ENSDARG00000102366,1,23,21,25,0,0,0,25,4
ENSDART00000162822|ENSDARG00000005513,1,23,18,23,0,0,0,23,5
ENSDART00000163093|ENSDARG00000098845,1,23,18,23,0,0,0,23,5
ENSDART00000163198|ENSDARG00000100252,1,22,18,22,0,1,1,23,5
ENSDART00000163568|ENSDARG00000051852,2,23,20,24,1,0,1,25,5
ENSDART00000164257|ENSDARG00000100127,2,23,19,23,1,0,1,24,5
ENSDART00000165099|ENSDARG00000102402,1,23,18,23,0,0,0,23,5
ENSDART00000165708|ENSDARG00000102366,1,23,21,25,0,0,0,25,4
ENSDART00000165885|ENSDARG00000105052,1,21,18,21,0,2,2,23,5
ENSDART00000165889|ENSDARG00000101102,1,23,18,23,0,0,0,23,5
ENSDART00000166166|ENSDARG00000101893,1,21,18,21,0,2,2,23,5
ENSDART00000166502|ENSDARG00000061885,1,22,19,22,0,1,1,23,4
ENSDART00000166980|ENSDARG00000099871,2,23,18,22,1,0,1,23,5
ENSDART00000166982|ENSDARG00000098821,1,23,18,23,0,0,0,23,5
ENSDART00000167947|ENSDARG00000098398,1,23,18,23,0,0,0,23,5
ENSDART00000168600|ENSDARG00000017901,1,22,18,22,0,1,1,23,5
ENSDART00000169175|ENSDARG00000098420,1,23,18,23,0,0,0,23,5
ENSDART00000169300|ENSDARG00000005482,1,22,18,22,0,1,1,23,5
ENSDART00000169473|ENSDARG00000102294,1,23,18,23,0,0,0,23,5
ENSDART00000169493|ENSDARG00000002060,1,22,19,23,0,1,1,24,5
ENSDART00000169626|ENSDARG00000051852,2,23,20,24,1,0,1,25,5
ENSDART00000170575|ENSDARG00000102556,1,23,18,23,0,0,0,23,5
ENSDART00000170714|ENSDARG00000102394,1,22,18,22,0,1,1,23,5
ENSDART00000170977|ENSDARG00000098821,1,23,18,23,0,0,0,23,5
ENSDART00000171159|ENSDARG00000105035,2,21,18,20,1,2,3,23,5
ENSDART00000171765|ENSDARG00000102294,1,23,18,23,0,0,0,23,5
ENSDART00000172527|ENSDARG00000103991,1,23,18,23,0,0,0,23,5
ENSDART00000172578|ENSDARG00000099284,1,23,20,25,0,0,0,25,5
ENSDART00000172980|ENSDARG00000052482,1,23,18,23,0,0,0,23,5
ENSDART00000173073|ENSDARG00000052482,1,23,18,23,0,0,0,23,5
ENSDART00000174975|ENSDARG00000099871,2,23,18,22,1,0,1,23,5
ENSDART00000175410|ENSDARG00000106760,1,22,20,24,0,1,1,25,5
ENSDART00000176547|ENSDARG00000101043,1,23,18,23,0,0,0,23,5
ENSDART00000176858|ENSDARG00000055133,1,22,18,22,0,1,1,23,5
ENSDART00000177773|ENSDARG00000099283,1,22,18,22,0,1,1,23,5
ENSDART00000178687|ENSDARG00000071445,1,23,18,23,0,0,0,23,5
ENSDART00000178753|ENSDARG00000087369,1,22,19,23,0,1,1,24,5
ENSDART00000179075|ENSDARG00000004055,1,23,18,23,0,0,0,23,5
ENSDART00000179698|ENSDARG00000016263,1,23,23,23,0,0,0,23,0
ENSDART00000179749|ENSDARG00000074904,1,23,19,24,0,0,0,24,5
ENSDART00000180973|ENSDARG00000005482,1,22,18,22,0,1,1,23,5
ENSDART00000181009|ENSDARG00000005513,1,23,18,23,0,0,0,23,5
ENSDART00000181739|ENSDARG00000076265,1,22,18,22,0,1,1,23,5
ENSDART00000182761|ENSDARG00000017229,1,23,19,24,0,0,0,24,5
ENSDART00000183310|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000183342|ENSDARG00000102556,1,23,18,23,0,0,0,23,5
ENSDART00000183432|ENSDARG00000005482,1,22,18,22,0,1,1,23,5
ENSDART00000183611|ENSDARG00000010516,1,23,18,23,0,0,0,23,5
ENSDART00000185349|ENSDARG00000053835,3,23,19,22,2,0,2,24,5
ENSDART00000185989|ENSDARG00000076480,1,23,18,23,0,0,0,23,5
ENSDART00000186422|ENSDARG00000023933,2,23,19,23,1,0,1,24,5
ENSDART00000186570|ENSDARG00000110105,1,22,18,22,0,1,1,23,5
ENSDART00000187283|ENSDARG00000076480,1,23,18,23,0,0,0,23,5
ENSDART00000187638|ENSDARG00000058753,2,23,18,22,1,0,1,23,5
ENSDART00000187725|ENSDARG00000098398,1,23,18,23,0,0,0,23,5
ENSDART00000188036|ENSDARG00000005482,1,22,18,22,0,1,1,23,5
ENSDART00000188162|ENSDARG00000025189,1,22,19,23,0,1,1,24,5
ENSDART00000188772|ENSDARG00000005482,1,22,18,22,0,1,1,23,5
ENSDART00000188821|ENSDARG00000113479,1,23,19,24,0,0,0,24,5
ENSDART00000189622|ENSDARG00000055133,1,22,18,22,0,1,1,23,5
ENSDART00000189643|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000190140|ENSDARG00000102294,1,23,18,23,0,0,0,23,5
ENSDART00000190360|ENSDARG00000024740,1,23,18,23,0,0,0,23,5
ENSDART00000192796|ENSDARG00000005482,1,22,18,22,0,1,1,23,5
ENSDART00000192969|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000193115|ENSDARG00000005482,1,22,18,22,0,1,1,23,5
ENSDART00000194824|ENSDARG00000117499,1,23,19,24,0,0,0,24,5
