Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000099988|ENSDARG00000068981,1,23,19,23,0,0,0,23,4
ENSDART00000100458|ENSDARG00000069168,2,23,18,22,1,0,1,23,5
ENSDART00000102509|ENSDARG00000070056,1,23,18,23,0,0,0,23,5
ENSDART00000103350|ENSDARG00000027279,2,23,19,23,1,0,1,24,5
ENSDART00000103388|ENSDARG00000070709,1,22,20,24,0,1,1,25,5
ENSDART00000104693|ENSDARG00000024276,1,23,18,23,0,0,0,23,5
ENSDART00000108653|ENSDARG00000079881,1,23,18,23,0,0,0,23,5
ENSDART00000109189|ENSDARG00000075909,1,23,19,23,0,0,0,23,4
ENSDART00000109678|ENSDARG00000075798,1,23,19,24,0,0,0,24,5
ENSDART00000109978|ENSDARG00000075165,2,22,19,22,1,1,2,24,5
ENSDART00000110249|ENSDARG00000029859,2,23,18,22,1,0,1,23,5
ENSDART00000111125|ENSDARG00000078388,1,23,19,24,0,0,0,24,5
ENSDART00000112329|ENSDARG00000019581,1,22,19,23,0,1,1,24,5
ENSDART00000113092|ENSDARG00000058394,1,23,19,24,0,0,0,24,5
ENSDART00000114113|ENSDARG00000010770,1,23,18,23,0,0,0,23,5
ENSDART00000114937|ENSDARG00000076650,1,23,18,23,0,0,0,23,5
ENSDART00000115355|ENSDARG00000077162,1,23,19,24,0,0,0,24,5
ENSDART00000115393|ENSDARG00000076843,1,23,20,25,0,0,0,25,5
ENSDART00000119948|ENSDARG00000084548,1,23,19,23,0,0,0,23,4
ENSDART00000121724|ENSDARG00000006921,1,22,19,23,0,1,1,24,5
ENSDART00000121826|ENSDARG00000087413,1,23,20,25,0,0,0,25,5
ENSDART00000121840|ENSDARG00000035256,1,23,20,25,0,0,0,25,5
ENSDART00000122654|ENSDARG00000030547,1,23,19,24,0,0,0,24,5
ENSDART00000123043|ENSDARG00000058212,1,23,19,24,0,0,0,24,5
ENSDART00000123174|ENSDARG00000079165,1,23,20,25,0,0,0,25,5
ENSDART00000124360|ENSDARG00000088453,2,23,20,24,1,0,1,25,5
ENSDART00000124559|ENSDARG00000090664,2,23,18,22,1,0,1,23,5
ENSDART00000124925|ENSDARG00000071353,3,23,18,21,2,0,2,23,5
ENSDART00000125619|ENSDARG00000013776,3,23,18,21,2,0,2,23,5
ENSDART00000125953|ENSDARG00000000563,1,23,19,23,0,0,0,23,4
ENSDART00000126885|ENSDARG00000016153,1,23,18,23,0,0,0,23,5
ENSDART00000127923|ENSDARG00000059097,1,23,18,23,0,0,0,23,5
ENSDART00000128198|ENSDARG00000090724,2,23,18,22,1,0,1,23,5
ENSDART00000129776|ENSDARG00000041429,1,22,20,23,0,1,1,24,4
ENSDART00000130521|ENSDARG00000090818,1,23,18,23,0,0,0,23,5
ENSDART00000131646|ENSDARG00000001767,1,23,19,24,0,0,0,24,5
ENSDART00000131764|ENSDARG00000029859,2,23,18,22,1,0,1,23,5
ENSDART00000131782|ENSDARG00000014324,1,22,20,23,0,1,1,24,4
ENSDART00000132772|ENSDARG00000036040,1,22,18,22,0,1,1,23,5
ENSDART00000132779|ENSDARG00000075043,1,23,19,24,0,0,0,24,5
ENSDART00000133937|ENSDARG00000037276,1,22,18,22,0,1,1,23,5
ENSDART00000135659|ENSDARG00000012932,2,23,18,22,1,0,1,23,5
ENSDART00000135743|ENSDARG00000079075,1,23,19,24,0,0,0,24,5
ENSDART00000135800|ENSDARG00000041429,1,22,20,23,0,1,1,24,4
ENSDART00000137012|ENSDARG00000061249,1,23,18,23,0,0,0,23,5
ENSDART00000137620|ENSDARG00000092467,1,23,20,25,0,0,0,25,5
ENSDART00000137628|ENSDARG00000042221,1,23,19,24,0,0,0,24,5
ENSDART00000137648|ENSDARG00000075043,1,23,19,24,0,0,0,24,5
ENSDART00000137878|ENSDARG00000012932,2,23,18,22,1,0,1,23,5
ENSDART00000137945|ENSDARG00000024276,1,23,18,23,0,0,0,23,5
ENSDART00000138807|ENSDARG00000058212,1,23,19,24,0,0,0,24,5
ENSDART00000139096|ENSDARG00000007275,1,23,18,23,0,0,0,23,5
ENSDART00000139178|ENSDARG00000026680,1,23,19,24,0,0,0,24,5
ENSDART00000139299|ENSDARG00000095034,1,23,18,23,0,0,0,23,5
ENSDART00000139353|ENSDARG00000113096,1,22,18,22,0,1,1,23,5
ENSDART00000140502|ENSDARG00000014324,1,22,20,23,0,1,1,24,4
ENSDART00000141234|ENSDARG00000014324,1,22,20,23,0,1,1,24,4
ENSDART00000142269|ENSDARG00000095056,1,21,18,21,0,2,2,23,5
ENSDART00000143036|ENSDARG00000029859,2,23,18,22,1,0,1,23,5
ENSDART00000145123|ENSDARG00000022378,1,23,19,24,0,0,0,24,5
ENSDART00000145986|ENSDARG00000029859,2,23,18,22,1,0,1,23,5
ENSDART00000146248|ENSDARG00000052894,1,23,20,25,0,0,0,25,5
ENSDART00000146434|ENSDARG00000069342,2,23,19,23,1,0,1,24,5
ENSDART00000146463|ENSDARG00000077852,1,23,19,23,0,0,0,23,4
ENSDART00000148024|ENSDARG00000014324,1,22,20,23,0,1,1,24,4
ENSDART00000148048|ENSDARG00000095509,1,22,18,22,0,1,1,23,5
ENSDART00000148161|ENSDARG00000001767,1,23,19,24,0,0,0,24,5
ENSDART00000148177|ENSDARG00000018301,1,23,19,23,0,0,0,23,4
ENSDART00000149713|ENSDARG00000027710,1,23,19,24,0,0,0,24,5
ENSDART00000149721|ENSDARG00000061249,1,23,18,23,0,0,0,23,5
ENSDART00000149795|ENSDARG00000044685,1,23,19,24,0,0,0,24,5
ENSDART00000150228|ENSDARG00000015854,1,23,18,23,0,0,0,23,5
ENSDART00000151400|ENSDARG00000063219,1,21,18,21,0,2,2,23,5
ENSDART00000151573|ENSDARG00000063219,1,21,18,21,0,2,2,23,5
ENSDART00000153708|ENSDARG00000070331,1,22,18,22,0,1,1,23,5
ENSDART00000153725|ENSDARG00000063511,3,23,18,21,2,0,2,23,5
ENSDART00000153763|ENSDARG00000062565,1,23,18,23,0,0,0,23,5
ENSDART00000154084|ENSDARG00000086626,1,19,19,20,0,4,4,24,5
ENSDART00000154164|ENSDARG00000061634,2,23,18,22,1,0,1,23,5
ENSDART00000155125|ENSDARG00000074558,2,22,18,21,1,1,2,23,5
ENSDART00000156660|ENSDARG00000076584,1,23,19,24,0,0,0,24,5
ENSDART00000157340|ENSDARG00000097683,1,23,20,24,0,0,0,24,4
ENSDART00000161475|ENSDARG00000071353,3,23,18,21,2,0,2,23,5
ENSDART00000163172|ENSDARG00000099478,1,23,19,24,0,0,0,24,5
ENSDART00000163973|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000164302|ENSDARG00000097683,1,23,20,24,0,0,0,24,4
ENSDART00000164430|ENSDARG00000019581,1,22,19,23,0,1,1,24,5
ENSDART00000165052|ENSDARG00000011555,1,23,18,23,0,0,0,23,5
ENSDART00000166621|ENSDARG00000020759,1,22,18,22,0,1,1,23,5
ENSDART00000167157|ENSDARG00000100261,1,23,20,25,0,0,0,25,5
ENSDART00000167986|ENSDARG00000102055,1,23,19,24,0,0,0,24,5
ENSDART00000168672|ENSDARG00000105293,1,23,20,24,0,0,0,24,4
ENSDART00000169040|ENSDARG00000071353,3,23,18,21,2,0,2,23,5
ENSDART00000173319|ENSDARG00000021392,1,23,18,23,0,0,0,23,5
ENSDART00000173669|ENSDARG00000036040,1,22,18,22,0,1,1,23,5
ENSDART00000173792|ENSDARG00000091348,1,23,18,23,0,0,0,23,5
ENSDART00000175265|ENSDARG00000107077,1,22,18,22,0,1,1,23,5
ENSDART00000175288|ENSDARG00000042396,1,23,19,24,0,0,0,24,5
ENSDART00000175409|ENSDARG00000099184,1,23,19,24,0,0,0,24,5
ENSDART00000175961|ENSDARG00000045423,1,22,20,24,0,1,1,25,5
ENSDART00000176689|ENSDARG00000044684,1,23,18,23,0,0,0,23,5
ENSDART00000177857|ENSDARG00000029818,1,23,18,23,0,0,0,23,5
ENSDART00000179373|ENSDARG00000095034,1,23,18,23,0,0,0,23,5
ENSDART00000180506|ENSDARG00000094489,1,23,19,24,0,0,0,24,5
ENSDART00000180899|ENSDARG00000115891,1,23,18,23,0,0,0,23,5
ENSDART00000181046|ENSDARG00000029818,1,23,18,23,0,0,0,23,5
ENSDART00000181635|ENSDARG00000075798,1,23,19,24,0,0,0,24,5
ENSDART00000181870|ENSDARG00000043250,1,23,19,24,0,0,0,24,5
ENSDART00000182050|ENSDARG00000012932,2,23,18,22,1,0,1,23,5
ENSDART00000182625|ENSDARG00000111588,1,23,19,24,0,0,0,24,5
ENSDART00000183317|ENSDARG00000042221,1,23,19,24,0,0,0,24,5
ENSDART00000184264|ENSDARG00000114508,1,23,18,23,0,0,0,23,5
ENSDART00000184291|ENSDARG00000014324,1,22,20,23,0,1,1,24,4
ENSDART00000184717|ENSDARG00000114495,1,23,18,23,0,0,0,23,5
ENSDART00000185095|ENSDARG00000058212,1,23,19,24,0,0,0,24,5
ENSDART00000185210|ENSDARG00000040466,1,23,19,24,0,0,0,24,5
ENSDART00000185481|ENSDARG00000114495,1,23,18,23,0,0,0,23,5
ENSDART00000186232|ENSDARG00000043361,1,23,19,24,0,0,0,24,5
ENSDART00000186384|ENSDARG00000014324,1,22,20,23,0,1,1,24,4
ENSDART00000186514|ENSDARG00000112751,2,23,18,22,1,0,1,23,5
ENSDART00000187567|ENSDARG00000008662,1,23,18,23,0,0,0,23,5
ENSDART00000187744|ENSDARG00000076360,1,23,21,24,0,0,0,24,3
ENSDART00000187935|ENSDARG00000007198,1,23,20,25,0,0,0,25,5
ENSDART00000188558|ENSDARG00000040466,1,23,19,24,0,0,0,24,5
ENSDART00000188794|ENSDARG00000109726,1,23,18,23,0,0,0,23,5
ENSDART00000188845|ENSDARG00000077960,1,23,19,24,0,0,0,24,5
ENSDART00000188847|ENSDARG00000078101,2,23,18,22,1,0,1,23,5
ENSDART00000189843|ENSDARG00000077852,1,23,19,23,0,0,0,23,4
ENSDART00000191571|ENSDARG00000037276,1,22,18,22,0,1,1,23,5
ENSDART00000192545|ENSDARG00000068103,1,23,18,23,0,0,0,23,5
ENSDART00000193602|ENSDARG00000100394,1,23,23,23,0,0,0,23,0
ENSDART00000193688|ENSDARG00000000563,1,23,19,23,0,0,0,23,4
ENSDART00000193743|ENSDARG00000038010,1,23,19,24,0,0,0,24,5
ENSDART00000193833|ENSDARG00000019581,1,22,19,23,0,1,1,24,5
ENSDART00000193937|ENSDARG00000060496,1,23,18,23,0,0,0,23,5
ENSDART00000194362|ENSDARG00000117565,1,23,18,23,0,0,0,23,5
ENSDART00000194440|ENSDARG00000117615,1,23,18,23,0,0,0,23,5
ENSDART00000194466|ENSDARG00000117615,1,23,18,23,0,0,0,23,5
