Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000174254|ENSDARG00000103184,1,23,18,23,0,0,0,23,5
ENSDART00000175577|ENSDARG00000005861,1,23,18,23,0,0,0,23,5
ENSDART00000175732|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000176903|ENSDARG00000075542,1,23,19,24,0,0,0,24,5
ENSDART00000177122|ENSDARG00000106258,1,23,18,23,0,0,0,23,5
ENSDART00000179736|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000180133|ENSDARG00000077948,1,22,18,22,0,1,1,23,5
ENSDART00000180158|ENSDARG00000103740,1,23,18,23,0,0,0,23,5
ENSDART00000180172|ENSDARG00000005861,1,23,18,23,0,0,0,23,5
ENSDART00000180301|ENSDARG00000010946,1,23,18,23,0,0,0,23,5
ENSDART00000180844|ENSDARG00000089292,1,22,18,22,0,1,1,23,5
ENSDART00000180967|ENSDARG00000062263,1,23,18,23,0,0,0,23,5
ENSDART00000181125|ENSDARG00000077948,1,22,18,22,0,1,1,23,5
ENSDART00000181339|ENSDARG00000075433,1,22,18,22,0,1,1,23,5
ENSDART00000182185|ENSDARG00000062269,1,22,18,22,0,1,1,23,5
ENSDART00000182396|ENSDARG00000041362,1,23,18,23,0,0,0,23,5
ENSDART00000184773|ENSDARG00000040717,1,22,18,22,0,1,1,23,5
ENSDART00000185489|ENSDARG00000021177,1,23,19,24,0,0,0,24,5
ENSDART00000185718|ENSDARG00000099099,2,23,18,22,1,0,1,23,5
ENSDART00000186368|ENSDARG00000103713,1,23,20,25,0,0,0,25,5
ENSDART00000187116|ENSDARG00000075433,1,22,18,22,0,1,1,23,5
ENSDART00000187363|ENSDARG00000094055,1,23,19,24,0,0,0,24,5
ENSDART00000187888|ENSDARG00000103184,1,23,18,23,0,0,0,23,5
ENSDART00000188852|ENSDARG00000112413,1,23,19,24,0,0,0,24,5
ENSDART00000188968|ENSDARG00000077948,1,22,18,22,0,1,1,23,5
ENSDART00000189355|ENSDARG00000062502,2,22,18,21,1,1,2,23,5
ENSDART00000189885|ENSDARG00000079967,1,23,18,23,0,0,0,23,5
ENSDART00000190782|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000191330|ENSDARG00000001890,1,22,19,23,0,1,1,24,5
ENSDART00000191510|ENSDARG00000021480,1,23,18,23,0,0,0,23,5
ENSDART00000192801|ENSDARG00000005861,1,23,18,23,0,0,0,23,5
ENSDART00000193242|ENSDARG00000041750,1,23,18,23,0,0,0,23,5
ENSDART00000193543|ENSDARG00000056550,1,23,19,23,0,0,0,23,4
ENSDART00000193585|ENSDARG00000021948,1,23,18,23,0,0,0,23,5
ENSDART00000193644|ENSDARG00000069733,1,23,18,23,0,0,0,23,5
ENSDART00000193688|ENSDARG00000000563,1,23,21,26,0,0,0,26,5
ENSDART00000193890|ENSDARG00000114030,1,23,19,24,0,0,0,24,5
ENSDART00000193926|ENSDARG00000002840,1,22,18,22,0,1,1,23,5
ENSDART00000194012|ENSDARG00000117778,1,23,20,25,0,0,0,25,5
ENSDART00000194736|ENSDARG00000117778,1,23,20,25,0,0,0,25,5
ENSDART00000194975|ENSDARG00000117584,1,23,19,24,0,0,0,24,5
