Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004848|ENSDARG00000005218,1,23,18,23,0,0,0,23,5
ENSDART00000141835|ENSDARG00000015015,1,23,19,24,0,0,0,24,5
ENSDART00000144589|ENSDARG00000061235,2,23,18,22,1,0,1,23,5
ENSDART00000145408|ENSDARG00000017986,1,23,18,23,0,0,0,23,5
ENSDART00000146775|ENSDARG00000076566,1,23,18,23,0,0,0,23,5
ENSDART00000149463|ENSDARG00000062280,1,22,20,24,0,1,1,25,5
ENSDART00000149687|ENSDARG00000095805,1,22,18,22,0,1,1,23,5
ENSDART00000149755|ENSDARG00000020326,1,23,18,23,0,0,0,23,5
ENSDART00000149992|ENSDARG00000095819,1,23,19,24,0,0,0,24,5
ENSDART00000152742|ENSDARG00000096628,1,23,19,24,0,0,0,24,5
ENSDART00000153364|ENSDARG00000061020,2,23,19,22,1,0,1,23,4
ENSDART00000153454|ENSDARG00000061020,2,23,19,22,1,0,1,23,4
ENSDART00000154384|ENSDARG00000053800,1,23,18,23,0,0,0,23,5
ENSDART00000154829|ENSDARG00000042370,1,23,19,23,0,0,0,23,4
ENSDART00000155390|ENSDARG00000089787,1,22,19,23,0,1,1,24,5
ENSDART00000155764|ENSDARG00000070717,1,23,18,23,0,0,0,23,5
ENSDART00000157319|ENSDARG00000051823,1,23,18,23,0,0,0,23,5
ENSDART00000157459|ENSDARG00000099430,1,23,18,23,0,0,0,23,5
ENSDART00000157747|ENSDARG00000099710,1,23,19,23,0,0,0,23,4
ENSDART00000160932|ENSDARG00000105117,1,23,19,23,0,0,0,23,4
ENSDART00000162258|ENSDARG00000098363,1,23,18,23,0,0,0,23,5
ENSDART00000163298|ENSDARG00000100234,1,23,19,23,0,0,0,23,4
ENSDART00000163595|ENSDARG00000100419,1,23,18,23,0,0,0,23,5
ENSDART00000163669|ENSDARG00000061918,1,23,18,23,0,0,0,23,5
ENSDART00000165566|ENSDARG00000076332,1,23,18,23,0,0,0,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000166909|ENSDARG00000099583,1,23,18,23,0,0,0,23,5
ENSDART00000171199|ENSDARG00000099624,1,23,18,23,0,0,0,23,5
ENSDART00000172743|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000173517|ENSDARG00000036678,1,23,19,24,0,0,0,24,5
ENSDART00000173642|ENSDARG00000013526,1,23,18,23,0,0,0,23,5
ENSDART00000173919|ENSDARG00000062220,1,23,18,23,0,0,0,23,5
ENSDART00000174080|ENSDARG00000105759,1,23,19,23,0,0,0,23,4
ENSDART00000174346|ENSDARG00000102480,1,23,18,23,0,0,0,23,5
ENSDART00000174460|ENSDARG00000070717,1,23,18,23,0,0,0,23,5
ENSDART00000179816|ENSDARG00000006200,2,23,18,22,1,0,1,23,5
ENSDART00000181564|ENSDARG00000020326,1,23,18,23,0,0,0,23,5
ENSDART00000181603|ENSDARG00000006200,2,23,18,22,1,0,1,23,5
ENSDART00000182569|ENSDARG00000075673,1,22,18,22,0,1,1,23,5
ENSDART00000182775|ENSDARG00000011602,2,23,18,22,1,0,1,23,5
ENSDART00000184556|ENSDARG00000095805,1,22,18,22,0,1,1,23,5
ENSDART00000185141|ENSDARG00000021787,1,23,19,24,0,0,0,24,5
ENSDART00000187009|ENSDARG00000006200,2,23,18,22,1,0,1,23,5
ENSDART00000187816|ENSDARG00000015015,1,23,19,24,0,0,0,24,5
ENSDART00000188914|ENSDARG00000036232,1,22,18,22,0,1,1,23,5
ENSDART00000189729|ENSDARG00000062442,1,23,19,24,0,0,0,24,5
ENSDART00000190112|ENSDARG00000061020,2,23,19,22,1,0,1,23,4
ENSDART00000191052|ENSDARG00000036232,1,22,18,22,0,1,1,23,5
ENSDART00000193306|ENSDARG00000061235,2,23,18,22,1,0,1,23,5
ENSDART00000193931|ENSDARG00000062442,1,23,19,24,0,0,0,24,5
ENSDART00000194055|ENSDARG00000117283,1,22,18,22,0,1,1,23,5
ENSDART00000194364|ENSDARG00000117283,1,22,18,22,0,1,1,23,5
