Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000130003|ENSDARG00000071042,1,23,19,23,0,0,0,23,4
ENSDART00000131813|ENSDARG00000092863,1,22,18,22,0,1,1,23,5
ENSDART00000131903|ENSDARG00000094437,1,22,18,22,0,1,1,23,5
ENSDART00000132013|ENSDARG00000094260,1,22,18,22,0,1,1,23,5
ENSDART00000132170|ENSDARG00000009677,1,23,18,23,0,0,0,23,5
ENSDART00000132300|ENSDARG00000094683,1,22,18,22,0,1,1,23,5
ENSDART00000132684|ENSDARG00000013687,1,22,18,22,0,1,1,23,5
ENSDART00000132719|ENSDARG00000094401,1,22,18,22,0,1,1,23,5
ENSDART00000132765|ENSDARG00000095302,1,22,18,22,0,1,1,23,5
ENSDART00000134438|ENSDARG00000095393,1,22,18,22,0,1,1,23,5
ENSDART00000134445|ENSDARG00000094774,1,22,18,22,0,1,1,23,5
ENSDART00000134800|ENSDARG00000092826,1,22,18,22,0,1,1,23,5
ENSDART00000136317|ENSDARG00000057025,1,23,21,25,0,0,0,25,4
ENSDART00000136802|ENSDARG00000094260,1,22,18,22,0,1,1,23,5
ENSDART00000137091|ENSDARG00000038863,1,23,19,24,0,0,0,24,5
ENSDART00000137226|ENSDARG00000095302,1,22,18,22,0,1,1,23,5
ENSDART00000137552|ENSDARG00000087835,1,23,20,25,0,0,0,25,5
ENSDART00000137874|ENSDARG00000015557,1,22,18,22,0,1,1,23,5
ENSDART00000138428|ENSDARG00000095393,1,22,18,22,0,1,1,23,5
ENSDART00000138504|ENSDARG00000092826,1,22,18,22,0,1,1,23,5
ENSDART00000139427|ENSDARG00000095363,1,23,18,23,0,0,0,23,5
ENSDART00000139936|ENSDARG00000093547,1,23,18,23,0,0,0,23,5
ENSDART00000140030|ENSDARG00000095302,1,22,18,22,0,1,1,23,5
ENSDART00000140462|ENSDARG00000093252,1,22,18,22,0,1,1,23,5
ENSDART00000140738|ENSDARG00000094401,1,22,18,22,0,1,1,23,5
ENSDART00000141805|ENSDARG00000094591,1,22,18,22,0,1,1,23,5
ENSDART00000142067|ENSDARG00000092826,1,22,18,22,0,1,1,23,5
ENSDART00000142902|ENSDARG00000041689,1,23,18,23,0,0,0,23,5
ENSDART00000143037|ENSDARG00000094401,1,22,18,22,0,1,1,23,5
ENSDART00000143643|ENSDARG00000041689,1,23,18,23,0,0,0,23,5
ENSDART00000144064|ENSDARG00000094260,1,22,18,22,0,1,1,23,5
ENSDART00000144070|ENSDARG00000094683,1,22,18,22,0,1,1,23,5
ENSDART00000144470|ENSDARG00000094849,1,23,18,23,0,0,0,23,5
ENSDART00000145004|ENSDARG00000094260,1,22,18,22,0,1,1,23,5
ENSDART00000145178|ENSDARG00000015557,1,22,18,22,0,1,1,23,5
ENSDART00000145462|ENSDARG00000094260,1,22,18,22,0,1,1,23,5
ENSDART00000145897|ENSDARG00000094683,1,22,18,22,0,1,1,23,5
ENSDART00000145975|ENSDARG00000094683,1,22,18,22,0,1,1,23,5
ENSDART00000146218|ENSDARG00000036438,1,23,20,24,0,0,0,24,4
ENSDART00000146421|ENSDARG00000095393,1,22,18,22,0,1,1,23,5
ENSDART00000147171|ENSDARG00000092826,1,22,18,22,0,1,1,23,5
ENSDART00000147207|ENSDARG00000018060,3,23,19,22,2,0,2,24,5
ENSDART00000147269|ENSDARG00000092826,1,22,18,22,0,1,1,23,5
ENSDART00000147492|ENSDARG00000094683,1,22,18,22,0,1,1,23,5
ENSDART00000147817|ENSDARG00000074168,1,22,18,22,0,1,1,23,5
ENSDART00000148106|ENSDARG00000031756,4,23,18,20,3,0,3,23,5
ENSDART00000148352|ENSDARG00000095378,1,23,19,23,0,0,0,23,4
ENSDART00000148684|ENSDARG00000079543,1,23,19,24,0,0,0,24,5
ENSDART00000149676|ENSDARG00000095952,1,23,20,25,0,0,0,25,5
ENSDART00000150997|ENSDARG00000096331,1,23,20,25,0,0,0,25,5
ENSDART00000152742|ENSDARG00000096628,2,22,18,21,1,1,2,23,5
ENSDART00000153706|ENSDARG00000097780,1,22,18,22,0,1,1,23,5
ENSDART00000154301|ENSDARG00000097953,1,22,19,23,0,1,1,24,5
ENSDART00000154602|ENSDARG00000097953,1,22,19,23,0,1,1,24,5
ENSDART00000154716|ENSDARG00000071009,1,23,19,24,0,0,0,24,5
ENSDART00000154853|ENSDARG00000097780,1,22,18,22,0,1,1,23,5
ENSDART00000155000|ENSDARG00000097031,1,23,18,23,0,0,0,23,5
ENSDART00000155172|ENSDARG00000097780,1,22,18,22,0,1,1,23,5
ENSDART00000155274|ENSDARG00000097700,1,23,18,23,0,0,0,23,5
ENSDART00000155444|ENSDARG00000097780,1,22,18,22,0,1,1,23,5
ENSDART00000155518|ENSDARG00000000567,1,23,20,25,0,0,0,25,5
ENSDART00000155637|ENSDARG00000097761,1,23,19,24,0,0,0,24,5
ENSDART00000156068|ENSDARG00000071009,1,23,19,24,0,0,0,24,5
ENSDART00000156492|ENSDARG00000087780,1,23,20,25,0,0,0,25,5
ENSDART00000157600|ENSDARG00000102726,1,22,18,22,0,1,1,23,5
ENSDART00000157936|ENSDARG00000097700,1,23,18,23,0,0,0,23,5
ENSDART00000158565|ENSDARG00000102726,1,22,18,22,0,1,1,23,5
ENSDART00000160819|ENSDARG00000103682,1,23,18,23,0,0,0,23,5
ENSDART00000162619|ENSDARG00000041689,1,23,18,23,0,0,0,23,5
ENSDART00000162659|ENSDARG00000099569,1,22,18,22,0,1,1,23,5
ENSDART00000162788|ENSDARG00000102726,1,22,18,22,0,1,1,23,5
ENSDART00000164757|ENSDARG00000070390,1,23,18,23,0,0,0,23,5
ENSDART00000165314|ENSDARG00000103682,1,23,18,23,0,0,0,23,5
ENSDART00000165731|ENSDARG00000102726,1,22,18,22,0,1,1,23,5
ENSDART00000167491|ENSDARG00000099679,1,23,18,23,0,0,0,23,5
ENSDART00000169255|ENSDARG00000102726,1,22,18,22,0,1,1,23,5
ENSDART00000169295|ENSDARG00000103915,1,22,19,23,0,1,1,24,5
ENSDART00000169530|ENSDARG00000101195,1,23,20,25,0,0,0,25,5
ENSDART00000169687|ENSDARG00000009677,1,23,18,23,0,0,0,23,5
ENSDART00000170467|ENSDARG00000018060,3,23,19,22,2,0,2,24,5
ENSDART00000170959|ENSDARG00000105279,1,23,18,23,0,0,0,23,5
ENSDART00000171496|ENSDARG00000012204,1,23,19,24,0,0,0,24,5
ENSDART00000171594|ENSDARG00000031756,2,23,19,22,1,0,1,23,4
ENSDART00000172310|ENSDARG00000105255,1,23,19,24,0,0,0,24,5
ENSDART00000173826|ENSDARG00000105588,1,23,18,23,0,0,0,23,5
ENSDART00000173894|ENSDARG00000105557,1,23,18,23,0,0,0,23,5
ENSDART00000174039|ENSDARG00000074168,1,22,18,22,0,1,1,23,5
ENSDART00000175450|ENSDARG00000036678,1,23,19,24,0,0,0,24,5
ENSDART00000181762|ENSDARG00000031756,2,23,19,22,1,0,1,23,4
ENSDART00000183107|ENSDARG00000103485,1,23,19,24,0,0,0,24,5
ENSDART00000183239|ENSDARG00000115511,1,23,18,23,0,0,0,23,5
ENSDART00000186707|ENSDARG00000114377,1,22,19,23,0,1,1,24,5
ENSDART00000187072|ENSDARG00000043527,1,23,19,24,0,0,0,24,5
ENSDART00000187812|ENSDARG00000115038,1,23,19,24,0,0,0,24,5
ENSDART00000189117|ENSDARG00000071042,1,23,19,23,0,0,0,23,4
ENSDART00000189715|ENSDARG00000103485,1,23,19,24,0,0,0,24,5
ENSDART00000190072|ENSDARG00000031756,2,23,19,22,1,0,1,23,4
ENSDART00000190871|ENSDARG00000103485,1,23,19,24,0,0,0,24,5
ENSDART00000190918|ENSDARG00000113103,1,22,18,22,0,1,1,23,5
ENSDART00000191603|ENSDARG00000115511,1,23,18,23,0,0,0,23,5
ENSDART00000192129|ENSDARG00000030633,1,23,19,24,0,0,0,24,5
ENSDART00000193725|ENSDARG00000115038,1,23,19,24,0,0,0,24,5
