Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000139762|ENSDARG00000055498,1,23,18,23,0,0,0,23,5
ENSDART00000140200|ENSDARG00000059322,2,23,18,22,1,0,1,23,5
ENSDART00000140365|ENSDARG00000078187,1,23,19,24,0,0,0,24,5
ENSDART00000141808|ENSDARG00000057679,1,23,19,24,0,0,0,24,5
ENSDART00000141898|ENSDARG00000035910,1,23,19,24,0,0,0,24,5
ENSDART00000141977|ENSDARG00000075887,1,23,20,25,0,0,0,25,5
ENSDART00000143265|ENSDARG00000056764,1,23,18,23,0,0,0,23,5
ENSDART00000143443|ENSDARG00000016825,1,21,18,21,0,2,2,23,5
ENSDART00000143480|ENSDARG00000075928,2,23,18,22,1,0,1,23,5
ENSDART00000144205|ENSDARG00000078193,1,23,19,24,0,0,0,24,5
ENSDART00000145010|ENSDARG00000042848,1,23,19,24,0,0,0,24,5
ENSDART00000145669|ENSDARG00000013020,1,23,19,24,0,0,0,24,5
ENSDART00000145747|ENSDARG00000008439,2,23,18,22,1,0,1,23,5
ENSDART00000146370|ENSDARG00000016439,1,23,18,23,0,0,0,23,5
ENSDART00000146906|ENSDARG00000055498,1,23,18,23,0,0,0,23,5
ENSDART00000147025|ENSDARG00000095632,1,22,21,24,0,1,1,25,4
ENSDART00000147557|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000148019|ENSDARG00000044632,1,23,19,24,0,0,0,24,5
ENSDART00000148763|ENSDARG00000037943,1,23,18,23,0,0,0,23,5
ENSDART00000149039|ENSDARG00000007377,2,22,18,21,1,1,2,23,5
ENSDART00000149471|ENSDARG00000012603,1,23,22,27,0,0,0,27,5
ENSDART00000149698|ENSDARG00000079525,1,23,18,23,0,0,0,23,5
ENSDART00000149989|ENSDARG00000011886,1,23,18,23,0,0,0,23,5
ENSDART00000152588|ENSDARG00000089549,1,22,19,23,0,1,1,24,5
ENSDART00000152742|ENSDARG00000096628,1,23,19,24,0,0,0,24,5
ENSDART00000153457|ENSDARG00000074506,1,22,18,22,0,1,1,23,5
ENSDART00000153512|ENSDARG00000029263,1,23,18,23,0,0,0,23,5
ENSDART00000154187|ENSDARG00000033840,3,23,18,21,2,0,2,23,5
ENSDART00000155721|ENSDARG00000058015,1,23,20,25,0,0,0,25,5
ENSDART00000155822|ENSDARG00000093797,1,23,18,23,0,0,0,23,5
ENSDART00000156899|ENSDARG00000093797,1,23,18,23,0,0,0,23,5
ENSDART00000157077|ENSDARG00000093797,1,23,18,23,0,0,0,23,5
ENSDART00000157935|ENSDARG00000005126,2,23,19,23,1,0,1,24,5
ENSDART00000158955|ENSDARG00000114184,2,23,19,22,1,0,1,23,4
ENSDART00000159464|ENSDARG00000099843,1,23,18,23,0,0,0,23,5
ENSDART00000159596|ENSDARG00000104716,1,23,18,23,0,0,0,23,5
ENSDART00000160694|ENSDARG00000079035,1,23,19,24,0,0,0,24,5
ENSDART00000162317|ENSDARG00000105177,1,23,20,25,0,0,0,25,5
ENSDART00000162578|ENSDARG00000069922,1,23,18,23,0,0,0,23,5
ENSDART00000163026|ENSDARG00000010266,1,23,20,25,0,0,0,25,5
ENSDART00000163931|ENSDARG00000061201,1,23,18,23,0,0,0,23,5
ENSDART00000164872|ENSDARG00000105177,1,23,20,25,0,0,0,25,5
ENSDART00000165084|ENSDARG00000031836,1,23,18,23,0,0,0,23,5
ENSDART00000165149|ENSDARG00000098640,1,23,18,23,0,0,0,23,5
ENSDART00000165333|ENSDARG00000098376,2,23,18,22,1,0,1,23,5
ENSDART00000166591|ENSDARG00000099280,2,23,19,23,1,0,1,24,5
ENSDART00000167239|ENSDARG00000099376,1,23,18,23,0,0,0,23,5
ENSDART00000167567|ENSDARG00000105711,2,21,18,20,1,2,3,23,5
ENSDART00000168808|ENSDARG00000094214,2,23,18,22,1,0,1,23,5
ENSDART00000169828|ENSDARG00000012504,1,23,20,25,0,0,0,25,5
ENSDART00000169953|ENSDARG00000056753,1,22,18,22,0,1,1,23,5
ENSDART00000170097|ENSDARG00000103454,1,23,18,23,0,0,0,23,5
ENSDART00000171454|ENSDARG00000069893,2,23,18,22,1,0,1,23,5
ENSDART00000172117|ENSDARG00000035120,1,23,18,23,0,0,0,23,5
ENSDART00000172628|ENSDARG00000062084,1,23,18,23,0,0,0,23,5
ENSDART00000174319|ENSDARG00000105683,2,22,18,21,1,1,2,23,5
ENSDART00000175662|ENSDARG00000035907,1,23,19,24,0,0,0,24,5
ENSDART00000177422|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000179934|ENSDARG00000114395,1,23,19,23,0,0,0,23,4
ENSDART00000180899|ENSDARG00000115891,1,23,19,23,0,0,0,23,4
ENSDART00000181067|ENSDARG00000029500,1,23,19,24,0,0,0,24,5
ENSDART00000181580|ENSDARG00000041576,1,23,18,23,0,0,0,23,5
ENSDART00000183510|ENSDARG00000016439,1,23,18,23,0,0,0,23,5
ENSDART00000184330|ENSDARG00000029252,1,22,18,22,0,1,1,23,5
ENSDART00000184342|ENSDARG00000105177,1,23,20,25,0,0,0,25,5
ENSDART00000184559|ENSDARG00000033840,3,23,18,21,2,0,2,23,5
ENSDART00000186375|ENSDARG00000021509,2,23,19,22,1,0,1,23,4
ENSDART00000186518|ENSDARG00000008439,2,23,18,22,1,0,1,23,5
ENSDART00000186942|ENSDARG00000051931,1,23,18,23,0,0,0,23,5
ENSDART00000187131|ENSDARG00000075928,2,23,18,22,1,0,1,23,5
ENSDART00000187319|ENSDARG00000075249,2,23,19,23,1,0,1,24,5
ENSDART00000187409|ENSDARG00000029263,1,23,18,23,0,0,0,23,5
ENSDART00000187411|ENSDARG00000059322,2,23,18,22,1,0,1,23,5
ENSDART00000188249|ENSDARG00000057378,2,23,18,22,1,0,1,23,5
ENSDART00000189482|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000190293|ENSDARG00000111789,1,23,19,23,0,0,0,23,4
ENSDART00000190955|ENSDARG00000007377,2,22,18,21,1,1,2,23,5
ENSDART00000191766|ENSDARG00000075249,2,23,19,23,1,0,1,24,5
ENSDART00000193186|ENSDARG00000033840,3,23,18,21,2,0,2,23,5
ENSDART00000193394|ENSDARG00000103154,1,23,19,23,0,0,0,23,4
ENSDART00000193576|ENSDARG00000005126,2,23,19,23,1,0,1,24,5
ENSDART00000194555|ENSDARG00000117231,2,23,18,22,1,0,1,23,5
