Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003884|ENSDARG00000007271,1,23,19,24,0,0,0,24,5
ENSDART00000078079|ENSDARG00000055698,2,22,18,21,1,1,2,23,5
ENSDART00000081064|ENSDARG00000058232,2,23,18,22,1,0,1,23,5
ENSDART00000081779|ENSDARG00000058830,1,23,18,23,0,0,0,23,5
ENSDART00000081794|ENSDARG00000075054,1,23,20,24,0,0,0,24,4
ENSDART00000081909|ENSDARG00000058940,1,23,18,23,0,0,0,23,5
ENSDART00000082509|ENSDARG00000059397,3,23,18,21,2,0,2,23,5
ENSDART00000083340|ENSDARG00000059722,1,23,18,23,0,0,0,23,5
ENSDART00000083890|ENSDARG00000059925,2,23,18,22,1,0,1,23,5
ENSDART00000086434|ENSDARG00000046007,2,23,18,22,1,0,1,23,5
ENSDART00000086902|ENSDARG00000061165,1,22,18,22,0,1,1,23,5
ENSDART00000086952|ENSDARG00000061173,1,23,19,24,0,0,0,24,5
ENSDART00000087645|ENSDARG00000006372,1,23,18,23,0,0,0,23,5
ENSDART00000087647|ENSDARG00000006372,1,23,18,23,0,0,0,23,5
ENSDART00000087661|ENSDARG00000075648,1,23,18,23,0,0,0,23,5
ENSDART00000087844|ENSDARG00000004111,1,23,18,23,0,0,0,23,5
ENSDART00000088033|ENSDARG00000039181,2,23,18,22,1,0,1,23,5
ENSDART00000088504|ENSDARG00000061796,1,23,19,24,0,0,0,24,5
ENSDART00000089506|ENSDARG00000062146,1,23,18,23,0,0,0,23,5
ENSDART00000090634|ENSDARG00000059818,3,23,18,21,2,0,2,23,5
ENSDART00000092270|ENSDARG00000063254,1,23,19,24,0,0,0,24,5
ENSDART00000092373|ENSDARG00000001014,2,23,18,22,1,0,1,23,5
ENSDART00000092657|ENSDARG00000074646,1,22,19,22,0,1,1,23,4
ENSDART00000093415|ENSDARG00000063731,1,22,19,23,0,1,1,24,5
ENSDART00000098540|ENSDARG00000061159,1,23,20,24,0,0,0,24,4
ENSDART00000099545|ENSDARG00000068742,1,22,18,22,0,1,1,23,5
ENSDART00000101052|ENSDARG00000069431,3,21,18,19,2,2,4,23,5
ENSDART00000102314|ENSDARG00000069984,1,22,18,22,0,1,1,23,5
ENSDART00000102315|ENSDARG00000096299,1,22,18,22,0,1,1,23,5
ENSDART00000103649|ENSDARG00000070541,1,23,20,25,0,0,0,25,5
ENSDART00000103969|ENSDARG00000003169,3,23,18,21,2,0,2,23,5
ENSDART00000108595|ENSDARG00000075229,1,22,18,22,0,1,1,23,5
ENSDART00000108737|ENSDARG00000001818,1,23,21,26,0,0,0,26,5
ENSDART00000109425|ENSDARG00000096278,1,22,18,22,0,1,1,23,5
ENSDART00000109534|ENSDARG00000077570,1,23,19,24,0,0,0,24,5
ENSDART00000109942|ENSDARG00000073970,1,23,18,23,0,0,0,23,5
ENSDART00000112441|ENSDARG00000075685,1,23,18,23,0,0,0,23,5
ENSDART00000113867|ENSDARG00000073881,1,23,18,23,0,0,0,23,5
ENSDART00000114483|ENSDARG00000074328,1,23,21,26,0,0,0,26,5
ENSDART00000114514|ENSDARG00000073902,1,23,18,23,0,0,0,23,5
ENSDART00000114873|ENSDARG00000078315,1,23,18,23,0,0,0,23,5
ENSDART00000115011|ENSDARG00000078523,3,23,18,21,2,0,2,23,5
ENSDART00000116314|ENSDARG00000082513,1,23,20,25,0,0,0,25,5
ENSDART00000121994|ENSDARG00000061173,1,23,19,24,0,0,0,24,5
ENSDART00000122294|ENSDARG00000057939,1,23,18,23,0,0,0,23,5
ENSDART00000122374|ENSDARG00000043031,1,23,18,23,0,0,0,23,5
ENSDART00000122735|ENSDARG00000088072,1,23,18,23,0,0,0,23,5
ENSDART00000122793|ENSDARG00000003732,1,22,18,22,0,1,1,23,5
ENSDART00000123617|ENSDARG00000069185,1,23,18,23,0,0,0,23,5
ENSDART00000124417|ENSDARG00000003213,1,23,19,24,0,0,0,24,5
ENSDART00000126474|ENSDARG00000089908,1,21,19,22,0,2,2,24,5
ENSDART00000127692|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000127714|ENSDARG00000087359,1,23,19,24,0,0,0,24,5
ENSDART00000128894|ENSDARG00000079850,1,23,18,23,0,0,0,23,5
ENSDART00000129148|ENSDARG00000086933,2,23,18,22,1,0,1,23,5
ENSDART00000130483|ENSDARG00000086218,1,22,18,22,0,1,1,23,5
ENSDART00000130553|ENSDARG00000069006,1,23,18,23,0,0,0,23,5
ENSDART00000130801|ENSDARG00000003854,4,23,18,20,3,0,3,23,5
ENSDART00000131181|ENSDARG00000088143,1,22,18,22,0,1,1,23,5
ENSDART00000131929|ENSDARG00000030064,1,21,19,22,0,2,2,24,5
ENSDART00000132223|ENSDARG00000093303,1,23,19,24,0,0,0,24,5
ENSDART00000132625|ENSDARG00000045911,1,23,18,23,0,0,0,23,5
ENSDART00000132628|ENSDARG00000070419,1,22,18,22,0,1,1,23,5
ENSDART00000132707|ENSDARG00000092967,1,23,23,23,0,0,0,23,0
ENSDART00000132789|ENSDARG00000073892,3,23,18,21,2,0,2,23,5
ENSDART00000132950|ENSDARG00000018918,1,23,18,23,0,0,0,23,5
ENSDART00000133393|ENSDARG00000093776,1,23,18,23,0,0,0,23,5
ENSDART00000133932|ENSDARG00000058940,1,23,18,23,0,0,0,23,5
ENSDART00000134597|ENSDARG00000077300,1,22,18,22,0,1,1,23,5
ENSDART00000135743|ENSDARG00000079075,1,20,18,20,0,3,3,23,5
ENSDART00000135915|ENSDARG00000017141,2,23,18,22,1,0,1,23,5
ENSDART00000135958|ENSDARG00000093019,2,23,18,22,1,0,1,23,5
ENSDART00000137105|ENSDARG00000001014,2,23,18,22,1,0,1,23,5
ENSDART00000137716|ENSDARG00000092967,1,23,23,23,0,0,0,23,0
ENSDART00000137719|ENSDARG00000074328,1,23,21,26,0,0,0,26,5
ENSDART00000138210|ENSDARG00000059722,1,23,18,23,0,0,0,23,5
ENSDART00000138236|ENSDARG00000095273,1,23,18,23,0,0,0,23,5
ENSDART00000138595|ENSDARG00000093068,1,23,21,26,0,0,0,26,5
ENSDART00000138664|ENSDARG00000019693,1,23,18,23,0,0,0,23,5
ENSDART00000139350|ENSDARG00000009499,1,23,19,23,0,0,0,23,4
ENSDART00000139900|ENSDARG00000090785,1,23,18,23,0,0,0,23,5
ENSDART00000140386|ENSDARG00000061796,1,23,19,24,0,0,0,24,5
ENSDART00000140511|ENSDARG00000074328,1,23,21,26,0,0,0,26,5
ENSDART00000140674|ENSDARG00000055502,1,22,18,22,0,1,1,23,5
ENSDART00000140950|ENSDARG00000109844,1,23,20,25,0,0,0,25,5
ENSDART00000141165|ENSDARG00000054473,1,23,18,23,0,0,0,23,5
ENSDART00000141436|ENSDARG00000061165,1,22,18,22,0,1,1,23,5
ENSDART00000141877|ENSDARG00000062849,1,23,18,23,0,0,0,23,5
ENSDART00000142154|ENSDARG00000074677,1,22,18,22,0,1,1,23,5
ENSDART00000142178|ENSDARG00000030064,1,21,19,22,0,2,2,24,5
ENSDART00000142286|ENSDARG00000110426,1,23,20,25,0,0,0,25,5
ENSDART00000143374|ENSDARG00000003732,1,22,18,22,0,1,1,23,5
ENSDART00000143445|ENSDARG00000070857,1,23,18,23,0,0,0,23,5
ENSDART00000144096|ENSDARG00000063731,1,22,19,23,0,1,1,24,5
ENSDART00000144215|ENSDARG00000055698,2,22,18,21,1,1,2,23,5
ENSDART00000144271|ENSDARG00000061159,1,23,20,24,0,0,0,24,4
ENSDART00000144419|ENSDARG00000078401,2,23,18,22,1,0,1,23,5
ENSDART00000144652|ENSDARG00000019693,1,23,18,23,0,0,0,23,5
ENSDART00000144729|ENSDARG00000059925,2,23,18,22,1,0,1,23,5
ENSDART00000145288|ENSDARG00000054978,2,23,19,23,1,0,1,24,5
ENSDART00000145747|ENSDARG00000008439,1,23,19,24,0,0,0,24,5
ENSDART00000145853|ENSDARG00000006863,2,23,18,22,1,0,1,23,5
ENSDART00000146125|ENSDARG00000086075,1,23,18,23,0,0,0,23,5
ENSDART00000146450|ENSDARG00000069431,3,21,18,19,2,2,4,23,5
ENSDART00000146827|ENSDARG00000068011,1,22,18,22,0,1,1,23,5
ENSDART00000146960|ENSDARG00000031108,2,23,18,22,1,0,1,23,5
ENSDART00000147188|ENSDARG00000039181,2,23,18,22,1,0,1,23,5
ENSDART00000147657|ENSDARG00000058232,2,23,18,22,1,0,1,23,5
ENSDART00000147716|ENSDARG00000092664,1,23,23,23,0,0,0,23,0
ENSDART00000147828|ENSDARG00000093086,1,23,19,24,0,0,0,24,5
ENSDART00000148111|ENSDARG00000096787,2,22,18,21,1,1,2,23,5
ENSDART00000148540|ENSDARG00000003462,2,22,19,22,1,1,2,24,5
ENSDART00000151779|ENSDARG00000096372,1,23,19,24,0,0,0,24,5
ENSDART00000152317|ENSDARG00000061165,1,22,18,22,0,1,1,23,5
ENSDART00000153310|ENSDARG00000041895,2,22,18,21,1,1,2,23,5
ENSDART00000153942|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000154410|ENSDARG00000073974,1,22,19,22,0,1,1,23,4
ENSDART00000154758|ENSDARG00000019693,1,23,18,23,0,0,0,23,5
ENSDART00000154935|ENSDARG00000070541,1,23,20,25,0,0,0,25,5
ENSDART00000155030|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000155385|ENSDARG00000073881,1,23,18,23,0,0,0,23,5
ENSDART00000155474|ENSDARG00000088801,1,23,18,23,0,0,0,23,5
ENSDART00000155493|ENSDARG00000097640,4,23,18,20,3,0,3,23,5
ENSDART00000155962|ENSDARG00000097640,4,23,18,20,3,0,3,23,5
ENSDART00000156385|ENSDARG00000040707,2,23,19,23,1,0,1,24,5
ENSDART00000157119|ENSDARG00000040707,2,23,19,23,1,0,1,24,5
ENSDART00000157475|ENSDARG00000089616,1,22,19,23,0,1,1,24,5
ENSDART00000157494|ENSDARG00000043031,1,23,18,23,0,0,0,23,5
ENSDART00000158752|ENSDARG00000096415,3,22,20,20,2,1,3,23,3
ENSDART00000158791|ENSDARG00000099441,1,23,18,23,0,0,0,23,5
ENSDART00000159448|ENSDARG00000078315,1,23,18,23,0,0,0,23,5
ENSDART00000159655|ENSDARG00000099359,1,23,19,24,0,0,0,24,5
ENSDART00000159759|ENSDARG00000099547,2,22,18,21,1,1,2,23,5
ENSDART00000159952|ENSDARG00000075648,1,23,18,23,0,0,0,23,5
ENSDART00000160398|ENSDARG00000015780,1,23,18,23,0,0,0,23,5
ENSDART00000160693|ENSDARG00000098433,2,23,19,23,1,0,1,24,5
ENSDART00000160800|ENSDARG00000105039,1,23,20,25,0,0,0,25,5
ENSDART00000161183|ENSDARG00000099534,2,23,18,22,1,0,1,23,5
ENSDART00000161319|ENSDARG00000103422,1,23,19,24,0,0,0,24,5
ENSDART00000161429|ENSDARG00000101677,2,23,18,22,1,0,1,23,5
ENSDART00000162640|ENSDARG00000093068,1,23,21,26,0,0,0,26,5
ENSDART00000163306|ENSDARG00000098433,2,23,19,23,1,0,1,24,5
ENSDART00000163330|ENSDARG00000007195,1,23,19,24,0,0,0,24,5
ENSDART00000163860|ENSDARG00000096415,3,22,20,20,2,1,3,23,3
ENSDART00000164627|ENSDARG00000039211,1,23,20,25,0,0,0,25,5
ENSDART00000164809|ENSDARG00000102095,2,22,18,21,1,1,2,23,5
ENSDART00000165005|ENSDARG00000104702,2,23,18,22,1,0,1,23,5
ENSDART00000165170|ENSDARG00000098348,1,22,20,24,0,1,1,25,5
ENSDART00000165192|ENSDARG00000030064,1,21,19,22,0,2,2,24,5
ENSDART00000165403|ENSDARG00000100810,1,22,19,23,0,1,1,24,5
ENSDART00000165565|ENSDARG00000102307,1,23,20,25,0,0,0,25,5
ENSDART00000165882|ENSDARG00000104037,1,23,18,23,0,0,0,23,5
ENSDART00000166496|ENSDARG00000104702,2,23,18,22,1,0,1,23,5
ENSDART00000166503|ENSDARG00000096415,3,22,20,20,2,1,3,23,3
ENSDART00000166516|ENSDARG00000043031,1,23,18,23,0,0,0,23,5
ENSDART00000166689|ENSDARG00000103555,1,23,19,24,0,0,0,24,5
ENSDART00000166766|ENSDARG00000098746,1,22,18,22,0,1,1,23,5
ENSDART00000167085|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000167167|ENSDARG00000098433,2,23,19,23,1,0,1,24,5
ENSDART00000167169|ENSDARG00000093068,1,23,21,26,0,0,0,26,5
ENSDART00000167259|ENSDARG00000098348,1,22,20,24,0,1,1,25,5
ENSDART00000167517|ENSDARG00000100851,1,23,18,23,0,0,0,23,5
ENSDART00000168139|ENSDARG00000103658,2,23,19,22,1,0,1,23,4
ENSDART00000168334|ENSDARG00000076623,1,23,18,23,0,0,0,23,5
ENSDART00000168396|ENSDARG00000100851,1,23,18,23,0,0,0,23,5
ENSDART00000168522|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000168758|ENSDARG00000077300,1,22,18,22,0,1,1,23,5
ENSDART00000168804|ENSDARG00000017141,2,23,18,22,1,0,1,23,5
ENSDART00000169780|ENSDARG00000098433,2,23,19,23,1,0,1,24,5
ENSDART00000170203|ENSDARG00000043031,1,23,18,23,0,0,0,23,5
ENSDART00000170351|ENSDARG00000099547,2,22,18,21,1,1,2,23,5
ENSDART00000170535|ENSDARG00000014320,1,23,18,23,0,0,0,23,5
ENSDART00000170841|ENSDARG00000103747,1,23,19,24,0,0,0,24,5
ENSDART00000170854|ENSDARG00000100851,1,23,18,23,0,0,0,23,5
ENSDART00000170998|ENSDARG00000103851,1,23,19,24,0,0,0,24,5
ENSDART00000171068|ENSDARG00000089616,1,22,19,23,0,1,1,24,5
ENSDART00000171352|ENSDARG00000099898,2,23,19,23,1,0,1,24,5
ENSDART00000171537|ENSDARG00000103851,1,23,19,24,0,0,0,24,5
ENSDART00000171679|ENSDARG00000104037,1,23,18,23,0,0,0,23,5
ENSDART00000172338|ENSDARG00000103747,1,23,19,24,0,0,0,24,5
ENSDART00000172520|ENSDARG00000103658,2,23,19,22,1,0,1,23,4
ENSDART00000172739|ENSDARG00000102328,3,22,20,20,2,1,3,23,3
ENSDART00000172931|ENSDARG00000070065,3,23,19,22,2,0,2,24,5
ENSDART00000172975|ENSDARG00000039647,1,23,19,24,0,0,0,24,5
ENSDART00000173442|ENSDARG00000105398,1,23,18,23,0,0,0,23,5
ENSDART00000174236|ENSDARG00000052063,1,22,18,22,0,1,1,23,5
ENSDART00000175330|ENSDARG00000105398,1,23,18,23,0,0,0,23,5
ENSDART00000175588|ENSDARG00000078890,1,22,20,23,0,1,1,24,4
ENSDART00000175980|ENSDARG00000069006,1,23,18,23,0,0,0,23,5
ENSDART00000176141|ENSDARG00000003169,3,23,18,21,2,0,2,23,5
ENSDART00000177022|ENSDARG00000105039,1,23,20,25,0,0,0,25,5
ENSDART00000177928|ENSDARG00000106212,1,23,18,23,0,0,0,23,5
ENSDART00000178149|ENSDARG00000069185,1,23,18,23,0,0,0,23,5
ENSDART00000179770|ENSDARG00000036685,1,23,21,26,0,0,0,26,5
ENSDART00000180194|ENSDARG00000114766,1,23,19,24,0,0,0,24,5
ENSDART00000180252|ENSDARG00000090785,1,23,18,23,0,0,0,23,5
ENSDART00000180361|ENSDARG00000057272,1,23,19,23,0,0,0,23,4
ENSDART00000181215|ENSDARG00000063731,1,22,19,23,0,1,1,24,5
ENSDART00000181270|ENSDARG00000006383,1,23,18,23,0,0,0,23,5
ENSDART00000182438|ENSDARG00000001014,2,23,18,22,1,0,1,23,5
ENSDART00000182939|ENSDARG00000116059,1,23,19,24,0,0,0,24,5
ENSDART00000183042|ENSDARG00000077515,1,22,18,22,0,1,1,23,5
ENSDART00000183125|ENSDARG00000078523,3,23,18,21,2,0,2,23,5
ENSDART00000183167|ENSDARG00000075054,1,23,20,24,0,0,0,24,4
ENSDART00000183329|ENSDARG00000018918,1,23,18,23,0,0,0,23,5
ENSDART00000183514|ENSDARG00000075054,1,23,20,24,0,0,0,24,4
ENSDART00000183682|ENSDARG00000115208,1,23,19,24,0,0,0,24,5
ENSDART00000183693|ENSDARG00000112909,2,22,18,21,1,1,2,23,5
ENSDART00000183869|ENSDARG00000058232,2,23,18,22,1,0,1,23,5
ENSDART00000183883|ENSDARG00000035632,1,23,19,24,0,0,0,24,5
ENSDART00000186011|ENSDARG00000055502,1,22,18,22,0,1,1,23,5
ENSDART00000186188|ENSDARG00000051970,1,23,19,24,0,0,0,24,5
ENSDART00000186518|ENSDARG00000008439,1,23,19,24,0,0,0,24,5
ENSDART00000186924|ENSDARG00000114038,1,23,18,23,0,0,0,23,5
ENSDART00000187112|ENSDARG00000006383,1,23,18,23,0,0,0,23,5
ENSDART00000187272|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000188421|ENSDARG00000018918,1,23,18,23,0,0,0,23,5
ENSDART00000188518|ENSDARG00000055698,2,22,18,21,1,1,2,23,5
ENSDART00000188776|ENSDARG00000069855,1,23,18,23,0,0,0,23,5
ENSDART00000188856|ENSDARG00000078523,3,23,18,21,2,0,2,23,5
ENSDART00000189460|ENSDARG00000078523,3,23,18,21,2,0,2,23,5
ENSDART00000189602|ENSDARG00000112690,1,23,19,24,0,0,0,24,5
ENSDART00000189684|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000190205|ENSDARG00000111008,1,23,19,24,0,0,0,24,5
ENSDART00000190615|ENSDARG00000051970,1,23,19,24,0,0,0,24,5
ENSDART00000190920|ENSDARG00000069855,1,23,18,23,0,0,0,23,5
ENSDART00000191000|ENSDARG00000115208,1,23,19,24,0,0,0,24,5
ENSDART00000191148|ENSDARG00000069006,1,23,18,23,0,0,0,23,5
ENSDART00000191309|ENSDARG00000054978,2,23,19,23,1,0,1,24,5
ENSDART00000191634|ENSDARG00000075054,1,23,20,24,0,0,0,24,4
ENSDART00000191799|ENSDARG00000089076,1,22,18,22,0,1,1,23,5
ENSDART00000191953|ENSDARG00000058830,1,23,18,23,0,0,0,23,5
ENSDART00000192186|ENSDARG00000114086,2,23,19,22,1,0,1,23,4
ENSDART00000192225|ENSDARG00000098348,1,22,20,24,0,1,1,25,5
ENSDART00000192253|ENSDARG00000111528,1,23,19,23,0,0,0,23,4
ENSDART00000192966|ENSDARG00000004111,1,23,18,23,0,0,0,23,5
ENSDART00000193255|ENSDARG00000042525,2,22,18,21,1,1,2,23,5
ENSDART00000193274|ENSDARG00000056036,1,23,18,23,0,0,0,23,5
ENSDART00000193378|ENSDARG00000077570,1,23,19,24,0,0,0,24,5
ENSDART00000193869|ENSDARG00000088801,1,23,18,23,0,0,0,23,5
ENSDART00000194256|ENSDARG00000117605,2,22,18,21,1,1,2,23,5
ENSDART00000194758|ENSDARG00000117253,1,23,20,25,0,0,0,25,5
