Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000102649|ENSDARG00000070124,1,23,18,23,0,0,0,23,5
ENSDART00000102674|ENSDARG00000052957,1,23,20,24,0,0,0,24,4
ENSDART00000102767|ENSDARG00000011055,1,23,18,23,0,0,0,23,5
ENSDART00000102896|ENSDARG00000032849,1,23,19,24,0,0,0,24,5
ENSDART00000103940|ENSDARG00000036065,1,23,20,25,0,0,0,25,5
ENSDART00000105404|ENSDARG00000013351,1,23,18,23,0,0,0,23,5
ENSDART00000105405|ENSDARG00000013351,1,23,18,23,0,0,0,23,5
ENSDART00000106048|ENSDARG00000078233,1,23,19,24,0,0,0,24,5
ENSDART00000108780|ENSDARG00000077304,1,23,18,23,0,0,0,23,5
ENSDART00000109040|ENSDARG00000077134,1,23,20,25,0,0,0,25,5
ENSDART00000110004|ENSDARG00000074865,1,23,18,23,0,0,0,23,5
ENSDART00000110398|ENSDARG00000075567,1,23,22,26,0,0,0,26,4
ENSDART00000110645|ENSDARG00000075110,1,23,19,23,0,0,0,23,4
ENSDART00000111259|ENSDARG00000074506,1,23,19,24,0,0,0,24,5
ENSDART00000111437|ENSDARG00000079071,1,23,19,24,0,0,0,24,5
ENSDART00000112210|ENSDARG00000045870,1,23,18,23,0,0,0,23,5
ENSDART00000112511|ENSDARG00000006062,1,22,18,22,0,1,1,23,5
ENSDART00000114533|ENSDARG00000076529,2,23,18,22,1,0,1,23,5
ENSDART00000114723|ENSDARG00000079912,1,23,19,24,0,0,0,24,5
ENSDART00000119943|ENSDARG00000084543,2,23,18,22,1,0,1,23,5
ENSDART00000122574|ENSDARG00000090468,1,20,18,20,0,3,3,23,5
ENSDART00000122892|ENSDARG00000089177,1,23,18,23,0,0,0,23,5
ENSDART00000123254|ENSDARG00000052606,2,23,18,22,1,0,1,23,5
ENSDART00000123935|ENSDARG00000044281,1,23,18,23,0,0,0,23,5
ENSDART00000124219|ENSDARG00000090869,1,23,18,23,0,0,0,23,5
ENSDART00000124987|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000125344|ENSDARG00000022904,1,23,19,24,0,0,0,24,5
ENSDART00000125770|ENSDARG00000091388,1,23,20,24,0,0,0,24,4
ENSDART00000127398|ENSDARG00000090548,1,23,19,24,0,0,0,24,5
ENSDART00000127894|ENSDARG00000045870,1,23,18,23,0,0,0,23,5
ENSDART00000127952|ENSDARG00000033537,1,23,18,23,0,0,0,23,5
ENSDART00000128681|ENSDARG00000070600,4,23,18,20,3,0,3,23,5
ENSDART00000128902|ENSDARG00000086302,1,23,21,25,0,0,0,25,4
ENSDART00000129380|ENSDARG00000034313,1,23,19,24,0,0,0,24,5
ENSDART00000129441|ENSDARG00000044281,1,23,18,23,0,0,0,23,5
ENSDART00000129564|ENSDARG00000088084,1,23,18,23,0,0,0,23,5
ENSDART00000130347|ENSDARG00000089821,1,23,18,23,0,0,0,23,5
ENSDART00000130355|ENSDARG00000026925,2,23,18,22,1,0,1,23,5
ENSDART00000131126|ENSDARG00000070864,1,23,18,23,0,0,0,23,5
ENSDART00000131286|ENSDARG00000086523,1,22,20,23,0,1,1,24,4
ENSDART00000131322|ENSDARG00000069100,1,23,18,23,0,0,0,23,5
ENSDART00000131519|ENSDARG00000062148,1,22,18,22,0,1,1,23,5
ENSDART00000131831|ENSDARG00000060330,1,23,19,24,0,0,0,24,5
ENSDART00000131984|ENSDARG00000079889,1,23,18,23,0,0,0,23,5
ENSDART00000132190|ENSDARG00000056258,1,23,18,23,0,0,0,23,5
ENSDART00000132248|ENSDARG00000040001,1,23,19,24,0,0,0,24,5
ENSDART00000132308|ENSDARG00000035048,1,23,18,23,0,0,0,23,5
ENSDART00000132530|ENSDARG00000012642,2,23,18,22,1,0,1,23,5
ENSDART00000133079|ENSDARG00000053462,1,23,19,24,0,0,0,24,5
ENSDART00000133194|ENSDARG00000062081,1,23,18,23,0,0,0,23,5
ENSDART00000133217|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000133504|ENSDARG00000075110,1,23,19,23,0,0,0,23,4
ENSDART00000133606|ENSDARG00000069627,1,23,18,23,0,0,0,23,5
ENSDART00000133818|ENSDARG00000003607,3,23,18,21,2,0,2,23,5
ENSDART00000133861|ENSDARG00000095533,1,23,19,24,0,0,0,24,5
ENSDART00000134251|ENSDARG00000062058,1,23,18,23,0,0,0,23,5
ENSDART00000134514|ENSDARG00000077226,1,23,19,24,0,0,0,24,5
ENSDART00000134556|ENSDARG00000037855,1,23,18,23,0,0,0,23,5
ENSDART00000134720|ENSDARG00000024211,1,23,18,23,0,0,0,23,5
ENSDART00000134750|ENSDARG00000016393,1,22,18,22,0,1,1,23,5
ENSDART00000134836|ENSDARG00000115683,1,23,18,23,0,0,0,23,5
ENSDART00000135124|ENSDARG00000034883,1,23,18,23,0,0,0,23,5
ENSDART00000135260|ENSDARG00000035360,1,23,18,23,0,0,0,23,5
ENSDART00000135323|ENSDARG00000003607,3,23,18,21,2,0,2,23,5
ENSDART00000135898|ENSDARG00000016393,1,22,18,22,0,1,1,23,5
ENSDART00000136057|ENSDARG00000016393,1,22,18,22,0,1,1,23,5
ENSDART00000136154|ENSDARG00000077134,1,23,20,25,0,0,0,25,5
ENSDART00000136287|ENSDARG00000095241,1,22,18,22,0,1,1,23,5
ENSDART00000136555|ENSDARG00000017901,1,23,19,24,0,0,0,24,5
ENSDART00000136842|ENSDARG00000020450,2,22,19,22,1,1,2,24,5
ENSDART00000136985|ENSDARG00000093998,1,23,19,23,0,0,0,23,4
ENSDART00000137167|ENSDARG00000056830,1,23,19,24,0,0,0,24,5
ENSDART00000137672|ENSDARG00000062244,1,23,19,24,0,0,0,24,5
ENSDART00000138022|ENSDARG00000093099,1,23,18,23,0,0,0,23,5
ENSDART00000138122|ENSDARG00000006370,1,23,18,23,0,0,0,23,5
ENSDART00000138711|ENSDARG00000095533,1,23,19,24,0,0,0,24,5
ENSDART00000138894|ENSDARG00000062147,1,23,18,23,0,0,0,23,5
ENSDART00000138915|ENSDARG00000013351,1,23,18,23,0,0,0,23,5
ENSDART00000138967|ENSDARG00000071678,1,23,18,23,0,0,0,23,5
ENSDART00000138973|ENSDARG00000052536,1,23,20,25,0,0,0,25,5
ENSDART00000138988|ENSDARG00000006062,1,22,18,22,0,1,1,23,5
ENSDART00000139102|ENSDARG00000057652,1,23,18,23,0,0,0,23,5
ENSDART00000139167|ENSDARG00000094472,1,23,19,24,0,0,0,24,5
ENSDART00000139259|ENSDARG00000002271,1,22,19,23,0,1,1,24,5
ENSDART00000139472|ENSDARG00000040248,1,23,18,23,0,0,0,23,5
ENSDART00000139871|ENSDARG00000015863,1,23,19,23,0,0,0,23,4
ENSDART00000140221|ENSDARG00000094196,1,23,18,23,0,0,0,23,5
ENSDART00000140375|ENSDARG00000059835,1,23,18,23,0,0,0,23,5
ENSDART00000140630|ENSDARG00000093099,1,23,18,23,0,0,0,23,5
ENSDART00000141396|ENSDARG00000093099,1,23,18,23,0,0,0,23,5
ENSDART00000141399|ENSDARG00000025513,1,23,18,23,0,0,0,23,5
ENSDART00000141860|ENSDARG00000029356,1,23,18,23,0,0,0,23,5
ENSDART00000142019|ENSDARG00000093099,1,23,18,23,0,0,0,23,5
ENSDART00000142434|ENSDARG00000006862,1,23,18,23,0,0,0,23,5
ENSDART00000142788|ENSDARG00000004204,1,22,18,22,0,1,1,23,5
ENSDART00000142813|ENSDARG00000062519,1,23,18,23,0,0,0,23,5
ENSDART00000142844|ENSDARG00000095417,1,22,18,22,0,1,1,23,5
ENSDART00000143119|ENSDARG00000094287,1,23,20,25,0,0,0,25,5
ENSDART00000143476|ENSDARG00000062058,1,23,18,23,0,0,0,23,5
ENSDART00000143846|ENSDARG00000095533,1,23,19,24,0,0,0,24,5
ENSDART00000143873|ENSDARG00000003576,1,23,19,24,0,0,0,24,5
ENSDART00000144027|ENSDARG00000037432,1,23,18,23,0,0,0,23,5
ENSDART00000144107|ENSDARG00000095553,1,23,18,23,0,0,0,23,5
ENSDART00000144126|ENSDARG00000068926,1,23,19,23,0,0,0,23,4
ENSDART00000144546|ENSDARG00000068926,1,23,19,23,0,0,0,23,4
ENSDART00000144739|ENSDARG00000069375,2,23,18,22,1,0,1,23,5
ENSDART00000145338|ENSDARG00000111245,1,23,18,23,0,0,0,23,5
ENSDART00000145656|ENSDARG00000075340,1,21,18,21,0,2,2,23,5
ENSDART00000145665|ENSDARG00000007657,2,23,19,23,1,0,1,24,5
ENSDART00000145681|ENSDARG00000006370,1,23,18,23,0,0,0,23,5
ENSDART00000145956|ENSDARG00000070124,1,23,18,23,0,0,0,23,5
ENSDART00000146408|ENSDARG00000079071,1,22,18,22,0,1,1,23,5
ENSDART00000146564|ENSDARG00000095533,1,23,19,24,0,0,0,24,5
ENSDART00000146576|ENSDARG00000060006,2,23,18,22,1,0,1,23,5
ENSDART00000146735|ENSDARG00000058219,1,23,18,23,0,0,0,23,5
ENSDART00000146945|ENSDARG00000093099,1,23,18,23,0,0,0,23,5
ENSDART00000147184|ENSDARG00000094204,1,23,19,24,0,0,0,24,5
ENSDART00000147230|ENSDARG00000069379,1,23,19,23,0,0,0,23,4
ENSDART00000147525|ENSDARG00000062081,1,23,18,23,0,0,0,23,5
ENSDART00000147645|ENSDARG00000062081,1,23,18,23,0,0,0,23,5
ENSDART00000148177|ENSDARG00000018301,1,23,19,23,0,0,0,23,4
ENSDART00000148279|ENSDARG00000110702,1,22,19,23,0,1,1,24,5
ENSDART00000148571|ENSDARG00000095902,1,23,19,24,0,0,0,24,5
ENSDART00000148798|ENSDARG00000044415,1,23,18,23,0,0,0,23,5
ENSDART00000148922|ENSDARG00000021895,1,23,18,23,0,0,0,23,5
ENSDART00000149112|ENSDARG00000095884,1,23,19,24,0,0,0,24,5
ENSDART00000149195|ENSDARG00000028688,1,23,18,23,0,0,0,23,5
ENSDART00000149283|ENSDARG00000078034,1,23,19,24,0,0,0,24,5
ENSDART00000149429|ENSDARG00000052129,2,23,18,22,1,0,1,23,5
ENSDART00000150013|ENSDARG00000003061,1,23,19,23,0,0,0,23,4
ENSDART00000150153|ENSDARG00000060498,3,23,18,21,2,0,2,23,5
ENSDART00000150216|ENSDARG00000028688,1,23,18,23,0,0,0,23,5
ENSDART00000151737|ENSDARG00000040004,1,23,18,23,0,0,0,23,5
ENSDART00000151841|ENSDARG00000094896,1,23,19,24,0,0,0,24,5
ENSDART00000151842|ENSDARG00000077569,1,23,20,25,0,0,0,25,5
ENSDART00000151897|ENSDARG00000096437,1,23,18,23,0,0,0,23,5
ENSDART00000152713|ENSDARG00000034910,1,23,20,25,0,0,0,25,5
ENSDART00000152955|ENSDARG00000079457,2,23,19,22,1,0,1,23,4
ENSDART00000153161|ENSDARG00000090526,1,22,19,23,0,1,1,24,5
ENSDART00000153200|ENSDARG00000096711,1,23,19,24,0,0,0,24,5
ENSDART00000153457|ENSDARG00000074506,1,23,19,24,0,0,0,24,5
ENSDART00000153552|ENSDARG00000078592,1,23,18,23,0,0,0,23,5
ENSDART00000153699|ENSDARG00000002956,1,23,19,24,0,0,0,24,5
ENSDART00000153749|ENSDARG00000091140,2,23,19,23,1,0,1,24,5
ENSDART00000153777|ENSDARG00000058782,1,22,20,24,0,1,1,25,5
ENSDART00000154644|ENSDARG00000097640,1,23,18,23,0,0,0,23,5
ENSDART00000154778|ENSDARG00000022045,1,23,19,23,0,0,0,23,4
ENSDART00000155612|ENSDARG00000097108,1,23,18,23,0,0,0,23,5
ENSDART00000155658|ENSDARG00000079912,1,23,19,24,0,0,0,24,5
ENSDART00000155721|ENSDARG00000058015,3,23,18,21,2,0,2,23,5
ENSDART00000155780|ENSDARG00000088680,1,23,18,23,0,0,0,23,5
ENSDART00000155854|ENSDARG00000096853,1,23,18,23,0,0,0,23,5
ENSDART00000155929|ENSDARG00000036308,2,23,18,22,1,0,1,23,5
ENSDART00000156202|ENSDARG00000077497,2,23,18,22,1,0,1,23,5
ENSDART00000156501|ENSDARG00000078075,1,23,20,25,0,0,0,25,5
ENSDART00000156738|ENSDARG00000079479,1,22,18,22,0,1,1,23,5
ENSDART00000156771|ENSDARG00000016161,1,23,18,23,0,0,0,23,5
ENSDART00000157184|ENSDARG00000016161,1,23,18,23,0,0,0,23,5
ENSDART00000157464|ENSDARG00000095947,1,23,20,25,0,0,0,25,5
ENSDART00000157755|ENSDARG00000019549,1,23,20,25,0,0,0,25,5
ENSDART00000158044|ENSDARG00000098410,1,23,20,25,0,0,0,25,5
ENSDART00000158050|ENSDARG00000056347,1,23,18,23,0,0,0,23,5
ENSDART00000158266|ENSDARG00000070939,1,23,18,23,0,0,0,23,5
ENSDART00000158704|ENSDARG00000098641,1,23,18,23,0,0,0,23,5
ENSDART00000158780|ENSDARG00000102229,2,23,18,22,1,0,1,23,5
ENSDART00000158811|ENSDARG00000101579,1,23,18,23,0,0,0,23,5
ENSDART00000158832|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000158996|ENSDARG00000099116,1,23,18,23,0,0,0,23,5
ENSDART00000159058|ENSDARG00000075110,1,23,19,23,0,0,0,23,4
ENSDART00000159144|ENSDARG00000098899,1,23,18,23,0,0,0,23,5
ENSDART00000159349|ENSDARG00000098599,1,23,18,23,0,0,0,23,5
ENSDART00000159554|ENSDARG00000111826,1,23,18,23,0,0,0,23,5
ENSDART00000160033|ENSDARG00000101669,1,23,19,24,0,0,0,24,5
ENSDART00000160140|ENSDARG00000102899,1,23,19,24,0,0,0,24,5
ENSDART00000160231|ENSDARG00000099080,1,23,19,24,0,0,0,24,5
ENSDART00000160258|ENSDARG00000102229,2,23,18,22,1,0,1,23,5
ENSDART00000160356|ENSDARG00000098904,1,22,18,22,0,1,1,23,5
ENSDART00000160547|ENSDARG00000099554,1,23,18,23,0,0,0,23,5
ENSDART00000160570|ENSDARG00000001712,2,23,19,23,1,0,1,24,5
ENSDART00000160602|ENSDARG00000098641,1,23,18,23,0,0,0,23,5
ENSDART00000161913|ENSDARG00000101212,1,23,20,25,0,0,0,25,5
ENSDART00000161941|ENSDARG00000103260,1,23,19,23,0,0,0,23,4
ENSDART00000162124|ENSDARG00000102937,1,23,18,23,0,0,0,23,5
ENSDART00000162369|ENSDARG00000099240,1,23,20,25,0,0,0,25,5
ENSDART00000162565|ENSDARG00000098732,1,23,20,25,0,0,0,25,5
ENSDART00000162635|ENSDARG00000103969,2,23,19,23,1,0,1,24,5
ENSDART00000162755|ENSDARG00000105123,1,23,19,24,0,0,0,24,5
ENSDART00000162873|ENSDARG00000075930,3,23,18,21,2,0,2,23,5
ENSDART00000163102|ENSDARG00000086302,1,23,21,25,0,0,0,25,4
ENSDART00000163274|ENSDARG00000100757,1,23,19,23,0,0,0,23,4
ENSDART00000163446|ENSDARG00000044281,1,23,18,23,0,0,0,23,5
ENSDART00000163514|ENSDARG00000017687,1,23,19,24,0,0,0,24,5
ENSDART00000163595|ENSDARG00000100419,1,23,20,24,0,0,0,24,4
ENSDART00000164187|ENSDARG00000105185,1,23,18,23,0,0,0,23,5
ENSDART00000164262|ENSDARG00000103586,1,23,18,23,0,0,0,23,5
ENSDART00000164305|ENSDARG00000111013,2,23,19,23,1,0,1,24,5
ENSDART00000164427|ENSDARG00000101279,1,23,18,23,0,0,0,23,5
ENSDART00000164864|ENSDARG00000029356,1,23,18,23,0,0,0,23,5
ENSDART00000165193|ENSDARG00000003523,1,23,18,23,0,0,0,23,5
ENSDART00000165295|ENSDARG00000100955,1,23,18,23,0,0,0,23,5
ENSDART00000165515|ENSDARG00000102639,1,23,19,23,0,0,0,23,4
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000165663|ENSDARG00000044281,1,23,18,23,0,0,0,23,5
ENSDART00000166178|ENSDARG00000033537,1,23,18,23,0,0,0,23,5
ENSDART00000166313|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000166324|ENSDARG00000078233,1,23,19,24,0,0,0,24,5
ENSDART00000166578|ENSDARG00000103837,2,23,19,23,1,0,1,24,5
ENSDART00000166935|ENSDARG00000104251,1,23,19,23,0,0,0,23,4
ENSDART00000167225|ENSDARG00000039256,1,23,19,24,0,0,0,24,5
ENSDART00000167463|ENSDARG00000101126,1,23,19,24,0,0,0,24,5
ENSDART00000167712|ENSDARG00000070041,1,22,19,23,0,1,1,24,5
ENSDART00000168022|ENSDARG00000103578,1,22,18,22,0,1,1,23,5
ENSDART00000168100|ENSDARG00000114031,1,23,19,24,0,0,0,24,5
ENSDART00000168174|ENSDARG00000094204,1,23,19,24,0,0,0,24,5
ENSDART00000168277|ENSDARG00000052129,2,23,18,22,1,0,1,23,5
ENSDART00000168287|ENSDARG00000103659,1,23,18,23,0,0,0,23,5
ENSDART00000168452|ENSDARG00000099554,1,23,18,23,0,0,0,23,5
ENSDART00000168600|ENSDARG00000017901,1,23,19,24,0,0,0,24,5
ENSDART00000169315|ENSDARG00000099959,2,23,19,23,1,0,1,24,5
ENSDART00000169599|ENSDARG00000101126,1,23,19,24,0,0,0,24,5
ENSDART00000169661|ENSDARG00000098410,1,23,20,25,0,0,0,25,5
ENSDART00000170004|ENSDARG00000098597,1,23,19,24,0,0,0,24,5
ENSDART00000170428|ENSDARG00000104076,1,23,20,25,0,0,0,25,5
ENSDART00000170466|ENSDARG00000099101,1,23,19,24,0,0,0,24,5
ENSDART00000170573|ENSDARG00000099428,1,23,18,23,0,0,0,23,5
ENSDART00000170605|ENSDARG00000062960,1,23,18,23,0,0,0,23,5
ENSDART00000171277|ENSDARG00000013351,1,23,18,23,0,0,0,23,5
ENSDART00000171543|ENSDARG00000099959,2,23,19,23,1,0,1,24,5
ENSDART00000171813|ENSDARG00000069356,1,23,20,25,0,0,0,25,5
ENSDART00000172051|ENSDARG00000105098,2,22,18,21,1,1,2,23,5
ENSDART00000172195|ENSDARG00000101130,1,23,19,24,0,0,0,24,5
ENSDART00000172245|ENSDARG00000098573,1,23,18,23,0,0,0,23,5
ENSDART00000172318|ENSDARG00000004753,1,23,19,24,0,0,0,24,5
ENSDART00000172447|ENSDARG00000094196,1,23,18,23,0,0,0,23,5
ENSDART00000172606|ENSDARG00000100787,1,23,18,23,0,0,0,23,5
ENSDART00000172702|ENSDARG00000008904,1,23,19,24,0,0,0,24,5
ENSDART00000172770|ENSDARG00000105383,1,23,18,23,0,0,0,23,5
ENSDART00000173322|ENSDARG00000022101,1,23,18,23,0,0,0,23,5
ENSDART00000173449|ENSDARG00000105479,1,23,18,23,0,0,0,23,5
ENSDART00000173451|ENSDARG00000105479,1,23,18,23,0,0,0,23,5
ENSDART00000173682|ENSDARG00000074498,1,22,18,22,0,1,1,23,5
ENSDART00000173726|ENSDARG00000105522,1,22,19,23,0,1,1,24,5
ENSDART00000174020|ENSDARG00000102679,1,23,20,25,0,0,0,25,5
ENSDART00000174162|ENSDARG00000056830,1,23,19,24,0,0,0,24,5
ENSDART00000174356|ENSDARG00000101030,1,23,18,23,0,0,0,23,5
ENSDART00000174668|ENSDARG00000077226,1,23,19,24,0,0,0,24,5
ENSDART00000176631|ENSDARG00000105479,1,23,18,23,0,0,0,23,5
ENSDART00000176980|ENSDARG00000021163,1,23,18,23,0,0,0,23,5
ENSDART00000177169|ENSDARG00000056258,1,23,18,23,0,0,0,23,5
ENSDART00000177773|ENSDARG00000099283,1,23,18,23,0,0,0,23,5
ENSDART00000177990|ENSDARG00000074781,1,23,19,24,0,0,0,24,5
ENSDART00000178567|ENSDARG00000087893,2,23,18,22,1,0,1,23,5
ENSDART00000179898|ENSDARG00000056582,1,22,18,22,0,1,1,23,5
ENSDART00000180197|ENSDARG00000074781,1,23,19,24,0,0,0,24,5
ENSDART00000180260|ENSDARG00000068981,1,23,20,25,0,0,0,25,5
ENSDART00000180917|ENSDARG00000099428,1,23,18,23,0,0,0,23,5
ENSDART00000180977|ENSDARG00000069356,1,23,20,25,0,0,0,25,5
ENSDART00000181104|ENSDARG00000114281,1,23,18,23,0,0,0,23,5
ENSDART00000181108|ENSDARG00000036065,1,23,20,25,0,0,0,25,5
ENSDART00000181265|ENSDARG00000062244,1,23,19,24,0,0,0,24,5
ENSDART00000181323|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000181535|ENSDARG00000040248,1,23,18,23,0,0,0,23,5
ENSDART00000182011|ENSDARG00000061461,1,23,19,24,0,0,0,24,5
ENSDART00000182046|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000182280|ENSDARG00000094204,1,23,19,24,0,0,0,24,5
ENSDART00000182425|ENSDARG00000095241,1,22,18,22,0,1,1,23,5
ENSDART00000182902|ENSDARG00000078953,1,23,18,23,0,0,0,23,5
ENSDART00000182913|ENSDARG00000098899,1,23,18,23,0,0,0,23,5
ENSDART00000183441|ENSDARG00000115683,1,23,18,23,0,0,0,23,5
ENSDART00000183584|ENSDARG00000113503,1,23,18,23,0,0,0,23,5
ENSDART00000183676|ENSDARG00000076920,1,23,18,23,0,0,0,23,5
ENSDART00000183950|ENSDARG00000100419,1,23,20,24,0,0,0,24,4
ENSDART00000184239|ENSDARG00000115384,1,23,18,23,0,0,0,23,5
ENSDART00000184402|ENSDARG00000112015,1,23,20,25,0,0,0,25,5
ENSDART00000184520|ENSDARG00000111826,1,23,18,23,0,0,0,23,5
