Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000382|ENSDARG00000000370,1,23,19,24,0,0,0,24,5
ENSDART00000098172|ENSDARG00000035470,1,23,19,24,0,0,0,24,5
ENSDART00000098446|ENSDARG00000056386,1,22,19,23,0,1,1,24,5
ENSDART00000099602|ENSDARG00000027141,1,23,18,23,0,0,0,23,5
ENSDART00000100173|ENSDARG00000069056,1,23,18,23,0,0,0,23,5
ENSDART00000101012|ENSDARG00000058946,1,22,18,22,0,1,1,23,5
ENSDART00000103343|ENSDARG00000000588,1,23,19,24,0,0,0,24,5
ENSDART00000105520|ENSDARG00000007081,1,23,18,23,0,0,0,23,5
ENSDART00000108844|ENSDARG00000075111,1,23,20,25,0,0,0,25,5
ENSDART00000109885|ENSDARG00000077536,1,22,18,22,0,1,1,23,5
ENSDART00000110202|ENSDARG00000079713,1,23,19,24,0,0,0,24,5
ENSDART00000110514|ENSDARG00000074229,1,23,20,25,0,0,0,25,5
ENSDART00000110606|ENSDARG00000078929,1,23,18,23,0,0,0,23,5
ENSDART00000111091|ENSDARG00000077474,1,23,18,23,0,0,0,23,5
ENSDART00000111774|ENSDARG00000077728,1,23,18,23,0,0,0,23,5
ENSDART00000112414|ENSDARG00000075271,1,22,18,22,0,1,1,23,5
ENSDART00000113310|ENSDARG00000077261,1,23,18,23,0,0,0,23,5
ENSDART00000114954|ENSDARG00000074307,1,22,18,22,0,1,1,23,5
ENSDART00000122682|ENSDARG00000033411,1,23,19,24,0,0,0,24,5
ENSDART00000122861|ENSDARG00000089572,1,23,18,23,0,0,0,23,5
ENSDART00000123741|ENSDARG00000087226,1,23,20,25,0,0,0,25,5
ENSDART00000124285|ENSDARG00000090061,1,23,18,23,0,0,0,23,5
ENSDART00000125230|ENSDARG00000020521,1,23,18,23,0,0,0,23,5
ENSDART00000126033|ENSDARG00000058498,1,22,18,22,0,1,1,23,5
ENSDART00000127769|ENSDARG00000062855,1,23,18,23,0,0,0,23,5
ENSDART00000130062|ENSDARG00000063535,1,23,18,23,0,0,0,23,5
ENSDART00000131294|ENSDARG00000070504,1,23,18,23,0,0,0,23,5
ENSDART00000131515|ENSDARG00000056386,1,22,19,23,0,1,1,24,5
ENSDART00000131838|ENSDARG00000035579,1,23,19,24,0,0,0,24,5
ENSDART00000132696|ENSDARG00000060853,1,23,20,24,0,0,0,24,4
ENSDART00000134399|ENSDARG00000012574,1,22,20,24,0,1,1,25,5
ENSDART00000135735|ENSDARG00000015278,1,23,19,23,0,0,0,23,4
ENSDART00000135877|ENSDARG00000075111,1,23,20,25,0,0,0,25,5
ENSDART00000136472|ENSDARG00000005397,1,22,19,23,0,1,1,24,5
ENSDART00000137107|ENSDARG00000074307,1,22,18,22,0,1,1,23,5
ENSDART00000137197|ENSDARG00000093423,1,22,19,23,0,1,1,24,5
ENSDART00000137836|ENSDARG00000092070,1,23,18,23,0,0,0,23,5
ENSDART00000138467|ENSDARG00000094608,1,23,18,23,0,0,0,23,5
ENSDART00000138822|ENSDARG00000056490,2,23,19,23,1,0,1,24,5
ENSDART00000140074|ENSDARG00000095719,1,23,18,23,0,0,0,23,5
ENSDART00000140386|ENSDARG00000061796,1,23,19,23,0,0,0,23,4
ENSDART00000140495|ENSDARG00000070504,1,23,18,23,0,0,0,23,5
ENSDART00000141005|ENSDARG00000009839,1,23,19,24,0,0,0,24,5
ENSDART00000143382|ENSDARG00000037553,1,22,18,22,0,1,1,23,5
ENSDART00000143587|ENSDARG00000058475,1,22,19,23,0,1,1,24,5
ENSDART00000144605|ENSDARG00000062756,1,23,18,23,0,0,0,23,5
ENSDART00000147287|ENSDARG00000043313,2,23,18,22,1,0,1,23,5
ENSDART00000148892|ENSDARG00000026811,1,23,20,25,0,0,0,25,5
ENSDART00000149480|ENSDARG00000018750,1,23,18,23,0,0,0,23,5
ENSDART00000150355|ENSDARG00000045837,1,23,20,25,0,0,0,25,5
ENSDART00000152153|ENSDARG00000079361,1,23,18,23,0,0,0,23,5
ENSDART00000152345|ENSDARG00000075436,1,23,19,24,0,0,0,24,5
ENSDART00000152396|ENSDARG00000074229,1,23,20,25,0,0,0,25,5
ENSDART00000152813|ENSDARG00000011000,1,23,18,23,0,0,0,23,5
ENSDART00000153657|ENSDARG00000063711,1,23,18,23,0,0,0,23,5
ENSDART00000153765|ENSDARG00000090753,1,23,18,23,0,0,0,23,5
ENSDART00000155154|ENSDARG00000008808,2,23,18,22,1,0,1,23,5
ENSDART00000155305|ENSDARG00000008808,2,23,18,22,1,0,1,23,5
ENSDART00000156162|ENSDARG00000096965,1,23,18,23,0,0,0,23,5
ENSDART00000156872|ENSDARG00000056659,1,23,18,23,0,0,0,23,5
ENSDART00000157129|ENSDARG00000075815,1,23,18,23,0,0,0,23,5
ENSDART00000157372|ENSDARG00000063009,1,23,19,24,0,0,0,24,5
ENSDART00000157834|ENSDARG00000101438,1,23,18,23,0,0,0,23,5
ENSDART00000157855|ENSDARG00000100244,1,23,20,25,0,0,0,25,5
ENSDART00000158763|ENSDARG00000100679,1,23,19,24,0,0,0,24,5
ENSDART00000159423|ENSDARG00000104566,1,23,19,24,0,0,0,24,5
ENSDART00000160472|ENSDARG00000052702,1,22,18,22,0,1,1,23,5
ENSDART00000160924|ENSDARG00000098918,1,23,18,23,0,0,0,23,5
ENSDART00000161230|ENSDARG00000100913,1,22,18,22,0,1,1,23,5
ENSDART00000161848|ENSDARG00000102953,1,23,18,23,0,0,0,23,5
ENSDART00000162011|ENSDARG00000110838,1,23,18,23,0,0,0,23,5
ENSDART00000162452|ENSDARG00000015059,1,22,19,23,0,1,1,24,5
ENSDART00000162587|ENSDARG00000105083,1,23,18,23,0,0,0,23,5
ENSDART00000162754|ENSDARG00000100679,1,23,19,24,0,0,0,24,5
ENSDART00000162838|ENSDARG00000079388,1,23,18,23,0,0,0,23,5
ENSDART00000163115|ENSDARG00000102963,1,23,18,23,0,0,0,23,5
ENSDART00000163788|ENSDARG00000103787,1,23,18,23,0,0,0,23,5
ENSDART00000163880|ENSDARG00000103190,1,23,18,23,0,0,0,23,5
ENSDART00000163903|ENSDARG00000102064,1,22,18,22,0,1,1,23,5
ENSDART00000163978|ENSDARG00000101413,2,23,19,22,1,0,1,23,4
ENSDART00000166699|ENSDARG00000018923,1,23,18,23,0,0,0,23,5
ENSDART00000166955|ENSDARG00000100913,1,22,18,22,0,1,1,23,5
ENSDART00000166969|ENSDARG00000105083,1,23,18,23,0,0,0,23,5
ENSDART00000167324|ENSDARG00000100244,1,23,20,25,0,0,0,25,5
ENSDART00000168014|ENSDARG00000060871,1,22,19,23,0,1,1,24,5
ENSDART00000168473|ENSDARG00000104660,1,23,18,23,0,0,0,23,5
ENSDART00000168639|ENSDARG00000011583,1,23,18,23,0,0,0,23,5
ENSDART00000169498|ENSDARG00000030896,1,23,18,23,0,0,0,23,5
ENSDART00000169941|ENSDARG00000063307,1,23,18,23,0,0,0,23,5
ENSDART00000169992|ENSDARG00000077474,1,23,18,23,0,0,0,23,5
ENSDART00000170224|ENSDARG00000102068,1,23,18,23,0,0,0,23,5
ENSDART00000170505|ENSDARG00000104861,1,23,18,23,0,0,0,23,5
ENSDART00000170778|ENSDARG00000101413,2,23,19,22,1,0,1,23,4
ENSDART00000171728|ENSDARG00000100697,1,23,18,23,0,0,0,23,5
ENSDART00000171833|ENSDARG00000103787,1,23,18,23,0,0,0,23,5
ENSDART00000171951|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000172059|ENSDARG00000104660,1,23,18,23,0,0,0,23,5
ENSDART00000172082|ENSDARG00000043313,2,23,18,22,1,0,1,23,5
ENSDART00000173021|ENSDARG00000077639,1,23,18,23,0,0,0,23,5
ENSDART00000173294|ENSDARG00000105440,1,23,18,23,0,0,0,23,5
ENSDART00000173298|ENSDARG00000105387,1,23,18,23,0,0,0,23,5
ENSDART00000173871|ENSDARG00000089961,1,23,18,23,0,0,0,23,5
ENSDART00000174797|ENSDARG00000005397,1,22,19,23,0,1,1,24,5
ENSDART00000175126|ENSDARG00000069105,1,23,19,24,0,0,0,24,5
ENSDART00000176838|ENSDARG00000061450,1,23,18,23,0,0,0,23,5
ENSDART00000177303|ENSDARG00000100244,1,23,20,25,0,0,0,25,5
ENSDART00000177852|ENSDARG00000070995,2,23,18,22,1,0,1,23,5
ENSDART00000178789|ENSDARG00000100679,1,23,19,24,0,0,0,24,5
ENSDART00000179237|ENSDARG00000070504,1,23,18,23,0,0,0,23,5
ENSDART00000179290|ENSDARG00000108649,1,23,19,24,0,0,0,24,5
ENSDART00000182385|ENSDARG00000089961,1,23,18,23,0,0,0,23,5
ENSDART00000182430|ENSDARG00000074307,1,22,18,22,0,1,1,23,5
ENSDART00000182790|ENSDARG00000008808,2,23,18,22,1,0,1,23,5
ENSDART00000182850|ENSDARG00000100679,1,23,19,24,0,0,0,24,5
ENSDART00000183029|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000183674|ENSDARG00000077474,1,23,18,23,0,0,0,23,5
ENSDART00000183871|ENSDARG00000063307,1,23,18,23,0,0,0,23,5
ENSDART00000184319|ENSDARG00000035470,1,23,19,24,0,0,0,24,5
ENSDART00000184664|ENSDARG00000015551,2,22,19,22,1,1,2,24,5
ENSDART00000184843|ENSDARG00000030743,1,23,18,23,0,0,0,23,5
ENSDART00000184934|ENSDARG00000051962,3,23,18,21,2,0,2,23,5
ENSDART00000185808|ENSDARG00000058448,1,23,18,23,0,0,0,23,5
ENSDART00000186258|ENSDARG00000018111,1,21,18,21,0,2,2,23,5
ENSDART00000186294|ENSDARG00000035470,1,23,19,24,0,0,0,24,5
ENSDART00000186298|ENSDARG00000090883,1,23,18,23,0,0,0,23,5
ENSDART00000186456|ENSDARG00000005645,1,23,18,23,0,0,0,23,5
ENSDART00000186876|ENSDARG00000070504,1,23,18,23,0,0,0,23,5
ENSDART00000186967|ENSDARG00000102963,1,23,18,23,0,0,0,23,5
ENSDART00000187122|ENSDARG00000075271,1,22,18,22,0,1,1,23,5
ENSDART00000187183|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000187569|ENSDARG00000026811,1,23,20,25,0,0,0,25,5
ENSDART00000187940|ENSDARG00000063307,1,23,18,23,0,0,0,23,5
ENSDART00000188521|ENSDARG00000004246,1,23,18,23,0,0,0,23,5
ENSDART00000189084|ENSDARG00000015278,1,23,19,23,0,0,0,23,4
ENSDART00000189549|ENSDARG00000033411,1,23,19,24,0,0,0,24,5
ENSDART00000189942|ENSDARG00000051962,3,23,18,21,2,0,2,23,5
ENSDART00000189987|ENSDARG00000037057,1,23,18,23,0,0,0,23,5
ENSDART00000190194|ENSDARG00000104660,1,23,18,23,0,0,0,23,5
ENSDART00000190229|ENSDARG00000035470,1,23,19,24,0,0,0,24,5
ENSDART00000190578|ENSDARG00000060853,1,23,20,24,0,0,0,24,4
ENSDART00000191646|ENSDARG00000105083,1,23,18,23,0,0,0,23,5
ENSDART00000192174|ENSDARG00000058475,1,23,20,25,0,0,0,25,5
ENSDART00000192461|ENSDARG00000008808,2,23,18,22,1,0,1,23,5
ENSDART00000192748|ENSDARG00000069105,1,23,19,24,0,0,0,24,5
ENSDART00000193519|ENSDARG00000063307,1,23,18,23,0,0,0,23,5
ENSDART00000193935|ENSDARG00000105083,1,23,18,23,0,0,0,23,5
ENSDART00000194575|ENSDARG00000117695,1,23,19,23,0,0,0,23,4
