Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000181661|ENSDARG00000077009,1,23,18,23,0,0,0,23,5
ENSDART00000182425|ENSDARG00000095241,1,23,18,23,0,0,0,23,5
ENSDART00000183617|ENSDARG00000060348,2,23,18,22,1,0,1,23,5
ENSDART00000185812|ENSDARG00000006031,1,23,18,23,0,0,0,23,5
ENSDART00000186062|ENSDARG00000036375,2,23,18,22,1,0,1,23,5
ENSDART00000186283|ENSDARG00000002912,1,22,19,23,0,1,1,24,5
ENSDART00000186503|ENSDARG00000078571,1,23,20,25,0,0,0,25,5
ENSDART00000187614|ENSDARG00000067676,1,23,19,23,0,0,0,23,4
ENSDART00000190317|ENSDARG00000057096,1,23,18,23,0,0,0,23,5
ENSDART00000190472|ENSDARG00000067676,1,23,19,23,0,0,0,23,4
ENSDART00000190593|ENSDARG00000095241,1,23,18,23,0,0,0,23,5
ENSDART00000190746|ENSDARG00000036375,2,23,18,22,1,0,1,23,5
ENSDART00000191573|ENSDARG00000014746,1,22,18,22,0,1,1,23,5
ENSDART00000192708|ENSDARG00000010434,1,23,19,24,0,0,0,24,5
ENSDART00000193189|ENSDARG00000054362,2,23,18,22,1,0,1,23,5
