Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000122331|ENSDARG00000052903,1,22,19,23,0,1,1,24,5
ENSDART00000124584|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000124676|ENSDARG00000057427,1,23,19,24,0,0,0,24,5
ENSDART00000124689|ENSDARG00000017220,1,23,18,23,0,0,0,23,5
ENSDART00000126840|ENSDARG00000079949,1,22,19,23,0,1,1,24,5
ENSDART00000126842|ENSDARG00000045360,1,23,18,23,0,0,0,23,5
ENSDART00000127570|ENSDARG00000011824,1,22,18,22,0,1,1,23,5
ENSDART00000128073|ENSDARG00000071005,1,23,19,23,0,0,0,23,4
ENSDART00000128105|ENSDARG00000086256,1,23,18,23,0,0,0,23,5
ENSDART00000128504|ENSDARG00000088036,1,23,20,25,0,0,0,25,5
ENSDART00000128985|ENSDARG00000007231,1,23,19,24,0,0,0,24,5
ENSDART00000130670|ENSDARG00000031562,1,23,18,23,0,0,0,23,5
ENSDART00000130801|ENSDARG00000003854,1,23,19,24,0,0,0,24,5
ENSDART00000130936|ENSDARG00000035514,1,22,18,22,0,1,1,23,5
ENSDART00000132255|ENSDARG00000079901,1,22,18,22,0,1,1,23,5
ENSDART00000132342|ENSDARG00000062086,1,23,18,23,0,0,0,23,5
ENSDART00000132431|ENSDARG00000034700,1,23,19,23,0,0,0,23,4
ENSDART00000132456|ENSDARG00000061409,3,22,18,20,2,1,3,23,5
ENSDART00000132464|ENSDARG00000045481,2,23,18,22,1,0,1,23,5
ENSDART00000133111|ENSDARG00000090159,1,23,20,25,0,0,0,25,5
ENSDART00000133968|ENSDARG00000095224,2,23,18,22,1,0,1,23,5
ENSDART00000134533|ENSDARG00000060089,1,23,19,24,0,0,0,24,5
ENSDART00000135116|ENSDARG00000078983,1,23,19,23,0,0,0,23,4
ENSDART00000135202|ENSDARG00000077813,1,23,18,23,0,0,0,23,5
ENSDART00000135994|ENSDARG00000002791,2,23,19,23,1,0,1,24,5
ENSDART00000136229|ENSDARG00000034700,1,23,19,23,0,0,0,23,4
ENSDART00000136279|ENSDARG00000092600,2,23,19,22,1,0,1,23,4
ENSDART00000136593|ENSDARG00000054442,1,23,18,23,0,0,0,23,5
ENSDART00000136805|ENSDARG00000077400,1,22,18,22,0,1,1,23,5
ENSDART00000136898|ENSDARG00000023578,1,23,18,23,0,0,0,23,5
ENSDART00000137108|ENSDARG00000093186,1,23,18,23,0,0,0,23,5
ENSDART00000137276|ENSDARG00000093186,1,23,18,23,0,0,0,23,5
ENSDART00000137914|ENSDARG00000042545,1,23,20,25,0,0,0,25,5
ENSDART00000138140|ENSDARG00000002771,1,23,18,23,0,0,0,23,5
ENSDART00000138143|ENSDARG00000074653,1,22,18,22,0,1,1,23,5
ENSDART00000138345|ENSDARG00000061471,1,22,18,22,0,1,1,23,5
ENSDART00000138404|ENSDARG00000092310,1,23,19,24,0,0,0,24,5
ENSDART00000138529|ENSDARG00000074819,1,23,18,23,0,0,0,23,5
ENSDART00000138669|ENSDARG00000005092,2,23,19,23,1,0,1,24,5
ENSDART00000138705|ENSDARG00000094317,1,23,21,25,0,0,0,25,4
ENSDART00000139285|ENSDARG00000093521,1,23,19,24,0,0,0,24,5
ENSDART00000139381|ENSDARG00000020364,1,23,19,24,0,0,0,24,5
ENSDART00000139526|ENSDARG00000078983,1,23,19,23,0,0,0,23,4
ENSDART00000139811|ENSDARG00000074204,1,22,18,22,0,1,1,23,5
ENSDART00000139867|ENSDARG00000042063,1,23,18,23,0,0,0,23,5
ENSDART00000140155|ENSDARG00000017490,1,23,18,23,0,0,0,23,5
ENSDART00000140543|ENSDARG00000040131,1,22,18,22,0,1,1,23,5
ENSDART00000140674|ENSDARG00000055502,1,23,19,24,0,0,0,24,5
ENSDART00000142081|ENSDARG00000062467,1,23,18,23,0,0,0,23,5
ENSDART00000142560|ENSDARG00000036546,1,23,18,23,0,0,0,23,5
ENSDART00000142689|ENSDARG00000092600,2,23,19,22,1,0,1,23,4
ENSDART00000143088|ENSDARG00000004189,1,23,18,23,0,0,0,23,5
ENSDART00000143938|ENSDARG00000042545,1,23,20,25,0,0,0,25,5
ENSDART00000143952|ENSDARG00000017490,1,23,18,23,0,0,0,23,5
ENSDART00000144255|ENSDARG00000077633,1,22,18,22,0,1,1,23,5
ENSDART00000144299|ENSDARG00000079901,1,22,18,22,0,1,1,23,5
ENSDART00000145089|ENSDARG00000092833,1,23,18,23,0,0,0,23,5
ENSDART00000145277|ENSDARG00000038242,1,23,20,25,0,0,0,25,5
ENSDART00000145740|ENSDARG00000037266,1,23,19,24,0,0,0,24,5
ENSDART00000146141|ENSDARG00000007371,1,23,19,24,0,0,0,24,5
ENSDART00000146209|ENSDARG00000092903,2,23,19,23,1,0,1,24,5
ENSDART00000146488|ENSDARG00000037266,1,23,19,24,0,0,0,24,5
ENSDART00000146517|ENSDARG00000032083,1,22,18,22,0,1,1,23,5
ENSDART00000146773|ENSDARG00000078512,1,22,18,22,0,1,1,23,5
ENSDART00000147440|ENSDARG00000004372,1,23,19,24,0,0,0,24,5
ENSDART00000147443|ENSDARG00000076060,1,23,18,23,0,0,0,23,5
ENSDART00000147652|ENSDARG00000075284,1,23,20,25,0,0,0,25,5
ENSDART00000148262|ENSDARG00000075284,1,23,20,25,0,0,0,25,5
ENSDART00000148482|ENSDARG00000078512,1,22,18,22,0,1,1,23,5
ENSDART00000148935|ENSDARG00000015427,1,23,21,26,0,0,0,26,5
ENSDART00000151162|ENSDARG00000011740,1,23,19,24,0,0,0,24,5
ENSDART00000151200|ENSDARG00000078915,1,21,18,21,0,2,2,23,5
ENSDART00000151259|ENSDARG00000011740,1,23,19,24,0,0,0,24,5
ENSDART00000151352|ENSDARG00000011740,1,23,19,24,0,0,0,24,5
ENSDART00000151821|ENSDARG00000011740,1,23,19,24,0,0,0,24,5
ENSDART00000152019|ENSDARG00000071460,1,23,18,23,0,0,0,23,5
ENSDART00000152068|ENSDARG00000012581,1,23,19,24,0,0,0,24,5
ENSDART00000152247|ENSDARG00000043299,1,23,18,23,0,0,0,23,5
ENSDART00000153426|ENSDARG00000005236,1,23,18,23,0,0,0,23,5
ENSDART00000154404|ENSDARG00000079756,1,23,18,23,0,0,0,23,5
ENSDART00000154716|ENSDARG00000071009,1,23,18,23,0,0,0,23,5
ENSDART00000154984|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000155521|ENSDARG00000070597,1,22,18,22,0,1,1,23,5
ENSDART00000155973|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000156377|ENSDARG00000011581,1,23,19,24,0,0,0,24,5
ENSDART00000156638|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000156941|ENSDARG00000097445,1,23,18,23,0,0,0,23,5
ENSDART00000157165|ENSDARG00000097445,1,23,18,23,0,0,0,23,5
ENSDART00000157764|ENSDARG00000079679,1,21,18,21,0,2,2,23,5
ENSDART00000159875|ENSDARG00000068246,1,23,19,24,0,0,0,24,5
ENSDART00000161552|ENSDARG00000043299,1,23,18,23,0,0,0,23,5
ENSDART00000161854|ENSDARG00000037655,1,23,19,24,0,0,0,24,5
ENSDART00000161898|ENSDARG00000100056,1,23,19,24,0,0,0,24,5
ENSDART00000162225|ENSDARG00000103699,1,22,19,23,0,1,1,24,5
ENSDART00000162637|ENSDARG00000103952,1,22,19,23,0,1,1,24,5
ENSDART00000163235|ENSDARG00000103893,2,23,18,22,1,0,1,23,5
ENSDART00000163267|ENSDARG00000092652,1,23,19,23,0,0,0,23,4
ENSDART00000163354|ENSDARG00000100794,4,23,18,20,3,0,3,23,5
ENSDART00000163874|ENSDARG00000103699,1,22,19,23,0,1,1,24,5
ENSDART00000164205|ENSDARG00000015427,1,23,21,26,0,0,0,26,5
ENSDART00000164761|ENSDARG00000008765,1,22,18,22,0,1,1,23,5
ENSDART00000164810|ENSDARG00000101363,1,23,18,23,0,0,0,23,5
ENSDART00000165077|ENSDARG00000077570,1,23,18,23,0,0,0,23,5
ENSDART00000165131|ENSDARG00000104587,1,23,19,24,0,0,0,24,5
ENSDART00000165151|ENSDARG00000102129,1,20,18,20,0,3,3,23,5
ENSDART00000166881|ENSDARG00000102520,1,23,18,23,0,0,0,23,5
ENSDART00000167211|ENSDARG00000103699,1,22,19,23,0,1,1,24,5
ENSDART00000167225|ENSDARG00000039256,1,23,18,23,0,0,0,23,5
ENSDART00000168173|ENSDARG00000103699,1,22,19,23,0,1,1,24,5
ENSDART00000169030|ENSDARG00000101293,1,23,19,23,0,0,0,23,4
ENSDART00000170097|ENSDARG00000103454,1,23,18,23,0,0,0,23,5
ENSDART00000170809|ENSDARG00000061684,1,23,19,24,0,0,0,24,5
ENSDART00000171795|ENSDARG00000011740,1,23,19,24,0,0,0,24,5
ENSDART00000172529|ENSDARG00000051965,2,22,18,21,1,1,2,23,5
ENSDART00000172664|ENSDARG00000104665,1,22,19,23,0,1,1,24,5
ENSDART00000172830|ENSDARG00000079949,1,22,19,23,0,1,1,24,5
ENSDART00000173020|ENSDARG00000100222,1,23,19,24,0,0,0,24,5
ENSDART00000173320|ENSDARG00000074818,1,23,18,23,0,0,0,23,5
ENSDART00000174079|ENSDARG00000105730,1,23,18,23,0,0,0,23,5
ENSDART00000174478|ENSDARG00000043299,1,23,18,23,0,0,0,23,5
ENSDART00000177290|ENSDARG00000086990,1,23,18,23,0,0,0,23,5
ENSDART00000177559|ENSDARG00000102129,1,20,18,20,0,3,3,23,5
ENSDART00000177863|ENSDARG00000079949,1,22,19,23,0,1,1,24,5
ENSDART00000178507|ENSDARG00000078915,1,21,18,21,0,2,2,23,5
ENSDART00000178508|ENSDARG00000106473,1,23,19,24,0,0,0,24,5
ENSDART00000179686|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000179808|ENSDARG00000109240,1,23,19,24,0,0,0,24,5
ENSDART00000180251|ENSDARG00000035514,1,22,18,22,0,1,1,23,5
ENSDART00000180545|ENSDARG00000099840,1,23,19,23,0,0,0,23,4
ENSDART00000180945|ENSDARG00000042063,1,23,18,23,0,0,0,23,5
ENSDART00000181972|ENSDARG00000110572,1,23,18,23,0,0,0,23,5
ENSDART00000182282|ENSDARG00000103952,1,22,19,23,0,1,1,24,5
ENSDART00000182497|ENSDARG00000103511,1,23,18,23,0,0,0,23,5
ENSDART00000182874|ENSDARG00000075284,1,23,20,25,0,0,0,25,5
ENSDART00000184104|ENSDARG00000054203,1,23,18,23,0,0,0,23,5
ENSDART00000184404|ENSDARG00000042545,1,23,20,25,0,0,0,25,5
ENSDART00000185089|ENSDARG00000058992,1,23,19,24,0,0,0,24,5
ENSDART00000185104|ENSDARG00000100131,1,23,18,23,0,0,0,23,5
ENSDART00000185349|ENSDARG00000053835,1,23,18,23,0,0,0,23,5
ENSDART00000185430|ENSDARG00000077400,1,22,18,22,0,1,1,23,5
ENSDART00000186011|ENSDARG00000055502,1,23,19,24,0,0,0,24,5
ENSDART00000186428|ENSDARG00000015427,1,23,21,26,0,0,0,26,5
ENSDART00000187013|ENSDARG00000043299,1,23,18,23,0,0,0,23,5
ENSDART00000187291|ENSDARG00000101293,1,23,19,23,0,0,0,23,4
ENSDART00000187886|ENSDARG00000061471,1,22,18,22,0,1,1,23,5
ENSDART00000188056|ENSDARG00000023578,1,23,18,23,0,0,0,23,5
ENSDART00000188143|ENSDARG00000061471,1,22,18,22,0,1,1,23,5
ENSDART00000188256|ENSDARG00000097630,1,23,23,23,0,0,0,23,0
ENSDART00000188262|ENSDARG00000078983,1,23,19,23,0,0,0,23,4
ENSDART00000188410|ENSDARG00000007534,1,23,19,24,0,0,0,24,5
ENSDART00000188967|ENSDARG00000061471,1,22,18,22,0,1,1,23,5
ENSDART00000189064|ENSDARG00000077866,1,23,18,23,0,0,0,23,5
ENSDART00000189553|ENSDARG00000104587,1,23,19,24,0,0,0,24,5
ENSDART00000190540|ENSDARG00000105924,1,23,18,23,0,0,0,23,5
ENSDART00000190763|ENSDARG00000103952,1,22,19,23,0,1,1,24,5
ENSDART00000191475|ENSDARG00000101293,1,23,19,23,0,0,0,23,4
ENSDART00000191559|ENSDARG00000100131,1,23,18,23,0,0,0,23,5
ENSDART00000191587|ENSDARG00000095224,2,23,18,22,1,0,1,23,5
ENSDART00000191658|ENSDARG00000110160,1,23,18,23,0,0,0,23,5
ENSDART00000191842|ENSDARG00000060875,1,23,18,23,0,0,0,23,5
ENSDART00000192069|ENSDARG00000101363,1,23,18,23,0,0,0,23,5
ENSDART00000193298|ENSDARG00000074819,1,23,18,23,0,0,0,23,5
ENSDART00000193378|ENSDARG00000077570,1,23,18,23,0,0,0,23,5
ENSDART00000193647|ENSDARG00000076889,1,23,18,23,0,0,0,23,5
ENSDART00000194730|ENSDARG00000117373,1,23,18,23,0,0,0,23,5
ENSDART00000194886|ENSDARG00000117751,1,23,19,24,0,0,0,24,5
