Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000152274|ENSDARG00000096624,1,23,18,23,0,0,0,23,5
ENSDART00000161250|ENSDARG00000025728,1,23,18,23,0,0,0,23,5
ENSDART00000163811|ENSDARG00000101753,1,22,18,22,0,1,1,23,5
ENSDART00000165566|ENSDARG00000076332,1,23,18,23,0,0,0,23,5
ENSDART00000165824|ENSDARG00000099021,1,23,19,24,0,0,0,24,5
ENSDART00000166435|ENSDARG00000098392,1,23,20,24,0,0,0,24,4
ENSDART00000166739|ENSDARG00000098680,1,23,18,23,0,0,0,23,5
ENSDART00000168521|ENSDARG00000091418,1,23,19,24,0,0,0,24,5
ENSDART00000170634|ENSDARG00000099021,1,23,19,24,0,0,0,24,5
ENSDART00000175513|ENSDARG00000044304,1,23,19,24,0,0,0,24,5
ENSDART00000176939|ENSDARG00000017427,1,23,19,24,0,0,0,24,5
ENSDART00000179314|ENSDARG00000061391,1,23,18,23,0,0,0,23,5
ENSDART00000181345|ENSDARG00000022996,1,23,20,25,0,0,0,25,5
ENSDART00000186753|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000187521|ENSDARG00000091471,1,23,18,23,0,0,0,23,5
ENSDART00000187729|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000188624|ENSDARG00000078285,1,23,18,23,0,0,0,23,5
ENSDART00000189068|ENSDARG00000078285,1,23,18,23,0,0,0,23,5
ENSDART00000189120|ENSDARG00000111211,1,23,18,23,0,0,0,23,5
ENSDART00000189331|ENSDARG00000093686,1,23,18,23,0,0,0,23,5
ENSDART00000189725|ENSDARG00000046006,1,23,20,25,0,0,0,25,5
ENSDART00000190206|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000190454|ENSDARG00000114345,1,22,19,23,0,1,1,24,5
ENSDART00000190713|ENSDARG00000086529,2,23,20,24,1,0,1,25,5
ENSDART00000191558|ENSDARG00000011519,2,23,18,22,1,0,1,23,5
ENSDART00000193246|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000194946|ENSDARG00000117545,2,23,19,23,1,0,1,24,5
