Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000104718|ENSDARG00000071009,1,23,18,23,0,0,0,23,5
ENSDART00000110884|ENSDARG00000074502,1,23,18,23,0,0,0,23,5
ENSDART00000112308|ENSDARG00000074819,1,22,20,23,0,1,1,24,4
ENSDART00000113176|ENSDARG00000077139,1,22,18,22,0,1,1,23,5
ENSDART00000114248|ENSDARG00000077317,1,23,19,24,0,0,0,24,5
ENSDART00000115249|ENSDARG00000077988,1,23,18,23,0,0,0,23,5
ENSDART00000119168|ENSDARG00000100748,1,23,18,23,0,0,0,23,5
ENSDART00000123467|ENSDARG00000090886,1,23,19,24,0,0,0,24,5
ENSDART00000126384|ENSDARG00000037017,1,22,18,22,0,1,1,23,5
ENSDART00000128881|ENSDARG00000075203,1,23,19,23,0,0,0,23,4
ENSDART00000131169|ENSDARG00000041430,1,22,18,22,0,1,1,23,5
ENSDART00000131696|ENSDARG00000038686,1,23,19,23,0,0,0,23,4
ENSDART00000135284|ENSDARG00000023228,1,23,20,25,0,0,0,25,5
ENSDART00000138529|ENSDARG00000074819,1,22,20,23,0,1,1,24,4
ENSDART00000139892|ENSDARG00000077609,1,23,18,23,0,0,0,23,5
ENSDART00000140346|ENSDARG00000095915,1,22,18,22,0,1,1,23,5
ENSDART00000142947|ENSDARG00000062173,1,22,18,22,0,1,1,23,5
ENSDART00000146508|ENSDARG00000054941,1,23,18,23,0,0,0,23,5
ENSDART00000146887|ENSDARG00000045453,1,21,18,21,0,2,2,23,5
ENSDART00000147940|ENSDARG00000032990,1,23,18,23,0,0,0,23,5
ENSDART00000148905|ENSDARG00000060058,1,23,18,23,0,0,0,23,5
ENSDART00000150229|ENSDARG00000060058,1,23,18,23,0,0,0,23,5
ENSDART00000151865|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000152145|ENSDARG00000030107,2,23,18,22,1,0,1,23,5
ENSDART00000152363|ENSDARG00000068653,2,22,18,21,1,1,2,23,5
ENSDART00000152768|ENSDARG00000030107,2,23,18,22,1,0,1,23,5
ENSDART00000153193|ENSDARG00000007179,1,22,18,22,0,1,1,23,5
ENSDART00000153248|ENSDARG00000075903,2,23,18,22,1,0,1,23,5
ENSDART00000153421|ENSDARG00000073747,2,23,18,22,1,0,1,23,5
ENSDART00000153437|ENSDARG00000007179,1,22,18,22,0,1,1,23,5
ENSDART00000153506|ENSDARG00000024785,1,23,19,24,0,0,0,24,5
ENSDART00000154365|ENSDARG00000003970,1,23,18,23,0,0,0,23,5
ENSDART00000154716|ENSDARG00000071009,1,23,18,23,0,0,0,23,5
ENSDART00000155894|ENSDARG00000052950,1,23,18,23,0,0,0,23,5
ENSDART00000156068|ENSDARG00000071009,1,23,18,23,0,0,0,23,5
ENSDART00000156876|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000156972|ENSDARG00000073756,2,23,19,23,1,0,1,24,5
ENSDART00000157634|ENSDARG00000103834,1,22,18,22,0,1,1,23,5
ENSDART00000157773|ENSDARG00000037017,1,22,18,22,0,1,1,23,5
ENSDART00000158589|ENSDARG00000101443,1,23,18,23,0,0,0,23,5
ENSDART00000158677|ENSDARG00000077407,1,23,19,23,0,0,0,23,4
ENSDART00000159090|ENSDARG00000060280,1,23,18,23,0,0,0,23,5
ENSDART00000159815|ENSDARG00000014569,1,23,18,23,0,0,0,23,5
ENSDART00000160010|ENSDARG00000099479,1,23,18,23,0,0,0,23,5
ENSDART00000160675|ENSDARG00000099927,2,23,18,22,1,0,1,23,5
ENSDART00000160709|ENSDARG00000103834,1,22,18,22,0,1,1,23,5
ENSDART00000161258|ENSDARG00000101443,1,23,18,23,0,0,0,23,5
ENSDART00000162033|ENSDARG00000100065,1,22,19,23,0,1,1,24,5
ENSDART00000162804|ENSDARG00000104868,1,23,19,24,0,0,0,24,5
ENSDART00000166039|ENSDARG00000101443,1,23,18,23,0,0,0,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,23,23,0,0,0,23,0
ENSDART00000167245|ENSDARG00000099258,1,23,18,23,0,0,0,23,5
ENSDART00000167752|ENSDARG00000101443,1,23,18,23,0,0,0,23,5
ENSDART00000169541|ENSDARG00000056856,1,23,18,23,0,0,0,23,5
ENSDART00000170592|ENSDARG00000101443,1,23,18,23,0,0,0,23,5
ENSDART00000171642|ENSDARG00000099927,2,23,18,22,1,0,1,23,5
ENSDART00000172421|ENSDARG00000103834,1,22,18,22,0,1,1,23,5
ENSDART00000172961|ENSDARG00000075203,1,23,19,23,0,0,0,23,4
ENSDART00000175913|ENSDARG00000105863,1,23,19,24,0,0,0,24,5
ENSDART00000176165|ENSDARG00000101443,1,23,18,23,0,0,0,23,5
ENSDART00000178877|ENSDARG00000015563,1,23,20,25,0,0,0,25,5
ENSDART00000180539|ENSDARG00000060372,1,22,18,22,0,1,1,23,5
ENSDART00000180646|ENSDARG00000056856,1,23,18,23,0,0,0,23,5
ENSDART00000181642|ENSDARG00000101443,1,23,18,23,0,0,0,23,5
ENSDART00000181768|ENSDARG00000103351,1,23,19,23,0,0,0,23,4
ENSDART00000182849|ENSDARG00000077400,1,22,18,22,0,1,1,23,5
ENSDART00000182992|ENSDARG00000114798,1,23,18,23,0,0,0,23,5
ENSDART00000183061|ENSDARG00000060865,1,23,18,23,0,0,0,23,5
ENSDART00000183772|ENSDARG00000068653,2,22,18,21,1,1,2,23,5
ENSDART00000185321|ENSDARG00000044521,1,23,18,23,0,0,0,23,5
ENSDART00000188894|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000188905|ENSDARG00000056856,1,23,18,23,0,0,0,23,5
ENSDART00000189204|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000190317|ENSDARG00000057096,1,23,18,23,0,0,0,23,5
ENSDART00000190388|ENSDARG00000060372,1,22,18,22,0,1,1,23,5
ENSDART00000190408|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000190517|ENSDARG00000077400,1,22,18,22,0,1,1,23,5
ENSDART00000193141|ENSDARG00000035598,1,23,18,23,0,0,0,23,5
ENSDART00000193180|ENSDARG00000103834,1,22,18,22,0,1,1,23,5
ENSDART00000193298|ENSDARG00000074819,1,22,20,23,0,1,1,24,4
ENSDART00000193359|ENSDARG00000060058,1,23,18,23,0,0,0,23,5
ENSDART00000193471|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000193683|ENSDARG00000077988,1,23,18,23,0,0,0,23,5
ENSDART00000193723|ENSDARG00000103351,1,23,19,23,0,0,0,23,4
