Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000187437|ENSDARG00000087983,1,23,18,23,0,0,0,23,5
ENSDART00000188601|ENSDARG00000102106,1,23,20,25,0,0,0,25,5
ENSDART00000188652|ENSDARG00000055075,1,23,18,23,0,0,0,23,5
ENSDART00000189084|ENSDARG00000015278,1,23,21,26,0,0,0,26,5
ENSDART00000189820|ENSDARG00000103351,1,22,19,23,0,1,1,24,5
ENSDART00000191107|ENSDARG00000096736,1,23,18,23,0,0,0,23,5
ENSDART00000192332|ENSDARG00000079366,2,22,19,22,1,1,2,24,5
ENSDART00000192478|ENSDARG00000055075,1,23,18,23,0,0,0,23,5
ENSDART00000192550|ENSDARG00000008235,1,23,18,23,0,0,0,23,5
ENSDART00000193394|ENSDARG00000103154,2,23,18,22,1,0,1,23,5
ENSDART00000193636|ENSDARG00000022841,1,22,18,22,0,1,1,23,5
ENSDART00000193723|ENSDARG00000103351,1,22,19,23,0,1,1,24,5
