Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000081978|ENSDARG00000058985,1,23,19,24,0,0,0,24,5
ENSDART00000086474|ENSDARG00000097228,1,23,18,23,0,0,0,23,5
ENSDART00000086737|ENSDARG00000079843,1,23,18,23,0,0,0,23,5
ENSDART00000086905|ENSDARG00000061149,1,22,18,22,0,1,1,23,5
ENSDART00000091099|ENSDARG00000062749,1,23,18,23,0,0,0,23,5
ENSDART00000091182|ENSDARG00000070621,1,23,20,25,0,0,0,25,5
ENSDART00000092389|ENSDARG00000063333,1,23,18,23,0,0,0,23,5
ENSDART00000098970|ENSDARG00000016999,1,23,18,23,0,0,0,23,5
ENSDART00000099744|ENSDARG00000068865,1,22,18,22,0,1,1,23,5
ENSDART00000100074|ENSDARG00000089262,1,23,18,23,0,0,0,23,5
ENSDART00000100885|ENSDARG00000069368,2,23,18,22,1,0,1,23,5
ENSDART00000102408|ENSDARG00000006251,2,23,18,22,1,0,1,23,5
ENSDART00000103371|ENSDARG00000070441,1,23,20,25,0,0,0,25,5
ENSDART00000104027|ENSDARG00000062305,1,23,18,23,0,0,0,23,5
ENSDART00000104112|ENSDARG00000007737,2,23,18,22,1,0,1,23,5
ENSDART00000105484|ENSDARG00000060253,1,23,18,23,0,0,0,23,5
ENSDART00000108762|ENSDARG00000076373,1,23,19,24,0,0,0,24,5
ENSDART00000109144|ENSDARG00000077047,1,23,19,24,0,0,0,24,5
ENSDART00000109243|ENSDARG00000076104,1,23,19,24,0,0,0,24,5
ENSDART00000111300|ENSDARG00000077452,1,23,18,23,0,0,0,23,5
ENSDART00000112058|ENSDARG00000075264,1,23,18,23,0,0,0,23,5
ENSDART00000113089|ENSDARG00000075532,1,22,19,23,0,1,1,24,5
ENSDART00000113511|ENSDARG00000075565,1,23,18,23,0,0,0,23,5
ENSDART00000114293|ENSDARG00000076853,1,23,21,26,0,0,0,26,5
ENSDART00000114385|ENSDARG00000075725,1,23,19,24,0,0,0,24,5
ENSDART00000114487|ENSDARG00000074914,1,23,18,23,0,0,0,23,5
ENSDART00000114841|ENSDARG00000074581,2,23,19,23,1,0,1,24,5
ENSDART00000116455|ENSDARG00000083189,1,23,18,23,0,0,0,23,5
ENSDART00000121545|ENSDARG00000051955,1,23,18,23,0,0,0,23,5
ENSDART00000123117|ENSDARG00000037176,1,23,19,24,0,0,0,24,5
ENSDART00000123886|ENSDARG00000054746,1,23,18,23,0,0,0,23,5
ENSDART00000124637|ENSDARG00000007349,1,22,18,22,0,1,1,23,5
ENSDART00000125066|ENSDARG00000037432,1,23,19,24,0,0,0,24,5
ENSDART00000126621|ENSDARG00000014536,1,23,18,23,0,0,0,23,5
ENSDART00000127417|ENSDARG00000075532,1,22,19,23,0,1,1,24,5
ENSDART00000127513|ENSDARG00000086162,1,23,19,24,0,0,0,24,5
ENSDART00000130127|ENSDARG00000008947,1,23,18,23,0,0,0,23,5
ENSDART00000130428|ENSDARG00000007349,1,22,18,22,0,1,1,23,5
ENSDART00000131240|ENSDARG00000024306,1,23,19,24,0,0,0,24,5
ENSDART00000131263|ENSDARG00000093915,1,23,18,23,0,0,0,23,5
ENSDART00000131296|ENSDARG00000016994,1,22,18,22,0,1,1,23,5
ENSDART00000131814|ENSDARG00000095197,1,23,18,23,0,0,0,23,5
ENSDART00000132009|ENSDARG00000087187,1,23,18,23,0,0,0,23,5
ENSDART00000132031|ENSDARG00000035686,1,23,18,23,0,0,0,23,5
ENSDART00000132063|ENSDARG00000092653,1,23,18,23,0,0,0,23,5
ENSDART00000132338|ENSDARG00000093855,1,23,18,23,0,0,0,23,5
ENSDART00000132520|ENSDARG00000056643,1,23,20,25,0,0,0,25,5
ENSDART00000133537|ENSDARG00000083189,1,23,18,23,0,0,0,23,5
ENSDART00000133899|ENSDARG00000003017,1,23,20,24,0,0,0,24,4
ENSDART00000133938|ENSDARG00000003749,1,23,18,23,0,0,0,23,5
ENSDART00000134199|ENSDARG00000018008,1,23,21,24,0,0,0,24,3
ENSDART00000134595|ENSDARG00000011582,1,23,18,23,0,0,0,23,5
ENSDART00000134978|ENSDARG00000079148,1,23,18,23,0,0,0,23,5
ENSDART00000135923|ENSDARG00000016999,1,23,18,23,0,0,0,23,5
ENSDART00000135985|ENSDARG00000026403,1,23,19,24,0,0,0,24,5
ENSDART00000137709|ENSDARG00000077009,2,23,18,22,1,0,1,23,5
ENSDART00000138468|ENSDARG00000091969,1,22,19,23,0,1,1,24,5
ENSDART00000138634|ENSDARG00000074749,1,23,18,23,0,0,0,23,5
ENSDART00000139196|ENSDARG00000062024,1,23,18,23,0,0,0,23,5
ENSDART00000139350|ENSDARG00000009499,1,22,19,23,0,1,1,24,5
ENSDART00000140726|ENSDARG00000087187,1,23,18,23,0,0,0,23,5
ENSDART00000140900|ENSDARG00000003749,1,23,18,23,0,0,0,23,5
ENSDART00000141257|ENSDARG00000087197,1,23,20,25,0,0,0,25,5
ENSDART00000141262|ENSDARG00000094839,1,23,20,25,0,0,0,25,5
ENSDART00000141316|ENSDARG00000007349,1,22,18,22,0,1,1,23,5
ENSDART00000141532|ENSDARG00000110046,1,23,18,23,0,0,0,23,5
ENSDART00000141653|ENSDARG00000018008,1,23,21,24,0,0,0,24,3
ENSDART00000142509|ENSDARG00000016999,1,23,18,23,0,0,0,23,5
ENSDART00000142961|ENSDARG00000002020,1,23,18,23,0,0,0,23,5
ENSDART00000143265|ENSDARG00000056764,1,23,19,23,0,0,0,23,4
ENSDART00000143412|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000144032|ENSDARG00000068713,1,23,18,23,0,0,0,23,5
ENSDART00000145345|ENSDARG00000087187,1,23,18,23,0,0,0,23,5
ENSDART00000145721|ENSDARG00000069368,2,23,18,22,1,0,1,23,5
ENSDART00000146061|ENSDARG00000059046,1,23,18,23,0,0,0,23,5
ENSDART00000146491|ENSDARG00000027161,1,23,18,23,0,0,0,23,5
ENSDART00000146548|ENSDARG00000016999,1,23,18,23,0,0,0,23,5
ENSDART00000146697|ENSDARG00000071735,2,23,18,22,1,0,1,23,5
ENSDART00000148066|ENSDARG00000024195,1,23,18,23,0,0,0,23,5
ENSDART00000148197|ENSDARG00000062415,1,22,18,22,0,1,1,23,5
ENSDART00000148297|ENSDARG00000074581,2,23,19,23,1,0,1,24,5
ENSDART00000148918|ENSDARG00000067723,1,22,19,23,0,1,1,24,5
ENSDART00000151227|ENSDARG00000096428,1,23,20,23,0,0,0,23,3
ENSDART00000151732|ENSDARG00000016999,1,23,18,23,0,0,0,23,5
ENSDART00000151800|ENSDARG00000096428,1,23,20,23,0,0,0,23,3
ENSDART00000151881|ENSDARG00000088377,1,23,19,24,0,0,0,24,5
ENSDART00000152145|ENSDARG00000030107,3,23,19,22,2,0,2,24,5
ENSDART00000152253|ENSDARG00000043443,1,23,19,23,0,0,0,23,4
ENSDART00000152345|ENSDARG00000075436,1,23,19,23,0,0,0,23,4
ENSDART00000152768|ENSDARG00000030107,3,23,19,22,2,0,2,24,5
ENSDART00000152953|ENSDARG00000068865,1,22,18,22,0,1,1,23,5
ENSDART00000153289|ENSDARG00000058701,1,23,18,23,0,0,0,23,5
ENSDART00000153773|ENSDARG00000075397,1,23,18,23,0,0,0,23,5
ENSDART00000153892|ENSDARG00000075725,1,23,19,24,0,0,0,24,5
ENSDART00000153904|ENSDARG00000097374,1,23,18,23,0,0,0,23,5
ENSDART00000154077|ENSDARG00000026329,1,23,19,24,0,0,0,24,5
ENSDART00000154636|ENSDARG00000097789,1,23,23,23,0,0,0,23,0
ENSDART00000155279|ENSDARG00000078111,1,23,19,23,0,0,0,23,4
ENSDART00000155480|ENSDARG00000077047,1,23,19,24,0,0,0,24,5
ENSDART00000155636|ENSDARG00000097019,1,23,18,23,0,0,0,23,5
ENSDART00000155666|ENSDARG00000097819,1,23,18,23,0,0,0,23,5
ENSDART00000155902|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000156481|ENSDARG00000096863,1,23,18,23,0,0,0,23,5
ENSDART00000156606|ENSDARG00000097465,1,23,19,24,0,0,0,24,5
ENSDART00000156685|ENSDARG00000063311,1,23,18,23,0,0,0,23,5
ENSDART00000156760|ENSDARG00000026753,1,23,18,23,0,0,0,23,5
ENSDART00000156765|ENSDARG00000097245,1,23,18,23,0,0,0,23,5
ENSDART00000157392|ENSDARG00000099455,1,21,18,21,0,2,2,23,5
ENSDART00000157394|ENSDARG00000043661,2,23,18,22,1,0,1,23,5
ENSDART00000157669|ENSDARG00000103317,2,23,20,23,1,0,1,24,4
ENSDART00000158188|ENSDARG00000103266,1,23,19,24,0,0,0,24,5
ENSDART00000159101|ENSDARG00000105243,1,21,18,21,0,2,2,23,5
ENSDART00000159456|ENSDARG00000099455,1,21,18,21,0,2,2,23,5
ENSDART00000159988|ENSDARG00000102831,1,23,19,24,0,0,0,24,5
ENSDART00000160586|ENSDARG00000100623,1,23,18,23,0,0,0,23,5
ENSDART00000160603|ENSDARG00000091969,1,22,19,23,0,1,1,24,5
ENSDART00000161087|ENSDARG00000098295,1,23,20,25,0,0,0,25,5
ENSDART00000161744|ENSDARG00000105231,1,23,18,23,0,0,0,23,5
ENSDART00000162653|ENSDARG00000102478,1,23,19,24,0,0,0,24,5
ENSDART00000162945|ENSDARG00000011582,1,23,18,23,0,0,0,23,5
ENSDART00000163199|ENSDARG00000105243,1,21,18,21,0,2,2,23,5
ENSDART00000163821|ENSDARG00000101493,1,22,18,22,0,1,1,23,5
ENSDART00000164172|ENSDARG00000098932,2,23,18,22,1,0,1,23,5
ENSDART00000164711|ENSDARG00000100927,2,23,19,23,1,0,1,24,5
ENSDART00000164952|ENSDARG00000099616,1,23,18,23,0,0,0,23,5
ENSDART00000164976|ENSDARG00000006719,1,23,19,24,0,0,0,24,5
ENSDART00000165466|ENSDARG00000054575,1,23,18,23,0,0,0,23,5
ENSDART00000166086|ENSDARG00000098817,1,23,18,23,0,0,0,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,18,23,0,0,0,23,5
ENSDART00000166391|ENSDARG00000101702,1,23,19,24,0,0,0,24,5
ENSDART00000166423|ENSDARG00000086162,1,23,19,24,0,0,0,24,5
ENSDART00000166859|ENSDARG00000075532,1,22,19,23,0,1,1,24,5
ENSDART00000166986|ENSDARG00000105184,1,23,18,23,0,0,0,23,5
ENSDART00000167034|ENSDARG00000067723,1,22,19,23,0,1,1,24,5
ENSDART00000167896|ENSDARG00000105131,1,23,18,23,0,0,0,23,5
ENSDART00000168092|ENSDARG00000099455,1,21,18,21,0,2,2,23,5
ENSDART00000168789|ENSDARG00000099386,1,22,18,22,0,1,1,23,5
ENSDART00000169049|ENSDARG00000103317,2,23,20,23,1,0,1,24,4
ENSDART00000169773|ENSDARG00000074431,1,23,18,23,0,0,0,23,5
ENSDART00000169965|ENSDARG00000028448,2,23,20,24,1,0,1,25,5
ENSDART00000170614|ENSDARG00000021899,2,21,18,20,1,2,3,23,5
ENSDART00000170623|ENSDARG00000105243,1,21,18,21,0,2,2,23,5
ENSDART00000170658|ENSDARG00000099386,1,22,18,22,0,1,1,23,5
ENSDART00000170688|ENSDARG00000102734,1,23,18,23,0,0,0,23,5
ENSDART00000171193|ENSDARG00000105237,1,23,18,23,0,0,0,23,5
ENSDART00000171285|ENSDARG00000105243,1,21,18,21,0,2,2,23,5
ENSDART00000171463|ENSDARG00000101702,1,23,19,24,0,0,0,24,5
ENSDART00000172062|ENSDARG00000100623,1,23,18,23,0,0,0,23,5
ENSDART00000172496|ENSDARG00000040874,1,23,19,24,0,0,0,24,5
ENSDART00000172525|ENSDARG00000114984,1,23,18,23,0,0,0,23,5
ENSDART00000173103|ENSDARG00000038207,1,23,18,23,0,0,0,23,5
ENSDART00000173495|ENSDARG00000098932,2,23,18,22,1,0,1,23,5
ENSDART00000173545|ENSDARG00000105131,1,23,18,23,0,0,0,23,5
ENSDART00000173845|ENSDARG00000074866,1,23,19,23,0,0,0,23,4
ENSDART00000174009|ENSDARG00000068562,1,23,19,24,0,0,0,24,5
ENSDART00000175182|ENSDARG00000071735,2,23,18,22,1,0,1,23,5
ENSDART00000175739|ENSDARG00000062305,1,23,18,23,0,0,0,23,5
ENSDART00000178887|ENSDARG00000096428,1,23,20,23,0,0,0,23,3
ENSDART00000179030|ENSDARG00000107296,1,22,18,22,0,1,1,23,5
ENSDART00000179403|ENSDARG00000062415,1,22,18,22,0,1,1,23,5
ENSDART00000179734|ENSDARG00000087788,1,23,18,23,0,0,0,23,5
ENSDART00000180184|ENSDARG00000069989,1,23,19,24,0,0,0,24,5
ENSDART00000180232|ENSDARG00000101484,1,23,18,23,0,0,0,23,5
ENSDART00000180401|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000180824|ENSDARG00000054746,1,23,18,23,0,0,0,23,5
ENSDART00000181089|ENSDARG00000109245,1,23,18,23,0,0,0,23,5
ENSDART00000181412|ENSDARG00000103317,2,23,20,23,1,0,1,24,4
ENSDART00000182125|ENSDARG00000061810,1,23,19,24,0,0,0,24,5
ENSDART00000182329|ENSDARG00000016999,1,23,18,23,0,0,0,23,5
ENSDART00000182403|ENSDARG00000113431,1,23,18,23,0,0,0,23,5
ENSDART00000182544|ENSDARG00000113270,1,23,19,24,0,0,0,24,5
ENSDART00000182645|ENSDARG00000114142,1,23,18,23,0,0,0,23,5
ENSDART00000182743|ENSDARG00000043661,2,23,18,22,1,0,1,23,5
ENSDART00000182821|ENSDARG00000012499,1,23,20,25,0,0,0,25,5
ENSDART00000183109|ENSDARG00000113393,1,23,19,24,0,0,0,24,5
ENSDART00000183443|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000183539|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000183609|ENSDARG00000055373,1,23,19,24,0,0,0,24,5
ENSDART00000183755|ENSDARG00000105243,1,21,18,21,0,2,2,23,5
ENSDART00000184065|ENSDARG00000069989,1,23,19,24,0,0,0,24,5
ENSDART00000184402|ENSDARG00000112015,2,23,18,22,1,0,1,23,5
ENSDART00000184661|ENSDARG00000053474,1,23,19,23,0,0,0,23,4
ENSDART00000185369|ENSDARG00000040874,1,23,19,24,0,0,0,24,5
ENSDART00000185690|ENSDARG00000113431,1,23,18,23,0,0,0,23,5
ENSDART00000186047|ENSDARG00000100623,1,23,18,23,0,0,0,23,5
ENSDART00000186130|ENSDARG00000024195,1,23,18,23,0,0,0,23,5
ENSDART00000186634|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000186722|ENSDARG00000110290,1,23,18,23,0,0,0,23,5
ENSDART00000186790|ENSDARG00000069989,1,23,19,24,0,0,0,24,5
ENSDART00000186978|ENSDARG00000026682,1,23,18,23,0,0,0,23,5
ENSDART00000187808|ENSDARG00000040874,1,23,19,24,0,0,0,24,5
ENSDART00000188513|ENSDARG00000055373,1,23,19,24,0,0,0,24,5
ENSDART00000188561|ENSDARG00000117030,1,23,18,23,0,0,0,23,5
ENSDART00000189093|ENSDARG00000069989,1,23,19,24,0,0,0,24,5
ENSDART00000189220|ENSDARG00000019300,1,23,18,23,0,0,0,23,5
ENSDART00000189658|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000189704|ENSDARG00000088571,1,23,18,23,0,0,0,23,5
ENSDART00000189875|ENSDARG00000110290,1,23,18,23,0,0,0,23,5
ENSDART00000190938|ENSDARG00000105243,1,21,18,21,0,2,2,23,5
ENSDART00000190993|ENSDARG00000103522,1,23,18,23,0,0,0,23,5
ENSDART00000191038|ENSDARG00000114309,1,23,19,24,0,0,0,24,5
ENSDART00000191056|ENSDARG00000079352,1,23,18,23,0,0,0,23,5
ENSDART00000191121|ENSDARG00000026329,1,23,19,24,0,0,0,24,5
ENSDART00000191234|ENSDARG00000113431,1,23,18,23,0,0,0,23,5
ENSDART00000191715|ENSDARG00000040874,1,23,19,24,0,0,0,24,5
ENSDART00000191746|ENSDARG00000054746,1,23,18,23,0,0,0,23,5
ENSDART00000192525|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000192546|ENSDARG00000040874,1,23,19,24,0,0,0,24,5
ENSDART00000192631|ENSDARG00000054746,1,23,18,23,0,0,0,23,5
ENSDART00000193032|ENSDARG00000013921,1,23,18,23,0,0,0,23,5
ENSDART00000193355|ENSDARG00000016999,1,23,18,23,0,0,0,23,5
ENSDART00000193481|ENSDARG00000016994,1,22,18,22,0,1,1,23,5
ENSDART00000194092|ENSDARG00000117740,2,23,19,23,1,0,1,24,5
ENSDART00000194242|ENSDARG00000117740,2,23,19,23,1,0,1,24,5
ENSDART00000194522|ENSDARG00000117766,1,23,20,25,0,0,0,25,5
