Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000150143|ENSDARG00000059483,1,23,18,23,0,0,0,23,5
ENSDART00000150296|ENSDARG00000077220,2,23,18,22,1,0,1,23,5
ENSDART00000150519|ENSDARG00000086650,1,23,18,23,0,0,0,23,5
ENSDART00000150649|ENSDARG00000088745,1,23,19,24,0,0,0,24,5
ENSDART00000150658|ENSDARG00000090783,1,23,19,24,0,0,0,24,5
ENSDART00000150746|ENSDARG00000090160,2,23,18,22,1,0,1,23,5
ENSDART00000151000|ENSDARG00000058630,1,23,18,23,0,0,0,23,5
ENSDART00000151053|ENSDARG00000096286,1,23,18,23,0,0,0,23,5
ENSDART00000151465|ENSDARG00000058630,1,23,18,23,0,0,0,23,5
ENSDART00000151550|ENSDARG00000063719,3,23,18,21,2,0,2,23,5
ENSDART00000151999|ENSDARG00000007918,1,23,18,23,0,0,0,23,5
ENSDART00000152090|ENSDARG00000088689,1,23,18,23,0,0,0,23,5
ENSDART00000152680|ENSDARG00000035832,1,23,19,24,0,0,0,24,5
ENSDART00000152849|ENSDARG00000079926,1,23,21,25,0,0,0,25,4
ENSDART00000153081|ENSDARG00000096730,2,23,18,22,1,0,1,23,5
ENSDART00000153777|ENSDARG00000058782,3,23,18,21,2,0,2,23,5
ENSDART00000153817|ENSDARG00000097146,1,23,18,23,0,0,0,23,5
ENSDART00000153892|ENSDARG00000075725,1,23,20,25,0,0,0,25,5
ENSDART00000154077|ENSDARG00000026329,1,23,19,24,0,0,0,24,5
ENSDART00000154812|ENSDARG00000074747,2,23,18,22,1,0,1,23,5
ENSDART00000155118|ENSDARG00000096917,1,23,19,24,0,0,0,24,5
ENSDART00000155651|ENSDARG00000076995,1,23,21,23,0,0,0,23,2
ENSDART00000156301|ENSDARG00000075608,1,22,20,24,0,1,1,25,5
ENSDART00000156586|ENSDARG00000043089,1,23,19,24,0,0,0,24,5
ENSDART00000157030|ENSDARG00000076831,2,23,19,23,1,0,1,24,5
ENSDART00000157398|ENSDARG00000000476,2,23,20,23,1,0,1,24,4
ENSDART00000157629|ENSDARG00000101778,1,23,18,23,0,0,0,23,5
ENSDART00000157911|ENSDARG00000013343,1,23,18,23,0,0,0,23,5
ENSDART00000157935|ENSDARG00000005126,1,23,19,24,0,0,0,24,5
ENSDART00000158352|ENSDARG00000058252,1,23,19,24,0,0,0,24,5
ENSDART00000158582|ENSDARG00000020395,1,23,19,24,0,0,0,24,5
ENSDART00000158787|ENSDARG00000101778,1,23,18,23,0,0,0,23,5
ENSDART00000159313|ENSDARG00000102154,1,21,19,21,0,2,2,23,4
ENSDART00000159441|ENSDARG00000056978,1,23,18,23,0,0,0,23,5
ENSDART00000159707|ENSDARG00000039974,1,22,18,22,0,1,1,23,5
ENSDART00000159805|ENSDARG00000103290,1,23,18,23,0,0,0,23,5
ENSDART00000159834|ENSDARG00000061635,1,23,18,23,0,0,0,23,5
ENSDART00000161109|ENSDARG00000020395,1,23,19,24,0,0,0,24,5
ENSDART00000161250|ENSDARG00000025728,1,23,19,24,0,0,0,24,5
ENSDART00000161585|ENSDARG00000103840,1,23,19,23,0,0,0,23,4
ENSDART00000161610|ENSDARG00000099999,2,23,18,22,1,0,1,23,5
ENSDART00000161715|ENSDARG00000105039,1,23,19,24,0,0,0,24,5
ENSDART00000161938|ENSDARG00000100166,2,23,18,22,1,0,1,23,5
ENSDART00000162158|ENSDARG00000097660,1,23,23,27,0,0,0,27,4
ENSDART00000162385|ENSDARG00000100604,1,23,19,23,0,0,0,23,4
ENSDART00000162599|ENSDARG00000102558,1,23,19,23,0,0,0,23,4
ENSDART00000162684|ENSDARG00000102716,2,23,18,22,1,0,1,23,5
ENSDART00000162750|ENSDARG00000101778,1,23,18,23,0,0,0,23,5
ENSDART00000163100|ENSDARG00000100007,1,23,18,23,0,0,0,23,5
ENSDART00000164475|ENSDARG00000105091,2,23,18,22,1,0,1,23,5
ENSDART00000164610|ENSDARG00000104094,1,23,19,23,0,0,0,23,4
ENSDART00000164670|ENSDARG00000102626,1,23,18,23,0,0,0,23,5
ENSDART00000164974|ENSDARG00000099849,1,21,18,21,0,2,2,23,5
ENSDART00000165402|ENSDARG00000100782,1,23,18,23,0,0,0,23,5
ENSDART00000165409|ENSDARG00000099586,1,23,18,23,0,0,0,23,5
ENSDART00000165466|ENSDARG00000054575,2,23,19,23,1,0,1,24,5
ENSDART00000165667|ENSDARG00000099999,2,23,18,22,1,0,1,23,5
ENSDART00000166651|ENSDARG00000100007,1,23,18,23,0,0,0,23,5
ENSDART00000166774|ENSDARG00000102300,2,23,18,22,1,0,1,23,5
ENSDART00000166909|ENSDARG00000099583,1,20,18,20,0,3,3,23,5
ENSDART00000166922|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000167591|ENSDARG00000105091,2,23,18,22,1,0,1,23,5
ENSDART00000167638|ENSDARG00000086808,1,23,22,27,0,0,0,27,5
ENSDART00000168430|ENSDARG00000097660,1,23,23,27,0,0,0,27,4
ENSDART00000168543|ENSDARG00000100302,2,23,18,22,1,0,1,23,5
ENSDART00000168549|ENSDARG00000102300,2,23,18,22,1,0,1,23,5
ENSDART00000169717|ENSDARG00000101778,1,23,18,23,0,0,0,23,5
ENSDART00000171010|ENSDARG00000101725,1,23,22,27,0,0,0,27,5
ENSDART00000171201|ENSDARG00000098172,1,23,18,23,0,0,0,23,5
ENSDART00000171371|ENSDARG00000104835,1,22,18,22,0,1,1,23,5
ENSDART00000171654|ENSDARG00000099619,1,22,18,22,0,1,1,23,5
ENSDART00000171806|ENSDARG00000039980,1,23,22,27,0,0,0,27,5
ENSDART00000171808|ENSDARG00000102626,1,23,18,23,0,0,0,23,5
ENSDART00000172093|ENSDARG00000075022,1,22,18,22,0,1,1,23,5
ENSDART00000173608|ENSDARG00000105607,1,23,19,24,0,0,0,24,5
ENSDART00000173787|ENSDARG00000105642,1,23,18,23,0,0,0,23,5
ENSDART00000174158|ENSDARG00000105696,1,23,22,27,0,0,0,27,5
ENSDART00000178248|ENSDARG00000056932,1,23,22,27,0,0,0,27,5
ENSDART00000178791|ENSDARG00000106630,1,23,18,23,0,0,0,23,5
ENSDART00000180431|ENSDARG00000056001,1,23,18,23,0,0,0,23,5
ENSDART00000180785|ENSDARG00000079939,1,23,19,24,0,0,0,24,5
ENSDART00000180789|ENSDARG00000013732,1,22,19,23,0,1,1,24,5
ENSDART00000180930|ENSDARG00000004176,1,23,19,24,0,0,0,24,5
ENSDART00000181321|ENSDARG00000039974,1,22,18,22,0,1,1,23,5
ENSDART00000181485|ENSDARG00000076847,1,23,19,24,0,0,0,24,5
ENSDART00000181831|ENSDARG00000060016,1,23,19,24,0,0,0,24,5
ENSDART00000181980|ENSDARG00000103840,1,23,19,23,0,0,0,23,4
ENSDART00000182010|ENSDARG00000078542,1,23,19,24,0,0,0,24,5
ENSDART00000182292|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000182597|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000182706|ENSDARG00000013476,2,23,18,22,1,0,1,23,5
ENSDART00000182719|ENSDARG00000089429,1,23,18,23,0,0,0,23,5
ENSDART00000182869|ENSDARG00000040485,1,23,18,23,0,0,0,23,5
ENSDART00000183255|ENSDARG00000076847,1,23,19,24,0,0,0,24,5
ENSDART00000183430|ENSDARG00000077220,2,23,18,22,1,0,1,23,5
ENSDART00000183609|ENSDARG00000055373,1,23,22,26,0,0,0,26,4
ENSDART00000183868|ENSDARG00000104094,1,23,19,23,0,0,0,23,4
ENSDART00000184344|ENSDARG00000075608,1,22,20,24,0,1,1,25,5
ENSDART00000184402|ENSDARG00000112015,1,23,18,23,0,0,0,23,5
ENSDART00000184869|ENSDARG00000039974,1,22,18,22,0,1,1,23,5
ENSDART00000184917|ENSDARG00000086808,1,23,22,27,0,0,0,27,5
ENSDART00000184918|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000185144|ENSDARG00000110581,1,23,22,27,0,0,0,27,5
ENSDART00000185845|ENSDARG00000000568,1,23,18,23,0,0,0,23,5
ENSDART00000185863|ENSDARG00000100007,1,23,18,23,0,0,0,23,5
ENSDART00000186117|ENSDARG00000077220,2,23,18,22,1,0,1,23,5
ENSDART00000186170|ENSDARG00000060016,1,23,19,24,0,0,0,24,5
ENSDART00000186196|ENSDARG00000088440,1,23,22,27,0,0,0,27,5
ENSDART00000186241|ENSDARG00000077134,1,23,18,23,0,0,0,23,5
ENSDART00000186501|ENSDARG00000024728,1,23,22,27,0,0,0,27,5
ENSDART00000187134|ENSDARG00000110173,1,22,20,24,0,1,1,25,5
ENSDART00000187206|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000187400|ENSDARG00000095831,1,23,18,23,0,0,0,23,5
ENSDART00000188058|ENSDARG00000089861,2,23,18,22,1,0,1,23,5
ENSDART00000188149|ENSDARG00000060723,2,23,19,23,1,0,1,24,5
ENSDART00000188260|ENSDARG00000000476,2,23,20,23,1,0,1,24,4
ENSDART00000188513|ENSDARG00000055373,1,23,22,26,0,0,0,26,4
ENSDART00000188914|ENSDARG00000036232,1,23,18,23,0,0,0,23,5
ENSDART00000189100|ENSDARG00000110173,1,22,20,24,0,1,1,25,5
ENSDART00000189499|ENSDARG00000014005,1,23,18,23,0,0,0,23,5
ENSDART00000189624|ENSDARG00000110173,1,22,20,24,0,1,1,25,5
ENSDART00000189948|ENSDARG00000116832,1,23,19,24,0,0,0,24,5
ENSDART00000190099|ENSDARG00000060723,2,23,19,23,1,0,1,24,5
ENSDART00000190181|ENSDARG00000109596,2,23,20,24,1,0,1,25,5
ENSDART00000190407|ENSDARG00000078187,1,23,19,24,0,0,0,24,5
ENSDART00000190442|ENSDARG00000007918,1,23,18,23,0,0,0,23,5
ENSDART00000190450|ENSDARG00000032175,2,23,22,26,1,0,1,27,5
ENSDART00000190603|ENSDARG00000079926,1,23,21,25,0,0,0,25,4
ENSDART00000191013|ENSDARG00000110173,1,22,20,24,0,1,1,25,5
ENSDART00000191052|ENSDARG00000036232,1,23,18,23,0,0,0,23,5
ENSDART00000191121|ENSDARG00000026329,1,23,19,24,0,0,0,24,5
ENSDART00000191154|ENSDARG00000005783,1,23,18,23,0,0,0,23,5
ENSDART00000191279|ENSDARG00000114424,1,23,19,24,0,0,0,24,5
ENSDART00000191382|ENSDARG00000036299,1,23,18,23,0,0,0,23,5
ENSDART00000191410|ENSDARG00000032175,2,23,22,26,1,0,1,27,5
ENSDART00000192319|ENSDARG00000062630,1,23,18,23,0,0,0,23,5
ENSDART00000192586|ENSDARG00000032175,2,23,22,26,1,0,1,27,5
ENSDART00000193214|ENSDARG00000069981,1,23,18,23,0,0,0,23,5
ENSDART00000193329|ENSDARG00000113660,2,23,18,22,1,0,1,23,5
ENSDART00000193353|ENSDARG00000045482,1,23,18,23,0,0,0,23,5
ENSDART00000193430|ENSDARG00000070832,2,23,18,22,1,0,1,23,5
ENSDART00000193576|ENSDARG00000005126,1,23,19,24,0,0,0,24,5
ENSDART00000193655|ENSDARG00000045482,1,23,18,23,0,0,0,23,5
ENSDART00000193757|ENSDARG00000110173,1,22,20,24,0,1,1,25,5
ENSDART00000193978|ENSDARG00000115573,1,21,19,21,0,2,2,23,4
ENSDART00000194109|ENSDARG00000117395,2,23,18,22,1,0,1,23,5
ENSDART00000194545|ENSDARG00000117519,1,23,21,26,0,0,0,26,5
ENSDART00000194618|ENSDARG00000117519,1,23,21,26,0,0,0,26,5
ENSDART00000194700|ENSDARG00000117340,1,23,18,23,0,0,0,23,5
ENSDART00000194768|ENSDARG00000117303,1,22,19,23,0,1,1,24,5
