Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000142733|ENSDARG00000094392,1,23,18,23,0,0,0,23,5
ENSDART00000143547|ENSDARG00000078474,1,23,19,24,0,0,0,24,5
ENSDART00000143559|ENSDARG00000079250,1,21,20,22,0,2,2,24,4
ENSDART00000145147|ENSDARG00000030490,1,22,18,22,0,1,1,23,5
ENSDART00000145822|ENSDARG00000063207,1,23,21,26,0,0,0,26,5
ENSDART00000146106|ENSDARG00000094965,1,22,19,23,0,1,1,24,5
ENSDART00000146727|ENSDARG00000043757,1,22,19,23,0,1,1,24,5
ENSDART00000148520|ENSDARG00000063068,1,23,18,23,0,0,0,23,5
ENSDART00000148756|ENSDARG00000045401,1,23,18,23,0,0,0,23,5
ENSDART00000149685|ENSDARG00000016676,1,22,19,23,0,1,1,24,5
ENSDART00000150106|ENSDARG00000016676,1,22,19,23,0,1,1,24,5
ENSDART00000150457|ENSDARG00000078162,1,22,18,22,0,1,1,23,5
ENSDART00000150907|ENSDARG00000096355,1,23,20,25,0,0,0,25,5
ENSDART00000151092|ENSDARG00000096301,1,23,20,25,0,0,0,25,5
ENSDART00000151138|ENSDARG00000012422,1,23,19,24,0,0,0,24,5
ENSDART00000152824|ENSDARG00000062817,1,23,18,23,0,0,0,23,5
ENSDART00000153175|ENSDARG00000074270,1,23,18,23,0,0,0,23,5
ENSDART00000153619|ENSDARG00000090496,1,21,18,21,0,2,2,23,5
ENSDART00000153665|ENSDARG00000097869,1,20,19,21,0,3,3,24,5
ENSDART00000154243|ENSDARG00000091222,2,23,18,22,1,0,1,23,5
ENSDART00000154636|ENSDARG00000097789,1,23,20,23,0,0,0,23,3
ENSDART00000156257|ENSDARG00000078992,2,23,18,22,1,0,1,23,5
ENSDART00000156527|ENSDARG00000003989,1,23,19,23,0,0,0,23,4
ENSDART00000157144|ENSDARG00000026753,1,23,18,23,0,0,0,23,5
ENSDART00000157570|ENSDARG00000098249,1,22,18,22,0,1,1,23,5
ENSDART00000158535|ENSDARG00000098289,1,23,19,24,0,0,0,24,5
ENSDART00000158608|ENSDARG00000103087,1,23,19,24,0,0,0,24,5
ENSDART00000159952|ENSDARG00000075648,3,23,20,23,2,0,2,25,5
ENSDART00000159989|ENSDARG00000102584,1,23,18,23,0,0,0,23,5
ENSDART00000162218|ENSDARG00000101535,1,22,19,23,0,1,1,24,5
ENSDART00000162367|ENSDARG00000099470,1,23,18,23,0,0,0,23,5
ENSDART00000163062|ENSDARG00000026577,1,23,19,24,0,0,0,24,5
ENSDART00000164458|ENSDARG00000061454,2,23,18,22,1,0,1,23,5
ENSDART00000165572|ENSDARG00000098171,2,23,19,23,1,0,1,24,5
ENSDART00000166254|ENSDARG00000103127,1,23,18,23,0,0,0,23,5
ENSDART00000167726|ENSDARG00000098856,1,23,19,23,0,0,0,23,4
ENSDART00000168383|ENSDARG00000101563,1,23,18,23,0,0,0,23,5
ENSDART00000171165|ENSDARG00000021735,2,23,19,22,1,0,1,23,4
ENSDART00000172215|ENSDARG00000104472,1,23,19,24,0,0,0,24,5
ENSDART00000172702|ENSDARG00000008904,1,23,18,23,0,0,0,23,5
ENSDART00000173399|ENSDARG00000006341,1,23,18,23,0,0,0,23,5
ENSDART00000173762|ENSDARG00000054196,1,22,19,23,0,1,1,24,5
ENSDART00000175478|ENSDARG00000098289,1,23,19,24,0,0,0,24,5
ENSDART00000176141|ENSDARG00000003169,1,22,18,22,0,1,1,23,5
ENSDART00000177482|ENSDARG00000039392,1,23,18,23,0,0,0,23,5
ENSDART00000177679|ENSDARG00000090496,1,21,18,21,0,2,2,23,5
ENSDART00000178481|ENSDARG00000056101,1,23,19,24,0,0,0,24,5
ENSDART00000179504|ENSDARG00000108535,1,23,18,23,0,0,0,23,5
ENSDART00000179599|ENSDARG00000098171,2,23,19,23,1,0,1,24,5
ENSDART00000180175|ENSDARG00000079250,1,23,22,24,0,0,0,24,2
ENSDART00000180323|ENSDARG00000062986,1,23,19,24,0,0,0,24,5
ENSDART00000180811|ENSDARG00000098856,1,23,19,23,0,0,0,23,4
ENSDART00000181960|ENSDARG00000094392,1,23,18,23,0,0,0,23,5
ENSDART00000182415|ENSDARG00000020621,1,22,19,23,0,1,1,24,5
ENSDART00000182529|ENSDARG00000113971,2,23,19,23,1,0,1,24,5
ENSDART00000182849|ENSDARG00000077400,1,23,18,23,0,0,0,23,5
ENSDART00000182932|ENSDARG00000111969,1,23,19,24,0,0,0,24,5
ENSDART00000182953|ENSDARG00000063207,1,23,21,26,0,0,0,26,5
ENSDART00000183395|ENSDARG00000094392,1,23,18,23,0,0,0,23,5
ENSDART00000183804|ENSDARG00000115712,1,23,18,23,0,0,0,23,5
ENSDART00000183858|ENSDARG00000078992,2,23,18,22,1,0,1,23,5
ENSDART00000183996|ENSDARG00000094392,1,23,18,23,0,0,0,23,5
ENSDART00000184915|ENSDARG00000088293,1,23,18,23,0,0,0,23,5
ENSDART00000185031|ENSDARG00000090496,1,21,18,21,0,2,2,23,5
ENSDART00000185394|ENSDARG00000078335,1,23,18,23,0,0,0,23,5
ENSDART00000185653|ENSDARG00000102584,1,23,18,23,0,0,0,23,5
ENSDART00000186272|ENSDARG00000098856,1,23,19,23,0,0,0,23,4
ENSDART00000186626|ENSDARG00000006640,1,23,18,23,0,0,0,23,5
ENSDART00000189649|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000189946|ENSDARG00000043757,1,22,19,23,0,1,1,24,5
ENSDART00000190517|ENSDARG00000077400,1,23,18,23,0,0,0,23,5
ENSDART00000190898|ENSDARG00000020621,1,22,19,23,0,1,1,24,5
ENSDART00000192339|ENSDARG00000098856,1,23,19,23,0,0,0,23,4
ENSDART00000192805|ENSDARG00000094392,1,23,18,23,0,0,0,23,5
ENSDART00000194451|ENSDARG00000117236,2,23,19,23,1,0,1,24,5
