Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000143989|ENSDARG00000110917,1,23,18,23,0,0,0,23,5
ENSDART00000144897|ENSDARG00000012446,1,23,19,24,0,0,0,24,5
ENSDART00000145806|ENSDARG00000069160,1,23,18,23,0,0,0,23,5
ENSDART00000145835|ENSDARG00000038894,1,23,18,23,0,0,0,23,5
ENSDART00000146070|ENSDARG00000061688,1,23,18,23,0,0,0,23,5
ENSDART00000146960|ENSDARG00000031108,1,23,19,24,0,0,0,24,5
ENSDART00000148374|ENSDARG00000010279,1,23,18,23,0,0,0,23,5
ENSDART00000148466|ENSDARG00000010279,1,23,18,23,0,0,0,23,5
ENSDART00000148694|ENSDARG00000010279,1,23,18,23,0,0,0,23,5
ENSDART00000148908|ENSDARG00000006202,1,23,18,23,0,0,0,23,5
ENSDART00000149155|ENSDARG00000069619,1,23,18,23,0,0,0,23,5
ENSDART00000149289|ENSDARG00000040249,1,23,18,23,0,0,0,23,5
ENSDART00000149725|ENSDARG00000069619,1,23,18,23,0,0,0,23,5
ENSDART00000150200|ENSDARG00000079997,1,23,19,24,0,0,0,24,5
ENSDART00000150413|ENSDARG00000088168,1,23,18,23,0,0,0,23,5
ENSDART00000150553|ENSDARG00000069160,1,23,18,23,0,0,0,23,5
ENSDART00000152879|ENSDARG00000055223,1,23,18,23,0,0,0,23,5
ENSDART00000152942|ENSDARG00000089871,1,23,18,23,0,0,0,23,5
ENSDART00000153506|ENSDARG00000024785,1,23,18,23,0,0,0,23,5
ENSDART00000155300|ENSDARG00000061682,1,23,18,23,0,0,0,23,5
ENSDART00000155929|ENSDARG00000036308,1,23,21,25,0,0,0,25,4
ENSDART00000156726|ENSDARG00000036569,1,23,19,24,0,0,0,24,5
ENSDART00000160188|ENSDARG00000110106,1,21,18,21,0,2,2,23,5
ENSDART00000160284|ENSDARG00000098880,1,23,19,24,0,0,0,24,5
ENSDART00000160433|ENSDARG00000100114,1,23,18,23,0,0,0,23,5
ENSDART00000160598|ENSDARG00000088168,1,23,18,23,0,0,0,23,5
ENSDART00000160961|ENSDARG00000069619,1,23,18,23,0,0,0,23,5
ENSDART00000161261|ENSDARG00000099566,1,23,19,24,0,0,0,24,5
ENSDART00000161580|ENSDARG00000114349,1,21,18,21,0,2,2,23,5
ENSDART00000161647|ENSDARG00000101028,1,23,18,23,0,0,0,23,5
ENSDART00000161648|ENSDARG00000086819,1,23,19,24,0,0,0,24,5
ENSDART00000162167|ENSDARG00000101308,1,23,18,23,0,0,0,23,5
ENSDART00000162355|ENSDARG00000100114,1,23,18,23,0,0,0,23,5
ENSDART00000163411|ENSDARG00000012446,1,23,19,24,0,0,0,24,5
ENSDART00000166533|ENSDARG00000104598,2,23,19,23,1,0,1,24,5
ENSDART00000166739|ENSDARG00000098680,1,23,20,23,0,0,0,23,3
ENSDART00000166922|ENSDARG00000077732,1,23,23,23,0,0,0,23,0
ENSDART00000167483|ENSDARG00000103732,1,23,19,23,0,0,0,23,4
ENSDART00000167567|ENSDARG00000105711,1,23,18,23,0,0,0,23,5
ENSDART00000167593|ENSDARG00000017439,2,23,18,22,1,0,1,23,5
ENSDART00000168884|ENSDARG00000110745,1,23,18,23,0,0,0,23,5
ENSDART00000168910|ENSDARG00000088168,1,23,18,23,0,0,0,23,5
ENSDART00000168965|ENSDARG00000100593,1,23,20,25,0,0,0,25,5
ENSDART00000169220|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000169629|ENSDARG00000105056,1,23,18,23,0,0,0,23,5
ENSDART00000170814|ENSDARG00000086819,1,23,19,24,0,0,0,24,5
ENSDART00000171091|ENSDARG00000078416,1,23,19,23,0,0,0,23,4
ENSDART00000172102|ENSDARG00000099453,1,23,20,23,0,0,0,23,3
ENSDART00000173560|ENSDARG00000074465,1,23,19,24,0,0,0,24,5
ENSDART00000175571|ENSDARG00000040249,1,23,18,23,0,0,0,23,5
ENSDART00000177356|ENSDARG00000071863,1,23,18,23,0,0,0,23,5
ENSDART00000177841|ENSDARG00000109055,1,23,18,23,0,0,0,23,5
ENSDART00000177989|ENSDARG00000031108,1,23,19,24,0,0,0,24,5
ENSDART00000178149|ENSDARG00000069185,1,23,19,24,0,0,0,24,5
ENSDART00000179004|ENSDARG00000101076,1,23,18,23,0,0,0,23,5
ENSDART00000180782|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000181725|ENSDARG00000089871,1,23,18,23,0,0,0,23,5
ENSDART00000183258|ENSDARG00000070037,1,23,18,23,0,0,0,23,5
ENSDART00000184006|ENSDARG00000101028,1,23,18,23,0,0,0,23,5
ENSDART00000184286|ENSDARG00000078416,1,23,19,23,0,0,0,23,4
ENSDART00000184714|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000184910|ENSDARG00000067964,1,22,19,22,0,1,1,23,4
ENSDART00000185684|ENSDARG00000068763,1,21,19,22,0,2,2,24,5
ENSDART00000186931|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000187320|ENSDARG00000052606,1,23,18,23,0,0,0,23,5
ENSDART00000187490|ENSDARG00000038894,1,23,18,23,0,0,0,23,5
ENSDART00000188281|ENSDARG00000109824,2,23,19,23,1,0,1,24,5
ENSDART00000188893|ENSDARG00000061459,1,23,20,23,0,0,0,23,3
ENSDART00000190722|ENSDARG00000032317,1,22,19,23,0,1,1,24,5
ENSDART00000191042|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000191764|ENSDARG00000062266,1,23,18,23,0,0,0,23,5
ENSDART00000192605|ENSDARG00000052606,1,23,18,23,0,0,0,23,5
ENSDART00000193157|ENSDARG00000038428,1,23,18,23,0,0,0,23,5
ENSDART00000193258|ENSDARG00000023920,1,23,19,24,0,0,0,24,5
ENSDART00000194671|ENSDARG00000117342,1,23,18,23,0,0,0,23,5
