Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002661|ENSDARG00000020785,1,23,18,23,0,0,0,23,5
ENSDART00000058256|ENSDARG00000039828,1,22,18,22,0,1,1,23,5
ENSDART00000058958|ENSDARG00000029931,2,23,18,22,1,0,1,23,5
ENSDART00000061328|ENSDARG00000041853,2,23,18,22,1,0,1,23,5
ENSDART00000065805|ENSDARG00000044767,1,23,18,23,0,0,0,23,5
ENSDART00000073865|ENSDARG00000008141,1,23,19,24,0,0,0,24,5
ENSDART00000073950|ENSDARG00000018270,1,23,20,25,0,0,0,25,5
ENSDART00000074789|ENSDARG00000027109,1,23,19,24,0,0,0,24,5
ENSDART00000075270|ENSDARG00000110325,1,22,18,22,0,1,1,23,5
ENSDART00000076700|ENSDARG00000039828,1,22,18,22,0,1,1,23,5
ENSDART00000076764|ENSDARG00000054570,1,21,18,21,0,2,2,23,5
ENSDART00000076796|ENSDARG00000054570,1,21,18,21,0,2,2,23,5
ENSDART00000076943|ENSDARG00000054700,2,22,19,21,1,1,2,23,4
ENSDART00000077161|ENSDARG00000068640,1,23,18,23,0,0,0,23,5
ENSDART00000078651|ENSDARG00000056267,1,23,18,23,0,0,0,23,5
ENSDART00000079534|ENSDARG00000056949,1,23,20,25,0,0,0,25,5
ENSDART00000079631|ENSDARG00000022493,1,23,18,23,0,0,0,23,5
ENSDART00000079726|ENSDARG00000057125,1,23,19,24,0,0,0,24,5
ENSDART00000079842|ENSDARG00000057234,1,21,18,21,0,2,2,23,5
ENSDART00000080441|ENSDARG00000057707,1,23,18,23,0,0,0,23,5
ENSDART00000080975|ENSDARG00000058160,1,22,19,22,0,1,1,23,4
ENSDART00000081122|ENSDARG00000058270,3,23,18,21,2,0,2,23,5
ENSDART00000081140|ENSDARG00000058284,1,23,20,25,0,0,0,25,5
ENSDART00000082517|ENSDARG00000059404,2,23,18,22,1,0,1,23,5
ENSDART00000083654|ENSDARG00000052633,1,22,18,22,0,1,1,23,5
ENSDART00000084112|ENSDARG00000060012,1,22,19,23,0,1,1,24,5
ENSDART00000084135|ENSDARG00000007382,1,23,18,23,0,0,0,23,5
ENSDART00000084278|ENSDARG00000060069,1,23,19,24,0,0,0,24,5
ENSDART00000086768|ENSDARG00000061108,1,23,18,23,0,0,0,23,5
ENSDART00000086871|ENSDARG00000061145,2,23,18,22,1,0,1,23,5
ENSDART00000087270|ENSDARG00000003779,2,21,18,20,1,2,3,23,5
ENSDART00000089108|ENSDARG00000078179,1,23,18,23,0,0,0,23,5
ENSDART00000089622|ENSDARG00000062187,1,23,18,23,0,0,0,23,5
ENSDART00000090292|ENSDARG00000003779,2,21,18,20,1,2,3,23,5
ENSDART00000090306|ENSDARG00000062449,1,22,18,22,0,1,1,23,5
ENSDART00000091570|ENSDARG00000062955,1,22,19,23,0,1,1,24,5
ENSDART00000091620|ENSDARG00000063001,1,23,19,24,0,0,0,24,5
ENSDART00000091625|ENSDARG00000063001,1,23,19,24,0,0,0,24,5
ENSDART00000091924|ENSDARG00000063108,1,23,20,23,0,0,0,23,3
ENSDART00000093093|ENSDARG00000063604,2,23,19,22,1,0,1,23,4
ENSDART00000093365|ENSDARG00000069765,3,23,18,21,2,0,2,23,5
ENSDART00000098209|ENSDARG00000068064,2,23,18,22,1,0,1,23,5
ENSDART00000098438|ENSDARG00000068187,2,22,19,21,1,1,2,23,4
ENSDART00000098627|ENSDARG00000068261,1,23,18,23,0,0,0,23,5
ENSDART00000099417|ENSDARG00000076082,1,23,19,23,0,0,0,23,4
ENSDART00000100131|ENSDARG00000069038,1,22,19,23,0,1,1,24,5
ENSDART00000102463|ENSDARG00000070040,1,23,19,24,0,0,0,24,5
ENSDART00000105021|ENSDARG00000088022,1,23,18,23,0,0,0,23,5
ENSDART00000105736|ENSDARG00000071487,1,22,18,22,0,1,1,23,5
ENSDART00000106333|ENSDARG00000091029,3,23,18,21,2,0,2,23,5
ENSDART00000108646|ENSDARG00000076870,1,23,19,23,0,0,0,23,4
ENSDART00000108687|ENSDARG00000032571,1,23,20,23,0,0,0,23,3
ENSDART00000109099|ENSDARG00000028213,1,22,18,22,0,1,1,23,5
ENSDART00000109790|ENSDARG00000006566,1,23,18,23,0,0,0,23,5
ENSDART00000109940|ENSDARG00000077427,1,23,21,26,0,0,0,26,5
ENSDART00000110004|ENSDARG00000074865,1,23,20,24,0,0,0,24,4
ENSDART00000110828|ENSDARG00000076939,1,21,18,21,0,2,2,23,5
ENSDART00000110892|ENSDARG00000058939,1,22,19,23,0,1,1,24,5
ENSDART00000111639|ENSDARG00000075670,1,23,20,25,0,0,0,25,5
ENSDART00000111856|ENSDARG00000078866,1,22,18,22,0,1,1,23,5
ENSDART00000112370|ENSDARG00000077327,1,23,19,23,0,0,0,23,4
ENSDART00000112511|ENSDARG00000006062,2,23,19,22,1,0,1,23,4
ENSDART00000112895|ENSDARG00000078657,1,23,19,23,0,0,0,23,4
ENSDART00000113281|ENSDARG00000074221,1,22,19,22,0,1,1,23,4
ENSDART00000113342|ENSDARG00000073957,1,23,18,23,0,0,0,23,5
ENSDART00000113507|ENSDARG00000021239,1,22,18,22,0,1,1,23,5
ENSDART00000113832|ENSDARG00000079250,1,23,19,24,0,0,0,24,5
ENSDART00000114959|ENSDARG00000075960,1,22,18,22,0,1,1,23,5
ENSDART00000115158|ENSDARG00000074950,1,23,18,23,0,0,0,23,5
ENSDART00000115280|ENSDARG00000075100,1,22,18,22,0,1,1,23,5
ENSDART00000116455|ENSDARG00000083189,3,22,18,20,2,1,3,23,5
ENSDART00000122372|ENSDARG00000088083,1,23,18,23,0,0,0,23,5
ENSDART00000124333|ENSDARG00000091342,1,23,18,23,0,0,0,23,5
ENSDART00000124409|ENSDARG00000059362,1,23,18,23,0,0,0,23,5
ENSDART00000124904|ENSDARG00000071487,1,22,18,22,0,1,1,23,5
ENSDART00000125864|ENSDARG00000015134,1,23,19,24,0,0,0,24,5
ENSDART00000126490|ENSDARG00000051800,1,23,18,23,0,0,0,23,5
ENSDART00000126871|ENSDARG00000028213,1,22,18,22,0,1,1,23,5
ENSDART00000127343|ENSDARG00000088877,2,22,18,21,1,1,2,23,5
ENSDART00000127502|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000128715|ENSDARG00000079500,1,23,18,23,0,0,0,23,5
ENSDART00000129091|ENSDARG00000042508,2,23,18,22,1,0,1,23,5
ENSDART00000129415|ENSDARG00000027109,1,23,19,24,0,0,0,24,5
ENSDART00000129459|ENSDARG00000061763,1,23,18,23,0,0,0,23,5
ENSDART00000131846|ENSDARG00000076328,2,23,18,22,1,0,1,23,5
ENSDART00000132292|ENSDARG00000112842,3,23,18,21,2,0,2,23,5
ENSDART00000132294|ENSDARG00000015449,1,22,18,22,0,1,1,23,5
ENSDART00000132817|ENSDARG00000075173,2,23,18,22,1,0,1,23,5
ENSDART00000133309|ENSDARG00000092533,1,23,18,23,0,0,0,23,5
ENSDART00000133537|ENSDARG00000083189,3,22,18,20,2,1,3,23,5
ENSDART00000133710|ENSDARG00000015998,3,22,18,20,2,1,3,23,5
ENSDART00000134241|ENSDARG00000018270,1,23,20,25,0,0,0,25,5
ENSDART00000134595|ENSDARG00000011582,1,23,18,23,0,0,0,23,5
ENSDART00000135153|ENSDARG00000062192,1,23,19,24,0,0,0,24,5
ENSDART00000135435|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000135523|ENSDARG00000076939,1,21,18,21,0,2,2,23,5
ENSDART00000136423|ENSDARG00000068261,1,23,18,23,0,0,0,23,5
ENSDART00000136673|ENSDARG00000006062,2,23,19,22,1,0,1,23,4
ENSDART00000136735|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000137131|ENSDARG00000060165,1,22,18,22,0,1,1,23,5
ENSDART00000138314|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000138344|ENSDARG00000068640,1,23,18,23,0,0,0,23,5
ENSDART00000138346|ENSDARG00000035650,1,23,18,23,0,0,0,23,5
ENSDART00000138667|ENSDARG00000089795,1,23,18,23,0,0,0,23,5
ENSDART00000138764|ENSDARG00000015998,3,22,18,20,2,1,3,23,5
ENSDART00000138783|ENSDARG00000087893,1,23,18,23,0,0,0,23,5
ENSDART00000138988|ENSDARG00000006062,2,23,19,22,1,0,1,23,4
ENSDART00000138998|ENSDARG00000094669,1,23,18,23,0,0,0,23,5
ENSDART00000139006|ENSDARG00000088950,1,22,18,22,0,1,1,23,5
ENSDART00000139206|ENSDARG00000062531,2,23,18,22,1,0,1,23,5
ENSDART00000139298|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000141154|ENSDARG00000021735,1,22,18,22,0,1,1,23,5
ENSDART00000141638|ENSDARG00000076128,1,23,18,23,0,0,0,23,5
ENSDART00000141958|ENSDARG00000075960,1,22,18,22,0,1,1,23,5
ENSDART00000142215|ENSDARG00000075824,1,22,19,23,0,1,1,24,5
ENSDART00000142500|ENSDARG00000003779,2,21,18,20,1,2,3,23,5
ENSDART00000143129|ENSDARG00000041853,2,23,18,22,1,0,1,23,5
ENSDART00000143559|ENSDARG00000079250,1,23,19,24,0,0,0,24,5
ENSDART00000143867|ENSDARG00000069765,3,23,18,21,2,0,2,23,5
ENSDART00000144088|ENSDARG00000078866,1,22,18,22,0,1,1,23,5
ENSDART00000144521|ENSDARG00000033916,1,21,18,21,0,2,2,23,5
ENSDART00000144866|ENSDARG00000016396,1,23,18,23,0,0,0,23,5
ENSDART00000145096|ENSDARG00000013813,1,23,18,23,0,0,0,23,5
ENSDART00000145489|ENSDARG00000077327,1,23,19,23,0,0,0,23,4
ENSDART00000145867|ENSDARG00000076939,1,21,18,21,0,2,2,23,5
ENSDART00000146394|ENSDARG00000028533,1,23,19,23,0,0,0,23,4
ENSDART00000146409|ENSDARG00000004891,1,23,18,23,0,0,0,23,5
ENSDART00000147418|ENSDARG00000076186,2,23,19,23,1,0,1,24,5
ENSDART00000147449|ENSDARG00000087585,1,23,19,24,0,0,0,24,5
ENSDART00000147746|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000147821|ENSDARG00000016084,1,22,18,22,0,1,1,23,5
ENSDART00000148258|ENSDARG00000016404,2,23,19,23,1,0,1,24,5
ENSDART00000149410|ENSDARG00000077405,1,23,19,24,0,0,0,24,5
ENSDART00000149768|ENSDARG00000061131,1,23,19,23,0,0,0,23,4
ENSDART00000149888|ENSDARG00000061508,1,23,19,24,0,0,0,24,5
ENSDART00000150911|ENSDARG00000046107,1,20,18,20,0,3,3,23,5
ENSDART00000150978|ENSDARG00000071487,1,22,18,22,0,1,1,23,5
ENSDART00000151000|ENSDARG00000058630,1,23,19,24,0,0,0,24,5
ENSDART00000151041|ENSDARG00000071487,1,22,18,22,0,1,1,23,5
ENSDART00000151118|ENSDARG00000071487,1,22,18,22,0,1,1,23,5
ENSDART00000151144|ENSDARG00000055713,1,21,18,21,0,2,2,23,5
ENSDART00000151258|ENSDARG00000071487,1,22,18,22,0,1,1,23,5
ENSDART00000151329|ENSDARG00000059993,1,22,18,22,0,1,1,23,5
ENSDART00000151465|ENSDARG00000058630,1,23,19,24,0,0,0,24,5
ENSDART00000151470|ENSDARG00000062884,1,22,19,22,0,1,1,23,4
ENSDART00000152286|ENSDARG00000096562,1,23,18,23,0,0,0,23,5
ENSDART00000152312|ENSDARG00000092322,1,22,21,25,0,1,1,26,5
ENSDART00000152632|ENSDARG00000087921,1,23,18,23,0,0,0,23,5
ENSDART00000152876|ENSDARG00000080009,1,23,20,25,0,0,0,25,5
ENSDART00000153105|ENSDARG00000033916,1,21,18,21,0,2,2,23,5
ENSDART00000153136|ENSDARG00000018742,2,22,18,21,1,1,2,23,5
ENSDART00000153552|ENSDARG00000078592,1,22,19,22,0,1,1,23,4
ENSDART00000154301|ENSDARG00000097953,1,23,18,23,0,0,0,23,5
ENSDART00000154602|ENSDARG00000097953,1,23,18,23,0,0,0,23,5
ENSDART00000154971|ENSDARG00000098004,2,23,18,22,1,0,1,23,5
ENSDART00000155016|ENSDARG00000076025,1,23,18,23,0,0,0,23,5
ENSDART00000155097|ENSDARG00000007912,3,22,19,20,2,1,3,23,4
ENSDART00000155426|ENSDARG00000070040,1,23,19,24,0,0,0,24,5
ENSDART00000155563|ENSDARG00000074041,1,22,19,22,0,1,1,23,4
ENSDART00000155763|ENSDARG00000018040,1,23,18,23,0,0,0,23,5
ENSDART00000156459|ENSDARG00000061108,1,23,18,23,0,0,0,23,5
ENSDART00000156717|ENSDARG00000021405,1,23,19,24,0,0,0,24,5
ENSDART00000156799|ENSDARG00000078748,1,22,18,22,0,1,1,23,5
ENSDART00000156830|ENSDARG00000015134,1,23,19,24,0,0,0,24,5
ENSDART00000157385|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000157795|ENSDARG00000098378,1,23,20,23,0,0,0,23,3
ENSDART00000157801|ENSDARG00000104637,1,23,19,23,0,0,0,23,4
ENSDART00000158057|ENSDARG00000104709,1,23,19,24,0,0,0,24,5
ENSDART00000158108|ENSDARG00000099345,1,22,18,22,0,1,1,23,5
ENSDART00000158495|ENSDARG00000104282,1,23,18,23,0,0,0,23,5
ENSDART00000158563|ENSDARG00000096562,1,23,18,23,0,0,0,23,5
ENSDART00000158567|ENSDARG00000101225,2,22,18,21,1,1,2,23,5
ENSDART00000158837|ENSDARG00000014717,1,21,18,21,0,2,2,23,5
ENSDART00000159372|ENSDARG00000102452,1,23,23,23,0,0,0,23,0
ENSDART00000159464|ENSDARG00000099843,1,23,20,25,0,0,0,25,5
ENSDART00000159641|ENSDARG00000101361,1,22,20,24,0,1,1,25,5
ENSDART00000160252|ENSDARG00000102081,2,23,19,23,1,0,1,24,5
ENSDART00000160492|ENSDARG00000100372,2,23,18,22,1,0,1,23,5
ENSDART00000161063|ENSDARG00000099742,1,23,18,23,0,0,0,23,5
ENSDART00000161386|ENSDARG00000078179,1,23,18,23,0,0,0,23,5
ENSDART00000161679|ENSDARG00000079672,1,23,18,23,0,0,0,23,5
ENSDART00000162466|ENSDARG00000099635,1,22,19,23,0,1,1,24,5
ENSDART00000162505|ENSDARG00000101799,1,23,21,26,0,0,0,26,5
ENSDART00000162945|ENSDARG00000011582,1,23,18,23,0,0,0,23,5
ENSDART00000163009|ENSDARG00000075100,1,22,18,22,0,1,1,23,5
ENSDART00000163030|ENSDARG00000098378,1,23,20,23,0,0,0,23,3
ENSDART00000163525|ENSDARG00000062531,2,23,18,22,1,0,1,23,5
ENSDART00000163766|ENSDARG00000091029,3,23,18,21,2,0,2,23,5
ENSDART00000164191|ENSDARG00000105000,1,23,18,23,0,0,0,23,5
ENSDART00000164194|ENSDARG00000104293,1,23,18,23,0,0,0,23,5
ENSDART00000164374|ENSDARG00000105288,1,23,20,25,0,0,0,25,5
ENSDART00000164643|ENSDARG00000104530,1,22,18,22,0,1,1,23,5
ENSDART00000165075|ENSDARG00000103264,1,23,18,23,0,0,0,23,5
ENSDART00000165110|ENSDARG00000104840,1,22,18,22,0,1,1,23,5
ENSDART00000165346|ENSDARG00000100372,2,23,18,22,1,0,1,23,5
ENSDART00000165763|ENSDARG00000105121,1,23,18,23,0,0,0,23,5
ENSDART00000166159|ENSDARG00000105121,1,23,18,23,0,0,0,23,5
ENSDART00000166740|ENSDARG00000098654,1,23,18,23,0,0,0,23,5
ENSDART00000167523|ENSDARG00000056267,1,23,18,23,0,0,0,23,5
ENSDART00000167896|ENSDARG00000105131,1,22,19,23,0,1,1,24,5
ENSDART00000167903|ENSDARG00000100562,1,23,18,23,0,0,0,23,5
ENSDART00000168139|ENSDARG00000103658,1,23,20,25,0,0,0,25,5
ENSDART00000168428|ENSDARG00000103929,1,23,18,23,0,0,0,23,5
ENSDART00000168540|ENSDARG00000101947,1,23,18,23,0,0,0,23,5
ENSDART00000169024|ENSDARG00000100709,1,23,18,23,0,0,0,23,5
ENSDART00000169401|ENSDARG00000058939,1,22,19,23,0,1,1,24,5
ENSDART00000169938|ENSDARG00000098359,1,23,20,25,0,0,0,25,5
ENSDART00000170318|ENSDARG00000105068,1,23,18,23,0,0,0,23,5
ENSDART00000170434|ENSDARG00000102376,1,22,18,22,0,1,1,23,5
ENSDART00000171165|ENSDARG00000021735,1,22,18,22,0,1,1,23,5
ENSDART00000171371|ENSDARG00000104835,1,23,18,23,0,0,0,23,5
ENSDART00000172066|ENSDARG00000099966,1,23,19,24,0,0,0,24,5
ENSDART00000172520|ENSDARG00000103658,1,23,20,25,0,0,0,25,5
ENSDART00000172641|ENSDARG00000098359,1,23,20,25,0,0,0,25,5
ENSDART00000172822|ENSDARG00000042056,2,23,18,22,1,0,1,23,5
ENSDART00000173043|ENSDARG00000063001,1,23,19,24,0,0,0,24,5
ENSDART00000173272|ENSDARG00000105452,2,21,19,20,1,2,3,23,4
ENSDART00000173793|ENSDARG00000104840,1,22,18,22,0,1,1,23,5
ENSDART00000174007|ENSDARG00000105648,1,23,20,25,0,0,0,25,5
ENSDART00000178556|ENSDARG00000041853,2,23,18,22,1,0,1,23,5
ENSDART00000178567|ENSDARG00000087893,1,23,18,23,0,0,0,23,5
ENSDART00000179274|ENSDARG00000111664,1,23,18,23,0,0,0,23,5
ENSDART00000179801|ENSDARG00000021405,1,23,19,24,0,0,0,24,5
ENSDART00000180175|ENSDARG00000079250,1,23,19,24,0,0,0,24,5
ENSDART00000180337|ENSDARG00000060512,1,23,19,24,0,0,0,24,5
ENSDART00000180377|ENSDARG00000077327,1,23,19,23,0,0,0,23,4
ENSDART00000180408|ENSDARG00000114825,1,22,19,22,0,1,1,23,4
ENSDART00000180490|ENSDARG00000101205,1,23,18,23,0,0,0,23,5
ENSDART00000180807|ENSDARG00000080009,1,23,20,25,0,0,0,25,5
ENSDART00000181059|ENSDARG00000042508,2,23,18,22,1,0,1,23,5
ENSDART00000181816|ENSDARG00000105288,1,23,20,25,0,0,0,25,5
ENSDART00000181892|ENSDARG00000105288,1,23,20,25,0,0,0,25,5
ENSDART00000181970|ENSDARG00000100372,2,23,18,22,1,0,1,23,5
ENSDART00000182629|ENSDARG00000021405,1,23,19,24,0,0,0,24,5
ENSDART00000182987|ENSDARG00000104530,1,22,18,22,0,1,1,23,5
ENSDART00000183362|ENSDARG00000042056,2,23,18,22,1,0,1,23,5
ENSDART00000183482|ENSDARG00000091342,1,23,18,23,0,0,0,23,5
ENSDART00000184489|ENSDARG00000104637,1,23,19,23,0,0,0,23,4
ENSDART00000184765|ENSDARG00000062884,1,22,19,22,0,1,1,23,4
ENSDART00000184932|ENSDARG00000110325,1,22,18,22,0,1,1,23,5
ENSDART00000184940|ENSDARG00000043643,2,23,18,22,1,0,1,23,5
ENSDART00000185259|ENSDARG00000021405,1,23,19,24,0,0,0,24,5
ENSDART00000185405|ENSDARG00000114920,2,23,18,22,1,0,1,23,5
ENSDART00000185896|ENSDARG00000055713,1,21,18,21,0,2,2,23,5
ENSDART00000186311|ENSDARG00000105288,1,23,20,25,0,0,0,25,5
ENSDART00000186418|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000186617|ENSDARG00000075670,1,23,20,25,0,0,0,25,5
ENSDART00000187125|ENSDARG00000098004,2,23,18,22,1,0,1,23,5
ENSDART00000187250|ENSDARG00000101044,1,22,19,23,0,1,1,24,5
ENSDART00000187260|ENSDARG00000112045,1,23,19,24,0,0,0,24,5
ENSDART00000187290|ENSDARG00000078748,1,22,18,22,0,1,1,23,5
ENSDART00000187464|ENSDARG00000059362,1,23,18,23,0,0,0,23,5
ENSDART00000187930|ENSDARG00000019529,1,23,18,23,0,0,0,23,5
ENSDART00000187944|ENSDARG00000055713,1,21,18,21,0,2,2,23,5
ENSDART00000188138|ENSDARG00000074865,1,23,20,24,0,0,0,24,4
ENSDART00000188397|ENSDARG00000112045,1,23,19,24,0,0,0,24,5
ENSDART00000188492|ENSDARG00000104637,1,23,19,23,0,0,0,23,4
ENSDART00000188719|ENSDARG00000011613,1,23,18,23,0,0,0,23,5
ENSDART00000189259|ENSDARG00000056267,1,23,18,23,0,0,0,23,5
ENSDART00000189275|ENSDARG00000041853,2,23,18,22,1,0,1,23,5
ENSDART00000190125|ENSDARG00000112842,3,23,18,21,2,0,2,23,5
ENSDART00000190274|ENSDARG00000042056,2,23,18,22,1,0,1,23,5
ENSDART00000190333|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000190476|ENSDARG00000077405,1,23,19,24,0,0,0,24,5
ENSDART00000190480|ENSDARG00000104530,1,22,18,22,0,1,1,23,5
ENSDART00000190504|ENSDARG00000015240,1,23,18,23,0,0,0,23,5
ENSDART00000190773|ENSDARG00000073957,1,23,18,23,0,0,0,23,5
ENSDART00000191476|ENSDARG00000057004,3,23,18,21,2,0,2,23,5
ENSDART00000191948|ENSDARG00000087893,1,23,18,23,0,0,0,23,5
ENSDART00000192663|ENSDARG00000035650,1,23,18,23,0,0,0,23,5
ENSDART00000193177|ENSDARG00000015449,1,22,18,22,0,1,1,23,5
ENSDART00000193969|ENSDARG00000069038,1,22,19,23,0,1,1,24,5
ENSDART00000194299|ENSDARG00000117527,1,23,19,24,0,0,0,24,5
ENSDART00000194843|ENSDARG00000117527,1,23,19,24,0,0,0,24,5
