Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000186258|ENSDARG00000018111,1,23,18,23,0,0,0,23,5
ENSDART00000186703|ENSDARG00000111211,1,23,20,25,0,0,0,25,5
ENSDART00000187786|ENSDARG00000062575,1,23,19,24,0,0,0,24,5
ENSDART00000188243|ENSDARG00000061798,1,23,19,24,0,0,0,24,5
ENSDART00000188634|ENSDARG00000005236,1,23,18,23,0,0,0,23,5
ENSDART00000189101|ENSDARG00000067805,1,23,19,24,0,0,0,24,5
ENSDART00000189131|ENSDARG00000060109,1,22,18,22,0,1,1,23,5
ENSDART00000189209|ENSDARG00000110963,1,23,19,24,0,0,0,24,5
ENSDART00000189482|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000190332|ENSDARG00000060308,1,22,18,22,0,1,1,23,5
ENSDART00000191403|ENSDARG00000103679,1,23,18,23,0,0,0,23,5
ENSDART00000191494|ENSDARG00000090371,1,22,18,22,0,1,1,23,5
ENSDART00000191795|ENSDARG00000067805,1,23,19,24,0,0,0,24,5
ENSDART00000192447|ENSDARG00000017006,1,23,18,23,0,0,0,23,5
ENSDART00000192780|ENSDARG00000102517,1,23,18,23,0,0,0,23,5
ENSDART00000193106|ENSDARG00000060639,1,23,20,25,0,0,0,25,5
ENSDART00000193258|ENSDARG00000023920,1,22,18,22,0,1,1,23,5
ENSDART00000193689|ENSDARG00000115894,1,23,20,23,0,0,0,23,3
ENSDART00000193772|ENSDARG00000059231,1,22,18,22,0,1,1,23,5
ENSDART00000193807|ENSDARG00000071065,1,23,18,23,0,0,0,23,5
ENSDART00000193871|ENSDARG00000100654,2,23,19,22,1,0,1,23,4
ENSDART00000194015|ENSDARG00000117610,1,23,18,23,0,0,0,23,5
ENSDART00000194671|ENSDARG00000117342,1,23,18,23,0,0,0,23,5
ENSDART00000194674|ENSDARG00000117490,1,23,19,24,0,0,0,24,5
