Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006173|ENSDARG00000014047,1,23,19,23,0,0,0,23,4
ENSDART00000170799|ENSDARG00000011958,1,23,19,24,0,0,0,24,5
ENSDART00000171064|ENSDARG00000076090,1,23,18,23,0,0,0,23,5
ENSDART00000172062|ENSDARG00000100623,1,23,19,24,0,0,0,24,5
ENSDART00000172317|ENSDARG00000076090,1,23,18,23,0,0,0,23,5
ENSDART00000172384|ENSDARG00000077260,1,22,18,22,0,1,1,23,5
ENSDART00000172619|ENSDARG00000100518,1,23,19,23,0,0,0,23,4
ENSDART00000173221|ENSDARG00000099054,1,23,18,23,0,0,0,23,5
ENSDART00000173225|ENSDARG00000105457,1,23,19,24,0,0,0,24,5
ENSDART00000173326|ENSDARG00000099054,1,23,18,23,0,0,0,23,5
ENSDART00000173364|ENSDARG00000116762,1,23,20,25,0,0,0,25,5
ENSDART00000173595|ENSDARG00000074498,1,23,18,23,0,0,0,23,5
ENSDART00000173640|ENSDARG00000105542,2,23,18,22,1,0,1,23,5
ENSDART00000179664|ENSDARG00000079547,3,23,19,21,2,0,2,23,4
ENSDART00000179780|ENSDARG00000061414,1,23,18,23,0,0,0,23,5
ENSDART00000179850|ENSDARG00000019950,1,22,19,23,0,1,1,24,5
ENSDART00000180366|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000180953|ENSDARG00000115690,1,22,18,22,0,1,1,23,5
ENSDART00000181323|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000181610|ENSDARG00000090099,1,23,19,24,0,0,0,24,5
ENSDART00000181997|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000182046|ENSDARG00000061600,1,23,18,23,0,0,0,23,5
ENSDART00000182403|ENSDARG00000113431,1,22,18,22,0,1,1,23,5
ENSDART00000182539|ENSDARG00000071697,1,23,18,23,0,0,0,23,5
ENSDART00000183427|ENSDARG00000096554,1,22,18,22,0,1,1,23,5
ENSDART00000183445|ENSDARG00000104715,2,23,19,23,1,0,1,24,5
ENSDART00000183853|ENSDARG00000102378,1,23,18,23,0,0,0,23,5
ENSDART00000184113|ENSDARG00000100518,1,23,19,23,0,0,0,23,4
ENSDART00000184144|ENSDARG00000045359,1,22,19,23,0,1,1,24,5
ENSDART00000185172|ENSDARG00000114081,3,23,20,23,2,0,2,25,5
ENSDART00000186047|ENSDARG00000100623,1,23,19,24,0,0,0,24,5
ENSDART00000186266|ENSDARG00000060662,1,23,20,25,0,0,0,25,5
ENSDART00000186543|ENSDARG00000076309,1,23,18,23,0,0,0,23,5
ENSDART00000187645|ENSDARG00000102378,1,23,18,23,0,0,0,23,5
ENSDART00000187812|ENSDARG00000115038,1,23,19,24,0,0,0,24,5
ENSDART00000188630|ENSDARG00000089724,1,23,18,23,0,0,0,23,5
ENSDART00000189300|ENSDARG00000068549,1,23,18,23,0,0,0,23,5
ENSDART00000190236|ENSDARG00000078433,2,23,18,22,1,0,1,23,5
ENSDART00000191134|ENSDARG00000078299,1,23,18,23,0,0,0,23,5
ENSDART00000192364|ENSDARG00000076309,1,23,18,23,0,0,0,23,5
ENSDART00000193023|ENSDARG00000102449,1,23,18,23,0,0,0,23,5
ENSDART00000193204|ENSDARG00000028431,2,23,20,22,1,0,1,23,3
ENSDART00000193360|ENSDARG00000031588,1,23,18,23,0,0,0,23,5
ENSDART00000193725|ENSDARG00000115038,1,23,19,24,0,0,0,24,5
ENSDART00000194133|ENSDARG00000117654,1,23,20,25,0,0,0,25,5
ENSDART00000194650|ENSDARG00000117516,1,23,18,23,0,0,0,23,5
ENSDART00000194857|ENSDARG00000117654,1,23,20,25,0,0,0,25,5
ENSDART00000194952|ENSDARG00000117673,1,23,19,24,0,0,0,24,5
