Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000154755|ENSDARG00000079967,1,23,18,23,0,0,0,23,5
ENSDART00000155469|ENSDARG00000096934,1,23,19,24,0,0,0,24,5
ENSDART00000155932|ENSDARG00000098021,2,23,18,22,1,0,1,23,5
ENSDART00000157585|ENSDARG00000004874,1,23,19,24,0,0,0,24,5
ENSDART00000158016|ENSDARG00000018566,1,23,18,23,0,0,0,23,5
ENSDART00000159464|ENSDARG00000099843,1,23,20,24,0,0,0,24,4
ENSDART00000159762|ENSDARG00000062968,1,23,18,23,0,0,0,23,5
ENSDART00000163031|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000163118|ENSDARG00000038869,1,23,18,23,0,0,0,23,5
ENSDART00000163869|ENSDARG00000102891,1,22,18,22,0,1,1,23,5
ENSDART00000165010|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000166055|ENSDARG00000004874,1,23,19,24,0,0,0,24,5
ENSDART00000167136|ENSDARG00000004874,1,23,19,24,0,0,0,24,5
ENSDART00000167985|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000171250|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000175207|ENSDARG00000076270,1,23,18,23,0,0,0,23,5
ENSDART00000179504|ENSDARG00000108535,2,23,18,22,1,0,1,23,5
ENSDART00000180738|ENSDARG00000038869,1,23,18,23,0,0,0,23,5
ENSDART00000182314|ENSDARG00000103537,1,23,18,23,0,0,0,23,5
ENSDART00000182407|ENSDARG00000027611,1,23,18,23,0,0,0,23,5
ENSDART00000182771|ENSDARG00000058480,1,22,18,22,0,1,1,23,5
ENSDART00000183800|ENSDARG00000038869,1,23,18,23,0,0,0,23,5
ENSDART00000184524|ENSDARG00000037373,1,23,19,24,0,0,0,24,5
ENSDART00000185942|ENSDARG00000113112,2,23,18,22,1,0,1,23,5
ENSDART00000189885|ENSDARG00000079967,1,23,18,23,0,0,0,23,5
ENSDART00000191164|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000191714|ENSDARG00000009724,1,23,18,23,0,0,0,23,5
ENSDART00000193007|ENSDARG00000073869,1,23,18,23,0,0,0,23,5
