Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000132000|ENSDARG00000059763,1,23,19,23,0,0,0,23,4
ENSDART00000132736|ENSDARG00000076153,1,23,18,23,0,0,0,23,5
ENSDART00000132744|ENSDARG00000033020,1,22,18,22,0,1,1,23,5
ENSDART00000132838|ENSDARG00000092143,1,23,18,23,0,0,0,23,5
ENSDART00000133347|ENSDARG00000045543,1,23,18,23,0,0,0,23,5
ENSDART00000133547|ENSDARG00000060841,1,23,19,24,0,0,0,24,5
ENSDART00000133973|ENSDARG00000073963,1,23,18,23,0,0,0,23,5
ENSDART00000134491|ENSDARG00000053884,2,23,18,22,1,0,1,23,5
ENSDART00000135056|ENSDARG00000091887,1,23,19,24,0,0,0,24,5
ENSDART00000135945|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000136454|ENSDARG00000028159,1,23,20,24,0,0,0,24,4
ENSDART00000136585|ENSDARG00000076754,1,23,18,23,0,0,0,23,5
ENSDART00000137066|ENSDARG00000035692,2,23,20,23,1,0,1,24,4
ENSDART00000137208|ENSDARG00000061873,1,23,19,23,0,0,0,23,4
ENSDART00000138097|ENSDARG00000045308,1,23,18,23,0,0,0,23,5
ENSDART00000141398|ENSDARG00000091887,1,23,19,24,0,0,0,24,5
ENSDART00000141676|ENSDARG00000006691,2,21,18,20,1,2,3,23,5
ENSDART00000143022|ENSDARG00000091887,1,23,19,24,0,0,0,24,5
ENSDART00000144695|ENSDARG00000006691,2,21,18,20,1,2,3,23,5
ENSDART00000145240|ENSDARG00000057854,1,23,19,24,0,0,0,24,5
ENSDART00000145290|ENSDARG00000094704,1,23,18,23,0,0,0,23,5
ENSDART00000145752|ENSDARG00000007271,1,23,19,24,0,0,0,24,5
ENSDART00000147951|ENSDARG00000089790,1,23,19,24,0,0,0,24,5
ENSDART00000148544|ENSDARG00000052494,1,23,18,23,0,0,0,23,5
ENSDART00000150326|ENSDARG00000004634,1,22,18,22,0,1,1,23,5
ENSDART00000152506|ENSDARG00000079925,1,23,18,23,0,0,0,23,5
ENSDART00000152689|ENSDARG00000045123,2,23,19,23,1,0,1,24,5
ENSDART00000152800|ENSDARG00000045123,2,23,19,23,1,0,1,24,5
ENSDART00000152844|ENSDARG00000079549,1,22,18,22,0,1,1,23,5
ENSDART00000153011|ENSDARG00000096696,1,23,19,24,0,0,0,24,5
ENSDART00000153590|ENSDARG00000097934,2,23,19,23,1,0,1,24,5
ENSDART00000153958|ENSDARG00000097595,2,23,20,24,1,0,1,25,5
ENSDART00000157204|ENSDARG00000097934,2,23,19,23,1,0,1,24,5
ENSDART00000157731|ENSDARG00000104153,1,23,18,23,0,0,0,23,5
ENSDART00000159263|ENSDARG00000036864,1,22,18,22,0,1,1,23,5
ENSDART00000159670|ENSDARG00000063354,1,22,19,23,0,1,1,24,5
ENSDART00000159688|ENSDARG00000102294,2,23,19,22,1,0,1,23,4
ENSDART00000159794|ENSDARG00000078599,1,23,18,23,0,0,0,23,5
ENSDART00000160197|ENSDARG00000098940,1,23,18,23,0,0,0,23,5
ENSDART00000160842|ENSDARG00000100049,1,23,18,23,0,0,0,23,5
ENSDART00000165464|ENSDARG00000062178,2,23,18,22,1,0,1,23,5
ENSDART00000167067|ENSDARG00000102757,1,23,20,24,0,0,0,24,4
ENSDART00000167384|ENSDARG00000055705,2,23,18,22,1,0,1,23,5
ENSDART00000168139|ENSDARG00000103658,1,23,19,24,0,0,0,24,5
ENSDART00000169179|ENSDARG00000060504,1,23,18,23,0,0,0,23,5
ENSDART00000169360|ENSDARG00000021539,1,23,18,23,0,0,0,23,5
ENSDART00000169473|ENSDARG00000102294,2,23,19,22,1,0,1,23,4
ENSDART00000170781|ENSDARG00000102202,1,23,18,23,0,0,0,23,5
ENSDART00000170944|ENSDARG00000102367,1,22,18,22,0,1,1,23,5
ENSDART00000171765|ENSDARG00000102294,2,23,19,22,1,0,1,23,4
ENSDART00000171805|ENSDARG00000091247,2,23,19,23,1,0,1,24,5
ENSDART00000172520|ENSDARG00000103658,1,23,19,24,0,0,0,24,5
ENSDART00000172549|ENSDARG00000094025,1,23,20,25,0,0,0,25,5
ENSDART00000174119|ENSDARG00000063158,1,23,19,24,0,0,0,24,5
ENSDART00000177621|ENSDARG00000062721,1,23,18,23,0,0,0,23,5
ENSDART00000178149|ENSDARG00000069185,1,23,22,26,0,0,0,26,4
ENSDART00000181626|ENSDARG00000032161,1,23,19,24,0,0,0,24,5
ENSDART00000181666|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000182757|ENSDARG00000045123,2,23,19,23,1,0,1,24,5
ENSDART00000183961|ENSDARG00000062178,2,23,18,22,1,0,1,23,5
ENSDART00000184544|ENSDARG00000112217,2,23,18,22,1,0,1,23,5
ENSDART00000184772|ENSDARG00000063354,1,22,19,23,0,1,1,24,5
ENSDART00000185239|ENSDARG00000003699,1,22,19,23,0,1,1,24,5
ENSDART00000185317|ENSDARG00000006691,2,21,18,20,1,2,3,23,5
ENSDART00000185321|ENSDARG00000044521,1,23,18,23,0,0,0,23,5
ENSDART00000186570|ENSDARG00000110105,1,23,19,23,0,0,0,23,4
ENSDART00000186880|ENSDARG00000079671,1,21,18,21,0,2,2,23,5
ENSDART00000187050|ENSDARG00000078363,1,23,19,24,0,0,0,24,5
ENSDART00000187559|ENSDARG00000035853,1,23,19,24,0,0,0,24,5
ENSDART00000188370|ENSDARG00000062721,1,23,18,23,0,0,0,23,5
ENSDART00000188437|ENSDARG00000071085,2,23,18,22,1,0,1,23,5
ENSDART00000188906|ENSDARG00000060841,1,23,19,24,0,0,0,24,5
ENSDART00000188955|ENSDARG00000063354,1,22,19,23,0,1,1,24,5
ENSDART00000189245|ENSDARG00000078599,1,23,18,23,0,0,0,23,5
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000190095|ENSDARG00000032161,1,23,19,24,0,0,0,24,5
ENSDART00000190140|ENSDARG00000102294,2,23,19,22,1,0,1,23,4
ENSDART00000190164|ENSDARG00000075560,1,23,18,23,0,0,0,23,5
ENSDART00000190836|ENSDARG00000053884,2,23,18,22,1,0,1,23,5
ENSDART00000191862|ENSDARG00000062178,2,23,18,22,1,0,1,23,5
ENSDART00000192311|ENSDARG00000021539,1,23,18,23,0,0,0,23,5
ENSDART00000192388|ENSDARG00000063158,1,23,19,24,0,0,0,24,5
ENSDART00000192580|ENSDARG00000034093,1,23,18,23,0,0,0,23,5
ENSDART00000194158|ENSDARG00000117664,1,23,18,23,0,0,0,23,5
ENSDART00000194565|ENSDARG00000117664,1,23,18,23,0,0,0,23,5
