Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002928|ENSDARG00000010619,1,23,19,24,0,0,0,24,5
ENSDART00000149173|ENSDARG00000003098,2,23,18,22,1,0,1,23,5
ENSDART00000149687|ENSDARG00000095805,2,23,18,22,1,0,1,23,5
ENSDART00000149896|ENSDARG00000076924,1,23,18,23,0,0,0,23,5
ENSDART00000150019|ENSDARG00000063419,1,23,18,23,0,0,0,23,5
ENSDART00000150228|ENSDARG00000015854,2,23,18,22,1,0,1,23,5
ENSDART00000150238|ENSDARG00000095837,1,23,18,23,0,0,0,23,5
ENSDART00000150719|ENSDARG00000075252,2,23,18,22,1,0,1,23,5
ENSDART00000152272|ENSDARG00000090142,1,23,19,24,0,0,0,24,5
ENSDART00000152698|ENSDARG00000043982,1,23,19,24,0,0,0,24,5
ENSDART00000153135|ENSDARG00000074852,1,23,19,24,0,0,0,24,5
ENSDART00000153212|ENSDARG00000054177,1,23,18,23,0,0,0,23,5
ENSDART00000153616|ENSDARG00000031774,2,23,18,22,1,0,1,23,5
ENSDART00000153897|ENSDARG00000076462,1,23,19,23,0,0,0,23,4
ENSDART00000154754|ENSDARG00000040627,1,23,19,24,0,0,0,24,5
ENSDART00000154816|ENSDARG00000076888,1,23,20,24,0,0,0,24,4
ENSDART00000154960|ENSDARG00000074393,2,23,18,22,1,0,1,23,5
ENSDART00000155090|ENSDARG00000077073,2,23,19,23,1,0,1,24,5
ENSDART00000155472|ENSDARG00000007722,1,22,18,22,0,1,1,23,5
ENSDART00000155478|ENSDARG00000074393,2,23,18,22,1,0,1,23,5
ENSDART00000156581|ENSDARG00000096972,1,22,20,24,0,1,1,25,5
ENSDART00000156681|ENSDARG00000076888,1,23,20,24,0,0,0,24,4
ENSDART00000157340|ENSDARG00000097683,2,23,18,22,1,0,1,23,5
ENSDART00000157427|ENSDARG00000004877,1,23,18,23,0,0,0,23,5
ENSDART00000157947|ENSDARG00000100729,1,23,20,25,0,0,0,25,5
ENSDART00000158325|ENSDARG00000103507,1,23,18,23,0,0,0,23,5
ENSDART00000158341|ENSDARG00000098387,1,23,20,25,0,0,0,25,5
ENSDART00000158405|ENSDARG00000104217,1,23,18,23,0,0,0,23,5
ENSDART00000158741|ENSDARG00000101886,1,23,19,24,0,0,0,24,5
ENSDART00000159090|ENSDARG00000060280,2,23,18,22,1,0,1,23,5
ENSDART00000159209|ENSDARG00000074390,1,21,18,21,0,2,2,23,5
ENSDART00000159423|ENSDARG00000104566,1,23,20,25,0,0,0,25,5
ENSDART00000159559|ENSDARG00000099824,1,23,23,23,0,0,0,23,0
ENSDART00000159719|ENSDARG00000098801,1,23,18,23,0,0,0,23,5
ENSDART00000159759|ENSDARG00000099547,1,23,18,23,0,0,0,23,5
ENSDART00000159969|ENSDARG00000101710,1,23,18,23,0,0,0,23,5
ENSDART00000159986|ENSDARG00000099954,1,23,19,23,0,0,0,23,4
ENSDART00000160025|ENSDARG00000029372,1,23,18,23,0,0,0,23,5
ENSDART00000160682|ENSDARG00000101079,2,22,20,23,1,1,2,25,5
ENSDART00000160704|ENSDARG00000054458,1,23,18,23,0,0,0,23,5
ENSDART00000160753|ENSDARG00000076888,1,23,20,24,0,0,0,24,4
ENSDART00000160847|ENSDARG00000101259,1,23,18,23,0,0,0,23,5
ENSDART00000161451|ENSDARG00000103642,1,23,19,24,0,0,0,24,5
ENSDART00000161484|ENSDARG00000103651,3,23,18,21,2,0,2,23,5
ENSDART00000162341|ENSDARG00000099824,1,23,23,23,0,0,0,23,0
ENSDART00000162614|ENSDARG00000102147,1,23,20,25,0,0,0,25,5
ENSDART00000162702|ENSDARG00000027423,1,23,19,24,0,0,0,24,5
ENSDART00000163354|ENSDARG00000100794,2,23,18,22,1,0,1,23,5
ENSDART00000163850|ENSDARG00000045843,2,23,19,23,1,0,1,24,5
ENSDART00000164296|ENSDARG00000022518,1,23,20,25,0,0,0,25,5
ENSDART00000164302|ENSDARG00000097683,2,23,18,22,1,0,1,23,5
ENSDART00000164447|ENSDARG00000101710,1,23,18,23,0,0,0,23,5
ENSDART00000164931|ENSDARG00000101595,1,23,18,23,0,0,0,23,5
ENSDART00000165203|ENSDARG00000090301,1,22,18,22,0,1,1,23,5
ENSDART00000166557|ENSDARG00000104071,1,23,18,23,0,0,0,23,5
ENSDART00000166573|ENSDARG00000004877,1,23,18,23,0,0,0,23,5
ENSDART00000166668|ENSDARG00000101019,2,23,20,24,1,0,1,25,5
ENSDART00000166799|ENSDARG00000100729,1,23,20,25,0,0,0,25,5
ENSDART00000167209|ENSDARG00000004447,1,23,19,24,0,0,0,24,5
ENSDART00000167359|ENSDARG00000099889,3,23,18,21,2,0,2,23,5
ENSDART00000167529|ENSDARG00000008473,3,23,19,21,2,0,2,23,4
ENSDART00000168258|ENSDARG00000069175,1,23,18,23,0,0,0,23,5
ENSDART00000168496|ENSDARG00000102147,1,23,20,25,0,0,0,25,5
ENSDART00000168532|ENSDARG00000101079,2,22,20,23,1,1,2,25,5
ENSDART00000168762|ENSDARG00000103829,1,23,20,25,0,0,0,25,5
ENSDART00000169096|ENSDARG00000043359,1,23,19,24,0,0,0,24,5
ENSDART00000169668|ENSDARG00000062485,2,23,20,23,1,0,1,24,4
ENSDART00000170348|ENSDARG00000087843,1,22,18,22,0,1,1,23,5
ENSDART00000170351|ENSDARG00000099547,1,23,18,23,0,0,0,23,5
ENSDART00000170537|ENSDARG00000061551,1,23,19,24,0,0,0,24,5
ENSDART00000170792|ENSDARG00000015356,2,23,18,22,1,0,1,23,5
ENSDART00000170919|ENSDARG00000055229,1,23,19,24,0,0,0,24,5
ENSDART00000171496|ENSDARG00000012204,1,22,19,23,0,1,1,24,5
ENSDART00000171525|ENSDARG00000099954,1,23,19,23,0,0,0,23,4
ENSDART00000171725|ENSDARG00000099672,1,22,18,22,0,1,1,23,5
ENSDART00000171845|ENSDARG00000102226,1,23,19,23,0,0,0,23,4
ENSDART00000172053|ENSDARG00000099672,1,22,18,22,0,1,1,23,5
ENSDART00000172518|ENSDARG00000099663,1,23,18,23,0,0,0,23,5
ENSDART00000173492|ENSDARG00000060962,1,23,19,24,0,0,0,24,5
ENSDART00000173739|ENSDARG00000060962,1,23,19,24,0,0,0,24,5
ENSDART00000173838|ENSDARG00000036575,1,23,18,23,0,0,0,23,5
ENSDART00000173952|ENSDARG00000007366,1,23,18,23,0,0,0,23,5
ENSDART00000174242|ENSDARG00000105707,1,23,18,23,0,0,0,23,5
ENSDART00000175329|ENSDARG00000079723,2,23,18,22,1,0,1,23,5
ENSDART00000175639|ENSDARG00000058222,1,23,19,23,0,0,0,23,4
ENSDART00000175932|ENSDARG00000051926,1,23,19,24,0,0,0,24,5
ENSDART00000177646|ENSDARG00000040627,1,23,19,24,0,0,0,24,5
ENSDART00000178051|ENSDARG00000042308,1,23,19,24,0,0,0,24,5
ENSDART00000179363|ENSDARG00000074424,1,23,18,23,0,0,0,23,5
ENSDART00000179772|ENSDARG00000044290,1,23,21,23,0,0,0,23,2
ENSDART00000179811|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000179861|ENSDARG00000116005,1,23,18,23,0,0,0,23,5
ENSDART00000180066|ENSDARG00000022518,1,23,20,25,0,0,0,25,5
ENSDART00000180205|ENSDARG00000022518,1,23,20,25,0,0,0,25,5
ENSDART00000180262|ENSDARG00000022518,1,23,20,25,0,0,0,25,5
ENSDART00000180476|ENSDARG00000009942,3,23,19,22,2,0,2,24,5
ENSDART00000180644|ENSDARG00000045843,2,23,19,23,1,0,1,24,5
ENSDART00000181194|ENSDARG00000098387,1,23,20,25,0,0,0,25,5
ENSDART00000183220|ENSDARG00000020242,2,23,18,22,1,0,1,23,5
ENSDART00000183632|ENSDARG00000015860,1,23,19,24,0,0,0,24,5
ENSDART00000184412|ENSDARG00000009387,1,23,20,25,0,0,0,25,5
ENSDART00000184490|ENSDARG00000006921,1,23,18,23,0,0,0,23,5
ENSDART00000184549|ENSDARG00000057093,1,23,20,23,0,0,0,23,3
ENSDART00000184556|ENSDARG00000095805,2,23,18,22,1,0,1,23,5
ENSDART00000184859|ENSDARG00000044902,1,23,21,24,0,0,0,24,3
ENSDART00000184862|ENSDARG00000099672,1,22,18,22,0,1,1,23,5
ENSDART00000184915|ENSDARG00000088293,1,23,21,23,0,0,0,23,2
ENSDART00000185047|ENSDARG00000070822,1,23,19,24,0,0,0,24,5
ENSDART00000185368|ENSDARG00000025108,1,23,18,23,0,0,0,23,5
ENSDART00000185389|ENSDARG00000074638,1,23,19,24,0,0,0,24,5
ENSDART00000185958|ENSDARG00000089893,2,23,19,23,1,0,1,24,5
ENSDART00000185974|ENSDARG00000007315,1,23,20,25,0,0,0,25,5
ENSDART00000186045|ENSDARG00000075393,1,23,20,25,0,0,0,25,5
ENSDART00000186142|ENSDARG00000079403,1,23,19,24,0,0,0,24,5
ENSDART00000186596|ENSDARG00000113324,1,22,19,23,0,1,1,24,5
ENSDART00000186635|ENSDARG00000038133,1,23,19,24,0,0,0,24,5
ENSDART00000186758|ENSDARG00000006921,1,23,18,23,0,0,0,23,5
ENSDART00000187629|ENSDARG00000101079,2,22,20,23,1,1,2,25,5
ENSDART00000187954|ENSDARG00000025108,1,23,18,23,0,0,0,23,5
ENSDART00000188130|ENSDARG00000013607,1,23,21,26,0,0,0,26,5
ENSDART00000188210|ENSDARG00000025108,1,23,18,23,0,0,0,23,5
ENSDART00000188619|ENSDARG00000035538,1,23,20,25,0,0,0,25,5
ENSDART00000188815|ENSDARG00000113324,1,22,19,23,0,1,1,24,5
ENSDART00000189070|ENSDARG00000098387,1,23,20,25,0,0,0,25,5
ENSDART00000189309|ENSDARG00000101259,1,23,18,23,0,0,0,23,5
ENSDART00000189814|ENSDARG00000071294,1,22,19,23,0,1,1,24,5
ENSDART00000189936|ENSDARG00000001898,2,23,19,23,1,0,1,24,5
ENSDART00000190136|ENSDARG00000070522,1,23,18,23,0,0,0,23,5
ENSDART00000190245|ENSDARG00000087640,1,23,19,23,0,0,0,23,4
ENSDART00000190639|ENSDARG00000115737,1,22,18,22,0,1,1,23,5
ENSDART00000191023|ENSDARG00000021455,1,23,18,23,0,0,0,23,5
ENSDART00000191577|ENSDARG00000071294,1,22,19,23,0,1,1,24,5
ENSDART00000191929|ENSDARG00000074390,1,21,18,21,0,2,2,23,5
ENSDART00000191938|ENSDARG00000020242,2,23,18,22,1,0,1,23,5
ENSDART00000192263|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000192290|ENSDARG00000099672,1,22,18,22,0,1,1,23,5
ENSDART00000192594|ENSDARG00000016181,1,23,18,23,0,0,0,23,5
ENSDART00000193263|ENSDARG00000088937,1,23,18,23,0,0,0,23,5
ENSDART00000193590|ENSDARG00000015860,1,23,19,24,0,0,0,24,5
ENSDART00000194055|ENSDARG00000117283,1,23,18,23,0,0,0,23,5
ENSDART00000194364|ENSDARG00000117283,1,23,18,23,0,0,0,23,5
