Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002922|ENSDARG00000002385,1,23,18,23,0,0,0,23,5
ENSDART00000181603|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000181733|ENSDARG00000111637,1,22,19,23,0,1,1,24,5
ENSDART00000182136|ENSDARG00000077215,1,23,20,24,0,0,0,24,4
ENSDART00000182311|ENSDARG00000058994,2,23,18,22,1,0,1,23,5
ENSDART00000182330|ENSDARG00000055678,1,23,18,23,0,0,0,23,5
ENSDART00000183100|ENSDARG00000094738,1,23,18,23,0,0,0,23,5
ENSDART00000183522|ENSDARG00000067995,1,23,20,25,0,0,0,25,5
ENSDART00000183767|ENSDARG00000055678,1,23,18,23,0,0,0,23,5
ENSDART00000184248|ENSDARG00000109259,1,23,18,23,0,0,0,23,5
ENSDART00000184441|ENSDARG00000094738,1,23,18,23,0,0,0,23,5
ENSDART00000185104|ENSDARG00000100131,1,23,19,24,0,0,0,24,5
ENSDART00000185291|ENSDARG00000113761,1,23,18,23,0,0,0,23,5
ENSDART00000185592|ENSDARG00000020395,1,23,19,24,0,0,0,24,5
ENSDART00000185665|ENSDARG00000041005,1,23,18,23,0,0,0,23,5
ENSDART00000185731|ENSDARG00000073893,1,22,19,23,0,1,1,24,5
ENSDART00000185772|ENSDARG00000002991,1,23,20,24,0,0,0,24,4
ENSDART00000186196|ENSDARG00000088440,1,23,19,24,0,0,0,24,5
ENSDART00000186240|ENSDARG00000012244,1,23,19,24,0,0,0,24,5
ENSDART00000186279|ENSDARG00000007753,2,23,18,22,1,0,1,23,5
ENSDART00000186289|ENSDARG00000015876,1,23,18,23,0,0,0,23,5
ENSDART00000186406|ENSDARG00000011496,1,23,18,23,0,0,0,23,5
ENSDART00000186494|ENSDARG00000039729,2,23,18,22,1,0,1,23,5
ENSDART00000186503|ENSDARG00000078571,1,23,18,23,0,0,0,23,5
ENSDART00000186547|ENSDARG00000044551,1,23,19,24,0,0,0,24,5
ENSDART00000186577|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000186799|ENSDARG00000114572,1,23,18,23,0,0,0,23,5
ENSDART00000187009|ENSDARG00000006200,1,23,18,23,0,0,0,23,5
ENSDART00000187572|ENSDARG00000004301,1,23,20,24,0,0,0,24,4
ENSDART00000187587|ENSDARG00000077215,1,23,20,24,0,0,0,24,4
ENSDART00000187787|ENSDARG00000104384,1,22,18,22,0,1,1,23,5
ENSDART00000188034|ENSDARG00000060753,1,23,19,23,0,0,0,23,4
ENSDART00000188039|ENSDARG00000059461,2,23,18,22,1,0,1,23,5
ENSDART00000188207|ENSDARG00000017798,1,23,18,23,0,0,0,23,5
ENSDART00000188644|ENSDARG00000056832,1,23,18,23,0,0,0,23,5
ENSDART00000188906|ENSDARG00000060841,1,23,18,23,0,0,0,23,5
ENSDART00000189182|ENSDARG00000069737,1,23,18,23,0,0,0,23,5
ENSDART00000189557|ENSDARG00000113761,1,23,18,23,0,0,0,23,5
ENSDART00000189562|ENSDARG00000004132,1,23,18,23,0,0,0,23,5
ENSDART00000189642|ENSDARG00000060862,1,23,19,24,0,0,0,24,5
ENSDART00000189828|ENSDARG00000074480,1,23,18,23,0,0,0,23,5
ENSDART00000189957|ENSDARG00000101886,1,23,19,23,0,0,0,23,4
ENSDART00000190269|ENSDARG00000063295,1,23,18,23,0,0,0,23,5
ENSDART00000190293|ENSDARG00000111789,4,23,18,20,3,0,3,23,5
ENSDART00000190471|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000190675|ENSDARG00000098955,1,23,18,23,0,0,0,23,5
ENSDART00000190830|ENSDARG00000040123,1,23,18,23,0,0,0,23,5
ENSDART00000191054|ENSDARG00000063299,1,23,18,23,0,0,0,23,5
ENSDART00000191092|ENSDARG00000075072,2,21,18,20,1,2,3,23,5
ENSDART00000191138|ENSDARG00000015536,2,23,20,24,1,0,1,25,5
ENSDART00000191248|ENSDARG00000039729,2,23,18,22,1,0,1,23,5
ENSDART00000191320|ENSDARG00000039729,2,23,18,22,1,0,1,23,5
ENSDART00000191525|ENSDARG00000094738,1,23,18,23,0,0,0,23,5
