Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000105417|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000105418|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000111096|ENSDARG00000001829,1,23,19,24,0,0,0,24,5
ENSDART00000111239|ENSDARG00000061647,1,23,18,23,0,0,0,23,5
ENSDART00000113066|ENSDARG00000079624,1,23,19,24,0,0,0,24,5
ENSDART00000113899|ENSDARG00000076552,1,23,18,23,0,0,0,23,5
ENSDART00000113985|ENSDARG00000076404,1,23,19,24,0,0,0,24,5
ENSDART00000121875|ENSDARG00000091090,2,22,18,21,1,1,2,23,5
ENSDART00000123199|ENSDARG00000022187,1,23,18,23,0,0,0,23,5
ENSDART00000123357|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000123834|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000125411|ENSDARG00000091573,1,23,18,23,0,0,0,23,5
ENSDART00000125423|ENSDARG00000000183,1,23,19,23,0,0,0,23,4
ENSDART00000125688|ENSDARG00000091633,1,23,20,25,0,0,0,25,5
ENSDART00000125830|ENSDARG00000014004,1,23,18,23,0,0,0,23,5
ENSDART00000128823|ENSDARG00000043470,1,23,18,23,0,0,0,23,5
ENSDART00000128873|ENSDARG00000088019,1,23,19,24,0,0,0,24,5
ENSDART00000131427|ENSDARG00000019496,2,23,18,22,1,0,1,23,5
ENSDART00000131595|ENSDARG00000092931,2,22,18,21,1,1,2,23,5
ENSDART00000132958|ENSDARG00000019986,1,23,18,23,0,0,0,23,5
ENSDART00000134753|ENSDARG00000086445,1,23,19,24,0,0,0,24,5
ENSDART00000135808|ENSDARG00000021466,1,23,18,23,0,0,0,23,5
ENSDART00000138473|ENSDARG00000009567,1,23,19,23,0,0,0,23,4
ENSDART00000139314|ENSDARG00000019986,1,23,18,23,0,0,0,23,5
ENSDART00000140208|ENSDARG00000089063,1,23,19,24,0,0,0,24,5
ENSDART00000141837|ENSDARG00000019496,2,23,18,22,1,0,1,23,5
ENSDART00000142740|ENSDARG00000031108,2,22,18,21,1,1,2,23,5
ENSDART00000143338|ENSDARG00000019986,1,23,18,23,0,0,0,23,5
ENSDART00000144553|ENSDARG00000040851,1,23,18,23,0,0,0,23,5
ENSDART00000144664|ENSDARG00000001829,1,23,19,24,0,0,0,24,5
ENSDART00000144804|ENSDARG00000095300,1,23,19,24,0,0,0,24,5
ENSDART00000147502|ENSDARG00000019986,1,23,18,23,0,0,0,23,5
ENSDART00000148555|ENSDARG00000014004,1,23,18,23,0,0,0,23,5
ENSDART00000149391|ENSDARG00000038667,1,23,19,24,0,0,0,24,5
ENSDART00000149588|ENSDARG00000042793,1,23,19,24,0,0,0,24,5
ENSDART00000149896|ENSDARG00000076924,1,23,19,24,0,0,0,24,5
ENSDART00000150908|ENSDARG00000062630,1,23,19,23,0,0,0,23,4
ENSDART00000152367|ENSDARG00000079873,1,23,19,24,0,0,0,24,5
ENSDART00000152880|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000152928|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000153089|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000153135|ENSDARG00000074852,1,23,18,23,0,0,0,23,5
ENSDART00000153319|ENSDARG00000070426,1,23,19,24,0,0,0,24,5
ENSDART00000153445|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000154498|ENSDARG00000097466,1,22,21,25,0,1,1,26,5
ENSDART00000156163|ENSDARG00000097078,2,23,18,22,1,0,1,23,5
ENSDART00000156428|ENSDARG00000059231,1,23,18,23,0,0,0,23,5
ENSDART00000158144|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000158563|ENSDARG00000096562,1,23,19,24,0,0,0,24,5
ENSDART00000159402|ENSDARG00000103956,1,23,18,23,0,0,0,23,5
ENSDART00000160900|ENSDARG00000105201,1,23,18,23,0,0,0,23,5
ENSDART00000161010|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000161101|ENSDARG00000099560,1,23,18,23,0,0,0,23,5
ENSDART00000162081|ENSDARG00000037593,1,23,19,24,0,0,0,24,5
ENSDART00000162633|ENSDARG00000105288,1,23,21,24,0,0,0,24,3
ENSDART00000162681|ENSDARG00000010083,1,23,18,23,0,0,0,23,5
ENSDART00000164374|ENSDARG00000105288,1,23,21,24,0,0,0,24,3
ENSDART00000164976|ENSDARG00000006719,1,22,19,23,0,1,1,24,5
ENSDART00000166550|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000166684|ENSDARG00000019496,2,23,18,22,1,0,1,23,5
ENSDART00000168755|ENSDARG00000045011,1,23,18,23,0,0,0,23,5
ENSDART00000168917|ENSDARG00000101077,1,23,19,24,0,0,0,24,5
ENSDART00000171054|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000171476|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000171702|ENSDARG00000039966,1,22,18,22,0,1,1,23,5
ENSDART00000173390|ENSDARG00000088615,1,22,18,22,0,1,1,23,5
ENSDART00000173638|ENSDARG00000105532,1,23,19,24,0,0,0,24,5
ENSDART00000173929|ENSDARG00000105532,1,23,19,24,0,0,0,24,5
ENSDART00000174765|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000177989|ENSDARG00000031108,2,22,18,21,1,1,2,23,5
ENSDART00000179566|ENSDARG00000014004,1,23,18,23,0,0,0,23,5
ENSDART00000181471|ENSDARG00000091090,2,22,18,21,1,1,2,23,5
ENSDART00000181679|ENSDARG00000037593,1,23,19,24,0,0,0,24,5
ENSDART00000181892|ENSDARG00000105288,1,23,21,24,0,0,0,24,3
ENSDART00000183180|ENSDARG00000061647,1,23,18,23,0,0,0,23,5
ENSDART00000185748|ENSDARG00000001760,1,23,18,23,0,0,0,23,5
ENSDART00000185767|ENSDARG00000060797,1,23,19,24,0,0,0,24,5
ENSDART00000186091|ENSDARG00000062109,1,23,18,23,0,0,0,23,5
ENSDART00000186154|ENSDARG00000037593,1,23,19,24,0,0,0,24,5
ENSDART00000186293|ENSDARG00000091090,2,22,18,21,1,1,2,23,5
ENSDART00000186311|ENSDARG00000105288,1,23,21,24,0,0,0,24,3
ENSDART00000189696|ENSDARG00000061647,1,23,18,23,0,0,0,23,5
ENSDART00000189923|ENSDARG00000087229,2,23,18,22,1,0,1,23,5
ENSDART00000190559|ENSDARG00000037593,1,23,19,24,0,0,0,24,5
ENSDART00000191648|ENSDARG00000061647,1,23,18,23,0,0,0,23,5
ENSDART00000192624|ENSDARG00000019496,2,23,18,22,1,0,1,23,5
ENSDART00000193772|ENSDARG00000059231,1,23,18,23,0,0,0,23,5
