Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002128|ENSDARG00000009215,1,23,20,25,0,0,0,25,5
ENSDART00000142003|ENSDARG00000008014,1,23,19,23,0,0,0,23,4
ENSDART00000142686|ENSDARG00000077089,1,22,19,23,0,1,1,24,5
ENSDART00000145642|ENSDARG00000053792,1,23,18,23,0,0,0,23,5
ENSDART00000146070|ENSDARG00000061688,1,23,19,23,0,0,0,23,4
ENSDART00000146109|ENSDARG00000071395,1,23,18,23,0,0,0,23,5
ENSDART00000146455|ENSDARG00000061952,2,23,18,22,1,0,1,23,5
ENSDART00000148191|ENSDARG00000055429,1,23,20,25,0,0,0,25,5
ENSDART00000148756|ENSDARG00000045401,1,23,18,23,0,0,0,23,5
ENSDART00000148966|ENSDARG00000055076,1,22,18,22,0,1,1,23,5
ENSDART00000149134|ENSDARG00000045401,1,23,18,23,0,0,0,23,5
ENSDART00000149352|ENSDARG00000095855,1,23,18,23,0,0,0,23,5
ENSDART00000149443|ENSDARG00000034344,1,23,19,23,0,0,0,23,4
ENSDART00000150492|ENSDARG00000069249,1,23,20,23,0,0,0,23,3
ENSDART00000150846|ENSDARG00000018891,1,23,19,24,0,0,0,24,5
ENSDART00000151161|ENSDARG00000044755,2,23,18,22,1,0,1,23,5
ENSDART00000151550|ENSDARG00000063719,1,22,18,22,0,1,1,23,5
ENSDART00000152180|ENSDARG00000037196,1,23,19,24,0,0,0,24,5
ENSDART00000154540|ENSDARG00000089954,1,23,20,25,0,0,0,25,5
ENSDART00000154636|ENSDARG00000097789,1,23,18,23,0,0,0,23,5
ENSDART00000155098|ENSDARG00000077550,2,23,19,22,1,0,1,23,4
ENSDART00000155271|ENSDARG00000097631,4,23,18,20,3,0,3,23,5
ENSDART00000156037|ENSDARG00000086028,1,23,20,25,0,0,0,25,5
ENSDART00000156701|ENSDARG00000009549,1,23,19,23,0,0,0,23,4
ENSDART00000158486|ENSDARG00000099664,1,23,18,23,0,0,0,23,5
ENSDART00000158878|ENSDARG00000104197,1,23,20,25,0,0,0,25,5
ENSDART00000160258|ENSDARG00000102229,1,23,19,24,0,0,0,24,5
ENSDART00000160330|ENSDARG00000102448,1,23,19,23,0,0,0,23,4
ENSDART00000160797|ENSDARG00000098625,2,23,20,24,1,0,1,25,5
ENSDART00000161782|ENSDARG00000009250,1,23,18,23,0,0,0,23,5
ENSDART00000164016|ENSDARG00000100225,1,23,20,25,0,0,0,25,5
ENSDART00000165425|ENSDARG00000011855,1,23,19,23,0,0,0,23,4
ENSDART00000165987|ENSDARG00000101858,2,23,19,23,1,0,1,24,5
ENSDART00000166131|ENSDARG00000101282,1,23,18,23,0,0,0,23,5
ENSDART00000168600|ENSDARG00000017901,1,23,19,24,0,0,0,24,5
ENSDART00000168685|ENSDARG00000100225,1,23,20,25,0,0,0,25,5
ENSDART00000169292|ENSDARG00000061688,1,23,19,23,0,0,0,23,4
ENSDART00000171733|ENSDARG00000098260,1,23,19,24,0,0,0,24,5
ENSDART00000173060|ENSDARG00000105490,1,23,20,25,0,0,0,25,5
ENSDART00000173173|ENSDARG00000105372,1,23,18,23,0,0,0,23,5
ENSDART00000173398|ENSDARG00000034344,1,23,19,23,0,0,0,23,4
ENSDART00000175024|ENSDARG00000089954,1,23,20,25,0,0,0,25,5
ENSDART00000178081|ENSDARG00000077298,1,23,19,24,0,0,0,24,5
ENSDART00000180384|ENSDARG00000089954,1,23,20,25,0,0,0,25,5
ENSDART00000180754|ENSDARG00000105490,1,23,20,25,0,0,0,25,5
ENSDART00000180856|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000181221|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000181581|ENSDARG00000034344,1,23,19,23,0,0,0,23,4
ENSDART00000181846|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000181878|ENSDARG00000105490,1,23,20,25,0,0,0,25,5
ENSDART00000181885|ENSDARG00000062765,1,23,18,23,0,0,0,23,5
ENSDART00000182146|ENSDARG00000043799,1,23,20,25,0,0,0,25,5
ENSDART00000182955|ENSDARG00000087688,1,23,21,25,0,0,0,25,4
ENSDART00000183529|ENSDARG00000087688,1,23,21,25,0,0,0,25,4
ENSDART00000184486|ENSDARG00000089954,1,23,20,25,0,0,0,25,5
ENSDART00000185162|ENSDARG00000069766,2,23,18,22,1,0,1,23,5
ENSDART00000185227|ENSDARG00000087688,1,23,21,25,0,0,0,25,4
ENSDART00000185349|ENSDARG00000053835,1,22,18,22,0,1,1,23,5
ENSDART00000185407|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000185559|ENSDARG00000086028,1,23,20,25,0,0,0,25,5
ENSDART00000186901|ENSDARG00000077295,1,23,19,24,0,0,0,24,5
ENSDART00000187382|ENSDARG00000111362,1,23,18,23,0,0,0,23,5
ENSDART00000188037|ENSDARG00000061688,1,23,19,23,0,0,0,23,4
ENSDART00000188799|ENSDARG00000028971,1,23,19,24,0,0,0,24,5
ENSDART00000189441|ENSDARG00000079542,1,23,20,25,0,0,0,25,5
ENSDART00000189810|ENSDARG00000055429,1,23,20,25,0,0,0,25,5
ENSDART00000190001|ENSDARG00000087688,1,23,21,25,0,0,0,25,4
ENSDART00000190063|ENSDARG00000105490,1,23,20,25,0,0,0,25,5
ENSDART00000190574|ENSDARG00000018891,1,23,19,24,0,0,0,24,5
ENSDART00000190779|ENSDARG00000077089,1,22,19,23,0,1,1,24,5
ENSDART00000191214|ENSDARG00000105490,1,23,20,25,0,0,0,25,5
ENSDART00000192217|ENSDARG00000115925,1,23,18,23,0,0,0,23,5
ENSDART00000193226|ENSDARG00000077089,1,22,19,23,0,1,1,24,5
ENSDART00000193701|ENSDARG00000062633,1,23,19,24,0,0,0,24,5
ENSDART00000194089|ENSDARG00000117660,1,23,19,24,0,0,0,24,5
