Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004656|ENSDARG00000020187,1,23,18,23,0,0,0,23,5
ENSDART00000134381|ENSDARG00000074691,1,23,18,23,0,0,0,23,5
ENSDART00000135146|ENSDARG00000043457,1,21,18,21,0,2,2,23,5
ENSDART00000135247|ENSDARG00000079983,1,23,18,23,0,0,0,23,5
ENSDART00000137949|ENSDARG00000093272,1,23,18,23,0,0,0,23,5
ENSDART00000138933|ENSDARG00000071461,1,23,18,23,0,0,0,23,5
ENSDART00000139020|ENSDARG00000025275,1,23,18,23,0,0,0,23,5
ENSDART00000139929|ENSDARG00000030824,1,23,18,23,0,0,0,23,5
ENSDART00000139939|ENSDARG00000043457,1,21,18,21,0,2,2,23,5
ENSDART00000141734|ENSDARG00000039987,1,23,19,24,0,0,0,24,5
ENSDART00000141916|ENSDARG00000019353,1,23,18,23,0,0,0,23,5
ENSDART00000142064|ENSDARG00000025275,1,23,18,23,0,0,0,23,5
ENSDART00000143005|ENSDARG00000008976,1,23,19,24,0,0,0,24,5
ENSDART00000144174|ENSDARG00000014239,1,22,18,22,0,1,1,23,5
ENSDART00000145278|ENSDARG00000087388,1,23,18,23,0,0,0,23,5
ENSDART00000147443|ENSDARG00000076060,1,23,19,23,0,0,0,23,4
ENSDART00000147739|ENSDARG00000043457,1,21,18,21,0,2,2,23,5
ENSDART00000147850|ENSDARG00000094922,1,23,18,23,0,0,0,23,5
ENSDART00000148397|ENSDARG00000043457,1,21,18,21,0,2,2,23,5
ENSDART00000149823|ENSDARG00000063295,1,23,18,23,0,0,0,23,5
ENSDART00000152950|ENSDARG00000092719,1,23,20,25,0,0,0,25,5
ENSDART00000153087|ENSDARG00000041414,1,23,18,23,0,0,0,23,5
ENSDART00000154484|ENSDARG00000097297,1,23,20,25,0,0,0,25,5
ENSDART00000154677|ENSDARG00000097603,1,23,20,25,0,0,0,25,5
ENSDART00000155604|ENSDARG00000097855,1,23,20,25,0,0,0,25,5
ENSDART00000155987|ENSDARG00000097271,1,23,20,25,0,0,0,25,5
ENSDART00000156202|ENSDARG00000077497,1,23,19,24,0,0,0,24,5
ENSDART00000157493|ENSDARG00000079983,1,23,18,23,0,0,0,23,5
ENSDART00000158445|ENSDARG00000098897,2,23,19,23,1,0,1,24,5
ENSDART00000159559|ENSDARG00000099824,1,23,23,23,0,0,0,23,0
ENSDART00000162341|ENSDARG00000099824,1,23,23,23,0,0,0,23,0
ENSDART00000162739|ENSDARG00000102859,1,23,20,23,0,0,0,23,3
ENSDART00000163366|ENSDARG00000094922,1,23,18,23,0,0,0,23,5
ENSDART00000163606|ENSDARG00000043457,1,21,18,21,0,2,2,23,5
ENSDART00000164653|ENSDARG00000103109,1,23,18,23,0,0,0,23,5
ENSDART00000165254|ENSDARG00000099543,1,23,18,23,0,0,0,23,5
ENSDART00000165547|ENSDARG00000100274,1,23,19,24,0,0,0,24,5
ENSDART00000165969|ENSDARG00000086739,1,23,18,23,0,0,0,23,5
ENSDART00000167323|ENSDARG00000103697,1,23,18,23,0,0,0,23,5
ENSDART00000171231|ENSDARG00000098463,1,23,20,25,0,0,0,25,5
ENSDART00000171468|ENSDARG00000105828,1,23,18,23,0,0,0,23,5
ENSDART00000172764|ENSDARG00000105445,1,23,20,24,0,0,0,24,4
ENSDART00000172892|ENSDARG00000105445,1,23,20,24,0,0,0,24,4
ENSDART00000173879|ENSDARG00000105590,1,23,18,23,0,0,0,23,5
ENSDART00000175473|ENSDARG00000103109,1,23,18,23,0,0,0,23,5
ENSDART00000177011|ENSDARG00000039987,1,23,19,24,0,0,0,24,5
ENSDART00000180168|ENSDARG00000002006,1,23,18,23,0,0,0,23,5
ENSDART00000180762|ENSDARG00000030824,1,23,18,23,0,0,0,23,5
ENSDART00000181455|ENSDARG00000019353,1,23,18,23,0,0,0,23,5
ENSDART00000182461|ENSDARG00000100274,1,23,19,24,0,0,0,24,5
ENSDART00000183543|ENSDARG00000105479,1,23,19,24,0,0,0,24,5
ENSDART00000183548|ENSDARG00000099006,1,23,18,23,0,0,0,23,5
ENSDART00000184534|ENSDARG00000103109,1,23,18,23,0,0,0,23,5
ENSDART00000186441|ENSDARG00000105479,1,23,19,24,0,0,0,24,5
ENSDART00000188536|ENSDARG00000095295,2,23,18,22,1,0,1,23,5
ENSDART00000188785|ENSDARG00000078738,1,23,18,23,0,0,0,23,5
ENSDART00000188993|ENSDARG00000099006,1,23,18,23,0,0,0,23,5
ENSDART00000189876|ENSDARG00000094922,1,23,18,23,0,0,0,23,5
ENSDART00000189962|ENSDARG00000100274,1,23,19,24,0,0,0,24,5
ENSDART00000190660|ENSDARG00000099006,1,23,18,23,0,0,0,23,5
ENSDART00000191408|ENSDARG00000074691,1,23,18,23,0,0,0,23,5
ENSDART00000192740|ENSDARG00000044491,1,23,20,25,0,0,0,25,5
ENSDART00000192858|ENSDARG00000100274,1,23,19,24,0,0,0,24,5
ENSDART00000193847|ENSDARG00000077497,1,23,19,24,0,0,0,24,5
ENSDART00000193962|ENSDARG00000114430,1,23,19,24,0,0,0,24,5
ENSDART00000194407|ENSDARG00000117462,2,23,18,22,1,0,1,23,5
