Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006429|ENSDARG00000007959,1,23,18,23,0,0,0,23,5
ENSDART00000185408|ENSDARG00000017180,1,23,21,26,0,0,0,26,5
ENSDART00000186152|ENSDARG00000114805,1,23,18,23,0,0,0,23,5
ENSDART00000186335|ENSDARG00000113841,1,23,18,23,0,0,0,23,5
ENSDART00000187568|ENSDARG00000056722,2,23,19,23,1,0,1,24,5
ENSDART00000188243|ENSDARG00000061798,1,21,19,22,0,2,2,24,5
ENSDART00000188289|ENSDARG00000096457,1,23,18,23,0,0,0,23,5
ENSDART00000188392|ENSDARG00000044216,1,23,18,23,0,0,0,23,5
ENSDART00000188537|ENSDARG00000058379,2,23,18,22,1,0,1,23,5
ENSDART00000189307|ENSDARG00000112403,1,23,18,23,0,0,0,23,5
ENSDART00000190365|ENSDARG00000107952,1,23,18,23,0,0,0,23,5
ENSDART00000190427|ENSDARG00000109289,1,23,18,23,0,0,0,23,5
ENSDART00000191896|ENSDARG00000094387,1,23,18,23,0,0,0,23,5
ENSDART00000192608|ENSDARG00000113654,1,23,18,23,0,0,0,23,5
ENSDART00000192862|ENSDARG00000112419,1,23,18,23,0,0,0,23,5
ENSDART00000194707|ENSDARG00000117455,1,23,18,23,0,0,0,23,5
ENSDART00000194888|ENSDARG00000117357,1,23,18,23,0,0,0,23,5
