Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000142815|ENSDARG00000040890,2,23,18,22,1,0,1,23,5
ENSDART00000142864|ENSDARG00000062137,1,23,19,24,0,0,0,24,5
ENSDART00000143206|ENSDARG00000079199,2,23,18,22,1,0,1,23,5
ENSDART00000143922|ENSDARG00000056268,1,23,18,23,0,0,0,23,5
ENSDART00000144571|ENSDARG00000063390,1,23,19,23,0,0,0,23,4
ENSDART00000146276|ENSDARG00000094857,1,23,18,23,0,0,0,23,5
ENSDART00000146869|ENSDARG00000053857,1,23,18,23,0,0,0,23,5
ENSDART00000146914|ENSDARG00000056892,1,23,19,24,0,0,0,24,5
ENSDART00000148093|ENSDARG00000043157,3,23,18,21,2,0,2,23,5
ENSDART00000148105|ENSDARG00000057929,1,23,19,23,0,0,0,23,4
ENSDART00000148132|ENSDARG00000074531,1,22,18,22,0,1,1,23,5
ENSDART00000148595|ENSDARG00000076634,1,23,18,23,0,0,0,23,5
ENSDART00000148710|ENSDARG00000052157,1,23,18,23,0,0,0,23,5
ENSDART00000149125|ENSDARG00000058115,1,23,18,23,0,0,0,23,5
ENSDART00000149602|ENSDARG00000058115,1,23,18,23,0,0,0,23,5
ENSDART00000150061|ENSDARG00000058115,1,23,18,23,0,0,0,23,5
ENSDART00000150143|ENSDARG00000059483,1,22,18,22,0,1,1,23,5
ENSDART00000150240|ENSDARG00000068161,1,23,19,24,0,0,0,24,5
ENSDART00000151437|ENSDARG00000053129,2,23,18,22,1,0,1,23,5
ENSDART00000152289|ENSDARG00000043548,2,23,18,22,1,0,1,23,5
ENSDART00000152320|ENSDARG00000096614,1,22,18,22,0,1,1,23,5
ENSDART00000152722|ENSDARG00000096593,1,23,20,24,0,0,0,24,4
ENSDART00000152945|ENSDARG00000060941,1,23,18,23,0,0,0,23,5
ENSDART00000152953|ENSDARG00000068865,1,23,18,23,0,0,0,23,5
ENSDART00000153839|ENSDARG00000004594,1,22,18,22,0,1,1,23,5
ENSDART00000153954|ENSDARG00000105797,1,23,18,23,0,0,0,23,5
ENSDART00000154256|ENSDARG00000018967,1,23,20,23,0,0,0,23,3
ENSDART00000154504|ENSDARG00000078578,1,21,19,21,0,2,2,23,4
ENSDART00000154929|ENSDARG00000096870,1,23,18,23,0,0,0,23,5
ENSDART00000155324|ENSDARG00000062304,1,22,18,22,0,1,1,23,5
ENSDART00000155970|ENSDARG00000091792,2,23,18,22,1,0,1,23,5
ENSDART00000156421|ENSDARG00000073843,1,23,18,23,0,0,0,23,5
ENSDART00000157349|ENSDARG00000097978,2,23,19,23,1,0,1,24,5
ENSDART00000157947|ENSDARG00000100729,1,23,19,23,0,0,0,23,4
ENSDART00000158517|ENSDARG00000103288,1,23,20,25,0,0,0,25,5
ENSDART00000158992|ENSDARG00000098813,1,23,19,24,0,0,0,24,5
ENSDART00000159683|ENSDARG00000003877,1,23,18,23,0,0,0,23,5
ENSDART00000159965|ENSDARG00000095152,1,23,18,23,0,0,0,23,5
ENSDART00000161095|ENSDARG00000099960,1,23,18,23,0,0,0,23,5
ENSDART00000163137|ENSDARG00000099960,1,23,18,23,0,0,0,23,5
ENSDART00000163808|ENSDARG00000103606,1,23,18,23,0,0,0,23,5
ENSDART00000164610|ENSDARG00000104094,1,23,18,23,0,0,0,23,5
ENSDART00000165551|ENSDARG00000103413,1,23,18,23,0,0,0,23,5
ENSDART00000165623|ENSDARG00000113294,1,23,18,23,0,0,0,23,5
ENSDART00000166073|ENSDARG00000099960,1,23,18,23,0,0,0,23,5
ENSDART00000166348|ENSDARG00000008243,1,23,19,24,0,0,0,24,5
ENSDART00000166464|ENSDARG00000041113,1,22,18,22,0,1,1,23,5
ENSDART00000166607|ENSDARG00000075924,2,23,18,22,1,0,1,23,5
ENSDART00000166799|ENSDARG00000100729,1,23,19,23,0,0,0,23,4
ENSDART00000167386|ENSDARG00000104113,1,23,18,23,0,0,0,23,5
ENSDART00000167521|ENSDARG00000103917,1,23,19,24,0,0,0,24,5
ENSDART00000168027|ENSDARG00000103917,1,23,19,24,0,0,0,24,5
ENSDART00000168379|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000168454|ENSDARG00000104817,1,23,18,23,0,0,0,23,5
ENSDART00000169025|ENSDARG00000098766,1,23,23,23,0,0,0,23,0
ENSDART00000169972|ENSDARG00000103606,1,23,18,23,0,0,0,23,5
ENSDART00000169993|ENSDARG00000098813,1,23,19,24,0,0,0,24,5
ENSDART00000170103|ENSDARG00000087087,1,23,18,23,0,0,0,23,5
ENSDART00000170952|ENSDARG00000063390,1,23,19,23,0,0,0,23,4
ENSDART00000171524|ENSDARG00000068161,1,23,19,24,0,0,0,24,5
ENSDART00000172108|ENSDARG00000104817,1,23,18,23,0,0,0,23,5
ENSDART00000172232|ENSDARG00000059945,1,23,19,24,0,0,0,24,5
ENSDART00000173679|ENSDARG00000057353,1,23,18,23,0,0,0,23,5
ENSDART00000173999|ENSDARG00000105529,1,22,19,23,0,1,1,24,5
ENSDART00000174060|ENSDARG00000092241,1,23,20,25,0,0,0,25,5
ENSDART00000174139|ENSDARG00000103288,1,23,20,25,0,0,0,25,5
ENSDART00000174568|ENSDARG00000051798,1,23,20,25,0,0,0,25,5
ENSDART00000175438|ENSDARG00000102766,1,22,19,23,0,1,1,24,5
ENSDART00000178522|ENSDARG00000074531,1,22,18,22,0,1,1,23,5
ENSDART00000179026|ENSDARG00000057053,1,23,18,23,0,0,0,23,5
ENSDART00000180223|ENSDARG00000051936,2,23,18,22,1,0,1,23,5
ENSDART00000181381|ENSDARG00000057940,2,23,19,23,1,0,1,24,5
ENSDART00000182041|ENSDARG00000003877,1,23,18,23,0,0,0,23,5
ENSDART00000182189|ENSDARG00000062655,1,22,18,22,0,1,1,23,5
ENSDART00000183868|ENSDARG00000104094,1,23,18,23,0,0,0,23,5
ENSDART00000185237|ENSDARG00000041887,1,22,18,22,0,1,1,23,5
ENSDART00000185239|ENSDARG00000003699,2,23,18,22,1,0,1,23,5
ENSDART00000185897|ENSDARG00000030532,2,23,18,22,1,0,1,23,5
ENSDART00000186537|ENSDARG00000089369,1,23,18,23,0,0,0,23,5
ENSDART00000187829|ENSDARG00000023861,2,23,20,24,1,0,1,25,5
ENSDART00000189312|ENSDARG00000057940,2,23,19,23,1,0,1,24,5
ENSDART00000189956|ENSDARG00000018461,1,23,19,24,0,0,0,24,5
ENSDART00000190270|ENSDARG00000030532,2,23,18,22,1,0,1,23,5
ENSDART00000191254|ENSDARG00000004594,1,22,18,22,0,1,1,23,5
ENSDART00000192985|ENSDARG00000043667,1,23,18,23,0,0,0,23,5
ENSDART00000193229|ENSDARG00000018461,1,23,19,24,0,0,0,24,5
ENSDART00000194384|ENSDARG00000117275,1,23,18,23,0,0,0,23,5
ENSDART00000194715|ENSDARG00000117275,1,23,18,23,0,0,0,23,5
