Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000000250|ENSDARG00000000241,1,23,18,23,0,0,0,23,5
ENSDART00000174720|ENSDARG00000063330,1,23,18,23,0,0,0,23,5
ENSDART00000175508|ENSDARG00000018459,1,22,18,22,0,1,1,23,5
ENSDART00000177556|ENSDARG00000062991,1,23,19,24,0,0,0,24,5
ENSDART00000179765|ENSDARG00000044511,1,23,18,23,0,0,0,23,5
ENSDART00000180304|ENSDARG00000103775,1,22,19,23,0,1,1,24,5
ENSDART00000180817|ENSDARG00000057238,1,23,18,23,0,0,0,23,5
ENSDART00000182136|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000184606|ENSDARG00000044511,1,23,18,23,0,0,0,23,5
ENSDART00000184609|ENSDARG00000044511,1,23,18,23,0,0,0,23,5
ENSDART00000186408|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000186605|ENSDARG00000075892,1,23,19,23,0,0,0,23,4
ENSDART00000187180|ENSDARG00000015566,1,23,18,23,0,0,0,23,5
ENSDART00000187587|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000187740|ENSDARG00000079452,1,23,18,23,0,0,0,23,5
ENSDART00000188870|ENSDARG00000005112,1,23,19,24,0,0,0,24,5
ENSDART00000191150|ENSDARG00000044813,1,23,19,24,0,0,0,24,5
ENSDART00000192698|ENSDARG00000088972,3,23,18,21,2,0,2,23,5
ENSDART00000193394|ENSDARG00000103154,3,23,18,21,2,0,2,23,5
ENSDART00000193726|ENSDARG00000076094,1,23,19,24,0,0,0,24,5
ENSDART00000194553|ENSDARG00000117638,2,23,19,23,1,0,1,24,5
ENSDART00000194657|ENSDARG00000117244,2,23,19,22,1,0,1,23,4
ENSDART00000194711|ENSDARG00000117449,1,23,18,23,0,0,0,23,5
