Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000053472|ENSDARG00000036831,1,23,18,23,0,0,0,23,5
ENSDART00000053797|ENSDARG00000037012,1,23,20,25,0,0,0,25,5
ENSDART00000054274|ENSDARG00000028533,2,23,18,22,1,0,1,23,5
ENSDART00000056095|ENSDARG00000038439,1,23,18,23,0,0,0,23,5
ENSDART00000057021|ENSDARG00000039051,1,23,18,23,0,0,0,23,5
ENSDART00000062406|ENSDARG00000042552,1,23,18,23,0,0,0,23,5
ENSDART00000062952|ENSDARG00000014599,2,23,19,23,1,0,1,24,5
ENSDART00000063384|ENSDARG00000045297,1,22,18,22,0,1,1,23,5
ENSDART00000064896|ENSDARG00000044199,2,23,18,22,1,0,1,23,5
ENSDART00000074647|ENSDARG00000052741,1,23,18,23,0,0,0,23,5
ENSDART00000079629|ENSDARG00000057032,1,23,18,23,0,0,0,23,5
ENSDART00000079989|ENSDARG00000005776,1,23,19,24,0,0,0,24,5
ENSDART00000081234|ENSDARG00000058370,1,23,18,23,0,0,0,23,5
ENSDART00000084891|ENSDARG00000005479,1,22,18,22,0,1,1,23,5
ENSDART00000085039|ENSDARG00000060390,1,23,18,23,0,0,0,23,5
ENSDART00000087300|ENSDARG00000023771,1,23,18,23,0,0,0,23,5
ENSDART00000087339|ENSDARG00000061328,1,23,18,23,0,0,0,23,5
ENSDART00000087658|ENSDARG00000061451,1,23,21,25,0,0,0,25,4
ENSDART00000088364|ENSDARG00000061817,1,23,18,23,0,0,0,23,5
ENSDART00000089694|ENSDARG00000025920,1,23,18,23,0,0,0,23,5
ENSDART00000089787|ENSDARG00000062266,1,23,20,25,0,0,0,25,5
ENSDART00000090684|ENSDARG00000062579,2,23,19,23,1,0,1,24,5
ENSDART00000091901|ENSDARG00000063100,1,23,23,23,0,0,0,23,0
ENSDART00000092389|ENSDARG00000063333,1,23,19,23,0,0,0,23,4
ENSDART00000097316|ENSDARG00000076075,1,23,18,23,0,0,0,23,5
ENSDART00000100327|ENSDARG00000074671,1,23,19,24,0,0,0,24,5
ENSDART00000101731|ENSDARG00000017315,1,23,18,23,0,0,0,23,5
ENSDART00000102408|ENSDARG00000006251,1,21,18,21,0,2,2,23,5
ENSDART00000102795|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000103139|ENSDARG00000070346,2,23,19,23,1,0,1,24,5
ENSDART00000104536|ENSDARG00000079027,1,23,18,23,0,0,0,23,5
ENSDART00000105232|ENSDARG00000063295,1,22,18,22,0,1,1,23,5
ENSDART00000108669|ENSDARG00000073708,1,23,19,24,0,0,0,24,5
ENSDART00000109221|ENSDARG00000079241,1,23,18,23,0,0,0,23,5
ENSDART00000111324|ENSDARG00000076652,1,23,18,23,0,0,0,23,5
ENSDART00000113176|ENSDARG00000077139,1,23,18,23,0,0,0,23,5
ENSDART00000113829|ENSDARG00000076659,1,23,20,25,0,0,0,25,5
ENSDART00000114385|ENSDARG00000075725,1,23,18,23,0,0,0,23,5
ENSDART00000115090|ENSDARG00000012199,1,23,18,23,0,0,0,23,5
ENSDART00000121789|ENSDARG00000014599,2,23,19,23,1,0,1,24,5
ENSDART00000121875|ENSDARG00000091090,3,23,20,23,2,0,2,25,5
ENSDART00000123511|ENSDARG00000002487,1,23,20,25,0,0,0,25,5
ENSDART00000124298|ENSDARG00000087688,1,23,18,23,0,0,0,23,5
ENSDART00000125090|ENSDARG00000087203,1,22,18,22,0,1,1,23,5
ENSDART00000125139|ENSDARG00000054290,1,23,18,23,0,0,0,23,5
ENSDART00000126006|ENSDARG00000087611,1,23,20,25,0,0,0,25,5
ENSDART00000126840|ENSDARG00000079949,2,23,18,22,1,0,1,23,5
ENSDART00000127053|ENSDARG00000006124,2,22,19,22,1,1,2,24,5
ENSDART00000127216|ENSDARG00000089742,2,23,18,22,1,0,1,23,5
ENSDART00000128043|ENSDARG00000054290,1,23,18,23,0,0,0,23,5
ENSDART00000128145|ENSDARG00000090895,1,23,18,23,0,0,0,23,5
ENSDART00000128852|ENSDARG00000058259,1,23,18,23,0,0,0,23,5
ENSDART00000132381|ENSDARG00000062266,1,23,20,25,0,0,0,25,5
ENSDART00000132909|ENSDARG00000008398,1,23,18,23,0,0,0,23,5
ENSDART00000133343|ENSDARG00000030368,1,23,19,24,0,0,0,24,5
ENSDART00000133686|ENSDARG00000058370,1,23,18,23,0,0,0,23,5
ENSDART00000134542|ENSDARG00000074758,1,22,18,22,0,1,1,23,5
ENSDART00000134957|ENSDARG00000003968,1,22,18,22,0,1,1,23,5
ENSDART00000135359|ENSDARG00000040717,1,23,20,25,0,0,0,25,5
ENSDART00000135591|ENSDARG00000011171,2,23,18,22,1,0,1,23,5
ENSDART00000136555|ENSDARG00000017901,1,22,18,22,0,1,1,23,5
ENSDART00000136744|ENSDARG00000071394,1,23,18,23,0,0,0,23,5
ENSDART00000137061|ENSDARG00000009796,1,22,20,24,0,1,1,25,5
ENSDART00000140346|ENSDARG00000095915,1,23,18,23,0,0,0,23,5
ENSDART00000140365|ENSDARG00000078187,3,23,19,22,2,0,2,24,5
ENSDART00000141698|ENSDARG00000062579,2,23,19,23,1,0,1,24,5
ENSDART00000141734|ENSDARG00000039987,2,23,18,22,1,0,1,23,5
ENSDART00000142709|ENSDARG00000092823,1,23,18,23,0,0,0,23,5
ENSDART00000143909|ENSDARG00000059900,1,23,20,25,0,0,0,25,5
ENSDART00000144251|ENSDARG00000093714,1,23,19,24,0,0,0,24,5
ENSDART00000144876|ENSDARG00000090099,1,23,18,23,0,0,0,23,5
ENSDART00000145571|ENSDARG00000061398,1,23,18,23,0,0,0,23,5
ENSDART00000145948|ENSDARG00000022503,2,23,18,22,1,0,1,23,5
ENSDART00000146394|ENSDARG00000028533,2,23,18,22,1,0,1,23,5
ENSDART00000146485|ENSDARG00000054290,1,23,18,23,0,0,0,23,5
ENSDART00000147523|ENSDARG00000094400,1,23,19,24,0,0,0,24,5
ENSDART00000147841|ENSDARG00000005776,1,23,19,24,0,0,0,24,5
ENSDART00000148123|ENSDARG00000095410,1,21,19,21,0,2,2,23,4
ENSDART00000148561|ENSDARG00000091090,3,23,20,23,2,0,2,25,5
ENSDART00000148701|ENSDARG00000005479,1,22,18,22,0,1,1,23,5
ENSDART00000149411|ENSDARG00000060862,1,23,18,23,0,0,0,23,5
ENSDART00000149795|ENSDARG00000044685,1,23,18,23,0,0,0,23,5
ENSDART00000149823|ENSDARG00000063295,1,22,18,22,0,1,1,23,5
ENSDART00000150033|ENSDARG00000058820,1,22,19,23,0,1,1,24,5
ENSDART00000151125|ENSDARG00000033012,2,23,21,23,1,0,1,24,3
ENSDART00000152186|ENSDARG00000076075,1,23,18,23,0,0,0,23,5
ENSDART00000152255|ENSDARG00000014057,1,22,19,23,0,1,1,24,5
ENSDART00000152622|ENSDARG00000002487,1,23,20,25,0,0,0,25,5
ENSDART00000153646|ENSDARG00000096859,2,23,19,23,1,0,1,24,5
ENSDART00000153892|ENSDARG00000075725,1,23,18,23,0,0,0,23,5
ENSDART00000153918|ENSDARG00000034189,1,23,19,24,0,0,0,24,5
ENSDART00000155758|ENSDARG00000039065,1,23,20,25,0,0,0,25,5
ENSDART00000155817|ENSDARG00000077487,1,23,19,23,0,0,0,23,4
ENSDART00000156632|ENSDARG00000068637,1,23,19,24,0,0,0,24,5
ENSDART00000156792|ENSDARG00000061817,1,23,18,23,0,0,0,23,5
ENSDART00000156871|ENSDARG00000075826,1,23,20,24,0,0,0,24,4
ENSDART00000156995|ENSDARG00000013892,2,23,18,22,1,0,1,23,5
ENSDART00000157023|ENSDARG00000052741,1,23,18,23,0,0,0,23,5
ENSDART00000157149|ENSDARG00000030782,2,23,18,22,1,0,1,23,5
ENSDART00000157765|ENSDARG00000100867,1,22,19,23,0,1,1,24,5
ENSDART00000157854|ENSDARG00000104267,1,23,18,23,0,0,0,23,5
ENSDART00000158150|ENSDARG00000103149,2,23,18,22,1,0,1,23,5
ENSDART00000158841|ENSDARG00000103020,2,23,18,22,1,0,1,23,5
ENSDART00000159592|ENSDARG00000104267,2,23,19,23,1,0,1,24,5
ENSDART00000159954|ENSDARG00000098683,1,23,18,23,0,0,0,23,5
ENSDART00000160154|ENSDARG00000101613,1,23,19,24,0,0,0,24,5
ENSDART00000160165|ENSDARG00000071424,1,23,19,23,0,0,0,23,4
ENSDART00000160435|ENSDARG00000100150,2,23,18,22,1,0,1,23,5
ENSDART00000161969|ENSDARG00000104139,1,22,18,22,0,1,1,23,5
ENSDART00000162755|ENSDARG00000105123,2,23,18,22,1,0,1,23,5
ENSDART00000163048|ENSDARG00000102783,1,23,18,23,0,0,0,23,5
ENSDART00000163578|ENSDARG00000060725,1,23,18,23,0,0,0,23,5
ENSDART00000163936|ENSDARG00000104267,1,23,18,23,0,0,0,23,5
ENSDART00000164514|ENSDARG00000103743,2,23,18,22,1,0,1,23,5
ENSDART00000164844|ENSDARG00000100867,1,22,19,23,0,1,1,24,5
ENSDART00000165125|ENSDARG00000079241,1,23,18,23,0,0,0,23,5
ENSDART00000166591|ENSDARG00000099280,1,22,19,23,0,1,1,24,5
ENSDART00000166592|ENSDARG00000102965,1,23,18,23,0,0,0,23,5
ENSDART00000167515|ENSDARG00000104267,1,23,18,23,0,0,0,23,5
ENSDART00000168135|ENSDARG00000104267,1,23,18,23,0,0,0,23,5
ENSDART00000168600|ENSDARG00000017901,1,22,18,22,0,1,1,23,5
ENSDART00000169220|ENSDARG00000062266,1,23,20,25,0,0,0,25,5
ENSDART00000169431|ENSDARG00000103020,2,23,18,22,1,0,1,23,5
ENSDART00000169725|ENSDARG00000098273,2,23,18,22,1,0,1,23,5
ENSDART00000169751|ENSDARG00000025920,1,23,18,23,0,0,0,23,5
ENSDART00000170612|ENSDARG00000023771,1,23,18,23,0,0,0,23,5
ENSDART00000170682|ENSDARG00000054036,2,23,18,22,1,0,1,23,5
ENSDART00000170901|ENSDARG00000103295,1,23,18,23,0,0,0,23,5
ENSDART00000171378|ENSDARG00000101602,1,23,19,24,0,0,0,24,5
ENSDART00000171484|ENSDARG00000054036,2,23,18,22,1,0,1,23,5
ENSDART00000171699|ENSDARG00000039051,1,23,18,23,0,0,0,23,5
ENSDART00000171879|ENSDARG00000075383,1,23,19,24,0,0,0,24,5
ENSDART00000172702|ENSDARG00000008904,1,23,18,23,0,0,0,23,5
ENSDART00000172772|ENSDARG00000105391,2,23,19,23,1,0,1,24,5
ENSDART00000172830|ENSDARG00000079949,2,23,18,22,1,0,1,23,5
ENSDART00000173294|ENSDARG00000105440,1,23,18,23,0,0,0,23,5
ENSDART00000173384|ENSDARG00000105391,2,23,19,23,1,0,1,24,5
ENSDART00000173723|ENSDARG00000001910,2,23,19,23,1,0,1,24,5
ENSDART00000175208|ENSDARG00000008370,1,21,18,21,0,2,2,23,5
ENSDART00000176053|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000177011|ENSDARG00000039987,2,23,18,22,1,0,1,23,5
ENSDART00000177863|ENSDARG00000079949,2,23,18,22,1,0,1,23,5
ENSDART00000178085|ENSDARG00000106560,2,23,18,22,1,0,1,23,5
ENSDART00000180325|ENSDARG00000032353,2,23,18,22,1,0,1,23,5
ENSDART00000181351|ENSDARG00000058820,1,22,19,23,0,1,1,24,5
ENSDART00000181471|ENSDARG00000091090,3,23,20,23,2,0,2,25,5
ENSDART00000181610|ENSDARG00000090099,1,23,18,23,0,0,0,23,5
ENSDART00000181757|ENSDARG00000030656,1,23,18,23,0,0,0,23,5
ENSDART00000181790|ENSDARG00000005479,1,22,18,22,0,1,1,23,5
ENSDART00000182020|ENSDARG00000040717,1,23,20,25,0,0,0,25,5
ENSDART00000182588|ENSDARG00000074758,1,22,18,22,0,1,1,23,5
ENSDART00000182681|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000182955|ENSDARG00000087688,1,23,18,23,0,0,0,23,5
ENSDART00000183017|ENSDARG00000019743,1,23,18,23,0,0,0,23,5
ENSDART00000183297|ENSDARG00000074758,1,22,18,22,0,1,1,23,5
ENSDART00000183529|ENSDARG00000087688,1,23,18,23,0,0,0,23,5
ENSDART00000183654|ENSDARG00000087611,1,23,20,25,0,0,0,25,5
ENSDART00000184773|ENSDARG00000040717,1,23,20,25,0,0,0,25,5
ENSDART00000185227|ENSDARG00000087688,1,23,18,23,0,0,0,23,5
ENSDART00000185341|ENSDARG00000087611,1,23,20,25,0,0,0,25,5
ENSDART00000185690|ENSDARG00000113431,1,23,19,24,0,0,0,24,5
ENSDART00000185897|ENSDARG00000030532,1,23,18,23,0,0,0,23,5
ENSDART00000185981|ENSDARG00000074758,1,22,18,22,0,1,1,23,5
ENSDART00000186293|ENSDARG00000091090,3,23,20,23,2,0,2,25,5
ENSDART00000187503|ENSDARG00000061451,1,23,21,25,0,0,0,25,4
ENSDART00000187746|ENSDARG00000110056,3,23,18,21,2,0,2,23,5
ENSDART00000188014|ENSDARG00000101602,1,23,19,24,0,0,0,24,5
ENSDART00000188134|ENSDARG00000090866,2,23,19,23,1,0,1,24,5
ENSDART00000188460|ENSDARG00000012066,2,23,20,24,1,0,1,25,5
ENSDART00000189642|ENSDARG00000060862,1,23,18,23,0,0,0,23,5
ENSDART00000189846|ENSDARG00000011171,2,23,18,22,1,0,1,23,5
ENSDART00000189951|ENSDARG00000025920,1,23,18,23,0,0,0,23,5
ENSDART00000190001|ENSDARG00000087688,1,23,18,23,0,0,0,23,5
ENSDART00000190268|ENSDARG00000058259,1,23,18,23,0,0,0,23,5
ENSDART00000190270|ENSDARG00000030532,1,23,18,23,0,0,0,23,5
ENSDART00000190407|ENSDARG00000078187,3,23,19,22,2,0,2,24,5
ENSDART00000190902|ENSDARG00000104139,1,22,18,22,0,1,1,23,5
ENSDART00000191234|ENSDARG00000113431,1,23,19,24,0,0,0,24,5
ENSDART00000191681|ENSDARG00000014599,2,23,19,23,1,0,1,24,5
ENSDART00000191764|ENSDARG00000062266,1,23,20,25,0,0,0,25,5
ENSDART00000191895|ENSDARG00000040717,1,23,20,25,0,0,0,25,5
ENSDART00000192566|ENSDARG00000112049,2,23,18,22,1,0,1,23,5
ENSDART00000192991|ENSDARG00000068637,1,23,19,24,0,0,0,24,5
ENSDART00000193712|ENSDARG00000014599,2,23,19,23,1,0,1,24,5
ENSDART00000194063|ENSDARG00000117659,1,23,18,23,0,0,0,23,5
ENSDART00000194497|ENSDARG00000117458,1,23,18,23,0,0,0,23,5
ENSDART00000194525|ENSDARG00000117659,1,23,18,23,0,0,0,23,5
