Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000110670|ENSDARG00000078574,1,23,18,23,0,0,0,23,5
ENSDART00000111410|ENSDARG00000076811,1,23,18,23,0,0,0,23,5
ENSDART00000112183|ENSDARG00000074636,2,23,18,22,1,0,1,23,5
ENSDART00000114703|ENSDARG00000079862,1,23,19,24,0,0,0,24,5
ENSDART00000122023|ENSDARG00000062174,3,22,19,21,2,1,3,24,5
ENSDART00000123343|ENSDARG00000020079,1,23,19,23,0,0,0,23,4
ENSDART00000129768|ENSDARG00000041609,1,22,18,22,0,1,1,23,5
ENSDART00000130409|ENSDARG00000018111,1,23,18,23,0,0,0,23,5
ENSDART00000131664|ENSDARG00000013023,1,23,19,24,0,0,0,24,5
ENSDART00000132031|ENSDARG00000035686,1,23,19,24,0,0,0,24,5
ENSDART00000134372|ENSDARG00000095163,2,22,18,21,1,1,2,23,5
ENSDART00000134480|ENSDARG00000020845,1,23,19,24,0,0,0,24,5
ENSDART00000134605|ENSDARG00000069171,1,23,18,23,0,0,0,23,5
ENSDART00000134893|ENSDARG00000056530,1,23,19,24,0,0,0,24,5
ENSDART00000136539|ENSDARG00000091271,1,23,18,23,0,0,0,23,5
ENSDART00000139335|ENSDARG00000045372,1,23,19,24,0,0,0,24,5
ENSDART00000140497|ENSDARG00000093616,1,23,18,23,0,0,0,23,5
ENSDART00000141528|ENSDARG00000062702,1,23,19,24,0,0,0,24,5
ENSDART00000145616|ENSDARG00000003544,1,22,18,22,0,1,1,23,5
ENSDART00000147904|ENSDARG00000033852,1,22,18,22,0,1,1,23,5
ENSDART00000148479|ENSDARG00000087536,2,23,20,24,1,0,1,25,5
ENSDART00000148625|ENSDARG00000087536,2,23,20,24,1,0,1,25,5
ENSDART00000148894|ENSDARG00000091801,1,23,18,23,0,0,0,23,5
ENSDART00000149177|ENSDARG00000062174,3,22,19,21,2,1,3,24,5
ENSDART00000149777|ENSDARG00000022996,1,23,18,23,0,0,0,23,5
ENSDART00000150918|ENSDARG00000037919,1,23,18,23,0,0,0,23,5
ENSDART00000151248|ENSDARG00000019601,2,23,19,22,1,0,1,23,4
ENSDART00000152232|ENSDARG00000058231,1,23,18,23,0,0,0,23,5
ENSDART00000152493|ENSDARG00000058231,1,23,18,23,0,0,0,23,5
ENSDART00000153265|ENSDARG00000054723,1,23,18,23,0,0,0,23,5
ENSDART00000155473|ENSDARG00000030933,1,23,18,23,0,0,0,23,5
ENSDART00000156244|ENSDARG00000074636,2,23,18,22,1,0,1,23,5
ENSDART00000157145|ENSDARG00000030933,1,23,18,23,0,0,0,23,5
ENSDART00000157669|ENSDARG00000103317,1,23,18,23,0,0,0,23,5
ENSDART00000157822|ENSDARG00000102896,1,22,18,22,0,1,1,23,5
ENSDART00000159287|ENSDARG00000099803,1,23,19,24,0,0,0,24,5
ENSDART00000161201|ENSDARG00000103774,1,23,18,23,0,0,0,23,5
ENSDART00000162422|ENSDARG00000103403,1,23,18,23,0,0,0,23,5
ENSDART00000162681|ENSDARG00000010083,1,21,18,21,0,2,2,23,5
ENSDART00000164079|ENSDARG00000104203,2,22,19,21,1,1,2,23,4
ENSDART00000164170|ENSDARG00000097235,1,23,18,23,0,0,0,23,5
ENSDART00000164272|ENSDARG00000103046,2,23,18,22,1,0,1,23,5
ENSDART00000164590|ENSDARG00000032155,1,23,19,24,0,0,0,24,5
ENSDART00000165572|ENSDARG00000098171,1,23,18,23,0,0,0,23,5
ENSDART00000166601|ENSDARG00000104203,2,22,19,21,1,1,2,23,4
ENSDART00000167726|ENSDARG00000098856,2,23,19,23,1,0,1,24,5
ENSDART00000168786|ENSDARG00000102892,1,23,18,23,0,0,0,23,5
ENSDART00000169733|ENSDARG00000068893,1,23,19,23,0,0,0,23,4
ENSDART00000169737|ENSDARG00000027907,1,22,18,22,0,1,1,23,5
ENSDART00000170018|ENSDARG00000055128,1,23,18,23,0,0,0,23,5
ENSDART00000171039|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000171085|ENSDARG00000027907,1,22,18,22,0,1,1,23,5
ENSDART00000171273|ENSDARG00000100406,1,23,18,23,0,0,0,23,5
ENSDART00000172328|ENSDARG00000017058,1,23,18,23,0,0,0,23,5
ENSDART00000173439|ENSDARG00000100406,1,23,18,23,0,0,0,23,5
ENSDART00000175374|ENSDARG00000057975,1,23,19,24,0,0,0,24,5
ENSDART00000178460|ENSDARG00000032155,1,23,19,24,0,0,0,24,5
ENSDART00000178821|ENSDARG00000015524,1,23,23,23,0,0,0,23,0
ENSDART00000179599|ENSDARG00000098171,1,23,18,23,0,0,0,23,5
ENSDART00000180811|ENSDARG00000098856,2,23,19,23,1,0,1,24,5
ENSDART00000180815|ENSDARG00000087536,2,23,20,24,1,0,1,25,5
ENSDART00000181757|ENSDARG00000030656,1,22,18,22,0,1,1,23,5
ENSDART00000184481|ENSDARG00000097235,1,23,18,23,0,0,0,23,5
ENSDART00000185503|ENSDARG00000032155,1,23,19,24,0,0,0,24,5
ENSDART00000185579|ENSDARG00000003544,1,22,18,22,0,1,1,23,5
ENSDART00000186258|ENSDARG00000018111,1,23,18,23,0,0,0,23,5
ENSDART00000186272|ENSDARG00000098856,2,23,19,23,1,0,1,24,5
ENSDART00000186836|ENSDARG00000079862,1,23,19,24,0,0,0,24,5
ENSDART00000187103|ENSDARG00000068021,1,23,18,23,0,0,0,23,5
ENSDART00000192339|ENSDARG00000098856,2,23,19,23,1,0,1,24,5
ENSDART00000192937|ENSDARG00000112038,1,23,18,23,0,0,0,23,5
ENSDART00000193087|ENSDARG00000003544,1,22,18,22,0,1,1,23,5
ENSDART00000194246|ENSDARG00000117540,1,23,18,23,0,0,0,23,5
ENSDART00000194859|ENSDARG00000117540,1,23,18,23,0,0,0,23,5
