Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000077958|ENSDARG00000055592,1,23,19,23,0,0,0,23,4
ENSDART00000078093|ENSDARG00000028086,1,23,21,26,0,0,0,26,5
ENSDART00000081852|ENSDARG00000021855,1,23,18,23,0,0,0,23,5
ENSDART00000082464|ENSDARG00000089066,1,23,19,24,0,0,0,24,5
ENSDART00000083654|ENSDARG00000052633,1,22,18,22,0,1,1,23,5
ENSDART00000090844|ENSDARG00000060977,1,23,19,24,0,0,0,24,5
ENSDART00000097295|ENSDARG00000036558,1,23,18,23,0,0,0,23,5
ENSDART00000097723|ENSDARG00000053956,1,23,19,24,0,0,0,24,5
ENSDART00000098540|ENSDARG00000061159,1,23,18,23,0,0,0,23,5
ENSDART00000101123|ENSDARG00000069459,1,23,20,25,0,0,0,25,5
ENSDART00000102603|ENSDARG00000070100,1,23,20,25,0,0,0,25,5
ENSDART00000103845|ENSDARG00000070598,1,23,18,23,0,0,0,23,5
ENSDART00000109099|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000109883|ENSDARG00000079111,1,22,22,25,0,1,1,26,4
ENSDART00000113713|ENSDARG00000079636,2,23,19,23,1,0,1,24,5
ENSDART00000114611|ENSDARG00000020134,1,23,20,25,0,0,0,25,5
ENSDART00000123222|ENSDARG00000032114,1,22,19,23,0,1,1,24,5
ENSDART00000123550|ENSDARG00000087443,2,23,18,22,1,0,1,23,5
ENSDART00000123741|ENSDARG00000087226,1,23,19,23,0,0,0,23,4
ENSDART00000124637|ENSDARG00000007349,1,23,19,23,0,0,0,23,4
ENSDART00000125430|ENSDARG00000090337,1,23,19,23,0,0,0,23,4
ENSDART00000126871|ENSDARG00000028213,1,23,18,23,0,0,0,23,5
ENSDART00000127554|ENSDARG00000021855,1,23,18,23,0,0,0,23,5
ENSDART00000128837|ENSDARG00000086207,2,23,18,22,1,0,1,23,5
ENSDART00000130428|ENSDARG00000007349,1,23,19,23,0,0,0,23,4
ENSDART00000130434|ENSDARG00000036558,1,23,18,23,0,0,0,23,5
ENSDART00000130581|ENSDARG00000019438,1,23,19,24,0,0,0,24,5
ENSDART00000130917|ENSDARG00000040070,1,23,18,23,0,0,0,23,5
ENSDART00000131555|ENSDARG00000092862,1,23,19,23,0,0,0,23,4
ENSDART00000131872|ENSDARG00000053101,1,23,19,24,0,0,0,24,5
ENSDART00000131952|ENSDARG00000019438,1,23,19,24,0,0,0,24,5
ENSDART00000132363|ENSDARG00000053684,1,23,19,24,0,0,0,24,5
ENSDART00000132530|ENSDARG00000012642,1,23,21,26,0,0,0,26,5
ENSDART00000132628|ENSDARG00000070419,2,22,19,22,1,1,2,24,5
ENSDART00000132679|ENSDARG00000027357,1,23,18,23,0,0,0,23,5
ENSDART00000133998|ENSDARG00000014806,1,23,18,23,0,0,0,23,5
ENSDART00000134599|ENSDARG00000062425,1,23,18,23,0,0,0,23,5
ENSDART00000135617|ENSDARG00000003142,1,23,18,23,0,0,0,23,5
ENSDART00000135649|ENSDARG00000027423,1,23,18,23,0,0,0,23,5
ENSDART00000136764|ENSDARG00000078138,1,23,18,23,0,0,0,23,5
ENSDART00000137126|ENSDARG00000053101,1,23,19,24,0,0,0,24,5
ENSDART00000138319|ENSDARG00000053684,1,23,19,24,0,0,0,24,5
ENSDART00000138518|ENSDARG00000090948,1,23,18,23,0,0,0,23,5
ENSDART00000138693|ENSDARG00000086052,1,22,18,22,0,1,1,23,5
ENSDART00000138754|ENSDARG00000077139,1,22,19,23,0,1,1,24,5
ENSDART00000139103|ENSDARG00000053684,1,23,19,24,0,0,0,24,5
ENSDART00000139320|ENSDARG00000059365,1,23,20,25,0,0,0,25,5
ENSDART00000139324|ENSDARG00000075600,1,22,18,22,0,1,1,23,5
ENSDART00000139865|ENSDARG00000053684,1,23,19,24,0,0,0,24,5
ENSDART00000140173|ENSDARG00000061845,1,23,19,24,0,0,0,24,5
ENSDART00000141764|ENSDARG00000027638,1,23,19,24,0,0,0,24,5
ENSDART00000142389|ENSDARG00000045758,1,23,18,23,0,0,0,23,5
ENSDART00000142529|ENSDARG00000040864,1,23,19,24,0,0,0,24,5
ENSDART00000143420|ENSDARG00000095017,1,23,20,24,0,0,0,24,4
ENSDART00000144271|ENSDARG00000061159,1,23,18,23,0,0,0,23,5
ENSDART00000146493|ENSDARG00000016788,1,22,19,23,0,1,1,24,5
ENSDART00000146602|ENSDARG00000053241,2,23,18,22,1,0,1,23,5
ENSDART00000147828|ENSDARG00000093086,1,23,21,25,0,0,0,25,4
ENSDART00000148611|ENSDARG00000053241,2,23,18,22,1,0,1,23,5
ENSDART00000149151|ENSDARG00000053956,1,23,19,24,0,0,0,24,5
ENSDART00000151106|ENSDARG00000053404,2,23,18,22,1,0,1,23,5
ENSDART00000151193|ENSDARG00000059768,1,23,18,23,0,0,0,23,5
ENSDART00000151779|ENSDARG00000096372,1,23,20,25,0,0,0,25,5
ENSDART00000153467|ENSDARG00000045811,1,22,18,22,0,1,1,23,5
ENSDART00000153964|ENSDARG00000078130,1,23,18,23,0,0,0,23,5
ENSDART00000154633|ENSDARG00000074527,1,22,18,22,0,1,1,23,5
ENSDART00000154636|ENSDARG00000097789,1,23,23,23,0,0,0,23,0
ENSDART00000156292|ENSDARG00000034227,1,23,19,24,0,0,0,24,5
ENSDART00000156645|ENSDARG00000075354,1,23,18,23,0,0,0,23,5
ENSDART00000157399|ENSDARG00000102645,1,22,18,22,0,1,1,23,5
ENSDART00000157779|ENSDARG00000099765,1,23,19,24,0,0,0,24,5
ENSDART00000158293|ENSDARG00000102538,1,22,19,22,0,1,1,23,4
ENSDART00000160468|ENSDARG00000099532,2,23,18,22,1,0,1,23,5
ENSDART00000161027|ENSDARG00000099003,2,23,18,22,1,0,1,23,5
ENSDART00000161583|ENSDARG00000105109,1,23,18,23,0,0,0,23,5
ENSDART00000161607|ENSDARG00000101409,1,23,19,24,0,0,0,24,5
ENSDART00000161913|ENSDARG00000101212,2,22,19,21,1,1,2,23,4
ENSDART00000162027|ENSDARG00000101956,1,23,19,24,0,0,0,24,5
ENSDART00000162248|ENSDARG00000101990,1,23,19,24,0,0,0,24,5
ENSDART00000162702|ENSDARG00000027423,1,23,18,23,0,0,0,23,5
ENSDART00000162865|ENSDARG00000099279,1,23,18,23,0,0,0,23,5
ENSDART00000163542|ENSDARG00000102288,1,23,18,23,0,0,0,23,5
ENSDART00000164134|ENSDARG00000020926,1,22,18,22,0,1,1,23,5
ENSDART00000164249|ENSDARG00000098803,2,23,18,22,1,0,1,23,5
ENSDART00000164976|ENSDARG00000006719,1,21,18,21,0,2,2,23,5
ENSDART00000165076|ENSDARG00000008184,1,22,18,22,0,1,1,23,5
ENSDART00000166386|ENSDARG00000099229,1,23,18,23,0,0,0,23,5
ENSDART00000166601|ENSDARG00000104203,1,23,18,23,0,0,0,23,5
ENSDART00000167973|ENSDARG00000027638,1,23,19,24,0,0,0,24,5
ENSDART00000168500|ENSDARG00000102904,1,23,20,24,0,0,0,24,4
ENSDART00000168562|ENSDARG00000059342,1,23,18,23,0,0,0,23,5
ENSDART00000168920|ENSDARG00000105184,1,22,18,22,0,1,1,23,5
ENSDART00000169624|ENSDARG00000104789,1,23,18,23,0,0,0,23,5
ENSDART00000171119|ENSDARG00000098890,2,23,18,22,1,0,1,23,5
ENSDART00000171252|ENSDARG00000102200,1,22,18,22,0,1,1,23,5
ENSDART00000171459|ENSDARG00000104811,2,23,18,22,1,0,1,23,5
ENSDART00000172811|ENSDARG00000038976,1,22,18,22,0,1,1,23,5
ENSDART00000173893|ENSDARG00000069459,1,23,20,25,0,0,0,25,5
ENSDART00000174020|ENSDARG00000102679,1,23,19,23,0,0,0,23,4
ENSDART00000174026|ENSDARG00000089066,1,23,19,24,0,0,0,24,5
ENSDART00000174306|ENSDARG00000089066,1,23,19,24,0,0,0,24,5
ENSDART00000177957|ENSDARG00000021112,1,23,19,24,0,0,0,24,5
ENSDART00000179975|ENSDARG00000087443,2,23,18,22,1,0,1,23,5
ENSDART00000180727|ENSDARG00000102200,1,22,18,22,0,1,1,23,5
ENSDART00000180997|ENSDARG00000116806,1,23,18,23,0,0,0,23,5
ENSDART00000182078|ENSDARG00000053404,2,23,18,22,1,0,1,23,5
ENSDART00000182387|ENSDARG00000074527,1,22,18,22,0,1,1,23,5
ENSDART00000182443|ENSDARG00000020134,1,23,20,25,0,0,0,25,5
ENSDART00000184181|ENSDARG00000099761,1,20,18,20,0,3,3,23,5
ENSDART00000184621|ENSDARG00000115869,3,23,18,21,2,0,2,23,5
ENSDART00000184735|ENSDARG00000053684,1,23,19,24,0,0,0,24,5
ENSDART00000184744|ENSDARG00000071518,1,23,18,23,0,0,0,23,5
ENSDART00000184821|ENSDARG00000102679,1,23,19,23,0,0,0,23,4
ENSDART00000185142|ENSDARG00000087443,2,23,18,22,1,0,1,23,5
ENSDART00000185858|ENSDARG00000059768,1,23,18,23,0,0,0,23,5
ENSDART00000186328|ENSDARG00000012642,1,23,21,26,0,0,0,26,5
ENSDART00000188334|ENSDARG00000002971,1,23,18,23,0,0,0,23,5
ENSDART00000188643|ENSDARG00000002971,1,23,18,23,0,0,0,23,5
ENSDART00000189468|ENSDARG00000092873,1,23,19,24,0,0,0,24,5
ENSDART00000190601|ENSDARG00000021220,1,23,18,23,0,0,0,23,5
ENSDART00000190635|ENSDARG00000020134,1,23,20,25,0,0,0,25,5
ENSDART00000190796|ENSDARG00000071518,1,23,18,23,0,0,0,23,5
ENSDART00000191720|ENSDARG00000095017,1,23,20,24,0,0,0,24,4
ENSDART00000192547|ENSDARG00000021220,1,23,18,23,0,0,0,23,5
ENSDART00000192627|ENSDARG00000016788,1,22,19,23,0,1,1,24,5
ENSDART00000194106|ENSDARG00000117629,2,23,18,22,1,0,1,23,5
ENSDART00000194138|ENSDARG00000117461,1,22,19,23,0,1,1,24,5
