Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000001444|ENSDARG00000001313,1,23,19,24,0,0,0,24,5
ENSDART00000160730|ENSDARG00000069957,1,23,18,23,0,0,0,23,5
ENSDART00000161386|ENSDARG00000078179,1,23,19,24,0,0,0,24,5
ENSDART00000161585|ENSDARG00000103840,1,22,18,22,0,1,1,23,5
ENSDART00000161644|ENSDARG00000004748,1,23,19,24,0,0,0,24,5
ENSDART00000161685|ENSDARG00000074365,1,23,18,23,0,0,0,23,5
ENSDART00000162002|ENSDARG00000098320,1,23,18,23,0,0,0,23,5
ENSDART00000162185|ENSDARG00000102433,1,23,19,24,0,0,0,24,5
ENSDART00000162313|ENSDARG00000115257,1,23,18,23,0,0,0,23,5
ENSDART00000162357|ENSDARG00000017874,1,23,19,24,0,0,0,24,5
ENSDART00000162787|ENSDARG00000092778,1,23,18,23,0,0,0,23,5
ENSDART00000162898|ENSDARG00000099352,1,22,18,22,0,1,1,23,5
ENSDART00000164786|ENSDARG00000101215,1,23,20,25,0,0,0,25,5
ENSDART00000165131|ENSDARG00000104587,1,23,19,23,0,0,0,23,4
ENSDART00000165152|ENSDARG00000102009,1,22,18,22,0,1,1,23,5
ENSDART00000165424|ENSDARG00000060309,1,23,19,24,0,0,0,24,5
ENSDART00000165903|ENSDARG00000054458,1,23,18,23,0,0,0,23,5
ENSDART00000166220|ENSDARG00000101198,1,22,18,22,0,1,1,23,5
ENSDART00000166404|ENSDARG00000097281,1,23,18,23,0,0,0,23,5
ENSDART00000166872|ENSDARG00000099546,1,23,18,23,0,0,0,23,5
ENSDART00000167718|ENSDARG00000061741,1,23,19,23,0,0,0,23,4
ENSDART00000168362|ENSDARG00000105189,1,23,18,23,0,0,0,23,5
ENSDART00000168391|ENSDARG00000099245,1,23,19,23,0,0,0,23,4
ENSDART00000168431|ENSDARG00000102665,1,23,18,23,0,0,0,23,5
ENSDART00000168648|ENSDARG00000102867,1,23,19,24,0,0,0,24,5
ENSDART00000168864|ENSDARG00000104829,2,23,18,22,1,0,1,23,5
ENSDART00000168879|ENSDARG00000102800,1,23,19,23,0,0,0,23,4
ENSDART00000169373|ENSDARG00000101883,1,23,18,23,0,0,0,23,5
ENSDART00000170308|ENSDARG00000101193,1,23,18,23,0,0,0,23,5
ENSDART00000171925|ENSDARG00000023988,1,23,18,23,0,0,0,23,5
ENSDART00000172175|ENSDARG00000102009,1,22,18,22,0,1,1,23,5
ENSDART00000172260|ENSDARG00000104306,1,23,20,25,0,0,0,25,5
ENSDART00000172367|ENSDARG00000101215,1,23,20,25,0,0,0,25,5
ENSDART00000174020|ENSDARG00000102679,1,23,18,23,0,0,0,23,5
ENSDART00000174052|ENSDARG00000105834,1,23,18,23,0,0,0,23,5
ENSDART00000174060|ENSDARG00000092241,1,23,19,23,0,0,0,23,4
ENSDART00000174146|ENSDARG00000102027,1,23,19,23,0,0,0,23,4
ENSDART00000174206|ENSDARG00000105831,1,23,19,23,0,0,0,23,4
ENSDART00000174209|ENSDARG00000102027,1,23,19,23,0,0,0,23,4
ENSDART00000174271|ENSDARG00000096001,1,23,19,23,0,0,0,23,4
ENSDART00000174278|ENSDARG00000101883,1,23,19,23,0,0,0,23,4
ENSDART00000174346|ENSDARG00000102480,1,23,19,23,0,0,0,23,4
ENSDART00000174364|ENSDARG00000092241,1,23,19,23,0,0,0,23,4
ENSDART00000174393|ENSDARG00000096001,1,23,19,23,0,0,0,23,4
ENSDART00000174813|ENSDARG00000097134,1,23,18,23,0,0,0,23,5
ENSDART00000175022|ENSDARG00000026180,2,23,19,23,1,0,1,24,5
ENSDART00000176380|ENSDARG00000076928,1,23,19,24,0,0,0,24,5
ENSDART00000177299|ENSDARG00000107172,1,23,18,23,0,0,0,23,5
ENSDART00000177422|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000177867|ENSDARG00000097180,1,23,18,23,0,0,0,23,5
ENSDART00000178065|ENSDARG00000052322,1,22,18,22,0,1,1,23,5
ENSDART00000178817|ENSDARG00000103244,1,23,19,23,0,0,0,23,4
ENSDART00000179687|ENSDARG00000102665,1,23,18,23,0,0,0,23,5
ENSDART00000179821|ENSDARG00000097180,1,23,18,23,0,0,0,23,5
ENSDART00000179840|ENSDARG00000097255,1,23,18,23,0,0,0,23,5
ENSDART00000180424|ENSDARG00000101883,1,23,19,23,0,0,0,23,4
ENSDART00000181980|ENSDARG00000103840,1,22,18,22,0,1,1,23,5
ENSDART00000182796|ENSDARG00000095708,1,23,18,23,0,0,0,23,5
ENSDART00000182896|ENSDARG00000113877,1,23,20,25,0,0,0,25,5
ENSDART00000182898|ENSDARG00000105834,1,23,18,23,0,0,0,23,5
ENSDART00000183100|ENSDARG00000094738,2,23,19,23,1,0,1,24,5
ENSDART00000183199|ENSDARG00000102665,1,23,18,23,0,0,0,23,5
ENSDART00000183653|ENSDARG00000099245,1,23,19,23,0,0,0,23,4
ENSDART00000184441|ENSDARG00000094738,2,23,19,23,1,0,1,24,5
ENSDART00000184559|ENSDARG00000033840,2,22,19,21,1,1,2,23,4
ENSDART00000184754|ENSDARG00000069957,1,23,18,23,0,0,0,23,5
ENSDART00000184821|ENSDARG00000102679,1,23,18,23,0,0,0,23,5
ENSDART00000185066|ENSDARG00000095708,1,23,18,23,0,0,0,23,5
ENSDART00000185423|ENSDARG00000062315,1,23,18,23,0,0,0,23,5
ENSDART00000186515|ENSDARG00000102665,1,23,18,23,0,0,0,23,5
ENSDART00000186708|ENSDARG00000097481,1,23,18,23,0,0,0,23,5
ENSDART00000186733|ENSDARG00000069957,1,23,18,23,0,0,0,23,5
ENSDART00000186803|ENSDARG00000016664,1,23,19,24,0,0,0,24,5
ENSDART00000187128|ENSDARG00000113315,1,23,18,23,0,0,0,23,5
ENSDART00000187478|ENSDARG00000044441,1,23,18,23,0,0,0,23,5
ENSDART00000187554|ENSDARG00000035819,1,23,18,23,0,0,0,23,5
ENSDART00000187643|ENSDARG00000105689,1,23,19,23,0,0,0,23,4
ENSDART00000188131|ENSDARG00000097180,1,23,18,23,0,0,0,23,5
ENSDART00000188572|ENSDARG00000101215,1,23,20,25,0,0,0,25,5
ENSDART00000188882|ENSDARG00000069966,1,23,18,23,0,0,0,23,5
ENSDART00000188894|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000189136|ENSDARG00000035655,1,22,19,23,0,1,1,24,5
ENSDART00000189194|ENSDARG00000044441,1,23,18,23,0,0,0,23,5
ENSDART00000189204|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000189332|ENSDARG00000101215,1,23,20,25,0,0,0,25,5
ENSDART00000189367|ENSDARG00000097812,1,23,18,23,0,0,0,23,5
ENSDART00000189482|ENSDARG00000002353,1,23,23,23,0,0,0,23,0
ENSDART00000189553|ENSDARG00000104587,1,23,19,23,0,0,0,23,4
ENSDART00000189762|ENSDARG00000014975,1,22,18,22,0,1,1,23,5
ENSDART00000190064|ENSDARG00000076928,1,23,19,24,0,0,0,24,5
ENSDART00000190408|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000190722|ENSDARG00000032317,1,23,19,24,0,0,0,24,5
ENSDART00000191083|ENSDARG00000079293,1,23,19,24,0,0,0,24,5
ENSDART00000191086|ENSDARG00000054458,1,23,18,23,0,0,0,23,5
ENSDART00000191133|ENSDARG00000061862,1,23,19,23,0,0,0,23,4
ENSDART00000191254|ENSDARG00000004594,1,23,18,23,0,0,0,23,5
ENSDART00000191305|ENSDARG00000061699,1,23,20,25,0,0,0,25,5
ENSDART00000191525|ENSDARG00000094738,2,23,19,23,1,0,1,24,5
ENSDART00000191591|ENSDARG00000101883,1,23,19,23,0,0,0,23,4
ENSDART00000191758|ENSDARG00000099546,1,23,18,23,0,0,0,23,5
ENSDART00000191957|ENSDARG00000021193,1,23,18,23,0,0,0,23,5
ENSDART00000192005|ENSDARG00000060854,1,23,18,23,0,0,0,23,5
ENSDART00000192053|ENSDARG00000096901,1,23,18,23,0,0,0,23,5
ENSDART00000193186|ENSDARG00000033840,2,22,19,21,1,1,2,23,4
ENSDART00000193471|ENSDARG00000024631,1,23,18,23,0,0,0,23,5
ENSDART00000193580|ENSDARG00000028521,1,23,18,23,0,0,0,23,5
ENSDART00000193867|ENSDARG00000095708,1,23,18,23,0,0,0,23,5
