Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002930|ENSDARG00000017427,1,23,18,23,0,0,0,23,5
ENSDART00000165566|ENSDARG00000076332,1,21,19,22,0,2,2,24,5
ENSDART00000168920|ENSDARG00000105184,2,23,19,23,1,0,1,24,5
ENSDART00000169047|ENSDARG00000102810,2,23,19,23,1,0,1,24,5
ENSDART00000172174|ENSDARG00000101139,1,23,18,23,0,0,0,23,5
ENSDART00000172921|ENSDARG00000105367,1,21,19,21,0,2,2,23,4
ENSDART00000173969|ENSDARG00000009610,1,22,18,22,0,1,1,23,5
ENSDART00000175022|ENSDARG00000026180,3,23,19,22,2,0,2,24,5
ENSDART00000175200|ENSDARG00000105367,1,21,19,21,0,2,2,23,4
ENSDART00000178280|ENSDARG00000012866,1,22,19,23,0,1,1,24,5
ENSDART00000178646|ENSDARG00000103799,2,23,18,22,1,0,1,23,5
ENSDART00000178855|ENSDARG00000029011,1,23,19,24,0,0,0,24,5
ENSDART00000178891|ENSDARG00000061421,1,23,19,24,0,0,0,24,5
ENSDART00000180089|ENSDARG00000110147,2,23,18,22,1,0,1,23,5
ENSDART00000182786|ENSDARG00000079992,2,23,19,22,1,0,1,23,4
ENSDART00000183498|ENSDARG00000088123,1,23,19,24,0,0,0,24,5
ENSDART00000183947|ENSDARG00000070437,1,23,19,23,0,0,0,23,4
ENSDART00000184733|ENSDARG00000063634,2,23,19,22,1,0,1,23,4
ENSDART00000185054|ENSDARG00000098177,1,23,18,23,0,0,0,23,5
ENSDART00000185237|ENSDARG00000041887,1,22,18,22,0,1,1,23,5
ENSDART00000186143|ENSDARG00000057986,1,23,19,24,0,0,0,24,5
ENSDART00000187545|ENSDARG00000036671,1,23,18,23,0,0,0,23,5
ENSDART00000187825|ENSDARG00000025131,1,23,20,24,0,0,0,24,4
ENSDART00000187926|ENSDARG00000096316,1,23,18,23,0,0,0,23,5
ENSDART00000188702|ENSDARG00000076904,1,22,18,22,0,1,1,23,5
ENSDART00000188800|ENSDARG00000087596,1,23,18,23,0,0,0,23,5
ENSDART00000188823|ENSDARG00000088650,2,23,20,22,1,0,1,23,3
ENSDART00000188887|ENSDARG00000011141,2,23,19,22,1,0,1,23,4
ENSDART00000188929|ENSDARG00000093024,1,23,18,23,0,0,0,23,5
ENSDART00000189292|ENSDARG00000101308,2,23,18,22,1,0,1,23,5
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000191386|ENSDARG00000088123,1,23,19,24,0,0,0,24,5
ENSDART00000192661|ENSDARG00000087596,1,23,18,23,0,0,0,23,5
ENSDART00000193469|ENSDARG00000090428,1,23,18,23,0,0,0,23,5
ENSDART00000193901|ENSDARG00000116334,1,23,19,24,0,0,0,24,5
ENSDART00000193967|ENSDARG00000079992,2,23,19,22,1,0,1,23,4
ENSDART00000194576|ENSDARG00000117721,1,23,18,23,0,0,0,23,5
ENSDART00000194728|ENSDARG00000117721,1,23,18,23,0,0,0,23,5
