Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000108923|ENSDARG00000039225,2,23,18,22,1,0,1,23,5
ENSDART00000109147|ENSDARG00000077791,2,23,18,22,1,0,1,23,5
ENSDART00000109848|ENSDARG00000077492,1,23,18,23,0,0,0,23,5
ENSDART00000110409|ENSDARG00000079622,1,23,18,23,0,0,0,23,5
ENSDART00000110807|ENSDARG00000074332,1,23,18,23,0,0,0,23,5
ENSDART00000114062|ENSDARG00000045935,1,22,18,22,0,1,1,23,5
ENSDART00000114328|ENSDARG00000075245,1,22,19,23,0,1,1,24,5
ENSDART00000114343|ENSDARG00000078904,1,23,19,23,0,0,0,23,4
ENSDART00000114777|ENSDARG00000079475,1,23,19,23,0,0,0,23,4
ENSDART00000115117|ENSDARG00000078904,1,23,19,23,0,0,0,23,4
ENSDART00000122009|ENSDARG00000088817,2,22,20,23,1,1,2,25,5
ENSDART00000122700|ENSDARG00000005479,1,22,18,22,0,1,1,23,5
ENSDART00000127053|ENSDARG00000006124,1,23,19,24,0,0,0,24,5
ENSDART00000127397|ENSDARG00000002720,1,23,20,25,0,0,0,25,5
ENSDART00000128889|ENSDARG00000091762,1,23,18,23,0,0,0,23,5
ENSDART00000132477|ENSDARG00000094339,1,23,19,24,0,0,0,24,5
ENSDART00000133384|ENSDARG00000052695,1,23,18,23,0,0,0,23,5
ENSDART00000133902|ENSDARG00000031720,3,22,19,21,2,1,3,24,5
ENSDART00000133983|ENSDARG00000009901,1,23,18,23,0,0,0,23,5
ENSDART00000134080|ENSDARG00000045560,2,22,18,21,1,1,2,23,5
ENSDART00000135415|ENSDARG00000007370,1,22,20,24,0,1,1,25,5
ENSDART00000135479|ENSDARG00000040198,1,21,18,21,0,2,2,23,5
ENSDART00000136402|ENSDARG00000026236,1,21,18,21,0,2,2,23,5
ENSDART00000136464|ENSDARG00000094974,1,23,19,23,0,0,0,23,4
ENSDART00000136977|ENSDARG00000075245,1,22,19,23,0,1,1,24,5
ENSDART00000136987|ENSDARG00000058801,1,23,19,24,0,0,0,24,5
ENSDART00000137103|ENSDARG00000037060,1,22,21,25,0,1,1,26,5
ENSDART00000137463|ENSDARG00000018997,2,23,19,23,1,0,1,24,5
ENSDART00000137676|ENSDARG00000005479,1,22,18,22,0,1,1,23,5
ENSDART00000138106|ENSDARG00000015970,1,23,18,23,0,0,0,23,5
ENSDART00000138196|ENSDARG00000016704,1,23,18,23,0,0,0,23,5
ENSDART00000138563|ENSDARG00000026359,1,23,19,23,0,0,0,23,4
ENSDART00000138595|ENSDARG00000093068,1,23,18,23,0,0,0,23,5
ENSDART00000138606|ENSDARG00000062457,1,23,18,23,0,0,0,23,5
ENSDART00000139336|ENSDARG00000018997,2,23,19,23,1,0,1,24,5
ENSDART00000139810|ENSDARG00000095380,1,22,18,22,0,1,1,23,5
ENSDART00000140051|ENSDARG00000071150,1,23,18,23,0,0,0,23,5
ENSDART00000140893|ENSDARG00000061207,1,23,18,23,0,0,0,23,5
ENSDART00000142122|ENSDARG00000018997,2,23,19,23,1,0,1,24,5
ENSDART00000142738|ENSDARG00000016704,1,23,18,23,0,0,0,23,5
ENSDART00000143069|ENSDARG00000115724,1,23,19,24,0,0,0,24,5
ENSDART00000143099|ENSDARG00000013310,3,23,18,21,2,0,2,23,5
ENSDART00000144036|ENSDARG00000087983,1,23,19,24,0,0,0,24,5
ENSDART00000144449|ENSDARG00000026359,1,23,19,23,0,0,0,23,4
ENSDART00000144869|ENSDARG00000021241,1,23,18,23,0,0,0,23,5
ENSDART00000145068|ENSDARG00000017591,1,22,19,22,0,1,1,23,4
ENSDART00000147939|ENSDARG00000086990,1,22,18,22,0,1,1,23,5
ENSDART00000148073|ENSDARG00000063144,1,23,18,23,0,0,0,23,5
ENSDART00000148701|ENSDARG00000005479,1,22,18,22,0,1,1,23,5
ENSDART00000148712|ENSDARG00000027428,1,21,20,22,0,2,2,24,4
ENSDART00000148774|ENSDARG00000002720,1,23,20,25,0,0,0,25,5
ENSDART00000148870|ENSDARG00000060697,1,23,18,23,0,0,0,23,5
ENSDART00000149355|ENSDARG00000095963,1,23,19,24,0,0,0,24,5
ENSDART00000149429|ENSDARG00000052129,1,23,19,24,0,0,0,24,5
ENSDART00000150270|ENSDARG00000096170,2,23,18,22,1,0,1,23,5
ENSDART00000151059|ENSDARG00000062664,1,23,20,23,0,0,0,23,3
ENSDART00000151693|ENSDARG00000062664,1,23,20,23,0,0,0,23,3
ENSDART00000151958|ENSDARG00000009194,2,23,20,24,1,0,1,25,5
ENSDART00000153067|ENSDARG00000096764,1,22,19,23,0,1,1,24,5
ENSDART00000153695|ENSDARG00000077492,1,23,18,23,0,0,0,23,5
ENSDART00000153776|ENSDARG00000063097,1,23,20,24,0,0,0,24,4
ENSDART00000154254|ENSDARG00000030933,1,23,19,24,0,0,0,24,5
ENSDART00000154256|ENSDARG00000018967,1,23,18,23,0,0,0,23,5
ENSDART00000154703|ENSDARG00000097810,1,23,18,23,0,0,0,23,5
ENSDART00000154958|ENSDARG00000097483,1,23,19,24,0,0,0,24,5
ENSDART00000155314|ENSDARG00000097483,1,23,19,24,0,0,0,24,5
ENSDART00000155465|ENSDARG00000097863,1,23,19,24,0,0,0,24,5
ENSDART00000155473|ENSDARG00000030933,1,23,19,24,0,0,0,24,5
ENSDART00000155597|ENSDARG00000061798,1,23,18,23,0,0,0,23,5
ENSDART00000155769|ENSDARG00000090145,2,23,18,22,1,0,1,23,5
ENSDART00000156018|ENSDARG00000089892,3,23,19,21,2,0,2,23,4
ENSDART00000157145|ENSDARG00000030933,1,23,19,24,0,0,0,24,5
ENSDART00000159313|ENSDARG00000102154,1,23,19,24,0,0,0,24,5
ENSDART00000159608|ENSDARG00000040198,1,21,18,21,0,2,2,23,5
ENSDART00000160293|ENSDARG00000098783,3,23,18,21,2,0,2,23,5
ENSDART00000160939|ENSDARG00000054201,1,22,18,22,0,1,1,23,5
ENSDART00000161130|ENSDARG00000098650,4,23,18,20,3,0,3,23,5
ENSDART00000161519|ENSDARG00000100598,1,23,19,24,0,0,0,24,5
ENSDART00000161578|ENSDARG00000103988,1,23,18,23,0,0,0,23,5
ENSDART00000161669|ENSDARG00000045935,1,22,18,22,0,1,1,23,5
ENSDART00000162466|ENSDARG00000099635,2,22,20,23,1,1,2,25,5
ENSDART00000162640|ENSDARG00000093068,1,23,18,23,0,0,0,23,5
ENSDART00000162669|ENSDARG00000104387,1,23,18,23,0,0,0,23,5
ENSDART00000162719|ENSDARG00000098783,3,23,18,21,2,0,2,23,5
ENSDART00000164632|ENSDARG00000063097,1,23,20,24,0,0,0,24,4
ENSDART00000165949|ENSDARG00000103759,2,22,19,22,1,1,2,24,5
ENSDART00000167169|ENSDARG00000093068,1,23,18,23,0,0,0,23,5
ENSDART00000167276|ENSDARG00000098783,3,23,18,21,2,0,2,23,5
ENSDART00000168277|ENSDARG00000052129,1,23,19,24,0,0,0,24,5
ENSDART00000168845|ENSDARG00000040565,2,23,18,22,1,0,1,23,5
ENSDART00000168897|ENSDARG00000103746,1,23,19,23,0,0,0,23,4
ENSDART00000170416|ENSDARG00000103224,1,23,18,23,0,0,0,23,5
ENSDART00000170808|ENSDARG00000102669,1,23,18,23,0,0,0,23,5
ENSDART00000171673|ENSDARG00000005216,2,22,18,21,1,1,2,23,5
ENSDART00000172176|ENSDARG00000030335,1,23,18,23,0,0,0,23,5
ENSDART00000172566|ENSDARG00000100422,1,22,18,22,0,1,1,23,5
ENSDART00000174161|ENSDARG00000077791,2,23,18,22,1,0,1,23,5
ENSDART00000177290|ENSDARG00000086990,1,22,18,22,0,1,1,23,5
ENSDART00000177621|ENSDARG00000062721,2,23,19,23,1,0,1,24,5
ENSDART00000177784|ENSDARG00000088817,2,22,20,23,1,1,2,25,5
ENSDART00000178121|ENSDARG00000077492,1,23,18,23,0,0,0,23,5
ENSDART00000178523|ENSDARG00000040198,1,21,18,21,0,2,2,23,5
ENSDART00000179025|ENSDARG00000091762,1,23,18,23,0,0,0,23,5
ENSDART00000180291|ENSDARG00000013704,1,23,18,23,0,0,0,23,5
ENSDART00000180317|ENSDARG00000003320,2,23,18,22,1,0,1,23,5
ENSDART00000181235|ENSDARG00000077492,1,23,18,23,0,0,0,23,5
ENSDART00000181506|ENSDARG00000061798,1,23,18,23,0,0,0,23,5
ENSDART00000181546|ENSDARG00000077492,1,23,18,23,0,0,0,23,5
ENSDART00000181842|ENSDARG00000043511,1,23,18,23,0,0,0,23,5
ENSDART00000181870|ENSDARG00000043250,1,22,19,23,0,1,1,24,5
ENSDART00000183513|ENSDARG00000062664,1,23,20,23,0,0,0,23,3
ENSDART00000184505|ENSDARG00000087983,1,23,19,24,0,0,0,24,5
ENSDART00000184589|ENSDARG00000100429,1,23,18,23,0,0,0,23,5
ENSDART00000184814|ENSDARG00000013310,3,23,18,21,2,0,2,23,5
ENSDART00000184857|ENSDARG00000077492,1,23,18,23,0,0,0,23,5
ENSDART00000185315|ENSDARG00000061798,1,23,18,23,0,0,0,23,5
ENSDART00000186011|ENSDARG00000055502,3,23,18,21,2,0,2,23,5
ENSDART00000186799|ENSDARG00000114572,1,23,18,23,0,0,0,23,5
ENSDART00000187303|ENSDARG00000045935,1,22,18,22,0,1,1,23,5
ENSDART00000187437|ENSDARG00000087983,1,23,19,24,0,0,0,24,5
ENSDART00000187508|ENSDARG00000069472,1,23,18,23,0,0,0,23,5
ENSDART00000188024|ENSDARG00000073802,1,22,18,22,0,1,1,23,5
ENSDART00000188243|ENSDARG00000061798,1,23,18,23,0,0,0,23,5
ENSDART00000188370|ENSDARG00000062721,2,23,19,23,1,0,1,24,5
ENSDART00000188750|ENSDARG00000045935,1,22,18,22,0,1,1,23,5
ENSDART00000189194|ENSDARG00000044441,1,23,18,23,0,0,0,23,5
ENSDART00000190515|ENSDARG00000010035,2,23,18,22,1,0,1,23,5
ENSDART00000190746|ENSDARG00000036375,2,22,18,21,1,1,2,23,5
ENSDART00000190813|ENSDARG00000103163,2,21,18,20,1,2,3,23,5
ENSDART00000190969|ENSDARG00000103988,1,23,18,23,0,0,0,23,5
ENSDART00000191325|ENSDARG00000077492,1,23,18,23,0,0,0,23,5
ENSDART00000191664|ENSDARG00000103746,1,23,19,23,0,0,0,23,4
ENSDART00000192445|ENSDARG00000079564,3,23,18,21,2,0,2,23,5
ENSDART00000193228|ENSDARG00000037188,1,22,18,22,0,1,1,23,5
ENSDART00000193331|ENSDARG00000113383,1,22,19,23,0,1,1,24,5
ENSDART00000193674|ENSDARG00000005651,1,22,19,23,0,1,1,24,5
ENSDART00000193925|ENSDARG00000012672,1,23,18,23,0,0,0,23,5
ENSDART00000193989|ENSDARG00000103746,1,23,19,23,0,0,0,23,4
ENSDART00000194226|ENSDARG00000117693,1,23,18,23,0,0,0,23,5
ENSDART00000194389|ENSDARG00000117577,2,23,20,24,1,0,1,25,5
ENSDART00000194422|ENSDARG00000117577,2,23,20,24,1,0,1,25,5
ENSDART00000194766|ENSDARG00000117816,2,23,18,22,1,0,1,23,5
ENSDART00000194878|ENSDARG00000117539,2,23,19,23,1,0,1,24,5
ENSDART00000194911|ENSDARG00000117816,2,23,18,22,1,0,1,23,5
