Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000133309|ENSDARG00000092533,1,23,18,23,0,0,0,23,5
ENSDART00000133641|ENSDARG00000056211,2,23,19,22,1,0,1,23,4
ENSDART00000133743|ENSDARG00000035452,1,23,18,23,0,0,0,23,5
ENSDART00000133917|ENSDARG00000052713,2,23,18,22,1,0,1,23,5
ENSDART00000134567|ENSDARG00000070774,1,23,18,23,0,0,0,23,5
ENSDART00000134789|ENSDARG00000093000,1,23,19,24,0,0,0,24,5
ENSDART00000135172|ENSDARG00000068849,1,23,18,23,0,0,0,23,5
ENSDART00000135651|ENSDARG00000002549,2,23,19,22,1,0,1,23,4
ENSDART00000136295|ENSDARG00000002549,2,23,19,22,1,0,1,23,4
ENSDART00000136355|ENSDARG00000024874,1,23,19,24,0,0,0,24,5
ENSDART00000136714|ENSDARG00000052758,1,23,18,23,0,0,0,23,5
ENSDART00000137010|ENSDARG00000079312,1,21,18,21,0,2,2,23,5
ENSDART00000137090|ENSDARG00000055283,1,23,19,24,0,0,0,24,5
ENSDART00000137241|ENSDARG00000095007,1,23,18,23,0,0,0,23,5
ENSDART00000137506|ENSDARG00000092862,2,22,18,21,1,1,2,23,5
ENSDART00000137556|ENSDARG00000016866,1,23,20,24,0,0,0,24,4
ENSDART00000137690|ENSDARG00000093008,1,23,18,23,0,0,0,23,5
ENSDART00000137997|ENSDARG00000010721,1,23,18,23,0,0,0,23,5
ENSDART00000138336|ENSDARG00000075016,1,22,18,22,0,1,1,23,5
ENSDART00000138491|ENSDARG00000011615,1,23,18,23,0,0,0,23,5
ENSDART00000138502|ENSDARG00000091865,1,23,19,24,0,0,0,24,5
ENSDART00000138671|ENSDARG00000062518,1,23,18,23,0,0,0,23,5
ENSDART00000138821|ENSDARG00000042977,1,23,18,23,0,0,0,23,5
ENSDART00000138911|ENSDARG00000071090,1,23,18,23,0,0,0,23,5
ENSDART00000139442|ENSDARG00000007682,1,23,18,23,0,0,0,23,5
ENSDART00000139935|ENSDARG00000057928,1,23,18,23,0,0,0,23,5
ENSDART00000140684|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000140931|ENSDARG00000069445,1,23,18,23,0,0,0,23,5
ENSDART00000141084|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000141337|ENSDARG00000038309,1,23,21,26,0,0,0,26,5
ENSDART00000142141|ENSDARG00000034493,1,23,19,24,0,0,0,24,5
ENSDART00000142243|ENSDARG00000062518,1,23,18,23,0,0,0,23,5
ENSDART00000142257|ENSDARG00000095675,1,22,18,22,0,1,1,23,5
ENSDART00000142516|ENSDARG00000062221,1,22,18,22,0,1,1,23,5
ENSDART00000142554|ENSDARG00000092331,1,23,18,23,0,0,0,23,5
ENSDART00000142584|ENSDARG00000062824,1,23,18,23,0,0,0,23,5
ENSDART00000142677|ENSDARG00000004296,1,23,18,23,0,0,0,23,5
ENSDART00000142740|ENSDARG00000031108,1,23,18,23,0,0,0,23,5
ENSDART00000142957|ENSDARG00000069415,1,23,18,23,0,0,0,23,5
ENSDART00000143304|ENSDARG00000034001,1,22,18,22,0,1,1,23,5
ENSDART00000143587|ENSDARG00000058475,1,23,19,24,0,0,0,24,5
ENSDART00000143724|ENSDARG00000030887,1,22,18,22,0,1,1,23,5
ENSDART00000144046|ENSDARG00000079872,1,22,18,22,0,1,1,23,5
ENSDART00000144133|ENSDARG00000096773,1,23,18,23,0,0,0,23,5
ENSDART00000144447|ENSDARG00000069846,1,22,19,23,0,1,1,24,5
ENSDART00000144651|ENSDARG00000090697,1,23,23,23,0,0,0,23,0
ENSDART00000144921|ENSDARG00000004270,1,23,18,23,0,0,0,23,5
ENSDART00000144955|ENSDARG00000057928,1,23,18,23,0,0,0,23,5
ENSDART00000145486|ENSDARG00000092240,1,23,20,25,0,0,0,25,5
ENSDART00000146645|ENSDARG00000020893,1,23,18,23,0,0,0,23,5
ENSDART00000146785|ENSDARG00000088227,2,23,19,23,1,0,1,24,5
ENSDART00000147047|ENSDARG00000091950,1,23,18,23,0,0,0,23,5
ENSDART00000147169|ENSDARG00000039824,1,22,18,22,0,1,1,23,5
ENSDART00000147446|ENSDARG00000031756,1,23,19,24,0,0,0,24,5
ENSDART00000147580|ENSDARG00000002917,1,23,18,23,0,0,0,23,5
ENSDART00000148106|ENSDARG00000031756,1,23,19,24,0,0,0,24,5
ENSDART00000148323|ENSDARG00000074510,1,23,19,24,0,0,0,24,5
ENSDART00000148389|ENSDARG00000025789,1,23,18,23,0,0,0,23,5
ENSDART00000148495|ENSDARG00000067838,1,22,18,22,0,1,1,23,5
ENSDART00000148643|ENSDARG00000078284,1,23,18,23,0,0,0,23,5
ENSDART00000148678|ENSDARG00000023771,1,23,18,23,0,0,0,23,5
ENSDART00000148687|ENSDARG00000028824,2,23,18,22,1,0,1,23,5
ENSDART00000148787|ENSDARG00000015543,1,23,18,23,0,0,0,23,5
ENSDART00000149087|ENSDARG00000075618,1,22,19,22,0,1,1,23,4
ENSDART00000149104|ENSDARG00000051896,1,23,19,24,0,0,0,24,5
ENSDART00000149973|ENSDARG00000027807,3,23,18,21,2,0,2,23,5
ENSDART00000150052|ENSDARG00000002549,2,23,19,22,1,0,1,23,4
ENSDART00000150189|ENSDARG00000002549,2,23,19,22,1,0,1,23,4
ENSDART00000151001|ENSDARG00000034493,1,23,19,24,0,0,0,24,5
ENSDART00000151865|ENSDARG00000024631,1,23,19,24,0,0,0,24,5
ENSDART00000151908|ENSDARG00000022841,1,23,18,23,0,0,0,23,5
ENSDART00000152922|ENSDARG00000096762,1,23,18,23,0,0,0,23,5
ENSDART00000153401|ENSDARG00000033446,1,22,19,23,0,1,1,24,5
ENSDART00000153726|ENSDARG00000097205,2,23,19,23,1,0,1,24,5
ENSDART00000153839|ENSDARG00000004594,1,23,18,23,0,0,0,23,5
ENSDART00000154211|ENSDARG00000030560,2,23,18,22,1,0,1,23,5
ENSDART00000154384|ENSDARG00000053800,1,22,19,23,0,1,1,24,5
ENSDART00000154388|ENSDARG00000097635,1,23,19,24,0,0,0,24,5
ENSDART00000154397|ENSDARG00000040608,1,23,18,23,0,0,0,23,5
ENSDART00000154493|ENSDARG00000060532,1,21,18,21,0,2,2,23,5
ENSDART00000155147|ENSDARG00000016771,1,23,18,23,0,0,0,23,5
ENSDART00000155174|ENSDARG00000003900,2,23,18,22,1,0,1,23,5
ENSDART00000155537|ENSDARG00000010183,4,23,19,21,3,0,3,24,5
ENSDART00000155571|ENSDARG00000097635,1,23,19,24,0,0,0,24,5
ENSDART00000156142|ENSDARG00000089622,1,23,20,24,0,0,0,24,4
ENSDART00000156176|ENSDARG00000069445,1,23,18,23,0,0,0,23,5
ENSDART00000156190|ENSDARG00000023104,1,22,18,22,0,1,1,23,5
ENSDART00000156541|ENSDARG00000097635,1,23,19,24,0,0,0,24,5
ENSDART00000157123|ENSDARG00000075884,1,23,18,23,0,0,0,23,5
ENSDART00000157179|ENSDARG00000063519,1,23,19,24,0,0,0,24,5
ENSDART00000157244|ENSDARG00000016117,1,23,19,23,0,0,0,23,4
ENSDART00000158030|ENSDARG00000093563,1,23,18,23,0,0,0,23,5
ENSDART00000158126|ENSDARG00000099291,1,23,18,23,0,0,0,23,5
ENSDART00000158398|ENSDARG00000088227,2,23,19,23,1,0,1,24,5
ENSDART00000158830|ENSDARG00000101789,1,23,18,23,0,0,0,23,5
ENSDART00000158836|ENSDARG00000100973,1,23,19,24,0,0,0,24,5
ENSDART00000158948|ENSDARG00000103125,1,23,19,23,0,0,0,23,4
ENSDART00000158998|ENSDARG00000100047,1,23,18,23,0,0,0,23,5
ENSDART00000159859|ENSDARG00000090830,1,23,18,23,0,0,0,23,5
ENSDART00000160017|ENSDARG00000099194,1,23,18,23,0,0,0,23,5
ENSDART00000160456|ENSDARG00000099291,1,23,18,23,0,0,0,23,5
ENSDART00000160520|ENSDARG00000104943,1,22,18,22,0,1,1,23,5
ENSDART00000161016|ENSDARG00000057010,1,23,18,23,0,0,0,23,5
ENSDART00000161329|ENSDARG00000024874,1,23,19,24,0,0,0,24,5
ENSDART00000161473|ENSDARG00000043719,1,23,18,23,0,0,0,23,5
ENSDART00000161583|ENSDARG00000105109,1,23,18,23,0,0,0,23,5
ENSDART00000161854|ENSDARG00000037655,1,21,18,21,0,2,2,23,5
ENSDART00000162092|ENSDARG00000102442,1,23,18,23,0,0,0,23,5
ENSDART00000162370|ENSDARG00000103457,1,23,18,23,0,0,0,23,5
ENSDART00000162413|ENSDARG00000100149,1,23,19,24,0,0,0,24,5
ENSDART00000162505|ENSDARG00000101799,2,23,19,23,1,0,1,24,5
ENSDART00000163210|ENSDARG00000078760,3,23,18,21,2,0,2,23,5
ENSDART00000163338|ENSDARG00000104474,1,23,18,23,0,0,0,23,5
ENSDART00000163640|ENSDARG00000104685,1,23,20,25,0,0,0,25,5
ENSDART00000163841|ENSDARG00000099291,1,23,18,23,0,0,0,23,5
ENSDART00000164579|ENSDARG00000104367,1,22,18,22,0,1,1,23,5
ENSDART00000165179|ENSDARG00000024874,1,23,19,24,0,0,0,24,5
ENSDART00000165253|ENSDARG00000104836,1,23,18,23,0,0,0,23,5
ENSDART00000165375|ENSDARG00000104367,1,22,18,22,0,1,1,23,5
ENSDART00000166434|ENSDARG00000104572,1,23,18,23,0,0,0,23,5
ENSDART00000166724|ENSDARG00000104836,1,23,18,23,0,0,0,23,5
ENSDART00000166835|ENSDARG00000062003,1,22,18,22,0,1,1,23,5
ENSDART00000166846|ENSDARG00000042724,2,21,18,20,1,2,3,23,5
ENSDART00000167076|ENSDARG00000102100,2,23,19,23,1,0,1,24,5
ENSDART00000167112|ENSDARG00000063133,3,23,18,21,2,0,2,23,5
ENSDART00000167122|ENSDARG00000100973,1,23,19,24,0,0,0,24,5
ENSDART00000167831|ENSDARG00000036755,1,23,19,24,0,0,0,24,5
ENSDART00000167854|ENSDARG00000102312,1,23,18,23,0,0,0,23,5
ENSDART00000168133|ENSDARG00000099465,1,23,19,24,0,0,0,24,5
ENSDART00000168152|ENSDARG00000015985,1,23,20,24,0,0,0,24,4
ENSDART00000168288|ENSDARG00000102773,1,23,19,24,0,0,0,24,5
ENSDART00000168528|ENSDARG00000102773,1,23,19,24,0,0,0,24,5
ENSDART00000168554|ENSDARG00000105190,1,22,19,23,0,1,1,24,5
ENSDART00000168579|ENSDARG00000100700,2,23,19,23,1,0,1,24,5
ENSDART00000168857|ENSDARG00000036510,1,23,19,24,0,0,0,24,5
ENSDART00000169225|ENSDARG00000098700,1,22,18,22,0,1,1,23,5
ENSDART00000169439|ENSDARG00000101680,1,23,18,23,0,0,0,23,5
ENSDART00000169538|ENSDARG00000093008,1,23,18,23,0,0,0,23,5
ENSDART00000170128|ENSDARG00000105190,1,22,19,23,0,1,1,24,5
ENSDART00000170612|ENSDARG00000023771,1,23,18,23,0,0,0,23,5
ENSDART00000170710|ENSDARG00000100973,1,23,19,24,0,0,0,24,5
ENSDART00000171183|ENSDARG00000007601,1,23,19,24,0,0,0,24,5
ENSDART00000171305|ENSDARG00000110439,1,22,19,23,0,1,1,24,5
ENSDART00000171594|ENSDARG00000031756,1,23,19,24,0,0,0,24,5
ENSDART00000171811|ENSDARG00000104685,1,23,20,25,0,0,0,25,5
ENSDART00000171976|ENSDARG00000103985,1,22,20,24,0,1,1,25,5
ENSDART00000171997|ENSDARG00000098304,1,23,18,23,0,0,0,23,5
ENSDART00000172124|ENSDARG00000100973,1,23,19,24,0,0,0,24,5
ENSDART00000172170|ENSDARG00000103367,1,23,18,23,0,0,0,23,5
ENSDART00000172259|ENSDARG00000100890,1,21,19,21,0,2,2,23,4
ENSDART00000172327|ENSDARG00000098304,1,23,18,23,0,0,0,23,5
ENSDART00000172634|ENSDARG00000071331,1,23,18,23,0,0,0,23,5
ENSDART00000173391|ENSDARG00000105485,1,23,18,23,0,0,0,23,5
ENSDART00000173509|ENSDARG00000032862,2,22,18,21,1,1,2,23,5
ENSDART00000173523|ENSDARG00000020053,1,22,18,22,0,1,1,23,5
ENSDART00000173777|ENSDARG00000101144,1,23,18,23,0,0,0,23,5
ENSDART00000173812|ENSDARG00000103390,1,22,19,23,0,1,1,24,5
ENSDART00000173924|ENSDARG00000101144,1,23,18,23,0,0,0,23,5
ENSDART00000173994|ENSDARG00000032458,1,23,19,24,0,0,0,24,5
ENSDART00000174217|ENSDARG00000011615,1,23,18,23,0,0,0,23,5
ENSDART00000174507|ENSDARG00000024874,1,23,19,24,0,0,0,24,5
ENSDART00000175205|ENSDARG00000105190,1,22,19,23,0,1,1,24,5
ENSDART00000175214|ENSDARG00000075016,1,22,18,22,0,1,1,23,5
ENSDART00000176127|ENSDARG00000100149,1,23,19,24,0,0,0,24,5
ENSDART00000176578|ENSDARG00000103125,1,23,19,23,0,0,0,23,4
ENSDART00000177083|ENSDARG00000016213,1,23,18,23,0,0,0,23,5
ENSDART00000177084|ENSDARG00000062003,1,22,18,22,0,1,1,23,5
ENSDART00000177400|ENSDARG00000059287,1,23,19,24,0,0,0,24,5
ENSDART00000177475|ENSDARG00000008306,1,23,18,23,0,0,0,23,5
ENSDART00000178997|ENSDARG00000036282,1,23,18,23,0,0,0,23,5
ENSDART00000179213|ENSDARG00000063133,3,23,18,21,2,0,2,23,5
ENSDART00000179725|ENSDARG00000063133,3,23,18,21,2,0,2,23,5
ENSDART00000180226|ENSDARG00000114879,1,21,18,21,0,2,2,23,5
ENSDART00000180307|ENSDARG00000034001,1,22,18,22,0,1,1,23,5
ENSDART00000180476|ENSDARG00000009942,2,23,18,22,1,0,1,23,5
ENSDART00000180565|ENSDARG00000007601,1,23,19,24,0,0,0,24,5
ENSDART00000180824|ENSDARG00000054746,1,23,19,23,0,0,0,23,4
ENSDART00000181003|ENSDARG00000074017,1,23,18,23,0,0,0,23,5
ENSDART00000181626|ENSDARG00000032161,1,22,19,22,0,1,1,23,4
ENSDART00000181762|ENSDARG00000031756,1,23,19,24,0,0,0,24,5
ENSDART00000182081|ENSDARG00000007601,1,23,19,24,0,0,0,24,5
ENSDART00000182443|ENSDARG00000020134,1,23,18,23,0,0,0,23,5
ENSDART00000182625|ENSDARG00000111588,2,23,18,22,1,0,1,23,5
ENSDART00000183590|ENSDARG00000101680,1,23,18,23,0,0,0,23,5
ENSDART00000183879|ENSDARG00000016866,1,23,20,24,0,0,0,24,4
ENSDART00000184655|ENSDARG00000025789,1,23,18,23,0,0,0,23,5
ENSDART00000184717|ENSDARG00000114495,1,22,18,22,0,1,1,23,5
ENSDART00000184820|ENSDARG00000109443,1,23,18,23,0,0,0,23,5
ENSDART00000185014|ENSDARG00000031756,1,23,19,24,0,0,0,24,5
ENSDART00000185481|ENSDARG00000114495,1,22,18,22,0,1,1,23,5
ENSDART00000185639|ENSDARG00000022165,1,23,18,23,0,0,0,23,5
ENSDART00000185825|ENSDARG00000063133,3,23,18,21,2,0,2,23,5
ENSDART00000185837|ENSDARG00000098700,1,22,18,22,0,1,1,23,5
ENSDART00000185953|ENSDARG00000073789,1,22,18,22,0,1,1,23,5
ENSDART00000186042|ENSDARG00000104474,1,23,18,23,0,0,0,23,5
ENSDART00000186134|ENSDARG00000024874,1,23,19,24,0,0,0,24,5
ENSDART00000186194|ENSDARG00000005026,2,22,18,21,1,1,2,23,5
ENSDART00000186205|ENSDARG00000109770,1,22,18,22,0,1,1,23,5
ENSDART00000186310|ENSDARG00000090830,1,23,18,23,0,0,0,23,5
ENSDART00000186391|ENSDARG00000069335,1,23,22,27,0,0,0,27,5
ENSDART00000187108|ENSDARG00000052527,1,23,20,25,0,0,0,25,5
ENSDART00000187499|ENSDARG00000059460,1,23,19,24,0,0,0,24,5
ENSDART00000187512|ENSDARG00000075884,1,23,18,23,0,0,0,23,5
ENSDART00000187559|ENSDARG00000035853,1,23,19,24,0,0,0,24,5
ENSDART00000188015|ENSDARG00000104367,1,22,18,22,0,1,1,23,5
ENSDART00000188109|ENSDARG00000060471,1,23,18,23,0,0,0,23,5
ENSDART00000188132|ENSDARG00000043211,1,23,18,23,0,0,0,23,5
ENSDART00000188495|ENSDARG00000034693,2,22,19,22,1,1,2,24,5
ENSDART00000188608|ENSDARG00000043502,1,23,18,23,0,0,0,23,5
ENSDART00000188766|ENSDARG00000079895,1,23,19,24,0,0,0,24,5
ENSDART00000188894|ENSDARG00000024631,1,23,19,24,0,0,0,24,5
ENSDART00000189204|ENSDARG00000024631,1,23,19,24,0,0,0,24,5
ENSDART00000189236|ENSDARG00000089428,1,22,19,23,0,1,1,24,5
ENSDART00000189298|ENSDARG00000098700,1,22,18,22,0,1,1,23,5
ENSDART00000189319|ENSDARG00000067838,1,22,18,22,0,1,1,23,5
ENSDART00000189464|ENSDARG00000019103,1,23,18,23,0,0,0,23,5
ENSDART00000189744|ENSDARG00000112034,1,23,19,24,0,0,0,24,5
ENSDART00000189932|ENSDARG00000060471,1,23,18,23,0,0,0,23,5
ENSDART00000190043|ENSDARG00000071906,1,23,19,24,0,0,0,24,5
