Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000130442|ENSDARG00000055009,1,23,18,23,0,0,0,23,5
ENSDART00000131287|ENSDARG00000037307,1,23,19,24,0,0,0,24,5
ENSDART00000132315|ENSDARG00000068398,1,23,18,23,0,0,0,23,5
ENSDART00000133796|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000134330|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000134424|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000135168|ENSDARG00000093450,1,23,18,23,0,0,0,23,5
ENSDART00000136833|ENSDARG00000056862,1,22,19,23,0,1,1,24,5
ENSDART00000136909|ENSDARG00000037307,1,23,19,24,0,0,0,24,5
ENSDART00000137934|ENSDARG00000021991,1,23,18,23,0,0,0,23,5
ENSDART00000138332|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000139782|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000140829|ENSDARG00000093450,1,23,18,23,0,0,0,23,5
ENSDART00000141177|ENSDARG00000015425,1,23,18,23,0,0,0,23,5
ENSDART00000141310|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000141921|ENSDARG00000017748,1,22,18,22,0,1,1,23,5
ENSDART00000142664|ENSDARG00000078311,1,23,19,24,0,0,0,24,5
ENSDART00000143165|ENSDARG00000038306,1,23,19,24,0,0,0,24,5
ENSDART00000144443|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000145533|ENSDARG00000056862,1,22,19,23,0,1,1,24,5
ENSDART00000147031|ENSDARG00000013024,1,23,18,23,0,0,0,23,5
ENSDART00000149979|ENSDARG00000059558,1,23,18,23,0,0,0,23,5
ENSDART00000152975|ENSDARG00000090223,1,22,18,22,0,1,1,23,5
ENSDART00000153243|ENSDARG00000091836,1,23,18,23,0,0,0,23,5
ENSDART00000153259|ENSDARG00000060253,1,23,18,23,0,0,0,23,5
ENSDART00000153406|ENSDARG00000091836,1,23,18,23,0,0,0,23,5
ENSDART00000153441|ENSDARG00000006094,1,23,18,23,0,0,0,23,5
ENSDART00000154702|ENSDARG00000075826,1,23,18,23,0,0,0,23,5
ENSDART00000154967|ENSDARG00000097827,1,22,21,24,0,1,1,25,4
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000156871|ENSDARG00000075826,1,23,18,23,0,0,0,23,5
ENSDART00000160265|ENSDARG00000098764,1,22,18,22,0,1,1,23,5
ENSDART00000160356|ENSDARG00000098904,3,23,18,21,2,0,2,23,5
ENSDART00000160921|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000160944|ENSDARG00000028148,3,23,19,22,2,0,2,24,5
ENSDART00000161454|ENSDARG00000102956,1,23,18,23,0,0,0,23,5
ENSDART00000162351|ENSDARG00000105206,1,23,18,23,0,0,0,23,5
ENSDART00000162930|ENSDARG00000103739,1,23,19,24,0,0,0,24,5
ENSDART00000164343|ENSDARG00000099145,1,23,18,23,0,0,0,23,5
ENSDART00000164394|ENSDARG00000097827,1,22,21,24,0,1,1,25,4
ENSDART00000168689|ENSDARG00000099145,1,23,18,23,0,0,0,23,5
ENSDART00000169805|ENSDARG00000102128,1,23,20,25,0,0,0,25,5
ENSDART00000170241|ENSDARG00000101479,1,23,19,24,0,0,0,24,5
ENSDART00000170936|ENSDARG00000098063,1,23,18,23,0,0,0,23,5
ENSDART00000171333|ENSDARG00000102128,1,23,20,25,0,0,0,25,5
ENSDART00000172156|ENSDARG00000021991,1,23,18,23,0,0,0,23,5
ENSDART00000176141|ENSDARG00000003169,1,23,18,23,0,0,0,23,5
ENSDART00000179504|ENSDARG00000108535,1,22,18,22,0,1,1,23,5
ENSDART00000179754|ENSDARG00000037307,1,23,19,24,0,0,0,24,5
ENSDART00000179918|ENSDARG00000075826,1,23,18,23,0,0,0,23,5
ENSDART00000183881|ENSDARG00000090223,1,22,18,22,0,1,1,23,5
ENSDART00000189676|ENSDARG00000078308,1,22,18,22,0,1,1,23,5
ENSDART00000191162|ENSDARG00000037307,1,23,19,24,0,0,0,24,5
ENSDART00000193255|ENSDARG00000042525,1,23,18,23,0,0,0,23,5
ENSDART00000193531|ENSDARG00000090223,1,22,18,22,0,1,1,23,5
ENSDART00000193826|ENSDARG00000020853,1,23,19,24,0,0,0,24,5
ENSDART00000194016|ENSDARG00000117700,1,23,18,23,0,0,0,23,5
ENSDART00000194512|ENSDARG00000117282,1,23,19,24,0,0,0,24,5
ENSDART00000194616|ENSDARG00000117790,1,23,19,24,0,0,0,24,5
