Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003544|ENSDARG00000007943,1,23,19,24,0,0,0,24,5
ENSDART00000123673|ENSDARG00000068431,1,23,18,23,0,0,0,23,5
ENSDART00000123680|ENSDARG00000034173,1,22,19,23,0,1,1,24,5
ENSDART00000123917|ENSDARG00000057322,2,23,18,22,1,0,1,23,5
ENSDART00000124363|ENSDARG00000088332,2,23,18,22,1,0,1,23,5
ENSDART00000125665|ENSDARG00000077093,1,21,19,22,0,2,2,24,5
ENSDART00000127274|ENSDARG00000078707,1,21,18,21,0,2,2,23,5
ENSDART00000127477|ENSDARG00000089181,1,23,18,23,0,0,0,23,5
ENSDART00000128894|ENSDARG00000079850,1,23,19,24,0,0,0,24,5
ENSDART00000130537|ENSDARG00000004017,2,23,18,22,1,0,1,23,5
ENSDART00000131867|ENSDARG00000014953,1,23,20,25,0,0,0,25,5
ENSDART00000131947|ENSDARG00000006865,1,23,19,24,0,0,0,24,5
ENSDART00000132673|ENSDARG00000030357,2,23,18,22,1,0,1,23,5
ENSDART00000133173|ENSDARG00000078636,1,23,18,23,0,0,0,23,5
ENSDART00000133317|ENSDARG00000030357,2,23,18,22,1,0,1,23,5
ENSDART00000133417|ENSDARG00000114572,1,23,18,23,0,0,0,23,5
ENSDART00000133514|ENSDARG00000069279,1,23,20,25,0,0,0,25,5
ENSDART00000133874|ENSDARG00000030357,2,23,18,22,1,0,1,23,5
ENSDART00000134272|ENSDARG00000030357,2,23,18,22,1,0,1,23,5
ENSDART00000135107|ENSDARG00000010956,1,22,18,22,0,1,1,23,5
ENSDART00000136037|ENSDARG00000075676,1,23,18,23,0,0,0,23,5
ENSDART00000136182|ENSDARG00000093026,2,23,18,22,1,0,1,23,5
ENSDART00000136255|ENSDARG00000030832,1,23,18,23,0,0,0,23,5
ENSDART00000136539|ENSDARG00000091271,1,23,18,23,0,0,0,23,5
ENSDART00000136834|ENSDARG00000009123,1,23,20,25,0,0,0,25,5
ENSDART00000137265|ENSDARG00000040695,1,23,20,25,0,0,0,25,5
ENSDART00000137310|ENSDARG00000078163,1,23,21,25,0,0,0,25,4
ENSDART00000137365|ENSDARG00000035308,1,23,19,24,0,0,0,24,5
ENSDART00000138120|ENSDARG00000057299,1,23,19,23,0,0,0,23,4
ENSDART00000138471|ENSDARG00000041092,1,23,18,23,0,0,0,23,5
ENSDART00000139080|ENSDARG00000077722,1,23,19,24,0,0,0,24,5
ENSDART00000140316|ENSDARG00000030357,2,23,18,22,1,0,1,23,5
ENSDART00000141167|ENSDARG00000015709,1,23,18,23,0,0,0,23,5
ENSDART00000142504|ENSDARG00000069279,1,23,20,25,0,0,0,25,5
ENSDART00000142818|ENSDARG00000052728,1,23,18,23,0,0,0,23,5
ENSDART00000143758|ENSDARG00000074381,1,22,18,22,0,1,1,23,5
ENSDART00000144621|ENSDARG00000086699,1,23,18,23,0,0,0,23,5
ENSDART00000144958|ENSDARG00000092799,1,23,19,23,0,0,0,23,4
ENSDART00000145468|ENSDARG00000030357,2,23,18,22,1,0,1,23,5
ENSDART00000146286|ENSDARG00000093279,1,23,19,24,0,0,0,24,5
ENSDART00000147199|ENSDARG00000093026,2,23,18,22,1,0,1,23,5
ENSDART00000147790|ENSDARG00000079850,1,23,19,24,0,0,0,24,5
ENSDART00000149858|ENSDARG00000038424,1,23,19,24,0,0,0,24,5
ENSDART00000149957|ENSDARG00000090764,2,23,18,22,1,0,1,23,5
ENSDART00000150264|ENSDARG00000060921,2,23,18,22,1,0,1,23,5
ENSDART00000150489|ENSDARG00000060921,2,23,18,22,1,0,1,23,5
ENSDART00000151025|ENSDARG00000090625,1,23,18,23,0,0,0,23,5
ENSDART00000151168|ENSDARG00000076609,1,23,18,23,0,0,0,23,5
ENSDART00000151305|ENSDARG00000060246,1,23,20,24,0,0,0,24,4
ENSDART00000153412|ENSDARG00000033029,1,23,18,23,0,0,0,23,5
ENSDART00000153963|ENSDARG00000058127,1,23,18,23,0,0,0,23,5
ENSDART00000154365|ENSDARG00000003970,1,23,18,23,0,0,0,23,5
ENSDART00000155496|ENSDARG00000079502,1,23,19,24,0,0,0,24,5
ENSDART00000156320|ENSDARG00000097945,2,23,18,22,1,0,1,23,5
ENSDART00000156474|ENSDARG00000073726,1,23,18,23,0,0,0,23,5
ENSDART00000156876|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000156919|ENSDARG00000058127,1,23,18,23,0,0,0,23,5
ENSDART00000157601|ENSDARG00000010956,1,22,18,22,0,1,1,23,5
ENSDART00000157713|ENSDARG00000103806,1,23,19,24,0,0,0,24,5
ENSDART00000158495|ENSDARG00000104282,1,23,18,23,0,0,0,23,5
ENSDART00000158653|ENSDARG00000103806,1,23,19,24,0,0,0,24,5
ENSDART00000158984|ENSDARG00000089894,1,23,19,24,0,0,0,24,5
ENSDART00000158993|ENSDARG00000102751,1,23,19,24,0,0,0,24,5
ENSDART00000160457|ENSDARG00000101868,1,23,19,24,0,0,0,24,5
ENSDART00000161461|ENSDARG00000099577,1,23,20,25,0,0,0,25,5
ENSDART00000161949|ENSDARG00000102431,1,23,19,24,0,0,0,24,5
ENSDART00000162422|ENSDARG00000103403,1,23,18,23,0,0,0,23,5
ENSDART00000162714|ENSDARG00000102824,1,23,19,24,0,0,0,24,5
ENSDART00000162791|ENSDARG00000103308,1,23,18,23,0,0,0,23,5
ENSDART00000163106|ENSDARG00000073802,3,23,19,22,2,0,2,24,5
ENSDART00000163229|ENSDARG00000102392,1,23,19,24,0,0,0,24,5
ENSDART00000163476|ENSDARG00000098390,1,23,19,24,0,0,0,24,5
ENSDART00000164923|ENSDARG00000102431,1,23,19,24,0,0,0,24,5
ENSDART00000165150|ENSDARG00000069397,1,23,18,23,0,0,0,23,5
ENSDART00000165544|ENSDARG00000033327,1,23,18,23,0,0,0,23,5
ENSDART00000166313|ENSDARG00000021163,1,21,18,21,0,2,2,23,5
ENSDART00000166505|ENSDARG00000014420,1,23,18,23,0,0,0,23,5
ENSDART00000166775|ENSDARG00000104609,1,23,19,24,0,0,0,24,5
ENSDART00000167214|ENSDARG00000030357,2,23,18,22,1,0,1,23,5
ENSDART00000167901|ENSDARG00000104854,1,23,19,24,0,0,0,24,5
ENSDART00000168821|ENSDARG00000098824,1,23,18,23,0,0,0,23,5
ENSDART00000169557|ENSDARG00000098246,1,23,19,24,0,0,0,24,5
ENSDART00000172800|ENSDARG00000105450,1,23,18,23,0,0,0,23,5
ENSDART00000172802|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000173345|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000173365|ENSDARG00000105324,1,23,19,24,0,0,0,24,5
ENSDART00000174001|ENSDARG00000036422,1,22,19,23,0,1,1,24,5
ENSDART00000174348|ENSDARG00000105159,1,23,18,23,0,0,0,23,5
ENSDART00000174611|ENSDARG00000000503,1,23,19,24,0,0,0,24,5
ENSDART00000175226|ENSDARG00000101644,1,23,19,23,0,0,0,23,4
ENSDART00000176535|ENSDARG00000101726,3,23,18,21,2,0,2,23,5
ENSDART00000176980|ENSDARG00000021163,1,21,18,21,0,2,2,23,5
ENSDART00000177402|ENSDARG00000107511,1,23,18,23,0,0,0,23,5
ENSDART00000177639|ENSDARG00000010956,1,22,18,22,0,1,1,23,5
ENSDART00000178599|ENSDARG00000056504,2,23,18,22,1,0,1,23,5
ENSDART00000178615|ENSDARG00000060921,2,23,18,22,1,0,1,23,5
ENSDART00000178619|ENSDARG00000088204,1,23,21,24,0,0,0,24,3
ENSDART00000179680|ENSDARG00000040251,1,23,20,25,0,0,0,25,5
ENSDART00000181381|ENSDARG00000057940,1,23,20,25,0,0,0,25,5
ENSDART00000181584|ENSDARG00000108939,2,23,18,22,1,0,1,23,5
ENSDART00000181855|ENSDARG00000017246,1,23,18,23,0,0,0,23,5
ENSDART00000182512|ENSDARG00000071272,1,23,19,24,0,0,0,24,5
ENSDART00000183323|ENSDARG00000113137,1,23,19,24,0,0,0,24,5
ENSDART00000184051|ENSDARG00000099522,3,23,18,21,2,0,2,23,5
ENSDART00000184502|ENSDARG00000057299,1,23,19,23,0,0,0,23,4
ENSDART00000184944|ENSDARG00000040100,1,23,18,23,0,0,0,23,5
ENSDART00000185021|ENSDARG00000017246,1,23,18,23,0,0,0,23,5
ENSDART00000185397|ENSDARG00000113137,1,23,19,24,0,0,0,24,5
ENSDART00000185960|ENSDARG00000004017,2,23,18,22,1,0,1,23,5
ENSDART00000186565|ENSDARG00000079502,1,23,19,24,0,0,0,24,5
ENSDART00000186678|ENSDARG00000021163,1,21,18,21,0,2,2,23,5
ENSDART00000186776|ENSDARG00000060921,2,23,18,22,1,0,1,23,5
ENSDART00000186799|ENSDARG00000114572,1,23,18,23,0,0,0,23,5
ENSDART00000187298|ENSDARG00000109648,1,23,18,23,0,0,0,23,5
ENSDART00000187717|ENSDARG00000088204,1,23,21,24,0,0,0,24,3
ENSDART00000187997|ENSDARG00000104609,1,23,19,24,0,0,0,24,5
ENSDART00000188024|ENSDARG00000073802,3,23,19,22,2,0,2,24,5
ENSDART00000188045|ENSDARG00000021163,1,21,18,21,0,2,2,23,5
ENSDART00000188199|ENSDARG00000112579,1,23,19,23,0,0,0,23,4
ENSDART00000188258|ENSDARG00000089181,1,23,18,23,0,0,0,23,5
ENSDART00000188274|ENSDARG00000041092,1,23,18,23,0,0,0,23,5
ENSDART00000188412|ENSDARG00000004322,1,23,20,25,0,0,0,25,5
ENSDART00000188589|ENSDARG00000021163,1,21,18,21,0,2,2,23,5
ENSDART00000189312|ENSDARG00000057940,1,23,20,25,0,0,0,25,5
ENSDART00000189649|ENSDARG00000077722,1,23,19,24,0,0,0,24,5
ENSDART00000190186|ENSDARG00000010956,1,22,18,22,0,1,1,23,5
ENSDART00000192115|ENSDARG00000069397,1,23,18,23,0,0,0,23,5
ENSDART00000192368|ENSDARG00000104130,1,23,18,23,0,0,0,23,5
ENSDART00000192649|ENSDARG00000111509,1,23,20,25,0,0,0,25,5
ENSDART00000192973|ENSDARG00000009953,1,23,18,23,0,0,0,23,5
ENSDART00000194881|ENSDARG00000117345,1,23,18,23,0,0,0,23,5
