Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000185850|ENSDARG00000109287,1,23,18,23,0,0,0,23,5
ENSDART00000185909|ENSDARG00000063612,1,23,18,23,0,0,0,23,5
ENSDART00000186293|ENSDARG00000091090,1,21,18,21,0,2,2,23,5
ENSDART00000186363|ENSDARG00000104523,2,23,18,22,1,0,1,23,5
ENSDART00000186400|ENSDARG00000098826,1,23,18,23,0,0,0,23,5
ENSDART00000186594|ENSDARG00000111747,2,23,18,22,1,0,1,23,5
ENSDART00000186702|ENSDARG00000062750,1,22,19,23,0,1,1,24,5
ENSDART00000186753|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000187494|ENSDARG00000098826,1,23,18,23,0,0,0,23,5
ENSDART00000187969|ENSDARG00000101865,1,23,18,23,0,0,0,23,5
ENSDART00000188515|ENSDARG00000086670,1,22,18,22,0,1,1,23,5
ENSDART00000188827|ENSDARG00000101665,1,23,18,23,0,0,0,23,5
ENSDART00000189478|ENSDARG00000103109,1,22,19,23,0,1,1,24,5
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000189873|ENSDARG00000111423,1,23,18,23,0,0,0,23,5
ENSDART00000190119|ENSDARG00000069839,3,22,18,20,2,1,3,23,5
ENSDART00000190206|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000191671|ENSDARG00000109287,1,23,18,23,0,0,0,23,5
ENSDART00000191916|ENSDARG00000116618,1,23,18,23,0,0,0,23,5
ENSDART00000191986|ENSDARG00000074989,1,23,18,23,0,0,0,23,5
ENSDART00000192241|ENSDARG00000111423,1,23,18,23,0,0,0,23,5
ENSDART00000192546|ENSDARG00000040874,1,22,19,23,0,1,1,24,5
ENSDART00000193246|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000194704|ENSDARG00000117258,2,23,18,22,1,0,1,23,5
