Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005118|ENSDARG00000013302,1,22,18,22,0,1,1,23,5
ENSDART00000085971|ENSDARG00000060758,1,23,18,23,0,0,0,23,5
ENSDART00000086040|ENSDARG00000060788,2,23,18,22,1,0,1,23,5
ENSDART00000086578|ENSDARG00000061040,1,23,19,24,0,0,0,24,5
ENSDART00000087247|ENSDARG00000061282,1,22,20,23,0,1,1,24,4
ENSDART00000088168|ENSDARG00000061660,1,22,19,23,0,1,1,24,5
ENSDART00000090174|ENSDARG00000016311,1,23,18,23,0,0,0,23,5
ENSDART00000090273|ENSDARG00000062418,2,23,18,22,1,0,1,23,5
ENSDART00000091583|ENSDARG00000062960,1,23,21,25,0,0,0,25,4
ENSDART00000097221|ENSDARG00000067549,1,23,18,23,0,0,0,23,5
ENSDART00000097919|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000098390|ENSDARG00000040286,1,22,18,22,0,1,1,23,5
ENSDART00000099425|ENSDARG00000068680,3,23,18,21,2,0,2,23,5
ENSDART00000100104|ENSDARG00000069030,1,23,19,23,0,0,0,23,4
ENSDART00000100700|ENSDARG00000069289,1,22,21,25,0,1,1,26,5
ENSDART00000100701|ENSDARG00000069289,1,22,21,25,0,1,1,26,5
ENSDART00000101012|ENSDARG00000058946,1,23,19,23,0,0,0,23,4
ENSDART00000101741|ENSDARG00000069752,1,23,20,25,0,0,0,25,5
ENSDART00000102498|ENSDARG00000070050,1,23,18,23,0,0,0,23,5
ENSDART00000102903|ENSDARG00000008487,1,23,19,23,0,0,0,23,4
ENSDART00000103151|ENSDARG00000055459,1,23,18,23,0,0,0,23,5
ENSDART00000103293|ENSDARG00000039346,1,23,20,25,0,0,0,25,5
ENSDART00000103471|ENSDARG00000070475,1,22,18,22,0,1,1,23,5
ENSDART00000105848|ENSDARG00000071543,1,23,18,23,0,0,0,23,5
ENSDART00000108507|ENSDARG00000077920,1,23,19,24,0,0,0,24,5
ENSDART00000109030|ENSDARG00000077901,1,22,18,22,0,1,1,23,5
ENSDART00000111226|ENSDARG00000079414,1,23,18,23,0,0,0,23,5
ENSDART00000111389|ENSDARG00000016117,1,23,18,23,0,0,0,23,5
ENSDART00000111666|ENSDARG00000074697,1,22,18,22,0,1,1,23,5
ENSDART00000111952|ENSDARG00000075864,1,23,20,25,0,0,0,25,5
ENSDART00000112542|ENSDARG00000077388,2,22,18,21,1,1,2,23,5
ENSDART00000112914|ENSDARG00000074720,1,23,18,23,0,0,0,23,5
ENSDART00000112930|ENSDARG00000076547,2,23,19,23,1,0,1,24,5
ENSDART00000113014|ENSDARG00000076559,1,23,19,24,0,0,0,24,5
ENSDART00000113259|ENSDARG00000079055,1,23,18,23,0,0,0,23,5
ENSDART00000113351|ENSDARG00000005058,1,23,18,23,0,0,0,23,5
ENSDART00000114669|ENSDARG00000079013,1,23,19,23,0,0,0,23,4
ENSDART00000114911|ENSDARG00000078947,1,23,19,23,0,0,0,23,4
ENSDART00000115282|ENSDARG00000115205,1,23,18,23,0,0,0,23,5
ENSDART00000122108|ENSDARG00000088699,1,23,18,23,0,0,0,23,5
ENSDART00000122453|ENSDARG00000008553,3,23,18,21,2,0,2,23,5
ENSDART00000123054|ENSDARG00000088967,2,23,19,23,1,0,1,24,5
ENSDART00000123139|ENSDARG00000025071,1,23,19,24,0,0,0,24,5
ENSDART00000123277|ENSDARG00000088741,1,22,19,23,0,1,1,24,5
ENSDART00000123759|ENSDARG00000015971,1,23,18,23,0,0,0,23,5
ENSDART00000124172|ENSDARG00000105124,1,23,19,24,0,0,0,24,5
ENSDART00000124954|ENSDARG00000051940,2,23,18,22,1,0,1,23,5
ENSDART00000125126|ENSDARG00000059919,1,23,19,24,0,0,0,24,5
ENSDART00000125162|ENSDARG00000091813,2,23,19,23,1,0,1,24,5
ENSDART00000125218|ENSDARG00000025091,2,23,19,23,1,0,1,24,5
ENSDART00000125633|ENSDARG00000052856,1,22,18,22,0,1,1,23,5
ENSDART00000126768|ENSDARG00000090971,2,23,18,22,1,0,1,23,5
ENSDART00000127044|ENSDARG00000013861,1,23,18,23,0,0,0,23,5
ENSDART00000127342|ENSDARG00000088137,1,23,20,25,0,0,0,25,5
ENSDART00000127791|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000128488|ENSDARG00000057323,1,23,19,24,0,0,0,24,5
ENSDART00000129211|ENSDARG00000044874,1,22,19,23,0,1,1,24,5
ENSDART00000129597|ENSDARG00000037476,2,23,19,23,1,0,1,24,5
ENSDART00000131274|ENSDARG00000019525,1,23,19,24,0,0,0,24,5
ENSDART00000131663|ENSDARG00000039892,1,23,18,23,0,0,0,23,5
ENSDART00000131696|ENSDARG00000038686,1,23,18,23,0,0,0,23,5
ENSDART00000131726|ENSDARG00000057323,1,23,19,24,0,0,0,24,5
ENSDART00000131889|ENSDARG00000058088,1,23,18,23,0,0,0,23,5
ENSDART00000131928|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000132631|ENSDARG00000069289,1,22,21,25,0,1,1,26,5
ENSDART00000132642|ENSDARG00000002696,1,22,18,22,0,1,1,23,5
ENSDART00000132841|ENSDARG00000092892,1,22,18,22,0,1,1,23,5
ENSDART00000132847|ENSDARG00000038686,1,23,18,23,0,0,0,23,5
ENSDART00000133636|ENSDARG00000079055,1,23,18,23,0,0,0,23,5
ENSDART00000133644|ENSDARG00000021590,1,23,19,24,0,0,0,24,5
ENSDART00000134283|ENSDARG00000037476,2,23,19,23,1,0,1,24,5
ENSDART00000134620|ENSDARG00000044795,1,23,18,23,0,0,0,23,5
ENSDART00000135194|ENSDARG00000033134,1,23,18,23,0,0,0,23,5
ENSDART00000135612|ENSDARG00000092721,1,22,19,23,0,1,1,24,5
ENSDART00000135841|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000136024|ENSDARG00000078254,1,23,18,23,0,0,0,23,5
ENSDART00000136067|ENSDARG00000093374,1,23,18,23,0,0,0,23,5
ENSDART00000136123|ENSDARG00000056929,3,23,18,21,2,0,2,23,5
ENSDART00000136208|ENSDARG00000007220,1,23,19,24,0,0,0,24,5
ENSDART00000136530|ENSDARG00000026224,1,23,19,24,0,0,0,24,5
ENSDART00000137061|ENSDARG00000009796,1,21,18,21,0,2,2,23,5
ENSDART00000137467|ENSDARG00000038686,1,23,18,23,0,0,0,23,5
ENSDART00000137816|ENSDARG00000078947,1,23,19,23,0,0,0,23,4
ENSDART00000137942|ENSDARG00000039346,1,23,20,25,0,0,0,25,5
ENSDART00000138015|ENSDARG00000012586,1,23,19,24,0,0,0,24,5
ENSDART00000138028|ENSDARG00000007783,1,23,18,23,0,0,0,23,5
ENSDART00000138831|ENSDARG00000039892,1,23,18,23,0,0,0,23,5
ENSDART00000139107|ENSDARG00000087393,1,23,19,24,0,0,0,24,5
ENSDART00000139124|ENSDARG00000069752,1,23,20,25,0,0,0,25,5
ENSDART00000139937|ENSDARG00000079074,1,23,18,23,0,0,0,23,5
ENSDART00000140110|ENSDARG00000069289,1,22,21,25,0,1,1,26,5
ENSDART00000140436|ENSDARG00000055052,1,23,18,23,0,0,0,23,5
ENSDART00000140510|ENSDARG00000003789,2,23,19,23,1,0,1,24,5
ENSDART00000140609|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000140751|ENSDARG00000007181,1,23,18,23,0,0,0,23,5
ENSDART00000140860|ENSDARG00000086460,1,23,18,23,0,0,0,23,5
ENSDART00000141119|ENSDARG00000003789,2,23,19,23,1,0,1,24,5
ENSDART00000141203|ENSDARG00000007136,1,23,19,23,0,0,0,23,4
ENSDART00000141401|ENSDARG00000026482,1,23,18,23,0,0,0,23,5
ENSDART00000141634|ENSDARG00000055302,1,22,18,22,0,1,1,23,5
ENSDART00000141705|ENSDARG00000019950,1,23,18,23,0,0,0,23,5
ENSDART00000141832|ENSDARG00000044874,1,22,19,23,0,1,1,24,5
ENSDART00000141950|ENSDARG00000055490,1,23,18,23,0,0,0,23,5
ENSDART00000142010|ENSDARG00000007220,1,23,19,24,0,0,0,24,5
ENSDART00000142090|ENSDARG00000026224,1,23,19,24,0,0,0,24,5
ENSDART00000142704|ENSDARG00000093673,1,23,18,23,0,0,0,23,5
ENSDART00000142732|ENSDARG00000062418,2,23,18,22,1,0,1,23,5
ENSDART00000143050|ENSDARG00000059972,2,23,19,23,1,0,1,24,5
ENSDART00000143587|ENSDARG00000058475,1,23,19,24,0,0,0,24,5
ENSDART00000143890|ENSDARG00000087393,1,23,19,24,0,0,0,24,5
ENSDART00000143950|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000144385|ENSDARG00000092327,3,23,19,22,2,0,2,24,5
ENSDART00000144445|ENSDARG00000069752,1,23,20,25,0,0,0,25,5
ENSDART00000144573|ENSDARG00000077388,2,22,18,21,1,1,2,23,5
ENSDART00000144705|ENSDARG00000016936,1,21,18,21,0,2,2,23,5
ENSDART00000144939|ENSDARG00000059919,1,23,19,24,0,0,0,24,5
ENSDART00000145108|ENSDARG00000039203,1,23,19,24,0,0,0,24,5
ENSDART00000145920|ENSDARG00000094696,1,23,18,23,0,0,0,23,5
ENSDART00000146069|ENSDARG00000069752,1,23,20,25,0,0,0,25,5
ENSDART00000146571|ENSDARG00000093393,1,23,18,23,0,0,0,23,5
ENSDART00000146712|ENSDARG00000039497,1,23,18,23,0,0,0,23,5
ENSDART00000146853|ENSDARG00000007220,1,23,19,24,0,0,0,24,5
ENSDART00000147140|ENSDARG00000019791,1,22,19,23,0,1,1,24,5
ENSDART00000147203|ENSDARG00000075930,1,23,18,23,0,0,0,23,5
ENSDART00000147309|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000147369|ENSDARG00000095037,2,23,18,22,1,0,1,23,5
ENSDART00000147789|ENSDARG00000061896,1,22,19,23,0,1,1,24,5
ENSDART00000147826|ENSDARG00000019614,1,21,18,21,0,2,2,23,5
ENSDART00000148100|ENSDARG00000078947,1,23,19,23,0,0,0,23,4
ENSDART00000148590|ENSDARG00000079440,1,23,18,23,0,0,0,23,5
ENSDART00000148661|ENSDARG00000031647,2,23,18,22,1,0,1,23,5
ENSDART00000148918|ENSDARG00000067723,2,23,19,23,1,0,1,24,5
ENSDART00000149019|ENSDARG00000014655,2,23,18,22,1,0,1,23,5
ENSDART00000149236|ENSDARG00000042670,1,23,18,23,0,0,0,23,5
ENSDART00000149270|ENSDARG00000078210,1,23,18,23,0,0,0,23,5
ENSDART00000149917|ENSDARG00000045799,1,23,18,23,0,0,0,23,5
ENSDART00000150109|ENSDARG00000060758,1,23,18,23,0,0,0,23,5
ENSDART00000150739|ENSDARG00000045749,1,23,19,24,0,0,0,24,5
ENSDART00000150818|ENSDARG00000111859,1,23,18,23,0,0,0,23,5
ENSDART00000151311|ENSDARG00000058903,1,22,18,22,0,1,1,23,5
ENSDART00000151342|ENSDARG00000056619,1,23,20,25,0,0,0,25,5
ENSDART00000151374|ENSDARG00000040286,1,22,18,22,0,1,1,23,5
ENSDART00000151593|ENSDARG00000040286,1,22,18,22,0,1,1,23,5
ENSDART00000151931|ENSDARG00000025162,1,23,18,23,0,0,0,23,5
ENSDART00000152240|ENSDARG00000079651,2,22,18,21,1,1,2,23,5
ENSDART00000152272|ENSDARG00000090142,1,23,18,23,0,0,0,23,5
ENSDART00000152286|ENSDARG00000096562,3,23,18,21,2,0,2,23,5
ENSDART00000152316|ENSDARG00000096532,2,23,18,22,1,0,1,23,5
ENSDART00000153364|ENSDARG00000061020,1,23,21,24,0,0,0,24,3
ENSDART00000153413|ENSDARG00000021488,2,23,18,22,1,0,1,23,5
ENSDART00000154045|ENSDARG00000061282,1,22,20,23,0,1,1,24,4
ENSDART00000154560|ENSDARG00000097207,1,23,19,24,0,0,0,24,5
ENSDART00000154573|ENSDARG00000086705,1,21,18,21,0,2,2,23,5
ENSDART00000154879|ENSDARG00000019950,1,23,18,23,0,0,0,23,5
ENSDART00000155323|ENSDARG00000008553,3,23,18,21,2,0,2,23,5
ENSDART00000155491|ENSDARG00000097490,1,23,18,23,0,0,0,23,5
ENSDART00000155502|ENSDARG00000079414,1,23,18,23,0,0,0,23,5
ENSDART00000155597|ENSDARG00000061798,1,23,18,23,0,0,0,23,5
ENSDART00000156040|ENSDARG00000096858,1,23,18,23,0,0,0,23,5
ENSDART00000156271|ENSDARG00000097485,2,23,18,22,1,0,1,23,5
ENSDART00000156415|ENSDARG00000016311,1,23,18,23,0,0,0,23,5
ENSDART00000156450|ENSDARG00000088967,2,23,19,23,1,0,1,24,5
ENSDART00000156507|ENSDARG00000019950,1,23,18,23,0,0,0,23,5
ENSDART00000156947|ENSDARG00000097692,1,23,18,23,0,0,0,23,5
ENSDART00000157328|ENSDARG00000074166,2,23,19,23,1,0,1,24,5
ENSDART00000157655|ENSDARG00000098823,1,23,18,23,0,0,0,23,5
ENSDART00000157787|ENSDARG00000101145,1,18,18,18,0,5,5,23,5
ENSDART00000157790|ENSDARG00000101791,3,23,18,21,2,0,2,23,5
ENSDART00000157839|ENSDARG00000007181,1,23,18,23,0,0,0,23,5
ENSDART00000157943|ENSDARG00000037122,1,21,18,21,0,2,2,23,5
ENSDART00000158030|ENSDARG00000093563,1,23,19,24,0,0,0,24,5
ENSDART00000158433|ENSDARG00000098453,2,22,20,22,1,1,2,24,4
ENSDART00000158440|ENSDARG00000026482,1,23,18,23,0,0,0,23,5
ENSDART00000158563|ENSDARG00000096562,3,23,18,21,2,0,2,23,5
ENSDART00000158633|ENSDARG00000099375,1,23,18,23,0,0,0,23,5
ENSDART00000158856|ENSDARG00000100095,1,23,18,23,0,0,0,23,5
ENSDART00000158873|ENSDARG00000103562,1,23,19,24,0,0,0,24,5
ENSDART00000158899|ENSDARG00000101622,2,23,18,22,1,0,1,23,5
ENSDART00000159021|ENSDARG00000052856,1,22,18,22,0,1,1,23,5
ENSDART00000159467|ENSDARG00000102423,3,23,18,21,2,0,2,23,5
ENSDART00000160482|ENSDARG00000001558,1,23,19,24,0,0,0,24,5
ENSDART00000160671|ENSDARG00000104340,1,22,18,22,0,1,1,23,5
ENSDART00000160692|ENSDARG00000101206,1,22,18,22,0,1,1,23,5
ENSDART00000160768|ENSDARG00000019588,1,23,19,24,0,0,0,24,5
ENSDART00000160921|ENSDARG00000028148,1,23,18,23,0,0,0,23,5
ENSDART00000160944|ENSDARG00000028148,1,23,18,23,0,0,0,23,5
ENSDART00000160978|ENSDARG00000101791,3,23,18,21,2,0,2,23,5
ENSDART00000161083|ENSDARG00000090728,1,23,19,24,0,0,0,24,5
ENSDART00000161832|ENSDARG00000044874,1,22,19,23,0,1,1,24,5
ENSDART00000161863|ENSDARG00000045968,1,23,18,23,0,0,0,23,5
ENSDART00000161956|ENSDARG00000103248,1,23,20,25,0,0,0,25,5
ENSDART00000162635|ENSDARG00000103969,1,23,18,23,0,0,0,23,5
ENSDART00000162824|ENSDARG00000101791,3,23,18,21,2,0,2,23,5
ENSDART00000162873|ENSDARG00000075930,1,23,18,23,0,0,0,23,5
ENSDART00000163276|ENSDARG00000007783,1,23,18,23,0,0,0,23,5
ENSDART00000163440|ENSDARG00000100818,3,23,18,21,2,0,2,23,5
ENSDART00000163648|ENSDARG00000059972,2,23,19,23,1,0,1,24,5
ENSDART00000164090|ENSDARG00000061040,1,23,19,24,0,0,0,24,5
ENSDART00000164361|ENSDARG00000104022,1,23,20,25,0,0,0,25,5
ENSDART00000164771|ENSDARG00000045749,1,23,19,24,0,0,0,24,5
ENSDART00000164931|ENSDARG00000101595,1,23,20,25,0,0,0,25,5
ENSDART00000164953|ENSDARG00000098081,1,23,20,25,0,0,0,25,5
ENSDART00000164967|ENSDARG00000105261,1,22,20,23,0,1,1,24,4
ENSDART00000165042|ENSDARG00000101462,1,23,18,23,0,0,0,23,5
ENSDART00000165276|ENSDARG00000099679,1,23,19,24,0,0,0,24,5
ENSDART00000165456|ENSDARG00000100818,3,23,18,21,2,0,2,23,5
ENSDART00000165761|ENSDARG00000099679,1,23,19,24,0,0,0,24,5
ENSDART00000165769|ENSDARG00000099375,1,23,18,23,0,0,0,23,5
ENSDART00000165867|ENSDARG00000100088,1,22,18,22,0,1,1,23,5
ENSDART00000166443|ENSDARG00000099679,1,23,19,24,0,0,0,24,5
ENSDART00000167034|ENSDARG00000067723,2,23,19,23,1,0,1,24,5
ENSDART00000167285|ENSDARG00000044874,1,22,19,23,0,1,1,24,5
ENSDART00000167491|ENSDARG00000099679,1,23,19,24,0,0,0,24,5
ENSDART00000167631|ENSDARG00000045753,1,23,19,24,0,0,0,24,5
ENSDART00000167777|ENSDARG00000089904,1,23,18,23,0,0,0,23,5
ENSDART00000167791|ENSDARG00000015971,1,23,18,23,0,0,0,23,5
ENSDART00000167818|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000168433|ENSDARG00000102992,3,23,19,22,2,0,2,24,5
ENSDART00000168950|ENSDARG00000069752,1,23,20,25,0,0,0,25,5
ENSDART00000169100|ENSDARG00000101210,1,22,19,23,0,1,1,24,5
ENSDART00000169310|ENSDARG00000005058,1,23,18,23,0,0,0,23,5
ENSDART00000169315|ENSDARG00000099959,1,23,18,23,0,0,0,23,5
ENSDART00000169456|ENSDARG00000105261,1,22,20,23,0,1,1,24,4
ENSDART00000169836|ENSDARG00000095901,1,23,18,23,0,0,0,23,5
ENSDART00000170290|ENSDARG00000008487,1,23,19,23,0,0,0,23,4
ENSDART00000170343|ENSDARG00000099353,1,23,18,23,0,0,0,23,5
ENSDART00000170470|ENSDARG00000104961,1,22,18,22,0,1,1,23,5
ENSDART00000170473|ENSDARG00000076547,2,23,19,23,1,0,1,24,5
ENSDART00000170553|ENSDARG00000098949,1,23,20,25,0,0,0,25,5
ENSDART00000170558|ENSDARG00000099538,2,23,18,22,1,0,1,23,5
ENSDART00000170560|ENSDARG00000100095,1,23,18,23,0,0,0,23,5
ENSDART00000170605|ENSDARG00000062960,1,23,21,25,0,0,0,25,4
ENSDART00000170689|ENSDARG00000069752,1,23,20,25,0,0,0,25,5
ENSDART00000170743|ENSDARG00000044874,1,22,19,23,0,1,1,24,5
ENSDART00000170845|ENSDARG00000068288,1,23,18,23,0,0,0,23,5
ENSDART00000171287|ENSDARG00000099375,1,23,18,23,0,0,0,23,5
ENSDART00000171543|ENSDARG00000099959,1,23,18,23,0,0,0,23,5
ENSDART00000172130|ENSDARG00000093374,1,23,18,23,0,0,0,23,5
ENSDART00000172622|ENSDARG00000009494,1,23,20,24,0,0,0,24,4
ENSDART00000173056|ENSDARG00000076801,1,23,20,25,0,0,0,25,5
ENSDART00000173219|ENSDARG00000077215,1,23,18,23,0,0,0,23,5
ENSDART00000174346|ENSDARG00000102480,1,21,18,21,0,2,2,23,5
ENSDART00000174654|ENSDARG00000108788,1,22,20,23,0,1,1,24,4
ENSDART00000175194|ENSDARG00000040286,1,22,18,22,0,1,1,23,5
ENSDART00000175438|ENSDARG00000102766,3,22,19,21,2,1,3,24,5
ENSDART00000175970|ENSDARG00000076547,2,23,19,23,1,0,1,24,5
ENSDART00000176517|ENSDARG00000101145,1,18,18,18,0,5,5,23,5
ENSDART00000177215|ENSDARG00000037122,1,21,18,21,0,2,2,23,5
ENSDART00000177589|ENSDARG00000018914,1,23,18,23,0,0,0,23,5
ENSDART00000178720|ENSDARG00000067665,1,23,20,25,0,0,0,25,5
ENSDART00000179738|ENSDARG00000058903,1,22,18,22,0,1,1,23,5
ENSDART00000179759|ENSDARG00000031702,1,22,18,22,0,1,1,23,5
ENSDART00000179850|ENSDARG00000019950,1,23,18,23,0,0,0,23,5
ENSDART00000179995|ENSDARG00000079414,1,23,18,23,0,0,0,23,5
ENSDART00000180004|ENSDARG00000019791,1,22,19,23,0,1,1,24,5
ENSDART00000180093|ENSDARG00000075864,1,23,20,25,0,0,0,25,5
ENSDART00000180766|ENSDARG00000069030,1,23,19,23,0,0,0,23,4
ENSDART00000181208|ENSDARG00000104022,1,23,20,25,0,0,0,25,5
ENSDART00000181506|ENSDARG00000061798,1,23,18,23,0,0,0,23,5
ENSDART00000181511|ENSDARG00000109287,2,23,20,24,1,0,1,25,5
ENSDART00000181548|ENSDARG00000092892,1,22,18,22,0,1,1,23,5
ENSDART00000181769|ENSDARG00000104340,1,22,18,22,0,1,1,23,5
ENSDART00000182352|ENSDARG00000014655,2,23,18,22,1,0,1,23,5
ENSDART00000182404|ENSDARG00000069289,1,22,21,25,0,1,1,26,5
ENSDART00000182462|ENSDARG00000078947,1,23,19,23,0,0,0,23,4
ENSDART00000183119|ENSDARG00000113678,1,23,18,23,0,0,0,23,5
ENSDART00000183228|ENSDARG00000112895,1,23,23,23,0,0,0,23,0
ENSDART00000183589|ENSDARG00000052856,1,22,18,22,0,1,1,23,5
ENSDART00000183660|ENSDARG00000079891,2,22,18,21,1,1,2,23,5
ENSDART00000184147|ENSDARG00000054420,1,23,19,24,0,0,0,24,5
ENSDART00000184859|ENSDARG00000044902,1,23,19,24,0,0,0,24,5
ENSDART00000185211|ENSDARG00000095193,1,23,18,23,0,0,0,23,5
ENSDART00000185238|ENSDARG00000110634,1,22,18,22,0,1,1,23,5
ENSDART00000185315|ENSDARG00000061798,1,23,18,23,0,0,0,23,5
ENSDART00000185613|ENSDARG00000109287,2,23,20,24,1,0,1,25,5
ENSDART00000185762|ENSDARG00000026482,1,23,18,23,0,0,0,23,5
ENSDART00000185850|ENSDARG00000109287,2,23,20,24,1,0,1,25,5
ENSDART00000186420|ENSDARG00000031702,1,22,18,22,0,1,1,23,5
ENSDART00000186548|ENSDARG00000060758,1,23,18,23,0,0,0,23,5
ENSDART00000186643|ENSDARG00000014655,2,23,18,22,1,0,1,23,5
