Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000188521|ENSDARG00000004246,1,23,20,25,0,0,0,25,5
ENSDART00000189946|ENSDARG00000043757,1,22,18,22,0,1,1,23,5
ENSDART00000190082|ENSDARG00000062687,1,23,19,24,0,0,0,24,5
ENSDART00000190773|ENSDARG00000073957,1,23,19,23,0,0,0,23,4
ENSDART00000190847|ENSDARG00000115136,1,23,20,25,0,0,0,25,5
ENSDART00000190953|ENSDARG00000076055,1,23,18,23,0,0,0,23,5
ENSDART00000191501|ENSDARG00000113246,2,23,18,22,1,0,1,23,5
ENSDART00000192474|ENSDARG00000062687,1,23,19,24,0,0,0,24,5
ENSDART00000193076|ENSDARG00000024431,1,23,20,25,0,0,0,25,5
ENSDART00000193274|ENSDARG00000056036,3,23,18,21,2,0,2,23,5
ENSDART00000193575|ENSDARG00000089368,1,23,18,23,0,0,0,23,5
ENSDART00000194251|ENSDARG00000117245,1,23,18,23,0,0,0,23,5
ENSDART00000194271|ENSDARG00000117512,1,23,18,23,0,0,0,23,5
ENSDART00000194421|ENSDARG00000117512,1,23,18,23,0,0,0,23,5
ENSDART00000194706|ENSDARG00000117489,1,23,18,23,0,0,0,23,5
ENSDART00000194966|ENSDARG00000117489,1,23,18,23,0,0,0,23,5
ENSDART00000194969|ENSDARG00000117449,1,23,18,23,0,0,0,23,5
