Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000005345|ENSDARG00000011521,1,23,20,25,0,0,0,25,5
ENSDART00000123395|ENSDARG00000016363,1,23,19,24,0,0,0,24,5
ENSDART00000124097|ENSDARG00000087921,1,23,19,24,0,0,0,24,5
ENSDART00000129958|ENSDARG00000036162,1,22,18,22,0,1,1,23,5
ENSDART00000130476|ENSDARG00000087978,1,23,18,23,0,0,0,23,5
ENSDART00000132113|ENSDARG00000079886,1,23,18,23,0,0,0,23,5
ENSDART00000132212|ENSDARG00000068992,2,23,18,22,1,0,1,23,5
ENSDART00000132379|ENSDARG00000074275,1,23,20,25,0,0,0,25,5
ENSDART00000132653|ENSDARG00000077650,1,23,19,24,0,0,0,24,5
ENSDART00000133182|ENSDARG00000079886,1,23,18,23,0,0,0,23,5
ENSDART00000137940|ENSDARG00000074275,1,23,20,25,0,0,0,25,5
ENSDART00000138634|ENSDARG00000074749,1,23,18,23,0,0,0,23,5
ENSDART00000138684|ENSDARG00000079886,1,23,18,23,0,0,0,23,5
ENSDART00000138747|ENSDARG00000003217,1,23,19,24,0,0,0,24,5
ENSDART00000138965|ENSDARG00000079886,1,23,18,23,0,0,0,23,5
ENSDART00000142121|ENSDARG00000095081,1,21,19,22,0,2,2,24,5
ENSDART00000144599|ENSDARG00000036162,1,22,18,22,0,1,1,23,5
ENSDART00000146400|ENSDARG00000036584,1,23,19,24,0,0,0,24,5
ENSDART00000146524|ENSDARG00000003217,1,23,19,24,0,0,0,24,5
ENSDART00000146758|ENSDARG00000079886,1,23,18,23,0,0,0,23,5
ENSDART00000148504|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000148619|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000148808|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000148827|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000148870|ENSDARG00000060697,1,23,20,24,0,0,0,24,4
ENSDART00000148931|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000148971|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000148990|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000149201|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000149450|ENSDARG00000060153,1,23,18,23,0,0,0,23,5
ENSDART00000149505|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000149642|ENSDARG00000060153,1,23,18,23,0,0,0,23,5
ENSDART00000149668|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000152632|ENSDARG00000087921,1,23,19,24,0,0,0,24,5
ENSDART00000154400|ENSDARG00000061562,1,23,18,23,0,0,0,23,5
ENSDART00000155719|ENSDARG00000074137,1,23,18,23,0,0,0,23,5
ENSDART00000155742|ENSDARG00000002523,1,23,21,26,0,0,0,26,5
ENSDART00000156533|ENSDARG00000079834,1,23,18,23,0,0,0,23,5
ENSDART00000159240|ENSDARG00000101256,2,23,20,23,1,0,1,24,4
ENSDART00000159324|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000160134|ENSDARG00000102906,1,23,20,25,0,0,0,25,5
ENSDART00000160267|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000161468|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000161585|ENSDARG00000103840,1,23,18,23,0,0,0,23,5
ENSDART00000161776|ENSDARG00000079125,1,23,20,25,0,0,0,25,5
ENSDART00000162179|ENSDARG00000075990,1,23,18,23,0,0,0,23,5
ENSDART00000164931|ENSDARG00000101595,1,23,18,23,0,0,0,23,5
ENSDART00000165934|ENSDARG00000102906,1,23,20,25,0,0,0,25,5
ENSDART00000167128|ENSDARG00000101719,1,23,19,24,0,0,0,24,5
ENSDART00000167423|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000168898|ENSDARG00000068992,2,23,18,22,1,0,1,23,5
ENSDART00000169338|ENSDARG00000100915,1,23,19,24,0,0,0,24,5
ENSDART00000170032|ENSDARG00000070448,1,23,18,23,0,0,0,23,5
ENSDART00000171159|ENSDARG00000105035,1,23,19,24,0,0,0,24,5
ENSDART00000171577|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000171777|ENSDARG00000078060,1,23,18,23,0,0,0,23,5
ENSDART00000171850|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000172147|ENSDARG00000036809,1,23,19,23,0,0,0,23,4
ENSDART00000172743|ENSDARG00000030012,1,23,18,23,0,0,0,23,5
ENSDART00000172889|ENSDARG00000077395,1,23,18,23,0,0,0,23,5
ENSDART00000173477|ENSDARG00000074490,1,23,19,23,0,0,0,23,4
ENSDART00000173515|ENSDARG00000056781,2,23,18,22,1,0,1,23,5
ENSDART00000174336|ENSDARG00000105744,1,23,20,23,0,0,0,23,3
ENSDART00000175588|ENSDARG00000078890,1,23,18,23,0,0,0,23,5
ENSDART00000176800|ENSDARG00000003217,1,23,19,24,0,0,0,24,5
ENSDART00000177280|ENSDARG00000008542,2,23,18,22,1,0,1,23,5
ENSDART00000177459|ENSDARG00000108298,1,23,21,25,0,0,0,25,4
ENSDART00000180062|ENSDARG00000105744,1,23,20,23,0,0,0,23,3
ENSDART00000180242|ENSDARG00000068992,2,23,18,22,1,0,1,23,5
ENSDART00000180400|ENSDARG00000060697,1,23,20,24,0,0,0,24,4
ENSDART00000180490|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000181140|ENSDARG00000037925,1,23,18,23,0,0,0,23,5
ENSDART00000181340|ENSDARG00000016611,1,23,19,24,0,0,0,24,5
ENSDART00000181980|ENSDARG00000103840,1,23,18,23,0,0,0,23,5
ENSDART00000183422|ENSDARG00000100915,1,23,19,24,0,0,0,24,5
ENSDART00000183532|ENSDARG00000111106,1,23,19,23,0,0,0,23,4
ENSDART00000183932|ENSDARG00000116510,1,23,18,23,0,0,0,23,5
ENSDART00000184725|ENSDARG00000093240,1,23,18,23,0,0,0,23,5
ENSDART00000185709|ENSDARG00000079834,1,23,18,23,0,0,0,23,5
ENSDART00000188307|ENSDARG00000110792,1,23,18,23,0,0,0,23,5
ENSDART00000190857|ENSDARG00000077912,1,23,18,23,0,0,0,23,5
ENSDART00000191455|ENSDARG00000105744,1,23,20,23,0,0,0,23,3
ENSDART00000192714|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
ENSDART00000192891|ENSDARG00000044062,1,22,18,22,0,1,1,23,5
