Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000112875|ENSDARG00000101338,1,22,18,22,0,1,1,23,5
ENSDART00000122663|ENSDARG00000025220,3,23,19,22,2,0,2,24,5
ENSDART00000124417|ENSDARG00000003213,1,23,18,23,0,0,0,23,5
ENSDART00000126625|ENSDARG00000075508,1,23,22,23,0,0,0,23,1
ENSDART00000130888|ENSDARG00000052094,1,23,19,24,0,0,0,24,5
ENSDART00000131574|ENSDARG00000070150,2,23,19,22,1,0,1,23,4
ENSDART00000134125|ENSDARG00000077075,1,23,19,24,0,0,0,24,5
ENSDART00000134801|ENSDARG00000041750,1,23,19,24,0,0,0,24,5
ENSDART00000134918|ENSDARG00000079725,1,22,18,22,0,1,1,23,5
ENSDART00000135436|ENSDARG00000070150,2,23,19,22,1,0,1,23,4
ENSDART00000137112|ENSDARG00000054619,1,22,18,22,0,1,1,23,5
ENSDART00000137502|ENSDARG00000115766,1,23,20,23,0,0,0,23,3
ENSDART00000138448|ENSDARG00000074760,1,22,18,22,0,1,1,23,5
ENSDART00000139196|ENSDARG00000062024,1,23,19,24,0,0,0,24,5
ENSDART00000139800|ENSDARG00000024588,1,22,19,23,0,1,1,24,5
ENSDART00000139825|ENSDARG00000069590,1,23,18,23,0,0,0,23,5
ENSDART00000140886|ENSDARG00000069590,1,23,18,23,0,0,0,23,5
ENSDART00000140890|ENSDARG00000010773,1,22,19,23,0,1,1,24,5
ENSDART00000143904|ENSDARG00000090834,1,23,18,23,0,0,0,23,5
ENSDART00000144735|ENSDARG00000010773,1,22,19,23,0,1,1,24,5
ENSDART00000149979|ENSDARG00000059558,1,23,19,24,0,0,0,24,5
ENSDART00000150212|ENSDARG00000044605,1,22,18,22,0,1,1,23,5
ENSDART00000151248|ENSDARG00000019601,2,23,18,22,1,0,1,23,5
ENSDART00000151727|ENSDARG00000016080,1,23,18,23,0,0,0,23,5
ENSDART00000152009|ENSDARG00000063474,1,23,18,23,0,0,0,23,5
ENSDART00000152195|ENSDARG00000051735,1,23,21,23,0,0,0,23,2
ENSDART00000154851|ENSDARG00000096992,1,23,21,23,0,0,0,23,2
ENSDART00000156224|ENSDARG00000051785,1,23,19,23,0,0,0,23,4
ENSDART00000156474|ENSDARG00000073726,1,23,20,25,0,0,0,25,5
ENSDART00000156727|ENSDARG00000091905,1,23,23,23,0,0,0,23,0
ENSDART00000157751|ENSDARG00000101254,2,23,19,23,1,0,1,24,5
ENSDART00000158232|ENSDARG00000103554,1,23,18,23,0,0,0,23,5
ENSDART00000158429|ENSDARG00000103817,2,23,18,22,1,0,1,23,5
ENSDART00000160236|ENSDARG00000054619,1,22,18,22,0,1,1,23,5
ENSDART00000160320|ENSDARG00000103285,1,22,18,22,0,1,1,23,5
ENSDART00000162582|ENSDARG00000016302,1,23,18,23,0,0,0,23,5
ENSDART00000164566|ENSDARG00000104810,1,22,18,22,0,1,1,23,5
ENSDART00000164907|ENSDARG00000101404,1,23,19,24,0,0,0,24,5
ENSDART00000165037|ENSDARG00000104297,1,23,18,23,0,0,0,23,5
ENSDART00000166456|ENSDARG00000004979,2,23,18,22,1,0,1,23,5
ENSDART00000167713|ENSDARG00000023988,1,23,19,24,0,0,0,24,5
ENSDART00000168595|ENSDARG00000004979,2,23,18,22,1,0,1,23,5
ENSDART00000168930|ENSDARG00000103554,1,23,18,23,0,0,0,23,5
ENSDART00000171490|ENSDARG00000102185,3,23,18,21,2,0,2,23,5
ENSDART00000171965|ENSDARG00000100889,1,23,19,24,0,0,0,24,5
ENSDART00000172482|ENSDARG00000102736,1,22,18,22,0,1,1,23,5
ENSDART00000172535|ENSDARG00000004979,2,23,18,22,1,0,1,23,5
ENSDART00000172795|ENSDARG00000105502,1,23,21,23,0,0,0,23,2
ENSDART00000172913|ENSDARG00000105430,1,23,21,23,0,0,0,23,2
ENSDART00000172954|ENSDARG00000105350,1,23,21,23,0,0,0,23,2
ENSDART00000173025|ENSDARG00000105431,1,23,21,23,0,0,0,23,2
ENSDART00000173045|ENSDARG00000074012,1,23,21,23,0,0,0,23,2
ENSDART00000173380|ENSDARG00000105328,1,23,21,23,0,0,0,23,2
ENSDART00000179706|ENSDARG00000100359,1,23,19,24,0,0,0,24,5
ENSDART00000180271|ENSDARG00000016302,1,23,18,23,0,0,0,23,5
ENSDART00000180476|ENSDARG00000009942,1,23,18,23,0,0,0,23,5
ENSDART00000183252|ENSDARG00000091905,1,23,23,23,0,0,0,23,0
ENSDART00000184752|ENSDARG00000077075,1,23,19,24,0,0,0,24,5
ENSDART00000186269|ENSDARG00000063474,1,23,18,23,0,0,0,23,5
ENSDART00000186547|ENSDARG00000044551,1,23,18,23,0,0,0,23,5
ENSDART00000186906|ENSDARG00000115805,1,23,18,23,0,0,0,23,5
ENSDART00000188269|ENSDARG00000111261,1,22,18,22,0,1,1,23,5
ENSDART00000189163|ENSDARG00000111261,1,22,18,22,0,1,1,23,5
ENSDART00000189255|ENSDARG00000052094,1,23,19,24,0,0,0,24,5
ENSDART00000192943|ENSDARG00000109630,1,23,19,24,0,0,0,24,5
ENSDART00000193177|ENSDARG00000015449,3,23,18,21,2,0,2,23,5
ENSDART00000193287|ENSDARG00000044551,1,23,18,23,0,0,0,23,5
