Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000154346|ENSDARG00000019364,1,22,19,23,0,1,1,24,5
ENSDART00000154701|ENSDARG00000097617,1,23,19,24,0,0,0,24,5
ENSDART00000155244|ENSDARG00000088899,1,23,19,24,0,0,0,24,5
ENSDART00000155262|ENSDARG00000022350,2,22,18,21,1,1,2,23,5
ENSDART00000155293|ENSDARG00000040479,1,22,20,24,0,1,1,25,5
ENSDART00000155298|ENSDARG00000078092,1,23,23,23,0,0,0,23,0
ENSDART00000155300|ENSDARG00000061682,1,22,18,22,0,1,1,23,5
ENSDART00000155519|ENSDARG00000097372,1,23,18,23,0,0,0,23,5
ENSDART00000156202|ENSDARG00000077497,1,23,19,24,0,0,0,24,5
ENSDART00000157028|ENSDARG00000060348,1,23,19,24,0,0,0,24,5
ENSDART00000157088|ENSDARG00000097124,3,23,18,21,2,0,2,23,5
ENSDART00000158347|ENSDARG00000007358,1,23,18,23,0,0,0,23,5
ENSDART00000158981|ENSDARG00000100293,2,23,19,23,1,0,1,24,5
ENSDART00000159468|ENSDARG00000062372,1,23,18,23,0,0,0,23,5
ENSDART00000159673|ENSDARG00000103195,1,23,18,23,0,0,0,23,5
ENSDART00000161695|ENSDARG00000099539,2,23,19,22,1,0,1,23,4
ENSDART00000165014|ENSDARG00000076294,1,23,19,23,0,0,0,23,4
ENSDART00000166230|ENSDARG00000099609,2,23,19,23,1,0,1,24,5
ENSDART00000166677|ENSDARG00000104422,3,23,18,21,2,0,2,23,5
ENSDART00000167285|ENSDARG00000044874,1,22,18,22,0,1,1,23,5
ENSDART00000167339|ENSDARG00000101023,1,23,18,23,0,0,0,23,5
ENSDART00000171091|ENSDARG00000078416,1,23,18,23,0,0,0,23,5
ENSDART00000171308|ENSDARG00000104344,1,22,20,24,0,1,1,25,5
ENSDART00000173262|ENSDARG00000055786,1,23,18,23,0,0,0,23,5
ENSDART00000177399|ENSDARG00000088899,1,23,19,24,0,0,0,24,5
ENSDART00000178372|ENSDARG00000056322,1,23,18,23,0,0,0,23,5
ENSDART00000178996|ENSDARG00000033380,1,23,20,25,0,0,0,25,5
ENSDART00000179770|ENSDARG00000036685,1,23,18,23,0,0,0,23,5
ENSDART00000180416|ENSDARG00000074289,1,23,18,23,0,0,0,23,5
ENSDART00000180930|ENSDARG00000004176,1,23,18,23,0,0,0,23,5
ENSDART00000181420|ENSDARG00000029146,2,23,18,22,1,0,1,23,5
ENSDART00000182269|ENSDARG00000040640,1,23,19,23,0,0,0,23,4
ENSDART00000183484|ENSDARG00000016141,1,22,18,22,0,1,1,23,5
ENSDART00000183617|ENSDARG00000060348,1,23,19,24,0,0,0,24,5
ENSDART00000183924|ENSDARG00000117130,1,23,19,24,0,0,0,24,5
ENSDART00000184286|ENSDARG00000078416,1,23,18,23,0,0,0,23,5
ENSDART00000185758|ENSDARG00000061682,1,22,18,22,0,1,1,23,5
ENSDART00000186405|ENSDARG00000056443,2,23,19,23,1,0,1,24,5
ENSDART00000187083|ENSDARG00000062372,1,23,18,23,0,0,0,23,5
ENSDART00000187245|ENSDARG00000004199,1,23,19,24,0,0,0,24,5
ENSDART00000187895|ENSDARG00000058853,2,23,19,23,1,0,1,24,5
ENSDART00000188182|ENSDARG00000056322,1,23,18,23,0,0,0,23,5
ENSDART00000188305|ENSDARG00000058853,2,23,19,23,1,0,1,24,5
ENSDART00000188346|ENSDARG00000031886,2,23,20,24,1,0,1,25,5
ENSDART00000188350|ENSDARG00000062323,1,23,18,23,0,0,0,23,5
ENSDART00000189649|ENSDARG00000077722,1,23,18,23,0,0,0,23,5
ENSDART00000192618|ENSDARG00000110709,1,22,20,24,0,1,1,25,5
ENSDART00000192730|ENSDARG00000101023,1,23,18,23,0,0,0,23,5
ENSDART00000192972|ENSDARG00000056322,1,23,18,23,0,0,0,23,5
ENSDART00000193286|ENSDARG00000062323,1,23,18,23,0,0,0,23,5
ENSDART00000193847|ENSDARG00000077497,1,23,19,24,0,0,0,24,5
ENSDART00000194806|ENSDARG00000117388,1,23,19,24,0,0,0,24,5
