Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000014330|ENSDARG00000009881,2,23,19,23,1,0,1,24,5
ENSDART00000185108|ENSDARG00000115456,1,23,19,24,0,0,0,24,5
ENSDART00000185363|ENSDARG00000043643,1,22,19,23,0,1,1,24,5
ENSDART00000186574|ENSDARG00000098925,1,23,18,23,0,0,0,23,5
ENSDART00000187695|ENSDARG00000079097,2,23,18,22,1,0,1,23,5
ENSDART00000187997|ENSDARG00000104609,1,23,20,25,0,0,0,25,5
ENSDART00000188034|ENSDARG00000060753,1,23,23,28,0,0,0,28,5
ENSDART00000189643|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000189752|ENSDARG00000043643,1,22,19,23,0,1,1,24,5
ENSDART00000190042|ENSDARG00000104676,1,23,19,24,0,0,0,24,5
ENSDART00000190514|ENSDARG00000057626,1,23,19,24,0,0,0,24,5
ENSDART00000190526|ENSDARG00000079097,2,23,18,22,1,0,1,23,5
ENSDART00000190693|ENSDARG00000044900,1,23,18,23,0,0,0,23,5
ENSDART00000190722|ENSDARG00000032317,1,23,20,25,0,0,0,25,5
ENSDART00000191770|ENSDARG00000087532,1,23,18,23,0,0,0,23,5
ENSDART00000191902|ENSDARG00000034262,1,23,18,23,0,0,0,23,5
ENSDART00000192380|ENSDARG00000063292,1,23,19,24,0,0,0,24,5
ENSDART00000192511|ENSDARG00000075441,1,23,18,23,0,0,0,23,5
ENSDART00000192969|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000193822|ENSDARG00000060102,2,23,18,22,1,0,1,23,5
