Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003420|ENSDARG00000001912,4,23,19,21,3,0,3,24,5
ENSDART00000177052|ENSDARG00000035676,1,22,18,22,0,1,1,23,5
ENSDART00000179923|ENSDARG00000102471,1,23,19,23,0,0,0,23,4
ENSDART00000180384|ENSDARG00000089954,1,23,19,24,0,0,0,24,5
ENSDART00000180537|ENSDARG00000115349,3,23,18,21,2,0,2,23,5
ENSDART00000180630|ENSDARG00000104640,1,22,19,23,0,1,1,24,5
ENSDART00000180789|ENSDARG00000013732,1,22,18,22,0,1,1,23,5
ENSDART00000182501|ENSDARG00000103428,2,22,18,21,1,1,2,23,5
ENSDART00000183707|ENSDARG00000104177,1,23,18,23,0,0,0,23,5
ENSDART00000184486|ENSDARG00000089954,1,23,19,24,0,0,0,24,5
ENSDART00000184600|ENSDARG00000115349,3,23,18,21,2,0,2,23,5
ENSDART00000185239|ENSDARG00000003699,1,23,20,24,0,0,0,24,4
ENSDART00000185403|ENSDARG00000100482,1,22,18,22,0,1,1,23,5
ENSDART00000185583|ENSDARG00000112483,1,22,19,23,0,1,1,24,5
ENSDART00000186283|ENSDARG00000002912,4,23,19,21,3,0,3,24,5
ENSDART00000186351|ENSDARG00000086778,1,23,19,23,0,0,0,23,4
ENSDART00000188189|ENSDARG00000029057,2,23,18,22,1,0,1,23,5
ENSDART00000188823|ENSDARG00000088650,2,23,19,23,1,0,1,24,5
ENSDART00000189010|ENSDARG00000011510,1,23,18,23,0,0,0,23,5
ENSDART00000189203|ENSDARG00000041839,1,20,18,20,0,3,3,23,5
ENSDART00000189363|ENSDARG00000057833,1,23,18,23,0,0,0,23,5
ENSDART00000189419|ENSDARG00000025275,2,23,18,22,1,0,1,23,5
ENSDART00000191027|ENSDARG00000079745,1,23,18,23,0,0,0,23,5
ENSDART00000191289|ENSDARG00000056250,1,23,20,25,0,0,0,25,5
ENSDART00000191357|ENSDARG00000100482,1,22,18,22,0,1,1,23,5
ENSDART00000193255|ENSDARG00000042525,2,23,18,22,1,0,1,23,5
ENSDART00000193434|ENSDARG00000104846,1,23,18,23,0,0,0,23,5
