Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000154467|ENSDARG00000026723,1,22,19,23,0,1,1,24,5
ENSDART00000154503|ENSDARG00000026723,1,22,19,23,0,1,1,24,5
ENSDART00000154630|ENSDARG00000097075,1,22,18,22,0,1,1,23,5
ENSDART00000154770|ENSDARG00000027461,1,23,18,23,0,0,0,23,5
ENSDART00000154932|ENSDARG00000032725,1,23,19,24,0,0,0,24,5
ENSDART00000155609|ENSDARG00000097298,1,22,18,22,0,1,1,23,5
ENSDART00000155782|ENSDARG00000097762,1,23,19,24,0,0,0,24,5
ENSDART00000155902|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000156027|ENSDARG00000097089,1,23,19,24,0,0,0,24,5
ENSDART00000156424|ENSDARG00000055648,1,23,19,24,0,0,0,24,5
ENSDART00000156446|ENSDARG00000040607,1,23,18,23,0,0,0,23,5
ENSDART00000156761|ENSDARG00000039878,1,22,19,23,0,1,1,24,5
ENSDART00000157035|ENSDARG00000032725,1,23,19,24,0,0,0,24,5
ENSDART00000157224|ENSDARG00000096918,1,23,18,23,0,0,0,23,5
ENSDART00000159468|ENSDARG00000062372,1,23,20,25,0,0,0,25,5
ENSDART00000159997|ENSDARG00000006923,1,23,18,23,0,0,0,23,5
ENSDART00000160115|ENSDARG00000056885,1,22,19,23,0,1,1,24,5
ENSDART00000161063|ENSDARG00000099742,2,23,18,22,1,0,1,23,5
ENSDART00000161788|ENSDARG00000103194,1,23,18,23,0,0,0,23,5
ENSDART00000161950|ENSDARG00000091699,1,22,18,22,0,1,1,23,5
ENSDART00000162527|ENSDARG00000100722,1,23,19,24,0,0,0,24,5
ENSDART00000163052|ENSDARG00000098540,1,23,18,23,0,0,0,23,5
ENSDART00000164257|ENSDARG00000100127,1,23,18,23,0,0,0,23,5
ENSDART00000165002|ENSDARG00000100555,1,21,18,21,0,2,2,23,5
ENSDART00000165292|ENSDARG00000101234,1,23,19,23,0,0,0,23,4
ENSDART00000165400|ENSDARG00000102453,1,23,19,24,0,0,0,24,5
ENSDART00000165645|ENSDARG00000044565,1,23,19,23,0,0,0,23,4
ENSDART00000165670|ENSDARG00000071475,1,23,18,23,0,0,0,23,5
ENSDART00000166860|ENSDARG00000099083,1,23,18,23,0,0,0,23,5
ENSDART00000166990|ENSDARG00000071271,3,23,18,21,2,0,2,23,5
ENSDART00000167210|ENSDARG00000103183,1,23,19,24,0,0,0,24,5
ENSDART00000168624|ENSDARG00000105041,1,23,18,23,0,0,0,23,5
ENSDART00000169132|ENSDARG00000102453,1,23,19,24,0,0,0,24,5
ENSDART00000169520|ENSDARG00000102950,1,23,18,23,0,0,0,23,5
ENSDART00000169747|ENSDARG00000040607,1,23,18,23,0,0,0,23,5
ENSDART00000170004|ENSDARG00000098597,1,22,19,23,0,1,1,24,5
ENSDART00000170614|ENSDARG00000021899,1,23,19,24,0,0,0,24,5
ENSDART00000170816|ENSDARG00000104925,1,23,19,24,0,0,0,24,5
ENSDART00000171331|ENSDARG00000062479,1,23,18,23,0,0,0,23,5
ENSDART00000171920|ENSDARG00000100136,1,23,18,23,0,0,0,23,5
ENSDART00000172390|ENSDARG00000061560,2,23,18,22,1,0,1,23,5
ENSDART00000172759|ENSDARG00000105361,1,23,18,23,0,0,0,23,5
ENSDART00000172916|ENSDARG00000105510,1,23,18,23,0,0,0,23,5
ENSDART00000174040|ENSDARG00000053563,1,23,18,23,0,0,0,23,5
ENSDART00000174339|ENSDARG00000017108,1,23,18,23,0,0,0,23,5
ENSDART00000180401|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000180622|ENSDARG00000103186,1,23,18,23,0,0,0,23,5
ENSDART00000182992|ENSDARG00000114798,1,22,18,22,0,1,1,23,5
ENSDART00000183258|ENSDARG00000070037,1,23,18,23,0,0,0,23,5
ENSDART00000183932|ENSDARG00000116510,1,23,19,24,0,0,0,24,5
ENSDART00000184215|ENSDARG00000016815,4,23,18,20,3,0,3,23,5
ENSDART00000184297|ENSDARG00000104502,1,22,20,24,0,1,1,25,5
ENSDART00000184451|ENSDARG00000114529,1,22,19,23,0,1,1,24,5
ENSDART00000185144|ENSDARG00000110581,1,23,18,23,0,0,0,23,5
ENSDART00000185607|ENSDARG00000062479,1,23,18,23,0,0,0,23,5
ENSDART00000185868|ENSDARG00000115830,2,23,19,23,1,0,1,24,5
ENSDART00000186161|ENSDARG00000109963,1,23,19,24,0,0,0,24,5
ENSDART00000186634|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000187083|ENSDARG00000062372,1,23,20,25,0,0,0,25,5
ENSDART00000187490|ENSDARG00000038894,1,23,19,24,0,0,0,24,5
ENSDART00000188138|ENSDARG00000074865,1,23,18,23,0,0,0,23,5
ENSDART00000188162|ENSDARG00000025189,1,23,18,23,0,0,0,23,5
ENSDART00000188177|ENSDARG00000018618,1,23,19,24,0,0,0,24,5
ENSDART00000188307|ENSDARG00000110792,1,23,19,24,0,0,0,24,5
ENSDART00000188495|ENSDARG00000034693,1,23,18,23,0,0,0,23,5
ENSDART00000189658|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000191907|ENSDARG00000112564,1,23,19,24,0,0,0,24,5
ENSDART00000192510|ENSDARG00000109963,1,23,19,24,0,0,0,24,5
ENSDART00000192525|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000192589|ENSDARG00000102453,1,23,19,24,0,0,0,24,5
ENSDART00000193032|ENSDARG00000013921,2,23,18,22,1,0,1,23,5
ENSDART00000193292|ENSDARG00000018529,1,23,19,24,0,0,0,24,5
ENSDART00000193469|ENSDARG00000090428,1,23,18,23,0,0,0,23,5
ENSDART00000193756|ENSDARG00000115830,2,23,19,23,1,0,1,24,5
ENSDART00000193823|ENSDARG00000103186,1,23,18,23,0,0,0,23,5
ENSDART00000193833|ENSDARG00000019581,1,22,18,22,0,1,1,23,5
ENSDART00000193950|ENSDARG00000037517,1,23,18,23,0,0,0,23,5
ENSDART00000194053|ENSDARG00000117663,1,23,18,23,0,0,0,23,5
ENSDART00000194061|ENSDARG00000117265,1,23,18,23,0,0,0,23,5
ENSDART00000194424|ENSDARG00000117362,1,23,18,23,0,0,0,23,5
ENSDART00000194981|ENSDARG00000117663,1,23,18,23,0,0,0,23,5
