Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003346|ENSDARG00000002754,1,23,18,23,0,0,0,23,5
ENSDART00000160010|ENSDARG00000099479,1,23,20,25,0,0,0,25,5
ENSDART00000160209|ENSDARG00000104274,3,23,19,21,2,0,2,23,4
ENSDART00000160284|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000160411|ENSDARG00000074071,1,22,18,22,0,1,1,23,5
ENSDART00000161647|ENSDARG00000101028,1,23,19,23,0,0,0,23,4
ENSDART00000162225|ENSDARG00000103699,1,23,19,24,0,0,0,24,5
ENSDART00000162378|ENSDARG00000100345,1,23,19,24,0,0,0,24,5
ENSDART00000162851|ENSDARG00000102145,1,23,18,23,0,0,0,23,5
ENSDART00000163499|ENSDARG00000100439,2,23,18,22,1,0,1,23,5
ENSDART00000163577|ENSDARG00000101028,1,23,19,23,0,0,0,23,4
ENSDART00000163874|ENSDARG00000103699,1,23,19,24,0,0,0,24,5
ENSDART00000164030|ENSDARG00000102145,1,23,18,23,0,0,0,23,5
ENSDART00000165008|ENSDARG00000098689,2,23,18,22,1,0,1,23,5
ENSDART00000166144|ENSDARG00000098699,1,23,18,23,0,0,0,23,5
ENSDART00000166203|ENSDARG00000098368,1,23,20,25,0,0,0,25,5
ENSDART00000166230|ENSDARG00000099609,1,23,19,24,0,0,0,24,5
ENSDART00000166293|ENSDARG00000025106,1,23,19,23,0,0,0,23,4
ENSDART00000166727|ENSDARG00000013020,2,23,19,23,1,0,1,24,5
ENSDART00000167211|ENSDARG00000103699,1,23,19,24,0,0,0,24,5
ENSDART00000168173|ENSDARG00000103699,1,23,19,24,0,0,0,24,5
ENSDART00000168654|ENSDARG00000099373,1,23,18,23,0,0,0,23,5
ENSDART00000168946|ENSDARG00000100686,2,23,19,23,1,0,1,24,5
ENSDART00000169014|ENSDARG00000099207,1,23,19,24,0,0,0,24,5
ENSDART00000169765|ENSDARG00000038139,3,23,19,22,2,0,2,24,5
ENSDART00000171105|ENSDARG00000099485,1,23,19,24,0,0,0,24,5
ENSDART00000172882|ENSDARG00000045015,2,23,18,22,1,0,1,23,5
ENSDART00000173161|ENSDARG00000105417,2,23,19,23,1,0,1,24,5
ENSDART00000173424|ENSDARG00000100503,1,23,18,23,0,0,0,23,5
ENSDART00000175147|ENSDARG00000036626,1,23,18,23,0,0,0,23,5
ENSDART00000176364|ENSDARG00000007630,2,23,19,23,1,0,1,24,5
ENSDART00000176952|ENSDARG00000097679,2,23,20,23,1,0,1,24,4
ENSDART00000179089|ENSDARG00000036626,1,23,18,23,0,0,0,23,5
ENSDART00000180400|ENSDARG00000060697,1,22,18,22,0,1,1,23,5
ENSDART00000180458|ENSDARG00000105188,2,23,18,22,1,0,1,23,5
ENSDART00000180467|ENSDARG00000101028,1,23,19,23,0,0,0,23,4
ENSDART00000180691|ENSDARG00000112759,1,23,18,23,0,0,0,23,5
ENSDART00000180948|ENSDARG00000075116,1,23,18,23,0,0,0,23,5
ENSDART00000181016|ENSDARG00000039756,1,23,19,24,0,0,0,24,5
ENSDART00000182024|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000183486|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000183620|ENSDARG00000052277,1,23,18,23,0,0,0,23,5
ENSDART00000183648|ENSDARG00000113607,1,23,18,23,0,0,0,23,5
ENSDART00000183926|ENSDARG00000038139,3,23,19,22,2,0,2,24,5
ENSDART00000184006|ENSDARG00000101028,1,23,19,23,0,0,0,23,4
ENSDART00000184392|ENSDARG00000098689,2,23,18,22,1,0,1,23,5
ENSDART00000184952|ENSDARG00000101028,1,23,19,23,0,0,0,23,4
ENSDART00000185494|ENSDARG00000112125,1,23,18,23,0,0,0,23,5
ENSDART00000185958|ENSDARG00000089893,2,23,19,23,1,0,1,24,5
ENSDART00000186694|ENSDARG00000077905,2,23,18,22,1,0,1,23,5
ENSDART00000187258|ENSDARG00000077905,2,23,18,22,1,0,1,23,5
ENSDART00000187402|ENSDARG00000031751,1,22,18,22,0,1,1,23,5
ENSDART00000187690|ENSDARG00000060326,2,23,18,22,1,0,1,23,5
ENSDART00000187800|ENSDARG00000097019,1,23,18,23,0,0,0,23,5
ENSDART00000189725|ENSDARG00000046006,1,22,19,22,0,1,1,23,4
ENSDART00000190058|ENSDARG00000013087,1,23,18,23,0,0,0,23,5
ENSDART00000190171|ENSDARG00000098880,1,23,18,23,0,0,0,23,5
ENSDART00000190602|ENSDARG00000090548,3,22,18,20,2,1,3,23,5
ENSDART00000192148|ENSDARG00000073696,1,23,18,23,0,0,0,23,5
ENSDART00000192662|ENSDARG00000075904,2,23,18,22,1,0,1,23,5
ENSDART00000193394|ENSDARG00000103154,1,23,20,25,0,0,0,25,5
ENSDART00000193822|ENSDARG00000060102,1,21,18,21,0,2,2,23,5
ENSDART00000194389|ENSDARG00000117577,1,23,18,23,0,0,0,23,5
ENSDART00000194422|ENSDARG00000117577,1,23,18,23,0,0,0,23,5
ENSDART00000194775|ENSDARG00000117476,1,21,20,23,0,2,2,25,5
