Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000150049|ENSDARG00000077202,1,23,18,23,0,0,0,23,5
ENSDART00000150192|ENSDARG00000077202,1,23,18,23,0,0,0,23,5
ENSDART00000152216|ENSDARG00000019961,1,23,18,23,0,0,0,23,5
ENSDART00000153412|ENSDARG00000033029,1,23,18,23,0,0,0,23,5
ENSDART00000154540|ENSDARG00000089954,1,23,18,23,0,0,0,23,5
ENSDART00000155595|ENSDARG00000097244,1,23,19,24,0,0,0,24,5
ENSDART00000156019|ENSDARG00000078694,1,23,18,23,0,0,0,23,5
ENSDART00000164851|ENSDARG00000040198,1,23,18,23,0,0,0,23,5
ENSDART00000166617|ENSDARG00000019962,1,23,18,23,0,0,0,23,5
ENSDART00000167850|ENSDARG00000087301,1,23,18,23,0,0,0,23,5
ENSDART00000169317|ENSDARG00000103409,2,23,18,22,1,0,1,23,5
ENSDART00000169805|ENSDARG00000102128,2,23,20,24,1,0,1,25,5
ENSDART00000170287|ENSDARG00000104286,1,23,18,23,0,0,0,23,5
ENSDART00000175024|ENSDARG00000089954,1,23,18,23,0,0,0,23,5
ENSDART00000175417|ENSDARG00000069817,1,23,19,23,0,0,0,23,4
ENSDART00000180384|ENSDARG00000089954,1,23,18,23,0,0,0,23,5
ENSDART00000180957|ENSDARG00000102025,1,23,18,23,0,0,0,23,5
ENSDART00000182634|ENSDARG00000075126,1,23,18,23,0,0,0,23,5
ENSDART00000184486|ENSDARG00000089954,1,23,18,23,0,0,0,23,5
ENSDART00000185901|ENSDARG00000075791,1,23,19,24,0,0,0,24,5
ENSDART00000187143|ENSDARG00000075126,1,23,18,23,0,0,0,23,5
ENSDART00000190055|ENSDARG00000057708,1,23,20,24,0,0,0,24,4
ENSDART00000190626|ENSDARG00000075126,1,23,18,23,0,0,0,23,5
ENSDART00000191610|ENSDARG00000057708,1,23,20,24,0,0,0,24,4
ENSDART00000194132|ENSDARG00000117602,1,23,19,24,0,0,0,24,5
