Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000008584|ENSDARG00000005451,1,23,20,25,0,0,0,25,5
ENSDART00000099846|ENSDARG00000037533,1,23,19,24,0,0,0,24,5
ENSDART00000101265|ENSDARG00000054829,1,23,18,23,0,0,0,23,5
ENSDART00000101408|ENSDARG00000036499,2,23,19,23,1,0,1,24,5
ENSDART00000102441|ENSDARG00000077405,2,23,18,22,1,0,1,23,5
ENSDART00000103234|ENSDARG00000026629,1,23,19,24,0,0,0,24,5
ENSDART00000103519|ENSDARG00000014113,1,23,18,23,0,0,0,23,5
ENSDART00000103588|ENSDARG00000021688,1,23,18,23,0,0,0,23,5
ENSDART00000103601|ENSDARG00000045900,1,22,18,22,0,1,1,23,5
ENSDART00000104728|ENSDARG00000054418,2,23,20,23,1,0,1,24,4
ENSDART00000108541|ENSDARG00000075545,2,23,19,23,1,0,1,24,5
ENSDART00000110140|ENSDARG00000068192,1,22,18,22,0,1,1,23,5
ENSDART00000110182|ENSDARG00000059600,2,23,18,22,1,0,1,23,5
ENSDART00000110883|ENSDARG00000055678,2,22,18,21,1,1,2,23,5
ENSDART00000111462|ENSDARG00000076815,1,20,18,20,0,3,3,23,5
ENSDART00000111856|ENSDARG00000078866,1,23,18,23,0,0,0,23,5
ENSDART00000114762|ENSDARG00000075113,1,23,23,23,0,0,0,23,0
ENSDART00000115384|ENSDARG00000041179,1,23,19,24,0,0,0,24,5
ENSDART00000122212|ENSDARG00000062052,1,23,18,23,0,0,0,23,5
ENSDART00000125751|ENSDARG00000100164,1,23,19,24,0,0,0,24,5
ENSDART00000126022|ENSDARG00000034893,2,23,18,22,1,0,1,23,5
ENSDART00000126744|ENSDARG00000089766,2,23,18,22,1,0,1,23,5
ENSDART00000127155|ENSDARG00000054829,1,23,18,23,0,0,0,23,5
ENSDART00000127923|ENSDARG00000059097,3,23,18,21,2,0,2,23,5
ENSDART00000128508|ENSDARG00000087417,1,22,18,22,0,1,1,23,5
ENSDART00000128969|ENSDARG00000044954,1,23,19,24,0,0,0,24,5
ENSDART00000129134|ENSDARG00000010583,1,23,18,23,0,0,0,23,5
ENSDART00000129736|ENSDARG00000087573,2,23,19,23,1,0,1,24,5
ENSDART00000129941|ENSDARG00000028784,1,23,21,26,0,0,0,26,5
ENSDART00000132286|ENSDARG00000022165,1,22,18,22,0,1,1,23,5
ENSDART00000132955|ENSDARG00000075706,1,23,19,24,0,0,0,24,5
ENSDART00000133466|ENSDARG00000092715,1,23,18,23,0,0,0,23,5
ENSDART00000133904|ENSDARG00000058579,2,23,18,22,1,0,1,23,5
ENSDART00000134656|ENSDARG00000095614,2,23,18,22,1,0,1,23,5
ENSDART00000135604|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000137797|ENSDARG00000093881,1,23,18,23,0,0,0,23,5
ENSDART00000138011|ENSDARG00000075545,2,23,19,23,1,0,1,24,5
ENSDART00000140799|ENSDARG00000039008,1,22,18,22,0,1,1,23,5
ENSDART00000142155|ENSDARG00000073732,4,22,18,19,3,1,4,23,5
ENSDART00000143550|ENSDARG00000038424,1,23,19,24,0,0,0,24,5
ENSDART00000144088|ENSDARG00000078866,1,23,18,23,0,0,0,23,5
ENSDART00000144381|ENSDARG00000038107,1,22,18,22,0,1,1,23,5
ENSDART00000144383|ENSDARG00000075706,1,23,19,24,0,0,0,24,5
ENSDART00000145438|ENSDARG00000003146,1,23,19,24,0,0,0,24,5
ENSDART00000147287|ENSDARG00000043313,1,23,19,24,0,0,0,24,5
ENSDART00000147487|ENSDARG00000059054,1,23,19,24,0,0,0,24,5
ENSDART00000148140|ENSDARG00000037246,2,23,18,22,1,0,1,23,5
ENSDART00000149026|ENSDARG00000062198,1,23,20,24,0,0,0,24,4
ENSDART00000149151|ENSDARG00000053956,1,23,18,23,0,0,0,23,5
ENSDART00000149410|ENSDARG00000077405,2,23,18,22,1,0,1,23,5
ENSDART00000149456|ENSDARG00000014113,1,23,18,23,0,0,0,23,5
ENSDART00000149571|ENSDARG00000019579,1,23,18,23,0,0,0,23,5
ENSDART00000151324|ENSDARG00000075545,2,23,19,23,1,0,1,24,5
ENSDART00000152240|ENSDARG00000079651,1,21,18,21,0,2,2,23,5
ENSDART00000152636|ENSDARG00000011703,1,19,19,20,0,4,4,24,5
ENSDART00000153057|ENSDARG00000017367,1,23,18,23,0,0,0,23,5
ENSDART00000153177|ENSDARG00000088307,3,23,20,22,2,0,2,24,4
ENSDART00000153884|ENSDARG00000097812,2,23,18,22,1,0,1,23,5
ENSDART00000154275|ENSDARG00000096867,2,23,19,23,1,0,1,24,5
ENSDART00000154732|ENSDARG00000074781,1,23,18,23,0,0,0,23,5
ENSDART00000154770|ENSDARG00000027461,2,23,18,22,1,0,1,23,5
ENSDART00000154895|ENSDARG00000040442,2,23,19,23,1,0,1,24,5
ENSDART00000157731|ENSDARG00000104153,2,23,18,22,1,0,1,23,5
ENSDART00000158213|ENSDARG00000055678,2,22,18,21,1,1,2,23,5
ENSDART00000158411|ENSDARG00000087573,2,23,19,23,1,0,1,24,5
ENSDART00000158606|ENSDARG00000033462,2,23,18,22,1,0,1,23,5
ENSDART00000159094|ENSDARG00000078014,1,22,18,22,0,1,1,23,5
ENSDART00000159808|ENSDARG00000031511,1,22,18,22,0,1,1,23,5
ENSDART00000159989|ENSDARG00000102584,2,23,21,24,1,0,1,25,4
ENSDART00000160077|ENSDARG00000010583,1,23,18,23,0,0,0,23,5
ENSDART00000160174|ENSDARG00000002060,1,22,18,22,0,1,1,23,5
ENSDART00000160188|ENSDARG00000110106,2,23,18,22,1,0,1,23,5
ENSDART00000160379|ENSDARG00000094590,1,23,18,23,0,0,0,23,5
ENSDART00000161577|ENSDARG00000102836,1,22,19,23,0,1,1,24,5
ENSDART00000161580|ENSDARG00000114349,2,23,18,22,1,0,1,23,5
ENSDART00000162364|ENSDARG00000039970,1,22,18,22,0,1,1,23,5
ENSDART00000162582|ENSDARG00000016302,1,23,19,24,0,0,0,24,5
ENSDART00000162692|ENSDARG00000102982,2,23,18,22,1,0,1,23,5
ENSDART00000162714|ENSDARG00000102824,1,23,19,24,0,0,0,24,5
ENSDART00000163203|ENSDARG00000099377,1,22,19,22,0,1,1,23,4
ENSDART00000163296|ENSDARG00000117171,2,23,18,22,1,0,1,23,5
ENSDART00000163449|ENSDARG00000060687,2,23,20,24,1,0,1,25,5
ENSDART00000163714|ENSDARG00000099684,2,23,18,22,1,0,1,23,5
ENSDART00000163932|ENSDARG00000100164,1,23,19,24,0,0,0,24,5
ENSDART00000164680|ENSDARG00000102711,2,22,19,22,1,1,2,24,5
ENSDART00000164825|ENSDARG00000100164,1,23,19,24,0,0,0,24,5
ENSDART00000164899|ENSDARG00000062198,1,23,20,24,0,0,0,24,4
ENSDART00000165141|ENSDARG00000045639,2,23,20,24,1,0,1,25,5
ENSDART00000165427|ENSDARG00000102879,2,23,18,22,1,0,1,23,5
ENSDART00000166655|ENSDARG00000101056,2,23,18,22,1,0,1,23,5
ENSDART00000168054|ENSDARG00000098859,2,23,19,23,1,0,1,24,5
ENSDART00000168103|ENSDARG00000091563,1,23,19,24,0,0,0,24,5
ENSDART00000168433|ENSDARG00000102992,1,23,18,23,0,0,0,23,5
ENSDART00000168799|ENSDARG00000023627,1,23,19,24,0,0,0,24,5
ENSDART00000168846|ENSDARG00000100883,1,23,18,23,0,0,0,23,5
ENSDART00000169493|ENSDARG00000002060,1,22,18,22,0,1,1,23,5
ENSDART00000170076|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000170139|ENSDARG00000104644,1,22,18,22,0,1,1,23,5
ENSDART00000171388|ENSDARG00000102969,2,23,18,22,1,0,1,23,5
ENSDART00000171880|ENSDARG00000061031,1,23,20,25,0,0,0,25,5
ENSDART00000172160|ENSDARG00000105093,1,23,20,25,0,0,0,25,5
ENSDART00000172309|ENSDARG00000104244,1,22,18,22,0,1,1,23,5
ENSDART00000173072|ENSDARG00000023868,1,22,18,22,0,1,1,23,5
ENSDART00000173234|ENSDARG00000105344,1,23,18,23,0,0,0,23,5
ENSDART00000174138|ENSDARG00000100164,1,23,19,24,0,0,0,24,5
ENSDART00000177990|ENSDARG00000074781,1,23,18,23,0,0,0,23,5
ENSDART00000178351|ENSDARG00000106808,2,23,18,22,1,0,1,23,5
ENSDART00000179814|ENSDARG00000059600,2,23,18,22,1,0,1,23,5
ENSDART00000180068|ENSDARG00000109993,2,23,18,22,1,0,1,23,5
ENSDART00000180197|ENSDARG00000074781,1,23,18,23,0,0,0,23,5
ENSDART00000180271|ENSDARG00000016302,1,23,19,24,0,0,0,24,5
ENSDART00000181059|ENSDARG00000042508,1,23,18,23,0,0,0,23,5
ENSDART00000181291|ENSDARG00000111692,2,23,18,22,1,0,1,23,5
ENSDART00000181343|ENSDARG00000116374,1,23,19,23,0,0,0,23,4
ENSDART00000182330|ENSDARG00000055678,2,22,18,21,1,1,2,23,5
ENSDART00000182687|ENSDARG00000099377,1,22,19,22,0,1,1,23,4
ENSDART00000182960|ENSDARG00000099377,1,22,19,22,0,1,1,23,4
ENSDART00000183234|ENSDARG00000015474,1,21,18,21,0,2,2,23,5
ENSDART00000183310|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000183767|ENSDARG00000055678,2,22,18,21,1,1,2,23,5
ENSDART00000183850|ENSDARG00000002060,1,22,18,22,0,1,1,23,5
ENSDART00000184289|ENSDARG00000095863,1,22,18,22,0,1,1,23,5
ENSDART00000184928|ENSDARG00000074781,1,23,18,23,0,0,0,23,5
ENSDART00000185070|ENSDARG00000105344,1,23,18,23,0,0,0,23,5
ENSDART00000185639|ENSDARG00000022165,1,22,18,22,0,1,1,23,5
ENSDART00000185754|ENSDARG00000099724,1,22,18,22,0,1,1,23,5
ENSDART00000186013|ENSDARG00000070567,2,23,18,22,1,0,1,23,5
ENSDART00000186065|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000186976|ENSDARG00000070272,1,22,19,22,0,1,1,23,4
ENSDART00000187752|ENSDARG00000053934,1,22,18,22,0,1,1,23,5
ENSDART00000188534|ENSDARG00000005462,1,22,18,22,0,1,1,23,5
ENSDART00000189367|ENSDARG00000097812,2,23,18,22,1,0,1,23,5
ENSDART00000189493|ENSDARG00000059707,1,23,19,24,0,0,0,24,5
ENSDART00000189867|ENSDARG00000105415,1,22,19,22,0,1,1,23,4
ENSDART00000190012|ENSDARG00000099377,1,22,19,22,0,1,1,23,4
ENSDART00000190184|ENSDARG00000099377,1,22,19,22,0,1,1,23,4
ENSDART00000190203|ENSDARG00000059707,1,23,19,24,0,0,0,24,5
ENSDART00000190237|ENSDARG00000059707,1,23,19,24,0,0,0,24,5
ENSDART00000190305|ENSDARG00000099377,1,22,19,22,0,1,1,23,4
ENSDART00000190315|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000190546|ENSDARG00000075706,1,23,19,24,0,0,0,24,5
ENSDART00000190885|ENSDARG00000105415,1,22,19,22,0,1,1,23,4
ENSDART00000190946|ENSDARG00000102879,2,23,18,22,1,0,1,23,5
ENSDART00000191946|ENSDARG00000099377,1,22,19,22,0,1,1,23,4
ENSDART00000192969|ENSDARG00000079741,1,23,19,24,0,0,0,24,5
ENSDART00000193287|ENSDARG00000044551,1,22,18,22,0,1,1,23,5
ENSDART00000194031|ENSDARG00000117293,1,22,18,22,0,1,1,23,5
ENSDART00000194568|ENSDARG00000117222,1,23,18,23,0,0,0,23,5
