Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003694|ENSDARG00000017841,1,23,23,23,0,0,0,23,0
ENSDART00000105931|ENSDARG00000075718,2,23,18,22,1,0,1,23,5
ENSDART00000109753|ENSDARG00000079161,1,23,18,23,0,0,0,23,5
ENSDART00000110103|ENSDARG00000076189,1,23,18,23,0,0,0,23,5
ENSDART00000111409|ENSDARG00000036212,1,23,18,23,0,0,0,23,5
ENSDART00000112470|ENSDARG00000076189,1,23,18,23,0,0,0,23,5
ENSDART00000114226|ENSDARG00000025671,1,23,19,23,0,0,0,23,4
ENSDART00000115355|ENSDARG00000077162,1,23,18,23,0,0,0,23,5
ENSDART00000123263|ENSDARG00000002750,1,23,18,23,0,0,0,23,5
ENSDART00000127184|ENSDARG00000079161,1,23,18,23,0,0,0,23,5
ENSDART00000128705|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000131239|ENSDARG00000020149,1,23,21,26,0,0,0,26,5
ENSDART00000132471|ENSDARG00000001559,1,23,18,23,0,0,0,23,5
ENSDART00000132650|ENSDARG00000017661,1,23,18,23,0,0,0,23,5
ENSDART00000132879|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000133654|ENSDARG00000052515,1,23,18,23,0,0,0,23,5
ENSDART00000134024|ENSDARG00000038793,1,23,18,23,0,0,0,23,5
ENSDART00000134323|ENSDARG00000059311,1,23,18,23,0,0,0,23,5
ENSDART00000140315|ENSDARG00000094883,1,22,18,22,0,1,1,23,5
ENSDART00000140481|ENSDARG00000068125,1,23,18,23,0,0,0,23,5
ENSDART00000140711|ENSDARG00000036212,1,23,18,23,0,0,0,23,5
ENSDART00000140749|ENSDARG00000057907,1,22,18,22,0,1,1,23,5
ENSDART00000141634|ENSDARG00000055302,1,23,18,23,0,0,0,23,5
ENSDART00000142864|ENSDARG00000062137,1,23,19,24,0,0,0,24,5
ENSDART00000143677|ENSDARG00000025671,1,23,19,23,0,0,0,23,4
ENSDART00000144226|ENSDARG00000011701,1,23,20,24,0,0,0,24,4
ENSDART00000145251|ENSDARG00000056638,1,23,18,23,0,0,0,23,5
ENSDART00000146530|ENSDARG00000022971,1,23,18,23,0,0,0,23,5
ENSDART00000146854|ENSDARG00000023914,1,22,18,22,0,1,1,23,5
ENSDART00000147546|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000152964|ENSDARG00000052515,1,23,18,23,0,0,0,23,5
ENSDART00000154823|ENSDARG00000063229,1,22,19,23,0,1,1,24,5
ENSDART00000155636|ENSDARG00000097019,2,23,18,22,1,0,1,23,5
ENSDART00000158832|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000164262|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000165004|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000165653|ENSDARG00000063079,1,23,20,24,0,0,0,24,4
ENSDART00000166889|ENSDARG00000103002,2,23,18,22,1,0,1,23,5
ENSDART00000168267|ENSDARG00000104568,1,23,18,23,0,0,0,23,5
ENSDART00000171322|ENSDARG00000018559,2,23,18,22,1,0,1,23,5
ENSDART00000174379|ENSDARG00000035942,1,23,18,23,0,0,0,23,5
ENSDART00000175341|ENSDARG00000108326,1,23,18,23,0,0,0,23,5
ENSDART00000178444|ENSDARG00000037498,1,23,19,24,0,0,0,24,5
ENSDART00000178622|ENSDARG00000011404,1,23,18,23,0,0,0,23,5
ENSDART00000181508|ENSDARG00000020149,1,23,21,26,0,0,0,26,5
ENSDART00000182734|ENSDARG00000087243,1,23,18,23,0,0,0,23,5
ENSDART00000183198|ENSDARG00000062137,1,23,19,24,0,0,0,24,5
ENSDART00000183700|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000186065|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000187855|ENSDARG00000108326,1,23,18,23,0,0,0,23,5
ENSDART00000190058|ENSDARG00000013087,2,23,18,22,1,0,1,23,5
ENSDART00000190315|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
ENSDART00000193046|ENSDARG00000013022,1,23,19,24,0,0,0,24,5
ENSDART00000193300|ENSDARG00000103586,1,22,18,22,0,1,1,23,5
