Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000143954|ENSDARG00000092589,1,23,18,23,0,0,0,23,5
ENSDART00000144083|ENSDARG00000112742,1,23,18,23,0,0,0,23,5
ENSDART00000144133|ENSDARG00000096773,1,23,18,23,0,0,0,23,5
ENSDART00000144186|ENSDARG00000086362,1,22,18,22,0,1,1,23,5
ENSDART00000144469|ENSDARG00000002533,1,22,18,22,0,1,1,23,5
ENSDART00000144483|ENSDARG00000109922,1,23,18,23,0,0,0,23,5
ENSDART00000144697|ENSDARG00000069281,1,23,18,23,0,0,0,23,5
ENSDART00000144740|ENSDARG00000112706,1,23,18,23,0,0,0,23,5
ENSDART00000145031|ENSDARG00000110529,1,23,18,23,0,0,0,23,5
ENSDART00000145279|ENSDARG00000115302,1,23,18,23,0,0,0,23,5
ENSDART00000145638|ENSDARG00000034321,2,23,18,22,1,0,1,23,5
ENSDART00000146745|ENSDARG00000038987,1,23,18,23,0,0,0,23,5
ENSDART00000147051|ENSDARG00000111100,1,23,18,23,0,0,0,23,5
ENSDART00000148140|ENSDARG00000037246,1,23,19,23,0,0,0,23,4
ENSDART00000148932|ENSDARG00000052019,1,22,18,22,0,1,1,23,5
ENSDART00000151126|ENSDARG00000110986,1,23,18,23,0,0,0,23,5
ENSDART00000151174|ENSDARG00000115596,1,23,18,23,0,0,0,23,5
ENSDART00000151457|ENSDARG00000114965,1,23,18,23,0,0,0,23,5
ENSDART00000151498|ENSDARG00000113976,1,23,18,23,0,0,0,23,5
ENSDART00000151740|ENSDARG00000115473,1,23,18,23,0,0,0,23,5
ENSDART00000151761|ENSDARG00000115897,1,23,18,23,0,0,0,23,5
ENSDART00000151809|ENSDARG00000114455,1,23,18,23,0,0,0,23,5
ENSDART00000152510|ENSDARG00000091535,1,23,19,24,0,0,0,24,5
ENSDART00000152869|ENSDARG00000055075,1,23,19,24,0,0,0,24,5
ENSDART00000154223|ENSDARG00000069594,2,23,19,23,1,0,1,24,5
ENSDART00000156717|ENSDARG00000021405,1,23,18,23,0,0,0,23,5
ENSDART00000157262|ENSDARG00000088502,1,23,18,23,0,0,0,23,5
ENSDART00000157708|ENSDARG00000092589,1,23,18,23,0,0,0,23,5
ENSDART00000158606|ENSDARG00000033462,1,23,19,23,0,0,0,23,4
ENSDART00000161122|ENSDARG00000089505,1,23,19,24,0,0,0,24,5
ENSDART00000161250|ENSDARG00000025728,1,22,18,22,0,1,1,23,5
ENSDART00000161432|ENSDARG00000112931,1,23,18,23,0,0,0,23,5
ENSDART00000161495|ENSDARG00000105028,1,23,18,23,0,0,0,23,5
ENSDART00000161605|ENSDARG00000102911,1,23,19,24,0,0,0,24,5
ENSDART00000163296|ENSDARG00000117171,1,23,19,23,0,0,0,23,4
ENSDART00000164635|ENSDARG00000099903,1,23,19,24,0,0,0,24,5
ENSDART00000164988|ENSDARG00000089505,1,23,19,24,0,0,0,24,5
ENSDART00000165562|ENSDARG00000037967,1,23,23,23,0,0,0,23,0
ENSDART00000166212|ENSDARG00000087013,1,23,18,23,0,0,0,23,5
ENSDART00000167428|ENSDARG00000117202,1,23,18,23,0,0,0,23,5
ENSDART00000167845|ENSDARG00000075215,1,23,18,23,0,0,0,23,5
ENSDART00000168410|ENSDARG00000109294,1,23,18,23,0,0,0,23,5
ENSDART00000168665|ENSDARG00000098075,1,23,19,24,0,0,0,24,5
ENSDART00000170076|ENSDARG00000062402,1,23,18,23,0,0,0,23,5
ENSDART00000171388|ENSDARG00000102969,1,23,19,23,0,0,0,23,4
ENSDART00000171394|ENSDARG00000098349,1,23,18,23,0,0,0,23,5
ENSDART00000171557|ENSDARG00000104118,1,22,18,22,0,1,1,23,5
ENSDART00000171741|ENSDARG00000111100,1,23,18,23,0,0,0,23,5
ENSDART00000172434|ENSDARG00000052758,1,23,18,23,0,0,0,23,5
ENSDART00000176141|ENSDARG00000003169,1,23,18,23,0,0,0,23,5
ENSDART00000177476|ENSDARG00000043283,1,23,18,23,0,0,0,23,5
ENSDART00000178085|ENSDARG00000106560,1,23,19,24,0,0,0,24,5
ENSDART00000179801|ENSDARG00000021405,1,23,18,23,0,0,0,23,5
ENSDART00000180068|ENSDARG00000109993,1,23,19,23,0,0,0,23,4
ENSDART00000180258|ENSDARG00000113976,1,23,18,23,0,0,0,23,5
ENSDART00000181291|ENSDARG00000111692,1,23,19,23,0,0,0,23,4
ENSDART00000182286|ENSDARG00000070794,1,23,19,24,0,0,0,24,5
ENSDART00000182629|ENSDARG00000021405,1,23,18,23,0,0,0,23,5
ENSDART00000183745|ENSDARG00000005162,1,23,19,24,0,0,0,24,5
ENSDART00000183932|ENSDARG00000116510,1,23,18,23,0,0,0,23,5
ENSDART00000184889|ENSDARG00000109890,1,23,18,23,0,0,0,23,5
ENSDART00000185259|ENSDARG00000021405,1,23,18,23,0,0,0,23,5
ENSDART00000185806|ENSDARG00000045485,1,22,19,23,0,1,1,24,5
ENSDART00000188025|ENSDARG00000005162,1,23,19,24,0,0,0,24,5
ENSDART00000188121|ENSDARG00000110986,1,23,18,23,0,0,0,23,5
ENSDART00000188307|ENSDARG00000110792,1,23,18,23,0,0,0,23,5
ENSDART00000188794|ENSDARG00000109726,1,23,18,23,0,0,0,23,5
ENSDART00000189638|ENSDARG00000112108,1,23,18,23,0,0,0,23,5
ENSDART00000191166|ENSDARG00000092589,1,23,18,23,0,0,0,23,5
ENSDART00000191406|ENSDARG00000109962,1,23,18,23,0,0,0,23,5
ENSDART00000191749|ENSDARG00000002533,1,22,18,22,0,1,1,23,5
ENSDART00000193272|ENSDARG00000116627,1,23,18,23,0,0,0,23,5
ENSDART00000193668|ENSDARG00000016934,1,23,19,24,0,0,0,24,5
