Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000081237|ENSDARG00000076972,1,23,19,24,0,0,0,24,5
ENSDART00000081827|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000081918|ENSDARG00000058945,1,23,20,25,0,0,0,25,5
ENSDART00000083305|ENSDARG00000059712,1,23,18,23,0,0,0,23,5
ENSDART00000084416|ENSDARG00000060149,1,22,19,23,0,1,1,24,5
ENSDART00000084735|ENSDARG00000060264,2,23,19,23,1,0,1,24,5
ENSDART00000084954|ENSDARG00000077532,1,23,19,24,0,0,0,24,5
ENSDART00000086583|ENSDARG00000061023,1,23,19,24,0,0,0,24,5
ENSDART00000087216|ENSDARG00000061260,1,23,18,23,0,0,0,23,5
ENSDART00000088185|ENSDARG00000027867,1,21,18,21,0,2,2,23,5
ENSDART00000088336|ENSDARG00000041243,1,23,20,25,0,0,0,25,5
ENSDART00000089034|ENSDARG00000025218,1,21,18,21,0,2,2,23,5
ENSDART00000090397|ENSDARG00000062477,1,23,18,23,0,0,0,23,5
ENSDART00000092264|ENSDARG00000058801,1,23,18,23,0,0,0,23,5
ENSDART00000092285|ENSDARG00000063276,1,23,18,23,0,0,0,23,5
ENSDART00000092290|ENSDARG00000063264,1,23,18,23,0,0,0,23,5
ENSDART00000097164|ENSDARG00000003803,1,23,18,23,0,0,0,23,5
ENSDART00000097530|ENSDARG00000079456,1,23,19,24,0,0,0,24,5
ENSDART00000098453|ENSDARG00000068191,2,22,19,22,1,1,2,24,5
ENSDART00000098600|ENSDARG00000061419,2,23,18,22,1,0,1,23,5
ENSDART00000099290|ENSDARG00000092025,3,23,19,22,2,0,2,24,5
ENSDART00000099437|ENSDARG00000078101,3,23,19,22,2,0,2,24,5
ENSDART00000099769|ENSDARG00000052379,1,23,18,23,0,0,0,23,5
ENSDART00000099847|ENSDARG00000039064,1,23,19,24,0,0,0,24,5
ENSDART00000100105|ENSDARG00000057286,1,23,19,24,0,0,0,24,5
ENSDART00000100117|ENSDARG00000041581,1,22,19,23,0,1,1,24,5
ENSDART00000100204|ENSDARG00000004931,1,23,18,23,0,0,0,23,5
ENSDART00000101965|ENSDARG00000037894,1,23,18,23,0,0,0,23,5
ENSDART00000102771|ENSDARG00000070170,1,23,18,23,0,0,0,23,5
ENSDART00000103054|ENSDARG00000054789,1,23,18,23,0,0,0,23,5
ENSDART00000103857|ENSDARG00000070604,1,23,18,23,0,0,0,23,5
ENSDART00000105013|ENSDARG00000071164,1,23,18,23,0,0,0,23,5
ENSDART00000105021|ENSDARG00000088022,1,23,18,23,0,0,0,23,5
ENSDART00000105179|ENSDARG00000071233,1,23,18,23,0,0,0,23,5
ENSDART00000105767|ENSDARG00000071498,1,21,18,21,0,2,2,23,5
ENSDART00000106166|ENSDARG00000071684,1,22,18,22,0,1,1,23,5
ENSDART00000106680|ENSDARG00000076679,2,23,18,22,1,0,1,23,5
ENSDART00000108795|ENSDARG00000054177,1,22,19,23,0,1,1,24,5
ENSDART00000109319|ENSDARG00000009484,1,23,18,23,0,0,0,23,5
ENSDART00000110608|ENSDARG00000074908,2,23,18,22,1,0,1,23,5
ENSDART00000110751|ENSDARG00000078430,1,23,19,24,0,0,0,24,5
ENSDART00000111091|ENSDARG00000077474,1,23,18,23,0,0,0,23,5
ENSDART00000111144|ENSDARG00000077986,1,23,18,23,0,0,0,23,5
ENSDART00000111146|ENSDARG00000075491,1,23,18,23,0,0,0,23,5
ENSDART00000111567|ENSDARG00000061375,1,23,18,23,0,0,0,23,5
ENSDART00000111686|ENSDARG00000074812,1,23,18,23,0,0,0,23,5
ENSDART00000111719|ENSDARG00000079034,2,23,18,22,1,0,1,23,5
ENSDART00000112256|ENSDARG00000075542,1,23,18,23,0,0,0,23,5
ENSDART00000112542|ENSDARG00000077388,1,23,19,23,0,0,0,23,4
ENSDART00000112553|ENSDARG00000074680,1,23,18,23,0,0,0,23,5
ENSDART00000113092|ENSDARG00000058394,1,23,19,24,0,0,0,24,5
ENSDART00000113843|ENSDARG00000055510,1,23,18,23,0,0,0,23,5
ENSDART00000114248|ENSDARG00000077317,1,23,18,23,0,0,0,23,5
ENSDART00000120691|ENSDARG00000085291,2,23,18,22,1,0,1,23,5
ENSDART00000121758|ENSDARG00000089334,2,23,19,23,1,0,1,24,5
ENSDART00000122937|ENSDARG00000087381,2,23,19,23,1,0,1,24,5
ENSDART00000123917|ENSDARG00000057322,1,23,18,23,0,0,0,23,5
ENSDART00000124347|ENSDARG00000089207,1,23,18,23,0,0,0,23,5
ENSDART00000124939|ENSDARG00000003803,1,23,18,23,0,0,0,23,5
ENSDART00000124948|ENSDARG00000020820,1,23,19,24,0,0,0,24,5
ENSDART00000125611|ENSDARG00000059804,1,23,19,24,0,0,0,24,5
ENSDART00000125944|ENSDARG00000013006,1,22,18,22,0,1,1,23,5
ENSDART00000126118|ENSDARG00000089225,1,23,18,23,0,0,0,23,5
ENSDART00000128350|ENSDARG00000026400,1,23,19,24,0,0,0,24,5
ENSDART00000128376|ENSDARG00000086879,1,22,18,22,0,1,1,23,5
ENSDART00000128560|ENSDARG00000032876,1,23,18,23,0,0,0,23,5
ENSDART00000128937|ENSDARG00000058159,1,23,19,24,0,0,0,24,5
ENSDART00000129028|ENSDARG00000077532,1,23,19,24,0,0,0,24,5
ENSDART00000129156|ENSDARG00000060070,1,23,20,25,0,0,0,25,5
ENSDART00000129598|ENSDARG00000032327,1,23,18,23,0,0,0,23,5
ENSDART00000131338|ENSDARG00000016605,2,23,18,22,1,0,1,23,5
ENSDART00000131354|ENSDARG00000092119,1,22,19,23,0,1,1,24,5
ENSDART00000131406|ENSDARG00000058352,1,23,18,23,0,0,0,23,5
ENSDART00000131521|ENSDARG00000006603,1,23,18,23,0,0,0,23,5
ENSDART00000131631|ENSDARG00000074680,1,23,18,23,0,0,0,23,5
ENSDART00000132145|ENSDARG00000113206,1,23,19,24,0,0,0,24,5
ENSDART00000132367|ENSDARG00000092119,1,22,19,23,0,1,1,24,5
ENSDART00000132465|ENSDARG00000055857,1,22,19,23,0,1,1,24,5
ENSDART00000132477|ENSDARG00000094339,1,23,19,24,0,0,0,24,5
ENSDART00000132727|ENSDARG00000069249,1,23,19,24,0,0,0,24,5
ENSDART00000132778|ENSDARG00000057286,1,23,19,24,0,0,0,24,5
ENSDART00000132909|ENSDARG00000008398,2,23,18,22,1,0,1,23,5
ENSDART00000132940|ENSDARG00000093154,1,23,19,24,0,0,0,24,5
ENSDART00000132993|ENSDARG00000014943,1,23,19,24,0,0,0,24,5
ENSDART00000133180|ENSDARG00000062808,1,23,18,23,0,0,0,23,5
ENSDART00000133337|ENSDARG00000095780,3,23,19,22,2,0,2,24,5
ENSDART00000133459|ENSDARG00000095528,3,23,19,22,2,0,2,24,5
ENSDART00000134232|ENSDARG00000092036,3,23,19,22,2,0,2,24,5
ENSDART00000134470|ENSDARG00000074812,1,23,18,23,0,0,0,23,5
ENSDART00000134518|ENSDARG00000012013,1,23,19,24,0,0,0,24,5
ENSDART00000134665|ENSDARG00000094892,1,23,18,23,0,0,0,23,5
ENSDART00000135006|ENSDARG00000086345,1,23,18,23,0,0,0,23,5
ENSDART00000135377|ENSDARG00000110403,1,22,18,22,0,1,1,23,5
ENSDART00000135384|ENSDARG00000013708,2,23,18,22,1,0,1,23,5
ENSDART00000135846|ENSDARG00000075542,1,23,18,23,0,0,0,23,5
ENSDART00000136164|ENSDARG00000094067,3,23,19,22,2,0,2,24,5
ENSDART00000136180|ENSDARG00000033259,2,23,18,22,1,0,1,23,5
ENSDART00000136875|ENSDARG00000114586,1,23,19,24,0,0,0,24,5
ENSDART00000136952|ENSDARG00000076819,3,23,19,22,2,0,2,24,5
ENSDART00000136987|ENSDARG00000058801,1,23,18,23,0,0,0,23,5
ENSDART00000137142|ENSDARG00000113198,1,23,20,24,0,0,0,24,4
ENSDART00000137672|ENSDARG00000062244,1,23,19,24,0,0,0,24,5
ENSDART00000138089|ENSDARG00000009031,1,23,18,23,0,0,0,23,5
ENSDART00000138189|ENSDARG00000071164,1,23,18,23,0,0,0,23,5
ENSDART00000138276|ENSDARG00000077648,1,23,18,23,0,0,0,23,5
ENSDART00000138840|ENSDARG00000054950,1,23,18,23,0,0,0,23,5
ENSDART00000139593|ENSDARG00000011819,1,23,19,24,0,0,0,24,5
ENSDART00000140020|ENSDARG00000094782,1,23,19,24,0,0,0,24,5
ENSDART00000140626|ENSDARG00000061023,1,23,19,24,0,0,0,24,5
ENSDART00000140907|ENSDARG00000021370,1,23,19,24,0,0,0,24,5
ENSDART00000140961|ENSDARG00000093125,1,22,18,22,0,1,1,23,5
ENSDART00000141202|ENSDARG00000093532,3,23,19,22,2,0,2,24,5
ENSDART00000141496|ENSDARG00000078101,3,23,19,22,2,0,2,24,5
ENSDART00000142265|ENSDARG00000004840,1,23,19,24,0,0,0,24,5
ENSDART00000142846|ENSDARG00000086345,1,23,18,23,0,0,0,23,5
ENSDART00000143011|ENSDARG00000061023,1,23,19,24,0,0,0,24,5
ENSDART00000143069|ENSDARG00000115724,1,23,19,24,0,0,0,24,5
ENSDART00000143093|ENSDARG00000033320,1,23,19,24,0,0,0,24,5
ENSDART00000143265|ENSDARG00000056764,1,23,18,23,0,0,0,23,5
ENSDART00000143804|ENSDARG00000069780,1,23,18,23,0,0,0,23,5
ENSDART00000143978|ENSDARG00000078430,1,23,19,24,0,0,0,24,5
ENSDART00000143979|ENSDARG00000045156,1,22,18,22,0,1,1,23,5
ENSDART00000144113|ENSDARG00000079456,1,23,19,24,0,0,0,24,5
ENSDART00000144360|ENSDARG00000014101,1,23,18,23,0,0,0,23,5
ENSDART00000144378|ENSDARG00000061419,2,23,18,22,1,0,1,23,5
ENSDART00000144573|ENSDARG00000077388,1,23,19,23,0,0,0,23,4
ENSDART00000144678|ENSDARG00000092025,3,23,19,22,2,0,2,24,5
ENSDART00000144697|ENSDARG00000069281,2,23,18,22,1,0,1,23,5
ENSDART00000144759|ENSDARG00000091320,1,23,19,24,0,0,0,24,5
ENSDART00000145066|ENSDARG00000042627,1,23,18,23,0,0,0,23,5
ENSDART00000145381|ENSDARG00000069264,1,23,20,24,0,0,0,24,4
ENSDART00000145459|ENSDARG00000004840,1,23,19,24,0,0,0,24,5
ENSDART00000145705|ENSDARG00000060149,1,22,19,23,0,1,1,24,5
ENSDART00000145729|ENSDARG00000077776,2,23,19,22,1,0,1,23,4
ENSDART00000145925|ENSDARG00000043313,1,22,19,22,0,1,1,23,4
ENSDART00000146578|ENSDARG00000021370,1,23,19,24,0,0,0,24,5
ENSDART00000146711|ENSDARG00000011602,1,23,19,23,0,0,0,23,4
ENSDART00000147287|ENSDARG00000043313,1,22,19,22,0,1,1,23,4
ENSDART00000147414|ENSDARG00000033345,1,23,18,23,0,0,0,23,5
ENSDART00000147710|ENSDARG00000033987,1,22,19,23,0,1,1,24,5
ENSDART00000147809|ENSDARG00000042652,1,23,18,23,0,0,0,23,5
ENSDART00000147817|ENSDARG00000074168,1,23,18,23,0,0,0,23,5
ENSDART00000147928|ENSDARG00000069780,1,23,18,23,0,0,0,23,5
ENSDART00000148730|ENSDARG00000006603,1,23,18,23,0,0,0,23,5
ENSDART00000148831|ENSDARG00000043907,1,23,18,23,0,0,0,23,5
ENSDART00000149091|ENSDARG00000087054,1,23,18,23,0,0,0,23,5
ENSDART00000149548|ENSDARG00000025218,1,21,18,21,0,2,2,23,5
ENSDART00000149659|ENSDARG00000037894,1,23,18,23,0,0,0,23,5
ENSDART00000150373|ENSDARG00000116763,1,22,18,22,0,1,1,23,5
ENSDART00000150782|ENSDARG00000090957,1,23,18,23,0,0,0,23,5
ENSDART00000150959|ENSDARG00000042703,1,23,19,24,0,0,0,24,5
ENSDART00000151429|ENSDARG00000044949,1,23,19,23,0,0,0,23,4
ENSDART00000151672|ENSDARG00000096398,1,23,19,24,0,0,0,24,5
ENSDART00000151674|ENSDARG00000063264,1,23,18,23,0,0,0,23,5
ENSDART00000151777|ENSDARG00000042703,1,23,19,24,0,0,0,24,5
ENSDART00000151913|ENSDARG00000094339,1,23,19,24,0,0,0,24,5
ENSDART00000152026|ENSDARG00000071685,1,22,19,23,0,1,1,24,5
ENSDART00000152144|ENSDARG00000096667,1,23,18,23,0,0,0,23,5
ENSDART00000152152|ENSDARG00000078912,3,23,19,22,2,0,2,24,5
ENSDART00000152393|ENSDARG00000096667,1,23,18,23,0,0,0,23,5
ENSDART00000152541|ENSDARG00000096527,1,23,19,24,0,0,0,24,5
ENSDART00000152617|ENSDARG00000096667,1,23,18,23,0,0,0,23,5
ENSDART00000152785|ENSDARG00000096667,1,23,18,23,0,0,0,23,5
ENSDART00000152801|ENSDARG00000089207,1,23,18,23,0,0,0,23,5
ENSDART00000152803|ENSDARG00000096667,1,23,18,23,0,0,0,23,5
ENSDART00000153006|ENSDARG00000019135,1,23,18,23,0,0,0,23,5
ENSDART00000153108|ENSDARG00000089581,1,23,20,24,0,0,0,24,4
ENSDART00000153212|ENSDARG00000054177,1,22,19,23,0,1,1,24,5
ENSDART00000153286|ENSDARG00000096779,1,23,19,24,0,0,0,24,5
ENSDART00000153419|ENSDARG00000042630,1,23,20,24,0,0,0,24,4
ENSDART00000153873|ENSDARG00000089225,1,23,18,23,0,0,0,23,5
ENSDART00000154050|ENSDARG00000023203,1,23,19,24,0,0,0,24,5
ENSDART00000154480|ENSDARG00000097267,1,23,18,23,0,0,0,23,5
ENSDART00000154490|ENSDARG00000097535,1,23,19,24,0,0,0,24,5
ENSDART00000154532|ENSDARG00000027867,1,21,18,21,0,2,2,23,5
ENSDART00000154599|ENSDARG00000097217,1,23,18,23,0,0,0,23,5
ENSDART00000154627|ENSDARG00000022853,1,23,19,23,0,0,0,23,4
ENSDART00000154996|ENSDARG00000097217,1,23,18,23,0,0,0,23,5
ENSDART00000156864|ENSDARG00000096922,1,23,19,24,0,0,0,24,5
ENSDART00000156870|ENSDARG00000096922,1,23,19,24,0,0,0,24,5
ENSDART00000156946|ENSDARG00000058159,1,23,19,24,0,0,0,24,5
ENSDART00000157154|ENSDARG00000093125,1,22,18,22,0,1,1,23,5
ENSDART00000157399|ENSDARG00000102645,1,23,18,23,0,0,0,23,5
ENSDART00000157471|ENSDARG00000015506,1,22,18,22,0,1,1,23,5
ENSDART00000158054|ENSDARG00000110256,1,22,18,22,0,1,1,23,5
ENSDART00000158534|ENSDARG00000098440,1,23,19,24,0,0,0,24,5
ENSDART00000158703|ENSDARG00000103203,1,23,19,24,0,0,0,24,5
ENSDART00000158756|ENSDARG00000104609,1,23,19,23,0,0,0,23,4
ENSDART00000159151|ENSDARG00000101975,2,23,18,22,1,0,1,23,5
ENSDART00000159197|ENSDARG00000104424,3,23,19,22,2,0,2,24,5
ENSDART00000159571|ENSDARG00000063276,1,23,18,23,0,0,0,23,5
ENSDART00000159624|ENSDARG00000034522,1,23,18,23,0,0,0,23,5
ENSDART00000159974|ENSDARG00000099294,1,23,20,25,0,0,0,25,5
ENSDART00000160197|ENSDARG00000098940,1,23,19,24,0,0,0,24,5
ENSDART00000160267|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000160341|ENSDARG00000100925,1,23,19,24,0,0,0,24,5
ENSDART00000160702|ENSDARG00000099137,1,21,18,21,0,2,2,23,5
ENSDART00000161193|ENSDARG00000101120,1,23,18,23,0,0,0,23,5
ENSDART00000161229|ENSDARG00000100039,1,23,18,23,0,0,0,23,5
ENSDART00000161610|ENSDARG00000099999,1,23,18,23,0,0,0,23,5
ENSDART00000162046|ENSDARG00000100876,1,23,19,24,0,0,0,24,5
ENSDART00000162429|ENSDARG00000101726,1,23,18,23,0,0,0,23,5
ENSDART00000162527|ENSDARG00000100722,1,22,18,22,0,1,1,23,5
ENSDART00000162553|ENSDARG00000103799,1,23,18,23,0,0,0,23,5
ENSDART00000162637|ENSDARG00000103952,1,23,20,24,0,0,0,24,4
ENSDART00000162983|ENSDARG00000032103,1,22,19,23,0,1,1,24,5
ENSDART00000163253|ENSDARG00000104650,1,22,18,22,0,1,1,23,5
ENSDART00000163974|ENSDARG00000115256,1,22,18,22,0,1,1,23,5
ENSDART00000164485|ENSDARG00000060070,1,23,20,25,0,0,0,25,5
ENSDART00000164979|ENSDARG00000102424,1,23,21,25,0,0,0,25,4
ENSDART00000165194|ENSDARG00000102835,1,23,19,24,0,0,0,24,5
ENSDART00000165667|ENSDARG00000099999,1,23,18,23,0,0,0,23,5
ENSDART00000165920|ENSDARG00000054833,1,23,21,26,0,0,0,26,5
ENSDART00000166442|ENSDARG00000098440,1,23,19,24,0,0,0,24,5
ENSDART00000166639|ENSDARG00000104173,1,23,18,23,0,0,0,23,5
ENSDART00000166662|ENSDARG00000101065,1,22,18,22,0,1,1,23,5
ENSDART00000166736|ENSDARG00000098576,1,23,18,23,0,0,0,23,5
ENSDART00000166775|ENSDARG00000104609,1,23,19,23,0,0,0,23,4
ENSDART00000167423|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000167730|ENSDARG00000103878,1,23,19,23,0,0,0,23,4
ENSDART00000168199|ENSDARG00000101120,1,23,18,23,0,0,0,23,5
ENSDART00000169509|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000169795|ENSDARG00000114938,1,22,18,22,0,1,1,23,5
ENSDART00000169805|ENSDARG00000102128,1,23,18,23,0,0,0,23,5
ENSDART00000170004|ENSDARG00000098597,1,23,19,23,0,0,0,23,4
ENSDART00000170014|ENSDARG00000092025,3,23,19,22,2,0,2,24,5
ENSDART00000170070|ENSDARG00000022378,1,23,19,24,0,0,0,24,5
ENSDART00000170200|ENSDARG00000101975,2,23,18,22,1,0,1,23,5
ENSDART00000170395|ENSDARG00000078101,3,23,19,22,2,0,2,24,5
ENSDART00000170752|ENSDARG00000100055,1,22,18,22,0,1,1,23,5
ENSDART00000171152|ENSDARG00000098174,1,23,18,23,0,0,0,23,5
ENSDART00000171225|ENSDARG00000104393,1,22,20,24,0,1,1,25,5
ENSDART00000171822|ENSDARG00000098440,1,23,19,24,0,0,0,24,5
ENSDART00000172082|ENSDARG00000043313,1,22,19,22,0,1,1,23,4
ENSDART00000172233|ENSDARG00000042090,1,23,18,23,0,0,0,23,5
ENSDART00000172488|ENSDARG00000041864,1,23,18,23,0,0,0,23,5
ENSDART00000172835|ENSDARG00000071498,1,21,18,21,0,2,2,23,5
ENSDART00000172882|ENSDARG00000045015,1,23,18,23,0,0,0,23,5
ENSDART00000173004|ENSDARG00000071562,1,23,20,25,0,0,0,25,5
ENSDART00000173090|ENSDARG00000071562,1,23,20,25,0,0,0,25,5
ENSDART00000173272|ENSDARG00000105452,1,23,19,24,0,0,0,24,5
ENSDART00000173348|ENSDARG00000086879,1,22,18,22,0,1,1,23,5
ENSDART00000173552|ENSDARG00000060070,1,23,20,25,0,0,0,25,5
ENSDART00000173871|ENSDARG00000089961,1,23,19,23,0,0,0,23,4
ENSDART00000173982|ENSDARG00000102101,1,23,18,23,0,0,0,23,5
ENSDART00000174039|ENSDARG00000074168,1,23,18,23,0,0,0,23,5
ENSDART00000174394|ENSDARG00000099137,1,21,18,21,0,2,2,23,5
ENSDART00000174936|ENSDARG00000059801,3,23,18,21,2,0,2,23,5
ENSDART00000175556|ENSDARG00000056979,1,23,18,23,0,0,0,23,5
ENSDART00000176535|ENSDARG00000101726,1,23,18,23,0,0,0,23,5
ENSDART00000176903|ENSDARG00000075542,1,23,18,23,0,0,0,23,5
ENSDART00000177125|ENSDARG00000014943,1,23,19,24,0,0,0,24,5
ENSDART00000178248|ENSDARG00000056932,1,23,19,24,0,0,0,24,5
ENSDART00000178306|ENSDARG00000060070,1,23,20,25,0,0,0,25,5
ENSDART00000178646|ENSDARG00000103799,1,23,18,23,0,0,0,23,5
ENSDART00000180490|ENSDARG00000101205,1,23,23,23,0,0,0,23,0
ENSDART00000180744|ENSDARG00000034063,1,23,18,23,0,0,0,23,5
ENSDART00000181658|ENSDARG00000054799,1,23,18,23,0,0,0,23,5
ENSDART00000181795|ENSDARG00000079456,1,23,19,24,0,0,0,24,5
ENSDART00000182232|ENSDARG00000075491,1,23,18,23,0,0,0,23,5
ENSDART00000182314|ENSDARG00000103537,2,23,18,22,1,0,1,23,5
ENSDART00000182364|ENSDARG00000033259,2,23,18,22,1,0,1,23,5
ENSDART00000182775|ENSDARG00000011602,1,23,19,23,0,0,0,23,4
ENSDART00000183345|ENSDARG00000023302,1,23,19,24,0,0,0,24,5
ENSDART00000183352|ENSDARG00000011410,1,23,18,23,0,0,0,23,5
ENSDART00000183604|ENSDARG00000054177,1,22,19,23,0,1,1,24,5
ENSDART00000183672|ENSDARG00000032103,1,22,19,23,0,1,1,24,5
ENSDART00000183693|ENSDARG00000112909,1,23,20,25,0,0,0,25,5
ENSDART00000183870|ENSDARG00000113848,3,23,18,21,2,0,2,23,5
ENSDART00000183901|ENSDARG00000094892,1,23,18,23,0,0,0,23,5
ENSDART00000183984|ENSDARG00000103203,1,23,19,24,0,0,0,24,5
ENSDART00000185059|ENSDARG00000074004,1,23,18,23,0,0,0,23,5
ENSDART00000185446|ENSDARG00000044301,2,23,18,22,1,0,1,23,5
ENSDART00000185574|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
ENSDART00000185887|ENSDARG00000060264,2,23,19,23,1,0,1,24,5
ENSDART00000185913|ENSDARG00000033987,1,22,19,23,0,1,1,24,5
ENSDART00000186176|ENSDARG00000079456,1,23,19,24,0,0,0,24,5
ENSDART00000186216|ENSDARG00000032103,1,22,19,23,0,1,1,24,5
ENSDART00000186536|ENSDARG00000104424,3,23,19,22,2,0,2,24,5
ENSDART00000186730|ENSDARG00000063264,1,23,18,23,0,0,0,23,5
ENSDART00000186852|ENSDARG00000101120,1,23,18,23,0,0,0,23,5
ENSDART00000187014|ENSDARG00000102835,1,23,19,24,0,0,0,24,5
ENSDART00000187191|ENSDARG00000113365,1,23,19,24,0,0,0,24,5
ENSDART00000187248|ENSDARG00000033345,1,23,18,23,0,0,0,23,5
ENSDART00000187348|ENSDARG00000033345,1,23,18,23,0,0,0,23,5
ENSDART00000187997|ENSDARG00000104609,1,23,19,23,0,0,0,23,4
ENSDART00000187998|ENSDARG00000071684,1,22,18,22,0,1,1,23,5
ENSDART00000188276|ENSDARG00000007278,1,23,18,23,0,0,0,23,5
