Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000003954|ENSDARG00000018530,1,23,20,25,0,0,0,25,5
ENSDART00000099208|ENSDARG00000055945,1,22,19,23,0,1,1,24,5
ENSDART00000100234|ENSDARG00000069093,1,23,18,23,0,0,0,23,5
ENSDART00000102603|ENSDARG00000070100,2,23,18,22,1,0,1,23,5
ENSDART00000103317|ENSDARG00000070423,2,23,20,23,1,0,1,24,4
ENSDART00000103397|ENSDARG00000070447,2,23,18,22,1,0,1,23,5
ENSDART00000103662|ENSDARG00000053240,1,23,18,23,0,0,0,23,5
ENSDART00000105726|ENSDARG00000092553,2,23,18,22,1,0,1,23,5
ENSDART00000109084|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000109223|ENSDARG00000075825,1,23,20,25,0,0,0,25,5
ENSDART00000109288|ENSDARG00000078582,1,22,18,22,0,1,1,23,5
ENSDART00000110691|ENSDARG00000073935,1,23,19,24,0,0,0,24,5
ENSDART00000110964|ENSDARG00000075892,1,23,21,26,0,0,0,26,5
ENSDART00000111333|ENSDARG00000086405,2,23,18,22,1,0,1,23,5
ENSDART00000111605|ENSDARG00000074004,1,23,18,23,0,0,0,23,5
ENSDART00000111710|ENSDARG00000074129,1,23,20,24,0,0,0,24,4
ENSDART00000112728|ENSDARG00000076376,1,23,19,24,0,0,0,24,5
ENSDART00000113296|ENSDARG00000077488,1,22,18,22,0,1,1,23,5
ENSDART00000113978|ENSDARG00000078696,1,22,19,23,0,1,1,24,5
ENSDART00000114969|ENSDARG00000079104,1,23,19,24,0,0,0,24,5
ENSDART00000115182|ENSDARG00000016212,3,23,19,22,2,0,2,24,5
ENSDART00000122102|ENSDARG00000093864,1,23,20,24,0,0,0,24,4
ENSDART00000122815|ENSDARG00000000729,1,23,20,25,0,0,0,25,5
ENSDART00000123443|ENSDARG00000000729,1,23,20,25,0,0,0,25,5
ENSDART00000124094|ENSDARG00000000729,1,23,20,25,0,0,0,25,5
ENSDART00000124709|ENSDARG00000058571,1,23,18,23,0,0,0,23,5
ENSDART00000125099|ENSDARG00000013667,1,23,19,24,0,0,0,24,5
ENSDART00000127479|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000128099|ENSDARG00000074468,1,22,18,22,0,1,1,23,5
ENSDART00000131246|ENSDARG00000090193,2,23,18,22,1,0,1,23,5
ENSDART00000131798|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000131821|ENSDARG00000077481,1,23,18,23,0,0,0,23,5
ENSDART00000133012|ENSDARG00000043680,1,22,18,22,0,1,1,23,5
ENSDART00000133063|ENSDARG00000078582,1,22,18,22,0,1,1,23,5
ENSDART00000133762|ENSDARG00000035273,1,23,19,24,0,0,0,24,5
ENSDART00000133763|ENSDARG00000093044,1,23,19,24,0,0,0,24,5
ENSDART00000134037|ENSDARG00000004724,1,23,18,23,0,0,0,23,5
ENSDART00000134167|ENSDARG00000089758,1,22,18,22,0,1,1,23,5
ENSDART00000134561|ENSDARG00000037545,1,23,18,23,0,0,0,23,5
ENSDART00000135004|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000135006|ENSDARG00000086345,3,23,19,22,2,0,2,24,5
ENSDART00000135603|ENSDARG00000058023,1,22,18,22,0,1,1,23,5
ENSDART00000135764|ENSDARG00000092039,1,23,18,23,0,0,0,23,5
ENSDART00000135901|ENSDARG00000091932,2,23,18,22,1,0,1,23,5
ENSDART00000135985|ENSDARG00000026403,2,23,19,23,1,0,1,24,5
ENSDART00000136084|ENSDARG00000079104,1,23,19,24,0,0,0,24,5
ENSDART00000136234|ENSDARG00000060065,1,22,18,22,0,1,1,23,5
ENSDART00000136481|ENSDARG00000052468,1,23,18,23,0,0,0,23,5
ENSDART00000136985|ENSDARG00000093998,1,23,21,26,0,0,0,26,5
ENSDART00000136987|ENSDARG00000058801,1,20,19,21,0,3,3,24,5
ENSDART00000137353|ENSDARG00000037324,1,22,18,22,0,1,1,23,5
ENSDART00000138139|ENSDARG00000070423,2,23,20,23,1,0,1,24,4
ENSDART00000139432|ENSDARG00000010941,1,23,18,23,0,0,0,23,5
ENSDART00000140508|ENSDARG00000095389,1,22,18,22,0,1,1,23,5
ENSDART00000140552|ENSDARG00000004724,1,23,18,23,0,0,0,23,5
ENSDART00000141446|ENSDARG00000021193,1,22,19,23,0,1,1,24,5
ENSDART00000141815|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000142015|ENSDARG00000092039,1,23,18,23,0,0,0,23,5
ENSDART00000142154|ENSDARG00000074677,1,23,18,23,0,0,0,23,5
ENSDART00000142251|ENSDARG00000078136,1,23,18,23,0,0,0,23,5
ENSDART00000142543|ENSDARG00000032838,1,23,20,24,0,0,0,24,4
ENSDART00000142846|ENSDARG00000086345,3,23,19,22,2,0,2,24,5
ENSDART00000143088|ENSDARG00000004189,1,22,18,22,0,1,1,23,5
ENSDART00000143288|ENSDARG00000087741,1,23,19,24,0,0,0,24,5
ENSDART00000143411|ENSDARG00000057392,2,23,18,22,1,0,1,23,5
ENSDART00000143705|ENSDARG00000053082,1,23,18,23,0,0,0,23,5
ENSDART00000144288|ENSDARG00000015201,1,23,19,24,0,0,0,24,5
ENSDART00000144308|ENSDARG00000095592,1,22,18,22,0,1,1,23,5
ENSDART00000144706|ENSDARG00000095282,1,22,18,22,0,1,1,23,5
ENSDART00000145618|ENSDARG00000093188,1,23,19,23,0,0,0,23,4
ENSDART00000145898|ENSDARG00000087741,1,23,19,24,0,0,0,24,5
ENSDART00000146028|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000146056|ENSDARG00000078280,1,23,19,24,0,0,0,24,5
ENSDART00000147021|ENSDARG00000092039,1,23,18,23,0,0,0,23,5
ENSDART00000147521|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000147666|ENSDARG00000092303,1,22,18,22,0,1,1,23,5
ENSDART00000147955|ENSDARG00000045694,1,23,19,24,0,0,0,24,5
ENSDART00000148102|ENSDARG00000063032,1,22,18,22,0,1,1,23,5
ENSDART00000148439|ENSDARG00000004343,1,23,19,24,0,0,0,24,5
ENSDART00000148877|ENSDARG00000004343,1,23,19,24,0,0,0,24,5
ENSDART00000148920|ENSDARG00000025346,1,23,18,23,0,0,0,23,5
ENSDART00000149151|ENSDARG00000053956,1,22,18,22,0,1,1,23,5
ENSDART00000149463|ENSDARG00000062280,1,23,19,24,0,0,0,24,5
ENSDART00000149546|ENSDARG00000075292,1,23,18,23,0,0,0,23,5
ENSDART00000149571|ENSDARG00000019579,3,23,18,21,2,0,2,23,5
ENSDART00000149814|ENSDARG00000078348,1,23,23,23,0,0,0,23,0
ENSDART00000149956|ENSDARG00000058868,1,23,18,23,0,0,0,23,5
ENSDART00000149988|ENSDARG00000004343,1,23,19,24,0,0,0,24,5
ENSDART00000150213|ENSDARG00000018342,1,23,20,24,0,0,0,24,4
ENSDART00000150438|ENSDARG00000077488,1,22,18,22,0,1,1,23,5
ENSDART00000150527|ENSDARG00000096034,1,22,18,22,0,1,1,23,5
ENSDART00000151673|ENSDARG00000086762,1,23,19,23,0,0,0,23,4
ENSDART00000152246|ENSDARG00000079355,1,22,19,23,0,1,1,24,5
ENSDART00000152290|ENSDARG00000009689,1,23,18,23,0,0,0,23,5
ENSDART00000152436|ENSDARG00000015201,1,23,19,24,0,0,0,24,5
ENSDART00000152522|ENSDARG00000055652,1,23,19,24,0,0,0,24,5
ENSDART00000152940|ENSDARG00000016630,1,23,18,23,0,0,0,23,5
ENSDART00000153214|ENSDARG00000078696,1,22,19,23,0,1,1,24,5
ENSDART00000153800|ENSDARG00000091585,1,22,18,22,0,1,1,23,5
ENSDART00000154078|ENSDARG00000097380,1,23,19,24,0,0,0,24,5
ENSDART00000154167|ENSDARG00000070284,1,23,18,23,0,0,0,23,5
ENSDART00000154187|ENSDARG00000033840,1,23,19,24,0,0,0,24,5
ENSDART00000154623|ENSDARG00000074004,1,23,18,23,0,0,0,23,5
ENSDART00000154694|ENSDARG00000091585,1,22,18,22,0,1,1,23,5
ENSDART00000155217|ENSDARG00000078018,1,23,18,23,0,0,0,23,5
ENSDART00000155615|ENSDARG00000097650,1,23,18,23,0,0,0,23,5
ENSDART00000156995|ENSDARG00000013892,1,23,18,23,0,0,0,23,5
ENSDART00000157076|ENSDARG00000074468,1,22,18,22,0,1,1,23,5
ENSDART00000157322|ENSDARG00000078322,1,23,18,23,0,0,0,23,5
ENSDART00000158897|ENSDARG00000058868,1,23,18,23,0,0,0,23,5
ENSDART00000159601|ENSDARG00000034168,1,23,20,25,0,0,0,25,5
ENSDART00000159774|ENSDARG00000104408,1,23,18,23,0,0,0,23,5
ENSDART00000160000|ENSDARG00000103996,1,23,18,23,0,0,0,23,5
ENSDART00000160100|ENSDARG00000104430,1,23,22,26,0,0,0,26,4
ENSDART00000160350|ENSDARG00000073822,1,22,18,22,0,1,1,23,5
ENSDART00000161941|ENSDARG00000103260,1,23,21,26,0,0,0,26,5
ENSDART00000162133|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000162550|ENSDARG00000102319,1,23,19,24,0,0,0,24,5
ENSDART00000163096|ENSDARG00000045383,1,23,18,23,0,0,0,23,5
ENSDART00000163151|ENSDARG00000105258,1,23,19,24,0,0,0,24,5
ENSDART00000163255|ENSDARG00000102912,1,23,18,23,0,0,0,23,5
ENSDART00000163453|ENSDARG00000100463,1,23,21,26,0,0,0,26,5
ENSDART00000164319|ENSDARG00000058821,2,22,18,21,1,1,2,23,5
ENSDART00000164408|ENSDARG00000104408,1,23,18,23,0,0,0,23,5
ENSDART00000165668|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000165987|ENSDARG00000101858,1,23,20,24,0,0,0,24,4
ENSDART00000167384|ENSDARG00000055705,1,23,19,24,0,0,0,24,5
ENSDART00000167523|ENSDARG00000056267,1,23,19,24,0,0,0,24,5
ENSDART00000167726|ENSDARG00000098856,1,23,19,24,0,0,0,24,5
ENSDART00000168051|ENSDARG00000054537,1,23,19,24,0,0,0,24,5
ENSDART00000168490|ENSDARG00000098332,1,22,18,22,0,1,1,23,5
ENSDART00000168596|ENSDARG00000099437,2,23,20,24,1,0,1,25,5
ENSDART00000169970|ENSDARG00000101060,1,23,19,24,0,0,0,24,5
ENSDART00000170215|ENSDARG00000016212,3,23,19,22,2,0,2,24,5
ENSDART00000170915|ENSDARG00000103802,1,23,19,24,0,0,0,24,5
ENSDART00000171673|ENSDARG00000005216,1,23,19,24,0,0,0,24,5
ENSDART00000172802|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000172982|ENSDARG00000054447,2,23,18,22,1,0,1,23,5
ENSDART00000173022|ENSDARG00000105435,1,23,19,24,0,0,0,24,5
ENSDART00000173285|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000173345|ENSDARG00000001162,1,23,18,23,0,0,0,23,5
ENSDART00000174219|ENSDARG00000102586,1,23,20,25,0,0,0,25,5
ENSDART00000174928|ENSDARG00000055945,1,22,19,23,0,1,1,24,5
ENSDART00000175142|ENSDARG00000013667,1,23,19,24,0,0,0,24,5
ENSDART00000175200|ENSDARG00000105367,1,23,18,23,0,0,0,23,5
ENSDART00000175825|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000177414|ENSDARG00000087741,1,23,19,24,0,0,0,24,5
ENSDART00000177790|ENSDARG00000058821,2,22,18,21,1,1,2,23,5
ENSDART00000177971|ENSDARG00000057598,1,23,19,24,0,0,0,24,5
ENSDART00000179739|ENSDARG00000062510,1,23,18,23,0,0,0,23,5
ENSDART00000179978|ENSDARG00000114063,1,23,18,23,0,0,0,23,5
ENSDART00000180113|ENSDARG00000115988,1,23,18,23,0,0,0,23,5
ENSDART00000180810|ENSDARG00000014790,1,22,20,24,0,1,1,25,5
ENSDART00000180811|ENSDARG00000098856,1,23,19,24,0,0,0,24,5
ENSDART00000181375|ENSDARG00000110428,1,23,18,23,0,0,0,23,5
ENSDART00000181462|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000182350|ENSDARG00000040352,1,22,18,22,0,1,1,23,5
ENSDART00000182407|ENSDARG00000027611,1,23,19,24,0,0,0,24,5
ENSDART00000182731|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000182970|ENSDARG00000111458,1,23,18,23,0,0,0,23,5
ENSDART00000183099|ENSDARG00000089071,1,23,18,23,0,0,0,23,5
ENSDART00000183201|ENSDARG00000061093,1,23,18,23,0,0,0,23,5
ENSDART00000183629|ENSDARG00000103996,1,23,18,23,0,0,0,23,5
ENSDART00000183706|ENSDARG00000053082,1,23,18,23,0,0,0,23,5
ENSDART00000183956|ENSDARG00000062696,1,23,18,23,0,0,0,23,5
ENSDART00000184315|ENSDARG00000019236,1,23,18,23,0,0,0,23,5
ENSDART00000184559|ENSDARG00000033840,1,23,19,24,0,0,0,24,5
ENSDART00000184774|ENSDARG00000053082,1,23,18,23,0,0,0,23,5
ENSDART00000184798|ENSDARG00000010255,1,23,18,23,0,0,0,23,5
ENSDART00000185059|ENSDARG00000074004,1,23,18,23,0,0,0,23,5
ENSDART00000185071|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000186021|ENSDARG00000115781,1,23,19,24,0,0,0,24,5
ENSDART00000186088|ENSDARG00000103996,1,23,18,23,0,0,0,23,5
ENSDART00000186272|ENSDARG00000098856,1,23,19,24,0,0,0,24,5
ENSDART00000186547|ENSDARG00000044551,1,23,18,23,0,0,0,23,5
ENSDART00000186605|ENSDARG00000075892,1,23,21,26,0,0,0,26,5
ENSDART00000187165|ENSDARG00000093864,1,23,20,24,0,0,0,24,4
ENSDART00000187206|ENSDARG00000062630,2,23,18,22,1,0,1,23,5
ENSDART00000187396|ENSDARG00000004343,1,23,19,24,0,0,0,24,5
ENSDART00000187501|ENSDARG00000061093,1,23,18,23,0,0,0,23,5
ENSDART00000187633|ENSDARG00000103996,1,23,18,23,0,0,0,23,5
ENSDART00000188574|ENSDARG00000004189,1,22,18,22,0,1,1,23,5
ENSDART00000188670|ENSDARG00000058821,2,22,18,21,1,1,2,23,5
ENSDART00000188978|ENSDARG00000004343,1,23,19,24,0,0,0,24,5
ENSDART00000189259|ENSDARG00000056267,1,23,19,24,0,0,0,24,5
ENSDART00000189288|ENSDARG00000061093,1,23,18,23,0,0,0,23,5
ENSDART00000190070|ENSDARG00000098730,1,23,19,24,0,0,0,24,5
ENSDART00000190285|ENSDARG00000078763,1,23,19,24,0,0,0,24,5
ENSDART00000191438|ENSDARG00000089071,1,23,18,23,0,0,0,23,5
ENSDART00000191527|ENSDARG00000060065,1,22,18,22,0,1,1,23,5
ENSDART00000191574|ENSDARG00000077488,1,22,18,22,0,1,1,23,5
ENSDART00000191957|ENSDARG00000021193,1,22,19,23,0,1,1,24,5
ENSDART00000192319|ENSDARG00000062630,2,23,18,22,1,0,1,23,5
ENSDART00000192339|ENSDARG00000098856,1,23,19,24,0,0,0,24,5
ENSDART00000192357|ENSDARG00000039681,1,23,18,23,0,0,0,23,5
ENSDART00000192444|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000192799|ENSDARG00000009311,1,23,19,24,0,0,0,24,5
ENSDART00000192905|ENSDARG00000061742,1,23,18,23,0,0,0,23,5
ENSDART00000192971|ENSDARG00000105088,1,23,18,23,0,0,0,23,5
ENSDART00000193186|ENSDARG00000033840,1,23,19,24,0,0,0,24,5
ENSDART00000193287|ENSDARG00000044551,1,23,18,23,0,0,0,23,5
ENSDART00000193728|ENSDARG00000054537,1,23,19,24,0,0,0,24,5
