Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000004338|ENSDARG00000010767,1,23,18,23,0,0,0,23,5
ENSDART00000173234|ENSDARG00000105344,2,23,19,23,1,0,1,24,5
ENSDART00000173319|ENSDARG00000021392,1,23,18,23,0,0,0,23,5
ENSDART00000175269|ENSDARG00000095022,1,23,18,23,0,0,0,23,5
ENSDART00000175502|ENSDARG00000014137,1,23,18,23,0,0,0,23,5
ENSDART00000176793|ENSDARG00000003403,1,23,20,24,0,0,0,24,4
ENSDART00000178209|ENSDARG00000029556,1,23,18,23,0,0,0,23,5
ENSDART00000178791|ENSDARG00000106630,1,23,18,23,0,0,0,23,5
ENSDART00000178882|ENSDARG00000008735,1,23,19,23,0,0,0,23,4
ENSDART00000180100|ENSDARG00000019501,1,22,19,23,0,1,1,24,5
ENSDART00000181108|ENSDARG00000036065,1,23,18,23,0,0,0,23,5
ENSDART00000183012|ENSDARG00000018958,1,23,18,23,0,0,0,23,5
ENSDART00000183589|ENSDARG00000052856,1,22,19,23,0,1,1,24,5
ENSDART00000185070|ENSDARG00000105344,2,23,19,23,1,0,1,24,5
ENSDART00000185144|ENSDARG00000110581,1,23,18,23,0,0,0,23,5
ENSDART00000186001|ENSDARG00000095022,1,23,18,23,0,0,0,23,5
ENSDART00000186753|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000188177|ENSDARG00000018618,2,23,18,22,1,0,1,23,5
ENSDART00000190143|ENSDARG00000094627,1,23,21,26,0,0,0,26,5
ENSDART00000190206|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
ENSDART00000190333|ENSDARG00000015240,1,23,19,24,0,0,0,24,5
ENSDART00000190504|ENSDARG00000015240,1,23,19,24,0,0,0,24,5
ENSDART00000193246|ENSDARG00000027497,1,23,18,23,0,0,0,23,5
