Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000110567|ENSDARG00000073883,1,23,18,23,0,0,0,23,5
ENSDART00000110645|ENSDARG00000075110,1,23,20,25,0,0,0,25,5
ENSDART00000110792|ENSDARG00000075757,2,23,19,23,1,0,1,24,5
ENSDART00000111659|ENSDARG00000075362,1,23,20,23,0,0,0,23,3
ENSDART00000111711|ENSDARG00000062152,1,23,18,23,0,0,0,23,5
ENSDART00000112742|ENSDARG00000078772,2,23,18,22,1,0,1,23,5
ENSDART00000112908|ENSDARG00000079313,1,22,18,22,0,1,1,23,5
ENSDART00000113936|ENSDARG00000074663,1,23,18,23,0,0,0,23,5
ENSDART00000113978|ENSDARG00000078696,1,23,20,25,0,0,0,25,5
ENSDART00000115330|ENSDARG00000077341,1,23,19,23,0,0,0,23,4
ENSDART00000116506|ENSDARG00000086735,1,22,19,22,0,1,1,23,4
ENSDART00000121641|ENSDARG00000018272,3,23,19,22,2,0,2,24,5
ENSDART00000123263|ENSDARG00000002750,1,23,18,23,0,0,0,23,5
ENSDART00000124384|ENSDARG00000090654,1,22,19,22,0,1,1,23,4
ENSDART00000124889|ENSDARG00000086457,1,23,19,23,0,0,0,23,4
ENSDART00000125258|ENSDARG00000023868,1,23,19,24,0,0,0,24,5
ENSDART00000125953|ENSDARG00000000563,2,23,18,22,1,0,1,23,5
ENSDART00000126198|ENSDARG00000030012,2,23,19,22,1,0,1,23,4
ENSDART00000126381|ENSDARG00000086419,1,23,18,23,0,0,0,23,5
ENSDART00000126542|ENSDARG00000044541,1,23,20,25,0,0,0,25,5
ENSDART00000126716|ENSDARG00000033539,1,22,19,22,0,1,1,23,4
ENSDART00000126768|ENSDARG00000090971,1,22,18,22,0,1,1,23,5
ENSDART00000127501|ENSDARG00000091499,1,23,18,23,0,0,0,23,5
ENSDART00000127845|ENSDARG00000088440,1,22,18,22,0,1,1,23,5
ENSDART00000129066|ENSDARG00000055443,3,23,18,21,2,0,2,23,5
ENSDART00000129831|ENSDARG00000091320,1,23,19,23,0,0,0,23,4
ENSDART00000130347|ENSDARG00000089821,1,23,18,23,0,0,0,23,5
ENSDART00000130472|ENSDARG00000091116,1,23,19,24,0,0,0,24,5
ENSDART00000132130|ENSDARG00000046091,1,23,19,24,0,0,0,24,5
ENSDART00000132247|ENSDARG00000033539,1,22,19,22,0,1,1,23,4
ENSDART00000132305|ENSDARG00000004672,1,23,18,23,0,0,0,23,5
ENSDART00000133022|ENSDARG00000079281,1,23,19,24,0,0,0,24,5
ENSDART00000133466|ENSDARG00000092715,1,23,20,25,0,0,0,25,5
ENSDART00000133993|ENSDARG00000074546,2,23,18,22,1,0,1,23,5
ENSDART00000135330|ENSDARG00000004055,2,23,18,22,1,0,1,23,5
ENSDART00000136395|ENSDARG00000096449,1,23,19,24,0,0,0,24,5
ENSDART00000136475|ENSDARG00000033539,1,22,19,22,0,1,1,23,4
ENSDART00000138525|ENSDARG00000094350,1,23,19,23,0,0,0,23,4
ENSDART00000138885|ENSDARG00000018272,3,23,19,22,2,0,2,24,5
ENSDART00000138968|ENSDARG00000006074,4,23,18,20,3,0,3,23,5
ENSDART00000139802|ENSDARG00000035821,2,23,18,22,1,0,1,23,5
ENSDART00000140313|ENSDARG00000086457,1,23,19,23,0,0,0,23,4
ENSDART00000140744|ENSDARG00000093025,1,23,19,24,0,0,0,24,5
ENSDART00000141202|ENSDARG00000093532,1,23,18,23,0,0,0,23,5
ENSDART00000141322|ENSDARG00000057751,1,23,18,23,0,0,0,23,5
ENSDART00000141625|ENSDARG00000071604,2,23,18,22,1,0,1,23,5
ENSDART00000142027|ENSDARG00000062152,1,23,18,23,0,0,0,23,5
ENSDART00000142123|ENSDARG00000031533,3,23,19,22,2,0,2,24,5
ENSDART00000143874|ENSDARG00000087110,1,23,19,24,0,0,0,24,5
ENSDART00000143966|ENSDARG00000035821,2,23,18,22,1,0,1,23,5
ENSDART00000144092|ENSDARG00000059474,1,23,20,23,0,0,0,23,3
ENSDART00000144113|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000144342|ENSDARG00000044541,1,23,20,25,0,0,0,25,5
ENSDART00000144570|ENSDARG00000059442,1,23,19,23,0,0,0,23,4
ENSDART00000144759|ENSDARG00000091320,1,23,19,23,0,0,0,23,4
ENSDART00000145070|ENSDARG00000094782,1,23,18,23,0,0,0,23,5
ENSDART00000145366|ENSDARG00000075362,1,23,20,23,0,0,0,23,3
ENSDART00000145474|ENSDARG00000095332,1,23,19,24,0,0,0,24,5
ENSDART00000146360|ENSDARG00000008966,2,23,18,22,1,0,1,23,5
ENSDART00000147582|ENSDARG00000025595,1,23,20,25,0,0,0,25,5
ENSDART00000148508|ENSDARG00000042637,1,23,19,24,0,0,0,24,5
ENSDART00000148705|ENSDARG00000042637,1,23,19,24,0,0,0,24,5
ENSDART00000149192|ENSDARG00000042637,1,23,19,24,0,0,0,24,5
ENSDART00000149652|ENSDARG00000095907,3,23,18,21,2,0,2,23,5
ENSDART00000149989|ENSDARG00000011886,2,23,20,24,1,0,1,25,5
ENSDART00000150697|ENSDARG00000095332,1,23,19,24,0,0,0,24,5
ENSDART00000151205|ENSDARG00000077004,2,23,18,22,1,0,1,23,5
ENSDART00000151276|ENSDARG00000035821,2,23,18,22,1,0,1,23,5
ENSDART00000151667|ENSDARG00000089858,1,23,18,23,0,0,0,23,5
ENSDART00000151763|ENSDARG00000035821,2,23,18,22,1,0,1,23,5
ENSDART00000152490|ENSDARG00000068621,1,23,18,23,0,0,0,23,5
ENSDART00000153214|ENSDARG00000078696,1,23,20,25,0,0,0,25,5
ENSDART00000153285|ENSDARG00000016304,1,23,18,23,0,0,0,23,5
ENSDART00000154379|ENSDARG00000091847,1,23,19,23,0,0,0,23,4
ENSDART00000154705|ENSDARG00000086735,1,22,19,22,0,1,1,23,4
ENSDART00000155109|ENSDARG00000030166,1,23,18,23,0,0,0,23,5
ENSDART00000156049|ENSDARG00000088440,1,22,18,22,0,1,1,23,5
ENSDART00000156121|ENSDARG00000012949,1,22,18,22,0,1,1,23,5
ENSDART00000156926|ENSDARG00000097539,2,23,19,23,1,0,1,24,5
ENSDART00000157591|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000157701|ENSDARG00000099104,1,23,19,24,0,0,0,24,5
ENSDART00000157822|ENSDARG00000102896,1,23,20,25,0,0,0,25,5
ENSDART00000157846|ENSDARG00000105073,1,23,18,23,0,0,0,23,5
ENSDART00000157922|ENSDARG00000100324,1,23,18,23,0,0,0,23,5
ENSDART00000158290|ENSDARG00000099104,1,23,19,24,0,0,0,24,5
ENSDART00000158333|ENSDARG00000030166,1,23,18,23,0,0,0,23,5
ENSDART00000158440|ENSDARG00000026482,1,23,18,23,0,0,0,23,5
ENSDART00000158477|ENSDARG00000098647,1,23,18,23,0,0,0,23,5
ENSDART00000159682|ENSDARG00000102668,1,23,18,23,0,0,0,23,5
ENSDART00000159815|ENSDARG00000014569,1,21,18,21,0,2,2,23,5
ENSDART00000160702|ENSDARG00000099137,1,22,18,22,0,1,1,23,5
ENSDART00000161055|ENSDARG00000102474,1,23,18,23,0,0,0,23,5
ENSDART00000162637|ENSDARG00000103952,1,23,18,23,0,0,0,23,5
ENSDART00000163244|ENSDARG00000104641,2,23,19,23,1,0,1,24,5
ENSDART00000163587|ENSDARG00000058993,1,23,18,23,0,0,0,23,5
ENSDART00000163958|ENSDARG00000088630,1,23,19,24,0,0,0,24,5
ENSDART00000164272|ENSDARG00000103046,1,23,19,23,0,0,0,23,4
ENSDART00000164359|ENSDARG00000099104,1,23,19,24,0,0,0,24,5
ENSDART00000164838|ENSDARG00000103184,1,23,18,23,0,0,0,23,5
ENSDART00000166175|ENSDARG00000105265,1,23,18,23,0,0,0,23,5
ENSDART00000167013|ENSDARG00000105164,1,23,18,23,0,0,0,23,5
ENSDART00000167898|ENSDARG00000099104,1,23,19,24,0,0,0,24,5
ENSDART00000168129|ENSDARG00000098383,1,23,20,25,0,0,0,25,5
ENSDART00000168398|ENSDARG00000099358,2,23,19,22,1,0,1,23,4
ENSDART00000169491|ENSDARG00000103150,1,23,19,24,0,0,0,24,5
ENSDART00000170842|ENSDARG00000104120,1,23,19,24,0,0,0,24,5
ENSDART00000171266|ENSDARG00000056213,3,23,18,21,2,0,2,23,5
ENSDART00000173056|ENSDARG00000076801,1,23,18,23,0,0,0,23,5
ENSDART00000173072|ENSDARG00000023868,1,23,19,24,0,0,0,24,5
ENSDART00000173596|ENSDARG00000105641,1,23,18,23,0,0,0,23,5
ENSDART00000174092|ENSDARG00000105687,1,23,18,23,0,0,0,23,5
ENSDART00000174157|ENSDARG00000099137,1,22,18,22,0,1,1,23,5
ENSDART00000174254|ENSDARG00000103184,1,23,18,23,0,0,0,23,5
ENSDART00000174347|ENSDARG00000091499,1,23,18,23,0,0,0,23,5
ENSDART00000176004|ENSDARG00000108525,1,23,19,24,0,0,0,24,5
ENSDART00000176799|ENSDARG00000099358,2,23,19,22,1,0,1,23,4
ENSDART00000176885|ENSDARG00000007136,1,23,18,23,0,0,0,23,5
ENSDART00000178706|ENSDARG00000070078,2,22,18,21,1,1,2,23,5
ENSDART00000179075|ENSDARG00000004055,2,23,18,22,1,0,1,23,5
ENSDART00000180323|ENSDARG00000062986,2,23,18,22,1,0,1,23,5
ENSDART00000180426|ENSDARG00000068621,1,23,18,23,0,0,0,23,5
ENSDART00000180552|ENSDARG00000079281,1,23,19,24,0,0,0,24,5
ENSDART00000181101|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000181287|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000181357|ENSDARG00000043901,2,23,20,24,1,0,1,25,5
ENSDART00000181448|ENSDARG00000045636,1,23,19,23,0,0,0,23,4
ENSDART00000181730|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000181795|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000182282|ENSDARG00000103952,1,23,18,23,0,0,0,23,5
ENSDART00000183203|ENSDARG00000074663,1,23,18,23,0,0,0,23,5
ENSDART00000183629|ENSDARG00000103996,2,22,18,21,1,1,2,23,5
ENSDART00000183854|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000183988|ENSDARG00000098383,1,23,20,25,0,0,0,25,5
ENSDART00000184278|ENSDARG00000116848,1,23,18,23,0,0,0,23,5
ENSDART00000184564|ENSDARG00000098383,1,23,20,25,0,0,0,25,5
ENSDART00000184890|ENSDARG00000055106,1,23,19,24,0,0,0,24,5
ENSDART00000184963|ENSDARG00000095332,1,23,19,24,0,0,0,24,5
ENSDART00000185027|ENSDARG00000090369,1,23,19,24,0,0,0,24,5
ENSDART00000185740|ENSDARG00000098383,1,23,20,25,0,0,0,25,5
ENSDART00000185762|ENSDARG00000026482,1,23,18,23,0,0,0,23,5
ENSDART00000185779|ENSDARG00000078696,1,23,20,25,0,0,0,25,5
ENSDART00000186088|ENSDARG00000103996,2,22,18,21,1,1,2,23,5
ENSDART00000186196|ENSDARG00000088440,1,22,18,22,0,1,1,23,5
ENSDART00000186215|ENSDARG00000039661,1,23,18,23,0,0,0,23,5
ENSDART00000186858|ENSDARG00000098383,1,23,20,25,0,0,0,25,5
ENSDART00000186936|ENSDARG00000089858,1,23,18,23,0,0,0,23,5
ENSDART00000187095|ENSDARG00000059707,1,23,18,23,0,0,0,23,5
ENSDART00000187633|ENSDARG00000103996,2,22,18,21,1,1,2,23,5
ENSDART00000187888|ENSDARG00000103184,1,23,18,23,0,0,0,23,5
ENSDART00000188157|ENSDARG00000110320,1,23,19,24,0,0,0,24,5
ENSDART00000188612|ENSDARG00000116139,3,23,18,21,2,0,2,23,5
ENSDART00000188895|ENSDARG00000062790,1,22,18,22,0,1,1,23,5
ENSDART00000189345|ENSDARG00000059707,1,23,18,23,0,0,0,23,5
ENSDART00000189554|ENSDARG00000062790,1,22,18,22,0,1,1,23,5
ENSDART00000189559|ENSDARG00000095332,1,23,19,24,0,0,0,24,5
ENSDART00000189933|ENSDARG00000045302,3,23,18,21,2,0,2,23,5
ENSDART00000189989|ENSDARG00000099432,1,23,18,23,0,0,0,23,5
ENSDART00000190237|ENSDARG00000059707,1,23,18,23,0,0,0,23,5
ENSDART00000190669|ENSDARG00000071604,2,23,18,22,1,0,1,23,5
ENSDART00000190876|ENSDARG00000090971,1,22,18,22,0,1,1,23,5
ENSDART00000191082|ENSDARG00000105073,1,23,18,23,0,0,0,23,5
ENSDART00000191401|ENSDARG00000062790,1,22,18,22,0,1,1,23,5
ENSDART00000191815|ENSDARG00000098383,1,23,20,25,0,0,0,25,5
ENSDART00000192151|ENSDARG00000105073,1,23,18,23,0,0,0,23,5
ENSDART00000192739|ENSDARG00000079456,1,23,18,23,0,0,0,23,5
ENSDART00000193200|ENSDARG00000101017,1,23,18,23,0,0,0,23,5
ENSDART00000193258|ENSDARG00000023920,1,23,18,23,0,0,0,23,5
ENSDART00000193688|ENSDARG00000000563,2,23,18,22,1,0,1,23,5
ENSDART00000194055|ENSDARG00000117283,1,23,18,23,0,0,0,23,5
ENSDART00000194110|ENSDARG00000117479,1,23,19,24,0,0,0,24,5
ENSDART00000194334|ENSDARG00000117376,1,23,19,24,0,0,0,24,5
ENSDART00000194364|ENSDARG00000117283,1,23,18,23,0,0,0,23,5
ENSDART00000194805|ENSDARG00000117479,1,23,19,24,0,0,0,24,5
ENSDART00000194903|ENSDARG00000117349,2,23,18,22,1,0,1,23,5
