Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000006038|ENSDARG00000006307,2,23,18,22,1,0,1,23,5
ENSDART00000139824|ENSDARG00000035535,1,23,18,23,0,0,0,23,5
ENSDART00000140566|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000140663|ENSDARG00000036888,2,23,18,22,1,0,1,23,5
ENSDART00000140838|ENSDARG00000093047,1,22,19,22,0,1,1,23,4
ENSDART00000142435|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000142788|ENSDARG00000004204,1,23,18,23,0,0,0,23,5
ENSDART00000143423|ENSDARG00000089994,1,23,19,23,0,0,0,23,4
ENSDART00000143446|ENSDARG00000035253,1,23,18,23,0,0,0,23,5
ENSDART00000143728|ENSDARG00000075842,1,23,18,23,0,0,0,23,5
ENSDART00000144871|ENSDARG00000094085,1,22,18,22,0,1,1,23,5
ENSDART00000145008|ENSDARG00000075842,1,23,18,23,0,0,0,23,5
ENSDART00000145697|ENSDARG00000031598,1,21,19,22,0,2,2,24,5
ENSDART00000146956|ENSDARG00000087666,1,23,18,23,0,0,0,23,5
ENSDART00000147694|ENSDARG00000040747,1,23,19,24,0,0,0,24,5
ENSDART00000148326|ENSDARG00000003167,1,23,18,23,0,0,0,23,5
ENSDART00000149364|ENSDARG00000052158,1,23,20,25,0,0,0,25,5
ENSDART00000149411|ENSDARG00000060862,1,23,19,24,0,0,0,24,5
ENSDART00000149571|ENSDARG00000019579,1,23,18,23,0,0,0,23,5
ENSDART00000149830|ENSDARG00000056926,1,22,18,22,0,1,1,23,5
ENSDART00000150130|ENSDARG00000006923,1,23,18,23,0,0,0,23,5
ENSDART00000151950|ENSDARG00000056121,1,23,18,23,0,0,0,23,5
ENSDART00000152252|ENSDARG00000096632,1,23,18,23,0,0,0,23,5
ENSDART00000152423|ENSDARG00000096618,1,23,18,23,0,0,0,23,5
ENSDART00000152720|ENSDARG00000024966,1,23,19,23,0,0,0,23,4
ENSDART00000152863|ENSDARG00000096700,1,23,18,23,0,0,0,23,5
ENSDART00000153340|ENSDARG00000096757,1,23,19,24,0,0,0,24,5
ENSDART00000153581|ENSDARG00000056835,1,23,18,23,0,0,0,23,5
ENSDART00000154548|ENSDARG00000056835,1,23,18,23,0,0,0,23,5
ENSDART00000154690|ENSDARG00000057681,3,23,18,21,2,0,2,23,5
ENSDART00000155831|ENSDARG00000061222,2,21,18,20,1,2,3,23,5
ENSDART00000156065|ENSDARG00000014929,1,23,18,23,0,0,0,23,5
ENSDART00000156191|ENSDARG00000097077,1,21,19,22,0,2,2,24,5
ENSDART00000156660|ENSDARG00000076584,1,23,18,23,0,0,0,23,5
ENSDART00000159134|ENSDARG00000101888,1,23,18,23,0,0,0,23,5
ENSDART00000159978|ENSDARG00000101791,1,22,18,22,0,1,1,23,5
ENSDART00000159997|ENSDARG00000006923,1,23,18,23,0,0,0,23,5
ENSDART00000160649|ENSDARG00000104078,1,23,19,24,0,0,0,24,5
ENSDART00000161545|ENSDARG00000101791,1,22,18,22,0,1,1,23,5
ENSDART00000161725|ENSDARG00000098802,1,23,18,23,0,0,0,23,5
ENSDART00000162900|ENSDARG00000003167,1,23,18,23,0,0,0,23,5
ENSDART00000163083|ENSDARG00000077881,1,23,19,24,0,0,0,24,5
ENSDART00000164363|ENSDARG00000095304,1,23,18,23,0,0,0,23,5
ENSDART00000166846|ENSDARG00000042724,2,23,18,22,1,0,1,23,5
ENSDART00000166957|ENSDARG00000068822,1,22,18,22,0,1,1,23,5
ENSDART00000167613|ENSDARG00000103025,1,23,18,23,0,0,0,23,5
ENSDART00000167640|ENSDARG00000001015,1,23,18,23,0,0,0,23,5
ENSDART00000167741|ENSDARG00000099213,1,23,18,23,0,0,0,23,5
ENSDART00000167810|ENSDARG00000099923,1,23,18,23,0,0,0,23,5
ENSDART00000168120|ENSDARG00000102614,1,23,18,23,0,0,0,23,5
ENSDART00000171010|ENSDARG00000101725,1,23,19,24,0,0,0,24,5
ENSDART00000172967|ENSDARG00000105461,2,23,18,22,1,0,1,23,5
ENSDART00000173365|ENSDARG00000105324,2,23,18,22,1,0,1,23,5
ENSDART00000173457|ENSDARG00000105540,1,22,18,22,0,1,1,23,5
ENSDART00000173777|ENSDARG00000101144,1,23,19,24,0,0,0,24,5
ENSDART00000174219|ENSDARG00000102586,2,23,18,22,1,0,1,23,5
ENSDART00000176258|ENSDARG00000107066,1,23,18,23,0,0,0,23,5
ENSDART00000176446|ENSDARG00000060312,1,23,19,24,0,0,0,24,5
ENSDART00000178845|ENSDARG00000003167,1,23,18,23,0,0,0,23,5
ENSDART00000179864|ENSDARG00000074750,1,23,18,23,0,0,0,23,5
ENSDART00000179865|ENSDARG00000070392,2,23,18,22,1,0,1,23,5
ENSDART00000180608|ENSDARG00000056926,1,22,18,22,0,1,1,23,5
ENSDART00000180913|ENSDARG00000061222,2,21,18,20,1,2,3,23,5
ENSDART00000181178|ENSDARG00000058660,1,23,18,23,0,0,0,23,5
ENSDART00000181938|ENSDARG00000111097,1,23,18,23,0,0,0,23,5
ENSDART00000182322|ENSDARG00000055292,1,23,19,24,0,0,0,24,5
ENSDART00000183603|ENSDARG00000056835,1,23,18,23,0,0,0,23,5
ENSDART00000184610|ENSDARG00000098263,1,23,21,26,0,0,0,26,5
ENSDART00000185149|ENSDARG00000003167,1,23,18,23,0,0,0,23,5
ENSDART00000187545|ENSDARG00000036671,1,23,19,23,0,0,0,23,4
ENSDART00000189664|ENSDARG00000019181,1,23,23,23,0,0,0,23,0
ENSDART00000190124|ENSDARG00000086159,1,23,20,25,0,0,0,25,5
ENSDART00000190125|ENSDARG00000112842,1,23,18,23,0,0,0,23,5
ENSDART00000190154|ENSDARG00000036888,2,23,18,22,1,0,1,23,5
ENSDART00000190288|ENSDARG00000068516,1,23,18,23,0,0,0,23,5
ENSDART00000190669|ENSDARG00000071604,1,22,19,22,0,1,1,23,4
ENSDART00000191707|ENSDARG00000023886,1,23,19,24,0,0,0,24,5
ENSDART00000192844|ENSDARG00000092732,1,23,19,24,0,0,0,24,5
ENSDART00000193743|ENSDARG00000038010,2,23,19,23,1,0,1,24,5
ENSDART00000194100|ENSDARG00000117685,1,23,18,23,0,0,0,23,5
ENSDART00000194324|ENSDARG00000117743,1,22,19,23,0,1,1,24,5
ENSDART00000194476|ENSDARG00000117685,1,23,18,23,0,0,0,23,5
ENSDART00000194663|ENSDARG00000117530,2,23,18,22,1,0,1,23,5
ENSDART00000194878|ENSDARG00000117539,3,23,18,21,2,0,2,23,5
ENSDART00000194907|ENSDARG00000117297,1,23,20,25,0,0,0,25,5
