Gene/transcript,align_start,align_end,identity,query_aligned_len,missing_start_bp,missing_end_bp,total_missing_bp,total_aligned_length,mismatches
ENSDART00000002469|ENSDARG00000018989,1,23,19,23,0,0,0,23,4
ENSDART00000168739|ENSDARG00000098300,1,23,18,23,0,0,0,23,5
ENSDART00000169961|ENSDARG00000043705,1,23,18,23,0,0,0,23,5
ENSDART00000170290|ENSDARG00000008487,1,23,18,23,0,0,0,23,5
ENSDART00000172842|ENSDARG00000105503,1,23,18,23,0,0,0,23,5
ENSDART00000172921|ENSDARG00000105367,1,23,18,23,0,0,0,23,5
ENSDART00000173617|ENSDARG00000092115,1,23,19,24,0,0,0,24,5
ENSDART00000173741|ENSDARG00000105662,1,23,19,24,0,0,0,24,5
ENSDART00000175200|ENSDARG00000105367,1,23,18,23,0,0,0,23,5
ENSDART00000178663|ENSDARG00000060678,1,23,18,23,0,0,0,23,5
ENSDART00000178875|ENSDARG00000069142,1,23,18,23,0,0,0,23,5
ENSDART00000184051|ENSDARG00000099522,1,23,20,25,0,0,0,25,5
ENSDART00000188161|ENSDARG00000038348,1,23,19,24,0,0,0,24,5
ENSDART00000188384|ENSDARG00000061373,1,23,19,24,0,0,0,24,5
ENSDART00000188508|ENSDARG00000077037,2,23,20,24,1,0,1,25,5
ENSDART00000188722|ENSDARG00000060941,1,22,18,22,0,1,1,23,5
ENSDART00000189257|ENSDARG00000056609,1,23,18,23,0,0,0,23,5
ENSDART00000189780|ENSDARG00000052895,1,23,18,23,0,0,0,23,5
ENSDART00000189873|ENSDARG00000111423,1,22,19,23,0,1,1,24,5
ENSDART00000190332|ENSDARG00000060308,1,23,18,23,0,0,0,23,5
ENSDART00000190447|ENSDARG00000070473,1,22,18,22,0,1,1,23,5
ENSDART00000191152|ENSDARG00000111399,1,23,18,23,0,0,0,23,5
ENSDART00000191236|ENSDARG00000111423,1,22,19,23,0,1,1,24,5
